Time, x, y, z,,,
153.3868281,-0.46261597,-10.235748,-4.248459,,,
153.4044591,-2.854889,-13.342133,1.8619537,,,
153.4218012,-5.882721,-15.589203,5.2587433,,,
153.4316362,-7.5204163,-16.610382,3.7900543,,,
153.4422532,-8.008392,-17.455414,2.1190338,,,
153.4521181,-5.9826965,-15.870087,-0.20896912,,,
153.462664,-3.766571,-14.089569,-3.9461517,,,
153.472545,-3.657074,-12.9184265,-5.4457855,,,
153.4823302,-2.6596985,-12.608978,-5.0411224,,,
153.4941462,1.3940735,-11.27597,-5.3862762,,,
153.5099071,4.340973,-10.397614,-0.87309265,,,
153.5236112,5.195526,-8.700409,1.588211,,,
153.535802,5.547821,-8.312408,-0.66838074,,,
153.5468871,2.417633,-8.336212,-1.9966278,,,
153.5578231,0.058685303,-8.081512,-1.4181976,,,
153.5698341,-0.42929077,-6.172455,0.28852844,,,
153.5807592,-0.6506653,-5.0489197,1.2121124,,,
153.5924872,-1.0767517,-4.1753235,1.8643341,,,
153.6044141,-1.6718445,-3.601654,2.061905,,,
153.6177222,-1.9098816,-3.780182,1.9976349,,,
153.6302351,-2.2312317,-4.7156677,2.280899,,,
153.6444272,-3.0072327,-5.82016,2.6093903,,,
153.6567992,-3.5213928,-6.2843323,2.504654,,,
153.6673862,-4.2450256,-6.320038,2.0333405,,,
153.6774632,-4.266449,-6.110565,1.6286774,,,
153.6885282,-4.20932,-5.8177795,0.91218567,,,
153.6984192,-4.214081,-5.6392517,-0.078048706,,,
153.7089452,-4.1402893,-5.5749817,-1.3848724,,,
153.7188782,-4.085541,-5.710663,-2.517929,,,
153.7289022,-3.5713806,-5.967743,-3.5986176,,,
153.739421,-3.0524597,-6.796112,-4.9316254,,,
153.7502681,-2.54068,-8.136261,-6.957321,,,
153.7643401,-0.65304565,-9.99057,-10.051804,,,
153.7826291,1.2107849,-14.187164,-14.772079,,,
153.7948231,3.6435242,-16.2081,-19.14006,,,
153.804808,5.009857,-16.108124,-16.654953,,,
153.815508,3.5816345,-14.099091,-10.535019,,,
154.0043723,0.12057495,-12.228119,3.0140533,,,
154.0165912,1.0155945,-13.235016,2.3523102,,,
154.0376541,2.0153503,-10.602325,-2.0275726,,,
154.0572592,2.3105164,-7.23172,-2.260849,,,
154.0789691,-0.7958679,-7.238861,-1.1349335,,,
154.0955552,-2.8287048,-7.7434998,-1.9347382,,,
154.113551,-2.60495,-8.51474,-1.0968475,,,
154.129624,-1.1624451,-8.971771,0.1433258,,,
154.1444982,-0.1388855,-9.916779,0.15046692,,,
154.1590222,0.16818237,-9.783478,-1.6086273,,,
154.1715642,-0.07461548,-8.995575,-4.479355,,,
154.1820341,-0.58877563,-8.821808,-5.269638,,,
154.1983332,0.15628052,-9.059845,-2.6916962,,,
154.2169172,0.6752014,-8.795624,0.9240875,,,
154.2317132,0.4300232,-8.369537,1.9976349,,,
154.2458791,0.2800598,-8.745636,0.40278625,,,
154.2608861,-0.4102478,-9.4930725,-1.6728973,,,
154.2729002,-1.0386658,-9.878693,-1.0325775,,,
154.2841731,-0.6649475,-10.328583,-0.18040466,,,
154.294484,-0.35073853,-10.814178,0.21949768,,,
154.3052181,-0.05319214,-11.390228,-0.3589325,,,
154.3150631,0.92276,-11.692535,-1.7847748,,,
154.329625,2.4247742,-11.568756,-1.6276703,,,
154.3394832,3.0293884,-11.40213,-2.3870087,,,
154.3500332,2.9865417,-11.202179,-2.5084076,,,
154.3600742,2.6556702,-11.121246,-2.7464447,,,
154.3699201,2.3843079,-10.864166,-3.1891937,,,
154.3805322,2.167694,-10.709442,-3.4629364,,,
154.3903212,2.1629333,-10.607086,-3.5414886,,,
154.400879,2.3581238,-10.873688,-4.6102753,,,
154.411033,2.962738,-11.818695,-4.569809,,,
154.4206072,4.0553284,-12.999359,-2.6417084,,,
154.4309882,4.636139,-13.811066,-2.2632294,,,
154.4504262,2.3938293,-12.228119,-4.5912323,,,
154.460842,0.4205017,-11.2569275,-6.333664,,,
154.4715361,-1.1005554,-10.571381,-6.033737,,,
154.4833511,-2.1669617,-11.345001,-2.6083832,,,
154.4966501,-3.6023254,-14.384735,2.7688751,,,
154.6514923,0.33480835,-7.814911,-0.8921356,,,
154.6706942,-1.4052429,-5.455963,0.8907623,,,
154.6809272,-1.9789124,-3.9039612,1.5406036,,,
154.6911281,-2.41214,-3.3993225,1.4263458,,,
154.7023231,-2.445465,-3.4612122,1.1240387,,,
154.7129151,-2.3669128,-4.0277405,0.8621979,,,
154.7238082,-2.4240417,-4.7846985,1.0669098,,,
154.7340542,-2.7120667,-5.5083313,1.4430084,,,
154.7449311,-2.9620056,-5.986786,1.6524811,,,
154.7551741,-3.2119446,-6.0153503,2.0642853,,,
154.7651421,-3.1095886,-5.665436,2.0166779,,,
154.775761,-3.3642883,-5.5273743,1.64534,,,
154.7855801,-3.5856628,-5.5273743,0.65986633,,,
154.7961351,-3.6213684,-5.596405,-0.94688416,,,
154.8066832,-3.342865,-5.9844055,-3.191574,,,
154.8172292,-2.881073,-6.5866394,-6.031357,,,
154.827129,-2.0741272,-7.4340515,-9.152023,,,
154.839568,-0.038909912,-9.369293,-12.317917,,,
154.8503391,1.8558655,-10.723724,-12.439316,,,
154.860144,3.084137,-11.918671,-12.627365,,,
154.8710741,2.9603577,-12.447113,-13.415268,,,
154.881219,1.679718,-11.925812,-12.8606415,,,
154.8916851,0.59664917,-11.149811,-12.513107,,,
154.9017562,0.18008423,-10.414276,-12.672592,,,
154.9115421,0.3062439,-9.54306,-11.5395355,,,
154.9226662,-0.738739,-9.007477,-7.4524384,,,
154.9324242,-1.3052673,-8.609955,-6.1051483,,,
154.9429411,-3.1024475,-8.012482,-5.443405,,,
154.952988,-5.9255676,-9.654938,-6.2408295,,,
154.963153,-9.379486,-16.048615,-6.8121185,,,
154.973698,-11.498016,-19.35971,-5.724289,,,
154.9834341,-7.7846375,-19.35971,-5.524338,,,
154.9943062,-1.431427,-16.198578,-1.5253143,,,
155.0043942,-0.086517334,-8.51236,3.2520905,,,
155.0149232,0.8061218,-3.6325989,5.6967316,,,
155.0247821,1.7582703,-0.8904114,7.16304,,,
155.034556,1.3107605,-1.1094055,7.4153595,,,
155.0453512,-0.09841919,-3.4850159,5.794327,,,
155.0553512,-2.2764587,-6.765167,3.7400665,,,
155.067793,-1.912262,-11.616364,4.680313,,,
155.0781692,0.15151978,-14.5989685,7.0487823,,,
155.0882522,1.9510803,-15.513031,5.025467,,,
155.0984692,4.0101013,-14.244293,-0.23039246,,,
155.1080572,4.4409485,-12.090057,-5.757614,,,
155.1182152,4.212433,-10.142914,-6.302719,,,
155.1276442,2.8841858,-8.876556,-4.236557,,,
155.1365932,1.6749573,-7.8244324,-2.4060516,,,
155.3382501,0.45620728,-9.121735,-1.3943939,,,
155.3715671,-0.10079956,-9.3454895,-0.93974304,,,
155.3886742,-0.81967163,-9.690643,-0.91593933,,,
155.4011532,-0.97439575,-10.419037,-0.41368103,,,
155.4113943,-0.4197693,-11.314056,0.031448364,,,
155.4241992,0.6704407,-11.6996765,-1.2515717,,,
155.440755,3.3245544,-11.323578,-1.5514984,,,
155.4634911,3.212677,-10.928436,-1.9180756,,,
155.4795712,2.577118,-10.785614,-2.253708,,,
155.497089,2.1367493,-10.995087,-3.5605316,,,
155.5140952,1.8106384,-11.375946,-4.6555023,,,
155.5265731,2.327179,-11.994843,-5.045883,,,
155.5368902,3.046051,-12.663727,-3.665268,,,
155.5464422,2.97464,-13.0850525,-2.927353,,,
155.5567802,2.2200623,-12.561371,-3.8033295,,,
155.5663692,1.0179749,-11.230743,-4.879257,,,
155.583521,-0.7815857,-10.181,-6.264633,,,
155.598765,-0.84347534,-12.282867,-2.9773407,,,
155.6122033,-1.3243103,-15.401154,2.704605,,,
155.6228501,-2.6025696,-16.59134,4.120926,,,
155.6333271,-4.683014,-17.350677,4.7326813,,,
155.6450952,-7.6679993,-18.345673,3.030716,,,
155.6602322,-7.5204163,-17.355438,0.50990295,,,
155.6748291,-4.921051,-13.608734,-5.814743,,,
155.6900021,-4.1283875,-12.825592,-4.853073,,,
155.7048911,0.5776062,-10.442841,-4.3103485,,,
155.719025,3.0174866,-8.509979,-0.49699402,,,
155.7298571,4.8265686,-6.7223206,0.67652893,,,
155.7398952,5.578766,-7.4197693,-0.5707855,,,
155.7498802,4.8313293,-7.4150085,-2.1989594,,,
155.7605132,2.051056,-6.481903,-1.0540009,,,
155.7706822,0.4466858,-5.1298523,0.3337555,,,
155.7813631,-0.07937622,-3.3112488,1.8786163,,,
155.7913851,-0.95059204,-2.8518372,2.6950836,,,
155.8013731,-1.745636,-2.7566223,2.614151,,,
155.8125762,-1.9503479,-2.7661438,2.376114,,,
155.9833921,2.8294373,-12.946991,-17.238144,,,
155.9986752,1.217926,-13.891998,-16.89299,,,
156.0111841,1.7677917,-13.023163,-16.021774,,,
156.0228592,1.1869812,-11.114105,-10.442184,,,
156.0330421,0.027740479,-9.407379,-5.6076508,,,
156.0435821,-2.309784,-7.2341003,-3.017807,,,
156.0541421,-4.7068176,-6.4723816,-3.4891205,,,
156.0645672,-8.608246,-11.316437,-5.3672333,,,
156.0750932,-11.726532,-18.214752,-6.981125,,,
156.0856542,-10.49588,-19.35971,-7.297714,,,
156.0971252,-1.7575378,-15.3559265,1.8476715,,,
156.107288,-0.52926636,-8.393341,5.744339,,,
156.1174141,-0.38406372,-4.4252625,6.160904,,,
156.1276521,1.0203552,-2.247223,6.827408,,,
156.1377832,0.8561096,-2.9351501,7.3891754,,,
156.1479942,0.76327515,-5.7154236,6.2799225,,,
156.1581751,-0.09841919,-8.060089,5.834793,,,
156.1683432,-0.34121704,-10.657074,5.62294,,,
156.1785411,0.1324768,-12.723236,5.1325836,,,
156.1886901,0.98703,-14.106232,3.973343,,,
156.1990031,2.7080383,-13.930084,-0.06138611,,,
156.2091872,3.7934875,-12.697052,-4.498398,,,
156.2193972,3.795868,-11.106964,-5.974228,,,
156.2493462,3.2602844,-9.626373,-4.4460297,,,
156.2640661,-0.4197693,-7.1841125,-1.2420502,,,
156.276337,-2.0741272,-7.031769,-1.8918915,,,
156.286795,-2.8501282,-7.534027,-2.363205,,,
156.2976381,-3.202423,-8.088654,-2.1085052,,,
156.307695,-2.6644592,-8.602814,-1.2134857,,,
156.3174402,-2.0122375,-8.70755,-0.44224548,,,
156.3274452,-0.9291687,-8.712311,0.42182922,,,
156.3370341,-0.3864441,-8.850372,0.41706848,,,
156.3467533,0.07296753,-8.940826,-0.54222107,,,
156.3563641,0.35147095,-8.995575,-1.7109833,,,
156.365975,0.5180969,-9.066986,-2.722641,,,
156.3755461,0.47286987,-8.976532,-2.8821259,,,
156.3853301,0.55618286,-9.038422,-2.934494,,,
156.3948893,0.82040405,-9.021759,-2.3298798,,,
156.4045752,1.1322327,-9.128876,-1.7562103,,,
156.414106,1.1274719,-9.21933,-1.1135101,,,
156.423704,1.0846252,-9.15506,-0.6612396,,,
156.4334792,1.4416809,-9.288361,-0.54222107,,,
156.4433781,1.7059021,-8.840851,-0.6612396,,,
156.4529382,1.3988342,-8.764679,-1.3063202,,,
156.462417,0.62997437,-8.993195,-1.7062225,,,
156.4717151,-0.45309448,-9.450226,-1.2825165,,,
156.6642212,1.3464661,-11.499725,-4.2841644,,,
156.6800591,-0.50546265,-9.233612,-5.571945,,,
156.6892232,-0.9458313,-10.521393,-3.8937836,,,
156.698356,-1.8860779,-12.578033,-0.2351532,,,
156.7086681,-3.0786438,-14.603729,2.5284576,,,
156.7204811,-4.2117004,-16.243805,3.6353302,,,
156.7347342,-5.9231873,-17.257843,3.2973175,,,
156.7499002,-7.47995,-17.652985,1.5501251,,,
156.7644941,-4.7568054,-13.911041,-1.6681366,,,
156.7751991,-3.497589,-12.071014,-4.607895,,,
156.7851721,-2.8072815,-11.421173,-4.543625,,,
156.795421,-0.046051025,-11.056976,-4.134201,,,
156.8049432,1.0679626,-10.280975,-4.179428,,,
156.8152672,2.7032776,-9.464508,-1.4348602,,,
156.8248311,4.110077,-8.271942,1.3001862,,,
156.8348202,4.4909363,-8.014862,1.1811676,,,
156.8454942,4.776581,-7.7339783,-1.6443329,,,
156.8554822,1.7677917,-7.564972,-1.4943695,,,
156.8661422,-0.27218628,-6.969879,-0.8611908,,,
156.8760172,-0.23410034,-5.4892883,0.098098755,,,
156.8868202,-0.27456665,-4.389557,0.9169464,,,
156.8996872,-0.674469,-3.8992004,1.293045,,,
156.9101802,-1.1291199,-3.8992004,1.5310822,,,
156.9216832,-1.8789368,-4.5228577,1.3239899,,,
156.9334113,-2.4169006,-5.2583923,1.4382477,,,
156.9451472,-2.8096619,-6.167694,1.8833771,,,
156.9581882,-3.3785706,-6.7485046,2.7593536,,,
156.9716312,-4.030792,-6.84848,2.9831085,,,
156.9845661,-4.459259,-6.584259,1.9785919,,,
156.9975361,-4.440216,-5.9153748,-0.06138611,,,
157.0106162,-3.9950867,-5.5487976,-2.370346,,,
157.0222422,-3.778473,-5.6844788,-3.8295135,,,
157.0317172,-3.092926,-5.9082336,-5.1053925,,,
157.0413171,-2.5311584,-6.584259,-5.8956757,,,
157.0509161,-2.1764832,-7.9910583,-6.973984,,,
157.0603141,-0.9315491,-9.145538,-8.42363,,,
157.0699572,-0.22219849,-10.559479,-10.15892,,,
157.0793461,0.3562317,-11.856781,-12.215561,,,
157.0886871,0.9251404,-12.9374695,-14.653061,,,
157.0979561,1.5154724,-13.637299,-14.9839325,,,
157.1072072,2.0034485,-13.3159485,-13.931808,,,
157.1164802,2.8437195,-11.292633,-12.515488,,,
157.1260611,2.7223206,-9.324066,-10.263657,,,
157.1355051,1.2655334,-7.9458313,-8.030869,,,
157.1448411,0.48953247,-7.307892,-7.0311127,,,
157.3523671,2.0748596,-9.54068,-2.594101,,,
157.3756861,0.74661255,-7.5364075,-0.62553406,,,
157.3855592,-0.050811768,-7.9220276,-1.1135101,,,
157.3952452,-1.3552551,-8.026764,-2.1108856,,,
157.4049732,-2.3407288,-8.069611,-2.4941254,,,
157.4147762,-2.6858826,-8.121979,-1.4062958,,,
157.4245562,-2.278839,-8.564728,-0.1851654,,,
157.4344751,-2.0122375,-8.905121,0.60035706,,,
157.4452781,-1.57901,-9.416901,0.7550812,,,
157.4600092,-0.8791809,-9.495453,-0.11375427,,,
157.4763991,0.1324768,-9.224091,-1.8680878,,,
157.489632,0.31100464,-8.952728,-2.0204315,,,
157.5009872,0.7608948,-9.045563,-1.2825165,,,
157.5113982,1.1250916,-9.338348,-0.5636444,,,
157.5216712,1.2536316,-9.316925,-0.120895386,,,
157.5324921,1.1393738,-9.152679,0.036209106,,,
157.5431992,1.0965271,-9.152679,0.121902466,,,
157.5542451,0.62997437,-9.400238,-0.3089447,,,
157.5645842,0.34194946,-9.7239685,-0.83262634,,,
157.574159,-0.015106201,-9.888214,-0.9849701,,,
157.5838841,-0.30551147,-10.069122,-1.1515961,,,
157.5933041,0.05154419,-10.590424,-1.5086517,,,
157.6027302,0.86087036,-10.892731,-1.465805,,,
157.612084,1.743988,-11.266449,-1.234909,,,
157.6218242,3.0984192,-11.442596,-1.1730194,,,
157.6344611,4.7408752,-11.252167,-2.9035492,,,
157.6440152,4.905121,-11.0903015,-2.325119,,,
157.6535922,4.348114,-10.980804,-2.2846527,,,
157.6737842,2.2533875,-10.680878,-3.184433,,,
157.6861652,1.532135,-10.611847,-3.5986176,,,
157.6969,0.9394226,-10.835602,-3.9770966,,,
157.7073771,0.8918152,-11.249786,-4.5460052,,,
157.7178351,1.5202332,-11.78537,-3.684311,,,
157.7300731,3.1912537,-12.892242,-1.6443329,,,
157.7402913,2.5223694,-13.601593,-3.0725555,,,
157.749704,1.108429,-12.742279,-5.1315765,,,
157.7591702,-0.08413696,-11.418793,-6.659775,,,
157.7685272,-1.3409729,-10.559479,-6.9406586,,,
157.7781261,-1.2124329,-11.068878,-5.0101776,,,
157.7874361,-2.1645813,-12.761322,-0.97068787,,,
157.7967731,-4.1236267,-15.18454,1.8024445,,,
157.8060581,-5.0186462,-16.139069,3.6567535,,,
157.8153392,-5.8922424,-16.66037,3.8662262,,,
157.8247422,-7.846527,-17.8815,3.1092682,,,
157.8343142,-8.543976,-18.150482,2.3118439,,,
157.8436221,-7.596588,-16.396149,0.6931915,,,
158.0488261,-3.1595764,-5.3250427,1.5120392,,,
158.0650422,-3.7522888,-5.3821716,1.7429352,,,
158.0825881,-4.195038,-4.9894104,1.0431061,,,
158.0997702,-3.4380798,-4.998932,-0.70170593,,,
158.1173781,-2.5978088,-5.982025,-3.415329,,,
158.1293942,-1.5909119,-7.379303,-6.9263763,,,
158.1399971,-0.6244812,-8.76944,-9.673325,,,
158.1536111,1.2441101,-11.421173,-14.100815,,,
158.1647462,2.01297,-13.285004,-16.431198,,,
158.1752771,3.61734,-14.779877,-18.587814,,,
158.187394,3.7601624,-15.396393,-18.911545,,,
158.2002252,3.398346,-13.19455,-13.903244,,,
158.2131742,0.9727478,-9.704926,-8.952072,,,
158.223791,-1.3790588,-7.814911,-5.5433807,,,
158.23342,-2.3216858,-5.7868347,-4.036606,,,
158.242864,-2.7572937,-4.377655,-5.5933685,,,
158.2523161,-2.881073,-3.999176,-6.155136,,,
158.261695,-4.799652,-6.7723083,-4.1246796,,,
158.2710411,-9.488983,-13.192169,3.9257355,,,
158.2819051,-11.290924,-16.567535,4.7398224,,,
158.2936682,-11.333771,-19.35971,2.1880646,,,
158.3040451,-3.971283,-18.33377,0.8193512,,,
158.3144971,-0.14602661,-11.440216,-0.9921112,,,
158.3248032,1.3583679,-7.1079407,-2.0347137,,,
158.3354482,1.2607727,-6.493805,4.4589386,,,
158.3456401,1.4464417,-6.7270813,7.232071,,,
158.3558451,1.9153748,-7.1246033,5.0302277,,,
158.3660981,0.9299011,-7.6125793,2.050003,,,
158.3763532,-1.329071,-8.536163,1.100235,,,
158.3868781,-2.014618,-9.804901,2.9450226,,,
158.3970751,-0.4840393,-11.540192,3.2068634,,,
158.4073032,0.57284546,-12.920807,1.811966,,,
158.4176191,1.403595,-12.737518,-1.4277191,,,
158.4280902,2.1105652,-11.490204,-2.5631561,,,
158.4373602,2.2295837,-8.971771,-1.3896332,,,
158.449844,1.993927,-7.829193,-1.3420258,,,
158.4662911,0.55618286,-6.9603577,-2.0132904,,,
158.4777502,-2.0527039,-7.329315,-2.2275238,,,
158.4900752,-2.73349,-7.738739,-1.6276703,,,
158.5003661,-2.7192078,-8.079132,-0.7516937,,,
158.5097851,-2.2883606,-8.26004,-0.1280365,,,
158.5191442,-1.6551819,-8.555206,0.15046692,,,
158.528725,-1.4742737,-8.850372,-0.118515015,,,
158.7291652,-0.86013794,-9.047943,-0.025680542,,,
158.7381991,2.9079895,-11.475922,-1.9347382,,,
158.7500452,2.6628113,-11.390228,-1.9633026,,,
158.7589921,2.2962341,-11.268829,-2.5631561,,,
158.7679702,2.0486755,-11.123627,-3.1177826,,,
158.7780961,2.14151,-10.978424,-3.7152557,,,
158.7896491,2.231964,-11.023651,-4.327011,,,
158.7996932,2.6509094,-11.311676,-4.474594,,,
158.8102671,3.4483337,-12.0138855,-3.0725555,,,
158.8214361,4.25766,-12.927948,-2.3084564,,,
158.834375,3.4602356,-13.118378,-4.012802,,,
158.8501772,1.8701477,-10.82608,-4.876877,,,
158.8645321,0.108673096,-9.933441,-6.0813446,,,
158.8789591,-0.57211304,-11.444977,-2.6678925,,,
158.8895711,-1.9622498,-13.45639,1.3620758,,,
158.9004582,-4.054596,-15.69632,3.306839,,,
158.9113611,-5.9707947,-17.103119,3.6329498,,,
158.9228391,-7.986969,-17.952911,2.6450958,,,
158.9333562,-8.651093,-17.821991,1.6524811,,,
158.9439131,-6.8800964,-15.470184,-0.34703064,,,
158.9544972,-4.997223,-13.811066,-2.6250458,,,
158.9648212,-4.066498,-12.594696,-5.7219086,,,
158.9762672,-2.5263977,-11.844879,-4.634079,,,
158.9865812,0.44430542,-10.792755,-3.3820038,,,
158.9969632,2.4914246,-9.740631,-2.3108368,,,
159.0075392,3.9767761,-8.688507,0.60035706,,,
159.0179912,4.70755,-8.171967,1.0383453,,,
159.0283402,6.081024,-7.7673035,0.1028595,,,
159.0384892,4.919403,-7.981537,-1.4919891,,,
159.0488321,1.5726013,-7.36026,-1.2634735,,,
159.0593232,-0.1222229,-5.3440857,0.4575348,,,
159.0694782,-0.2864685,-4.2062683,1.5525055,,,
159.0795032,-0.9553528,-3.465973,1.8857574,,,
159.0895432,-1.4004822,-3.004181,1.8548126,,,
159.1003901,-1.6647034,-3.1612854,1.3692169,,,
159.1122631,-1.7622986,-3.7254333,1.2501984,,,
159.1248301,-2.3788147,-5.0417786,1.4644318,,,
159.1349691,-3.0715027,-5.801117,2.0381012,,,
159.1459621,-3.611847,-6.4509583,2.4808502,,,
159.1575502,-4.27359,-6.577118,2.1214142,,,
159.1688501,-3.861786,-6.134369,1.2002106,,,
159.178938,-3.6999207,-5.9391785,0.07191467,,,
159.1896922,-3.464264,-5.7582703,-1.4181976,,,
159.2001072,-3.2381287,-5.903473,-2.9440155,,,
159.2161201,-2.105072,-6.743744,-5.879013,,,
159.2255832,-1.1338806,-7.584015,-7.6666718,,,
159.3822681,-7.6894226,-19.35971,4.075699,,,
159.3972622,-0.8482361,-8.807526,5.839554,,,
159.410606,1.7011414,-5.0298767,7.3820343,,,
159.4258722,1.8749084,-2.440033,7.329666,,,
159.4453832,1.0655823,-6.6271057,6.115677,,,
159.4628431,-1.6885071,-12.3923645,2.3999176,,,
159.4790622,0.59664917,-14.2847595,1.7310333,,,
159.4962312,3.6887512,-12.513763,-3.8247528,,,
159.5145441,2.6128235,-10.181,-3.9390106,,,
159.537135,0.6371155,-7.367401,-2.498886,,,
159.5595201,-1.2600403,-6.834198,-0.8707123,,,
159.5751711,-3.7451477,-7.833954,-1.7300262,,,
159.5857481,-3.4690247,-8.371918,-1.9728241,,,
159.595353,-2.6835022,-8.831329,-2.215622,,,
159.6050812,-1.2338562,-8.905121,-1.3325043,,,
159.6154071,-0.46499634,-9.036041,-0.59220886,,,
159.6260411,0.09677124,-9.269318,-0.26371765,,,
159.6381711,0.8561096,-9.328827,-0.45414734,,,
159.6487261,1.2607727,-9.181244,-0.9849701,,,
159.6599032,1.782074,-8.96225,-1.9109344,,,
159.6705362,1.6249695,-8.750397,-2.3370209,,,
159.6831292,1.2869568,-8.617096,-2.2560883,,,
159.697476,0.85372925,-8.764679,-1.6467133,,,
159.7125982,0.59664917,-8.990814,-1.8966522,,,
159.726961,0.5847473,-8.869415,-1.6847992,,,
159.7435502,0.34909058,-8.583771,-1.6919403,,,
159.7571761,0.1991272,-8.721832,-1.632431,,,
159.767804,0.058685303,-9.15506,-0.79216003,,,
159.777593,-0.19125366,-9.902496,-0.27323914,,,
159.7887482,-0.7911072,-10.971283,0.6479645,,,
159.7988602,-1.2671814,-11.733002,-0.93974304,,,
159.811869,-0.16506958,-12.130524,-1.3039398,,,
159.8222662,0.8727722,-12.409027,-1.1992035,,,
159.8326861,1.846344,-11.990082,-1.0182953,,,
159.842831,2.3367004,-11.547333,-1.3039398,,,
159.8529111,2.160553,-11.671112,-1.6609955,,,
159.8632182,1.8987122,-11.728241,-2.4227142,,,
159.8734092,1.7059021,-11.680634,-3.2177582,,,
160.0376851,-7.256195,-15.9534,0.45039368,,,
160.056666,-5.1947937,-14.09671,-2.1941986,,,
160.0724391,-3.2500305,-11.951996,-3.339157,,,
160.0831531,1.1441345,-11.461639,-3.441513,,,
160.0932712,4.0053406,-10.50473,-2.7512054,,,
160.105111,5.1288757,-10.002472,0.81459045,,,
160.1151041,5.816803,-8.976532,2.3546906,,,
160.1257261,6.842743,-8.314789,1.0454865,,,
160.1358622,4.548065,-8.038666,-2.0275726,,,
160.1457371,1.3321838,-7.5554504,-2.9225922,,,
160.1575571,-0.2793274,-5.5368958,-0.8588104,,,
160.1674351,-0.6340027,-4.3371887,0.3742218,,,
160.1780332,-1.2886047,-3.518341,1.0669098,,,
160.1874911,-1.6599426,-3.261261,1.2049713,,,
160.197162,-2.0455627,-3.2850647,1.3715973,,,
160.2077791,-1.855133,-3.7968445,1.3620758,,,
160.2184681,-2.0527039,-4.627594,1.7905426,,,
160.2289483,-2.400238,-5.391693,2.178543,,,
160.2396852,-3.1024475,-5.922516,2.6355743,,,
160.2505812,-3.7998962,-6.327179,2.7593536,,,
160.262709,-4.278351,-6.308136,2.3118439,,,
160.2770931,-4.4092712,-5.8249207,0.7384186,,,
160.2906112,-3.6856384,-5.49881,-1.227768,,,
160.3113452,-2.8834534,-5.891571,-3.3201141,,,
160.3255092,-1.9027405,-7.4269104,-6.700241,,,
160.3462202,-0.75302124,-10.007233,-9.606674,,,
160.3684861,1.5606995,-12.411407,-14.141281,,,
160.3796402,1.8701477,-13.570648,-15.890854,,,
160.3895472,1.4702454,-13.511139,-14.2912445,,,
160.4002401,0.88705444,-12.163849,-12.615463,,,
160.410709,0.70614624,-10.242889,-10.006577,,,
160.4216281,0.4300232,-8.219574,-6.9477997,,,
160.4318491,-0.76016235,-6.4152527,-5.5624237,,,
160.4419762,-1.6742249,-4.3538513,-5.6909637,,,
160.452921,-2.3026428,-4.199127,-8.142746,,,
160.4628922,-5.6613464,-11.813934,-7.090622,,,
160.4736082,-7.6132507,-19.35971,0.6622467,,,
160.483451,-7.884613,-19.35971,4.737442,,,
160.4935051,-1.264801,-19.35971,5.8871613,,,
160.5046591,3.5935364,-12.406647,5.725296,,,
160.5144931,0.8180237,-7.7863464,4.6112823,,,
160.5251142,0.17056274,-4.4633484,0.32899475,,,
160.699576,-0.5007019,-3.7706604,0.4408722,,,
160.7284302,0.608551,-9.309784,0.83839417,,,
160.7379471,0.90371704,-9.497833,0.11476135,,,
160.748371,0.8989563,-9.1979065,-0.83976746,,,
160.7664462,0.6942444,-8.431427,-2.8821259,,,
160.778998,0.6585388,-8.283844,-3.093979,,,
160.7926341,0.52523804,-8.662323,-2.4322357,,,
160.8031451,0.5704651,-9.045563,-1.9299774,,,
160.8136231,0.6204529,-9.231232,-1.4967499,,,
160.8242301,0.53952026,-9.195526,-0.48747253,,,
160.8346182,0.544281,-9.307404,-0.3256073,,,
160.8450591,0.84420776,-9.66684,-0.37321472,,,
160.8556212,0.7275696,-9.571625,-1.1158905,,,
160.8661012,0.022979736,-9.685883,-1.6681366,,,
160.8766462,-0.7149353,-9.904877,-1.6086273,,,
160.8885521,-1.2338562,-10.366669,-1.1349335,,,
160.9016031,-1.4361877,-11.4687805,-1.4491425,,,
160.9143471,1.0013123,-11.756805,-1.106369,,,
160.927688,3.3055115,-11.456879,-1.5110321,,,
160.9369441,3.598297,-10.978424,-2.0823212,,,
160.9462472,3.0436707,-10.945099,-2.6488495,,,
160.9556061,2.5318909,-10.768951,-2.9892426,,,
160.9649252,2.2343445,-10.75943,-3.1963348,,,
160.9745652,1.9487,-10.733246,-4.0151825,,,
160.984187,1.8344421,-10.961761,-4.793564,,,
160.9933971,2.0367737,-11.2378845,-5.3362885,,,
161.0025922,2.7175598,-11.666351,-4.936386,,,
161.0117222,3.7911072,-12.589935,-3.2796478,,,
161.0235442,4.7027893,-13.794403,-2.8178558,,,
161.0337631,4.0243835,-13.977692,-3.703354,,,
161.0432042,3.4602356,-12.418549,-3.5581512,,,
161.0525342,2.4200134,-11.27597,-4.479355,,,
161.0618092,1.0632019,-11.118866,-4.6197968,,,
161.071308,-0.21029663,-12.04483,-2.556015,,,
161.0804831,-1.6742249,-13.537323,0.65986633,,,
161.0896751,-3.6094666,-15.194061,3.2592316,,,
161.0991732,-5.3614197,-16.141449,3.3615875,,,
161.1088592,-6.677765,-16.53421,2.7664948,,,
161.1194042,-8.348785,-16.955536,1.857193,,,
161.1287311,-8.339264,-16.78415,1.58107,,,
