Time, x, y, z,,,
12.70947695,7.6425476,-4.3538513,0.47895813,,,
12.71412802,7.811554,-4.365753,0.46229553,,,
12.71865702,7.8972473,-4.4181213,0.4313507,,,
12.72473812,7.8972473,-4.4181213,0.4313507,,,
12.73043108,7.990082,-4.4704895,0.3908844,,,
12.73632002,7.8472595,-4.5538025,0.32661438,,,
12.741431,7.72348,-4.6061707,0.22187805,,,
12.74675298,7.575897,-4.6823425,0.19569397,,,
12.75178409,7.425934,-4.8227844,0.10523987,,,
12.75768995,7.197418,-4.937042,0.04096985,,,
12.76507306,6.8974915,-5.267914,-0.059005737,,,
12.77040315,6.7760925,-5.415497,-0.08995056,,,
12.77587414,6.7998962,-5.5940247,-0.13279724,,,
12.78074908,6.7689514,-5.777313,-0.22087097,,,
12.78601098,6.8094177,-5.9653625,-0.29942322,,,
12.79091001,6.933197,-6.0677185,-0.40177917,,,
12.79638195,7.047455,-6.1581726,-0.40177917,,,
12.80125904,7.152191,-6.2938538,-0.39463806,,,
12.80627704,7.183136,-6.320038,-0.38035583,,,
12.8110671,7.33786,-6.3367004,-0.33512878,,,
12.81587005,7.3854675,-6.3033752,-0.24705505,,,
12.82065105,7.5568542,-6.1438904,-0.049484253,,,
12.82562304,7.7258606,-6.148651,-0.018539429,,,
12.83052492,7.8615417,-6.153412,-0.001876831,,,
12.83514905,8.049591,-6.1629333,0.11238098,,,
12.83982396,8.185272,-6.2724304,0.100479126,,,
12.84454203,8.304291,-6.3962097,0.031448364,,,
12.851336,8.463776,-6.5414124,0.029067993,,,
12.85642195,8.5589905,-6.705658,-0.06376648,,,
12.86110997,8.68515,-6.815155,-0.21611023,,,
12.86586809,8.916046,-6.9603577,-0.3089447,,,
12.87343407,9.208832,-7.1198425,-0.43748474,,,
12.87786603,9.373077,-7.1650696,-0.3922577,,,
12.94789505,9.4635315,-7.1579285,-0.52793884,,,
12.95275402,9.891998,-7.2983704,-0.6898041,,,
12.95755816,10.091949,-7.6459045,0.095718384,,,
12.96223807,10.389496,-8.041046,0.7765045,,,
12.9666431,10.92746,-8.181488,1.266861,,,
12.97140908,11.551117,-8.022003,1.857193,,,
12.97638798,11.996246,-7.886322,2.216629,,,
12.98125601,11.993866,-7.7149353,2.3808746,,,
12.98616695,11.415436,-7.660187,2.4594269,,,
12.99076605,10.627533,-7.55307,2.716507,,,
12.99561906,9.9253235,-7.417389,3.0688019,,,
13.00029993,9.358795,-7.2150574,3.4758453,,,
13.00518894,8.899384,-6.931793,3.7329254,,,
13.00999904,8.470917,-6.6699524,4.173294,,,
13.01473308,7.9567566,-6.262909,4.397049,,,
13.01961994,7.9567566,-6.262909,4.397049,,,
13.02425313,7.2307434,-5.9463196,4.385147,,,
13.02913594,6.3666687,-5.641632,4.0542755,,,
13.03378606,5.4740295,-5.4654846,3.602005,,,
13.03850007,4.6908875,-5.49881,3.0711823,,,
13.04314494,3.9363098,-5.551178,2.6950836,,,
13.04798913,3.205536,-5.7225647,2.440384,,,
13.05276704,2.5152283,-5.962982,2.0714264,,,
13.05746412,2.0939026,-6.160553,1.9071808,,,
13.06221104,1.8701477,-6.5342712,1.7976837,,,
13.06733608,1.6678162,-6.917511,1.70961,,,
13.07208109,1.5749817,-7.36026,1.5025177,,,
13.07700515,1.6440125,-7.7673035,1.183548,,,
13.08175397,1.8630066,-8.219574,0.8788605,,,
13.08668303,2.0177307,-8.738495,0.60749817,,,
13.09140897,2.2843323,-9.136017,0.31233215,,,
13.09609795,2.7080383,-9.481171,0.16712952,,,
13.10091996,3.1983948,-9.788239,0.21711731,,,
13.10586095,3.8125305,-9.985809,0.3075714,,,
13.11055493,4.714691,-9.9263,0.5479889,,,
13.11534095,5.5811462,-9.664459,0.78126526,,,
13.119699,5.919159,-9.316925,0.9669342,,,
13.12435412,5.888214,-9.036041,0.73365784,,,
13.12900615,5.8453674,-8.728973,0.55274963,,,
13.13350797,5.8406067,-8.3576355,0.32899475,,,
13.13880706,5.8406067,-8.3576355,0.32899475,,,
13.14409709,6.104828,-7.8053894,0.08857727,,,
13.14927602,6.2119446,-7.5173645,0.19093323,,,
13.15526009,6.2619324,-7.2936096,0.35993958,,,
13.16044712,6.43808,-7.012726,0.35279846,,,
13.16588902,6.357147,-6.6770935,0.54322815,,,
13.17048192,6.63089,-6.4580994,0.7384186,,,
13.17526913,6.585663,-6.108185,0.91218567,,,
13.18053412,6.6356506,-5.7796936,1.0573883,,,
13.18537712,6.7165833,-5.494049,1.2740021,,,
13.19001508,6.740387,-5.24411,1.350174,,,
13.19455194,6.792755,-5.006073,1.2716217,,,
13.19894314,6.842743,-4.827545,1.1026154,,,
13.2036531,6.6475525,-4.7775574,0.8860016,,,
13.20831013,6.497589,-4.7275696,0.59321594,,,
13.21289611,6.2119446,-4.6823425,0.39564514,,,
13.21735096,5.8763123,-4.756134,0.22901917,,,
13.22184992,5.8763123,-4.756134,0.22901917,,,
13.22661304,5.514496,-4.85849,0.1028595,,,
13.23161912,5.1907654,-5.056061,-0.051864624,,,
13.23656011,5.007477,-5.1631775,-0.004257202,,,
13.24136305,4.726593,-5.4273987,0.007644653,,,
13.24621606,4.4790344,-5.62735,0.055252075,,,
13.25103307,4.290985,-5.82016,0.06239319,,,
13.25607896,4.188629,-6.0534363,0.10523987,,,
13.26086998,4.086273,-6.258148,0.18617249,,,
13.26668215,4.019623,-6.4771423,0.22425842,,,
13.27099109,3.962494,-6.8461,0.12428284,,,
13.27912593,4.0124817,-7.0055847,0.07191467,,,
13.28442597,4.1648254,-7.162689,0.010025024,,,
13.28896594,4.2100525,-7.2864685,-0.10423279,,,
13.29623699,4.302887,-7.379303,-0.13993835,,,
13.30025601,4.379059,-7.4340515,-0.2589569,,,
13.30412793,4.5052185,-7.4864197,-0.34465027,,,
13.30911207,4.6718445,-7.493561,-0.59458923,,,
13.31381297,4.776581,-7.417389,-0.7207489,,,
13.31857705,4.9217834,-7.3840637,-0.746933,,,
13.32340503,5.0169983,-7.281708,-0.9349823,,,
13.32831907,5.109833,-7.174591,-1.0468597,,,
13.33297014,5.202667,-7.091278,-1.1087494,,,
13.33793807,5.238373,-6.9722595,-1.227768,,,
13.3426311,5.3145447,-6.884186,-1.2610931,,,
13.34705496,5.3454895,-6.750885,-1.1658783,,,
13.35187793,5.457367,-6.698517,-1.0992279,,,
13.356601,5.5192566,-6.615204,-1.2063446,,,
13.361269,5.616852,-6.500946,-1.1396942,,,
13.36623502,5.8334656,-6.493805,-1.1944427,,,
13.37091804,5.919159,-6.39859,-1.1420746,,,
13.375772,6.145294,-6.3747864,-1.1873016,,,
13.38052201,6.2762146,-6.3676453,-1.2158661,,,
13.38470006,6.2762146,-6.3676453,-1.2158661,,,
13.38847804,6.4285583,-6.3700256,-1.2182465,,,
13.39233613,6.516632,-6.3486023,-1.1944427,,,
13.39646792,6.592804,-6.4390564,-1.2372894,,,
13.40033197,6.683258,-6.512848,-1.1849213,,,
13.40595698,6.771332,-6.615204,-1.2563324,,,
13.41165495,6.861786,-6.777069,-1.3253632,,,
13.41700792,7.0141296,-6.8960876,-1.3420258,,,
13.42185712,7.085541,-7.0817566,-1.337265,,,
13.42663097,7.190277,-7.269806,-1.3658295,,,
13.4315691,7.1855164,-7.493561,-1.3515472,,,
13.43631792,7.137909,-7.788727,-1.3682098,,,
13.44122505,6.9879456,-8.145782,-1.4372406,,,
13.44577503,6.876068,-8.393341,-1.5181732,,,
13.56243311,8.589935,-10.364288,1.3001862,,,
13.57565795,8.520905,-11.047455,1.7572174,,,
13.58224498,7.8520203,-11.123627,1.8452911,,,
13.58887015,7.40213,-11.040314,1.9619293,,,
13.59565316,5.823944,-10.276215,1.8643341,,,
13.60016905,4.881317,-9.621613,1.6977081,,,
13.60472809,4.2243347,-8.871796,1.5834503,,,
13.60917412,4.2243347,-8.871796,1.5834503,,,
13.61353503,3.7887268,-8.176727,1.562027,,,
13.61785899,3.4316711,-7.469757,1.6858063,,,
13.62251197,3.1531677,-6.891327,1.9071808,,,
13.62690316,2.9032288,-6.4342957,2.1928253,,,
13.63122402,2.8556213,-5.9701233,2.5736847,,,
13.63570105,2.936554,-5.6178284,2.8807526,,,
13.64003407,3.2626648,-5.0798645,3.242569,,,
13.64459406,3.6578064,-4.677582,3.3925323,,,
13.64898096,3.9934387,-4.3562317,3.5020294,,,
13.65346395,3.9934387,-4.3562317,3.5020294,,,
13.65784513,4.3862,-4.2395935,3.428238,,,
13.66233216,4.8051453,-4.365753,3.4877472,,,
13.66673003,5.0050964,-4.679962,3.3734894,,,
13.67111693,5.1669617,-5.058441,3.2830353,,,
13.67674004,5.3597717,-5.544037,3.2259064,,,
13.68115412,5.6025696,-6.062958,3.1616364,,,
13.68569194,5.771576,-6.674713,3.0688019,,,
13.6900581,5.933441,-7.4221497,3.0235748,,,
13.69444095,6.2690735,-8.036285,2.67128,,,
13.69881497,6.5499573,-8.531403,2.1404572,,,
13.70344602,6.5499573,-8.531403,2.1404572,,,
13.70785414,6.9474792,-8.859894,1.7048492,,,
13.71248804,7.228363,-8.990814,1.081192,,,
13.71687804,7.304535,-8.888458,0.43849182,,,
13.72128306,7.2902527,-8.619476,-0.013778687,,,
13.7255951,7.1783752,-8.264801,-0.3256073,,,
13.72978793,6.7641907,-7.886322,-0.37083435,,,
13.73416315,6.2643127,-7.5506897,-0.35417175,,,
13.73852502,5.6596985,-7.224579,-0.31132507,,,
13.74289714,5.6596985,-7.224579,-0.31132507,,,
13.7472931,5.1669617,-6.9460754,-0.1280365,,,
13.75162207,4.7289734,-6.6318665,-0.18992615,,,
13.75634204,4.4100037,-6.3771667,-0.06376648,,,
13.760769,4.105316,-6.155792,0.055252075,,,
13.76527415,3.9601135,-5.9653625,0.07191467,,,
13.76968204,3.829193,-5.8368225,0.1433258,,,
13.77407514,3.7792053,-5.69162,0.29804993,,,
13.77982698,3.8077698,-5.6202087,0.3170929,,,
13.78446804,3.924408,-5.539276,0.44563293,,,
13.78881513,4.0553284,-5.544037,0.4884796,,,
13.79321013,4.143402,-5.5868835,0.6146393,,,
13.79753099,4.302887,-5.6892395,0.8336334,,,
13.80198704,4.302887,-5.6892395,0.8336334,,,
13.80640207,4.5171204,-5.7416077,0.86457825,,,
13.81076394,4.7313538,-5.82016,0.9597931,,,
13.81528793,4.8051453,-5.979645,0.8193512,,,
13.81959616,4.943207,-6.0224915,0.8169708,,,
13.82403098,5.1003113,-6.0343933,0.63368225,,,
13.82836209,5.328827,-6.0177307,0.5789337,,,
13.83292209,5.4978333,-5.9891663,0.60987854,,,
13.8372191,5.6858826,-5.9320374,0.6360626,,,
13.84210096,5.907257,-5.8106384,0.58369446,,,
13.84678112,6.0715027,-5.789215,0.55036926,,,
13.85309206,6.0715027,-5.789215,0.55036926,,,
13.8577541,6.4952087,-5.6701965,0.6217804,,,
13.86251698,6.6427917,-5.7082825,0.46943665,,,
13.86711298,6.747528,-5.729706,0.39564514,,,
13.87169896,6.7451477,-5.7987366,0.28852844,,,
13.87750898,6.8094177,-5.891571,0.0861969,,,
13.88356005,6.9879456,-5.9463196,0.052871704,,,
13.88805495,7.035553,-5.9772644,0.029067993,,,
13.89256702,7.0450745,-5.9963074,-0.10899353,,,
13.89697014,7.106964,-5.955841,-0.073287964,,,
13.90135895,7.1283875,-5.9320374,-0.20658875,,,
13.90578805,7.152191,-5.8701477,-0.20420837,,,
13.91019212,7.152191,-5.8701477,-0.20420837,,,
13.91482197,7.1997986,-5.782074,-0.285141,,,
13.91927205,7.2521667,-5.7868347,-0.2589569,,,
13.92379008,7.2045593,-5.6321106,-0.36131287,,,
13.92821799,7.195038,-5.6630554,-0.5255585,,,
13.9330691,7.152191,-5.6368713,-0.59935,,,
13.93748604,7.195038,-5.5797424,-0.63505554,,,
13.9420601,7.2045593,-5.608307,-0.78977966,,,
13.94649802,7.195038,-5.6106873,-0.811203,,,
13.95089208,7.118866,-5.62735,-0.8588104,,,
13.95547806,7.118866,-5.62735,-0.8588104,,,
13.95987211,7.130768,-5.75589,-0.7445526,,,
13.96421109,7.1807556,-5.9082336,-0.6874237,,,
13.96850906,7.259308,-6.008209,-0.59935,,,
13.97308408,7.364044,-6.1200867,-0.432724,,,
13.97882496,7.516388,-6.2343445,-0.2684784,,,
13.98350202,7.683014,-6.3295593,-0.17326355,,,
13.98800908,7.766327,-6.3509827,-0.23753357,,,
13.99257313,7.902008,-6.3962097,-0.2589569,,,
13.99699913,8.094818,-6.403351,-0.19706726,,,
14.00140916,8.130524,-6.358124,-0.27799988,,,
14.00582205,8.211456,-6.39859,-0.29942322,,,
14.01027499,8.159088,-6.531891,-0.3422699,,,
14.01510201,8.0971985,-6.7151794,-0.2184906,,,
14.01954494,8.006744,-6.9841614,-0.18040466,,,
14.02388202,8.006744,-6.9841614,-0.18040466,,,
14.02816616,7.84964,-7.1722107,-0.4731903,,,
14.03263412,7.8020325,-7.3626404,-0.74931335,,,
14.03691112,7.951996,-7.500702,-0.89689636,,,
14.04127894,7.985321,-7.5316467,-1.061142,,,
14.04571496,8.135284,-7.5173645,-1.0730438,,,
14.05011307,8.332855,-7.4530945,-0.97068787,,,
14.05459295,8.466156,-7.3554993,-0.8421478,,,
14.05900203,8.606598,-7.205536,-0.8588104,,,
14.17137514,8.606598,-7.205536,-0.8588104,,,
14.17614709,8.154327,-8.010101,4.4589386,,,
14.1853541,7.197418,-7.629242,5.3253937,,,
14.18996893,6.457123,-7.265045,5.294449,,,
14.19461499,5.5121155,-6.9913025,4.78743,,,
14.19911705,4.4790344,-6.788971,4.044754,,,
14.20390807,3.3959656,-6.736603,3.2973175,,,
14.20825015,2.603302,-6.6961365,2.376114,,,
14.21290813,1.9082336,-6.7413635,1.6834259,,,
14.21742998,1.5868835,-6.931793,0.79792786,,,
14.22213207,1.3250427,-7.174591,0.12666321,,,
14.22667514,1.3250427,-7.174591,0.12666321,,,
14.23118816,1.3226624,-7.5483093,-0.4089203,,,
14.23581515,1.5678406,-7.995819,-0.81596375,,,
14.24031101,2.0558167,-8.552826,-0.7374115,,,
14.24502502,2.6985168,-9.102692,-0.49223328,,,
14.2487291,3.5102234,-9.650177,-0.10185242,,,
14.2546631,4.3695374,-10.05722,0.24568176,,,
14.25956093,5.3788147,-10.345245,0.52656555,,,
14.26330315,6.1738586,-10.435699,0.71461487,,,
14.26717101,6.6784973,-10.407135,0.68367004,,,
14.27273093,6.785614,-10.242889,0.30519104,,,
14.2770661,6.771332,-9.914398,-0.14707947,,,
14.28055416,6.754669,-9.466888,-0.59458923,,,
14.28494106,6.754669,-9.466888,-0.59458923,,,
14.29197298,6.8784485,-8.950348,-0.77311707,,,
14.29782115,6.926056,-8.012482,-0.5565033,,,
14.30428611,6.7427673,-7.6006775,-0.21134949,,,
14.30863606,6.657074,-7.1269836,0.095718384,,,
14.31438313,6.509491,-6.738983,0.46705627,,,
14.32051502,6.3833313,-6.274811,0.7122345,,,
14.32520615,6.478546,-5.8296814,1.1145172,,,
14.33145915,6.5785217,-5.0727234,1.671524,,,
14.33792315,6.4999695,-4.782318,1.6739044,,,
14.34374796,6.350006,-4.5490417,1.4620514,,,
14.34997402,6.1714783,-4.4133606,1.2644806,,,
14.35484515,5.9501038,-4.241974,0.87409973,,,
14.35970603,5.66922,-4.21817,0.5051422,,,
14.36482512,5.4216614,-4.2015076,0.21473694,,,
14.37008105,5.1788635,-4.2062683,0.010025024,,,
14.375486,4.8979797,-4.313385,-0.13993835,,,
14.38063298,4.469513,-4.5490417,-0.13993835,,,
14.38878594,4.355255,-4.760895,-0.049484253,,,
14.39445911,4.271942,-4.979889,0.00050354,,,
14.40059911,4.245758,-5.2155457,0.11714172,,,
14.40745793,4.438568,-5.6892395,0.04573059,,,
14.41395412,4.502838,-5.9463196,-0.030441284,,,
14.42044316,4.5575867,-6.2153015,-0.118515015,,,
14.42698298,4.7051697,-6.65329,-0.36131287,,,
14.43384014,4.6980286,-6.936554,-0.4493866,,,
14.44020401,4.745636,-7.162689,-0.64933777,,,
14.44678007,4.9336853,-7.4459534,-0.90641785,,,
14.45339809,5.009857,-7.579254,-1.0444794,,,
14.45997606,5.0812683,-7.6149597,-1.0825653,,,
14.466601,5.2312317,-7.6340027,-1.2515717,,,
14.47379409,5.2931213,-7.5054626,-1.227768,,,
14.48052703,5.4288025,-7.2150574,-1.087326,,,
14.48746811,5.4145203,-7.0246277,-1.0397186,,,
14.4925171,5.4288025,-6.879425,-1.0254364,,,
14.49732004,5.4549866,-6.7080383,-0.9921112,,,
14.50211202,5.4811707,-6.5794983,-0.9278412,,,
14.50734507,5.5263977,-6.4961853,-0.95402527,,,
14.51311408,5.597809,-6.410492,-0.9445038,,,
14.51774202,5.7168274,-6.424774,-1.0301971,,,
14.52283512,5.842987,-6.391449,-1.0587616,,,
14.52964197,5.9477234,-6.4795227,-1.144455,,,
14.53545605,6.221466,-6.622345,-1.3301239,,,
14.54006802,6.3785706,-6.71756,-1.4348602,,,
14.54459606,6.509491,-6.819916,-1.5324554,,,
14.54922997,6.6475525,-6.936554,-1.6181488,,,
14.553959,6.804657,-7.0674744,-1.6847992,,,
14.55869304,6.940338,-7.1246033,-1.6990814,,,
14.56349598,6.940338,-7.1246033,-1.6990814,,,
14.56804906,7.1402893,-7.1722107,-1.7014618,,,
14.57259809,7.364044,-7.198395,-1.6419525,,,
14.57716404,7.4235535,-7.198395,-1.5443573,,,
14.58190094,7.46402,-7.2102966,-1.4729462,,,
14.58851205,7.4949646,-7.224579,-1.458664,,,
14.59316813,7.285492,-7.329315,-1.1373138,,,
14.59774314,7.285492,-7.329315,-1.1373138,,,
14.60258113,7.0641174,-7.4721375,-0.7707367,,,
14.60732494,6.792755,-7.605438,-0.73265076,,,
14.61243211,6.6094666,-7.769684,-0.59220886,,,
14.61795197,6.4856873,-7.8815613,-0.64219666,,,
14.62301503,6.811798,-8.25528,-0.977829,,,
14.62835513,6.8522644,-8.498077,-1.2420502,,,
14.63386212,6.7998962,-8.712311,-1.4705658,,,
14.63946496,6.7951355,-8.931305,-1.837143,,,
14.64802514,7.0783997,-9.297882,-2.8749847,,,
14.65379606,7.383087,-9.305023,-3.3153534,,,
14.65924512,7.683014,-9.278839,-3.600998,,,
14.66362511,8.023407,-9.228851,-3.9437714,,,
14.66709815,8.401886,-9.152679,-4.1746674,,,
14.78411613,8.401886,-9.152679,-4.1746674,,,
14.79089509,4.526642,-5.6321106,2.4879913,,,
14.79774009,4.5766296,-4.6871033,3.3092194,,,
14.80466901,4.5813904,-4.3562317,3.6519928,,,
14.811051,4.5195007,-4.1562805,3.730545,,,
14.81723796,4.5195007,-4.1562805,3.730545,,,
14.82379495,4.5195007,-4.1562805,3.730545,,,
14.83251296,4.5195007,-4.1562805,3.730545,,,
14.83827411,4.5195007,-4.1562805,3.730545,,,
14.84429108,4.5195007,-4.1562805,3.730545,,,
14.85068093,4.5195007,-4.1562805,3.730545,,,
14.86205708,4.5195007,-4.1562805,3.730545,,,
14.86901794,4.5195007,-4.1562805,3.730545,,,
14.87395512,7.8591614,-7.7792053,2.3047028,,,
14.88437115,8.021027,-8.162445,2.1309357,,,
14.88833009,8.063873,-8.44809,1.331131,,,
14.89280807,8.063873,-8.44809,1.331131,,,
14.90058599,7.8163147,-8.312408,1.0074005,,,
14.90762101,6.830841,-7.9291687,0.6289215,,,
14.91330205,6.2690735,-7.6792297,0.4242096,,,
14.91924201,5.66922,-7.4483337,0.19569397,,,
14.92626606,4.8717957,-7.0055847,-0.013778687,,,
14.93260108,4.57901,-6.7984924,-0.08042908,,,
14.93801199,4.4599915,-6.6271057,-0.13517761,,,
14.94442402,4.3576355,-6.52713,-0.08518982,,,
14.95017015,4.3314514,-6.2533875,0.0695343,,,
14.95655809,4.3623962,-6.155792,0.21235657,,,
14.96125899,4.5099792,-6.1010437,0.31947327,,,
14.96665607,4.612335,-6.039154,0.40040588,,,
14.97134315,4.6575623,-6.0415344,0.46705627,,,
14.97638212,4.8051453,-5.993927,0.47181702,,,
14.98105298,4.9812927,-5.9463196,0.55036926,,,
14.98586594,5.1455383,-5.8820496,0.55036926,,,
14.99055801,5.3002625,-5.827301,0.60035706,,,
14.99725209,5.4478455,-5.7035217,0.4884796,,,
15.00210296,5.6025696,-5.532135,0.47657776,,,
15.00611602,5.7287292,-5.4845276,0.46705627,,,
15.00995694,5.8977356,-5.365509,0.5813141,,,
15.01352702,6.1333923,-5.256012,0.7193756,,,
15.01767097,6.3023987,-5.160797,0.80744934,,,
15.02284299,6.478546,-5.0989075,0.95503235,,,
15.02760015,6.6023254,-4.98703,1.0193024,,,
15.0324391,6.735626,-4.960846,1.0740509,,,
15.03727208,6.880829,-4.948944,1.1383209,,,
15.04235397,6.880829,-4.948944,1.1383209,,,
15.04717313,7.066498,-4.9775085,1.1240387,,,
15.05209814,7.066498,-4.9775085,1.1240387,,,
15.05693398,7.149811,-4.9965515,1.0074005,,,
15.06224094,7.233124,-5.0798645,0.93122864,,,
15.06738006,7.33786,-5.248871,0.7098541,,,
15.07218801,7.3211975,-5.3059998,0.5218048,,,
15.0787891,7.323578,-5.4083557,0.36231995,,,
15.08562599,7.280731,-5.4892883,0.3004303,,,
15.09130107,7.2378845,-5.5940247,0.3670807,,,
15.09675704,7.247406,-5.6106873,0.3170929,,,
15.10073505,7.009369,-5.7011414,0.34327698,,,
15.10477601,7.009369,-5.7011414,0.34327698,,,
15.1087421,6.9046326,-5.7654114,0.2337799,,,
15.11239301,6.830841,-5.808258,0.259964,,,
15.11735807,6.688019,-5.8296814,0.41230774,,,
15.12234603,6.573761,-5.88443,0.4408722,,,
15.1269971,6.4547424,-5.9153748,0.48609924,,,
15.13176094,6.3523865,-5.9534607,0.64082336,,,
15.136613,6.2619324,-6.039154,0.7360382,,,
15.14152895,6.2000427,-6.0867615,0.8836212,,,
15.14632116,6.2238464,-6.160553,1.0026398,,,
15.15105115,6.2809753,-6.1891174,1.1906891,,,
15.15604411,6.2809753,-6.1891174,1.1906891,,,
15.16168509,6.4952087,-6.2033997,1.081192,,,
15.16670595,6.599945,-6.231964,0.9074249,,,
15.17166101,6.702301,-6.2224426,0.7955475,,,
15.17679511,6.792755,-6.3176575,0.7455597,,,
15.1826881,6.959381,-6.4342957,0.55274963,,,
15.18752204,7.0141296,-6.572357,0.36470032,,,
15.19227706,7.1545715,-6.7675476,0.17189026,,,
15.19833313,7.1807556,-6.9008484,0.014785767,,,
15.20338903,7.318817,-7.0484314,-0.1851654,,,
15.20814405,7.4306946,-7.1341248,-0.23753357,,,
15.21308909,7.5330505,-7.1246033,-0.43034363,,,
15.21788012,7.6687317,-7.096039,-0.34703064,,,
15.22287498,7.823456,-6.9984436,-0.37797546,,,
15.22750197,7.992462,-6.841339,-0.59935,,,
15.23230015,8.166229,-6.700897,-0.7612152,,,
15.23718916,8.359039,-6.5794983,-0.9087982,,,
15.242025,8.5399475,-6.4842834,-1.0111542,,,
15.24679099,8.642303,-6.4081116,-0.9849701,,,
15.2515081,8.818451,-6.3438416,-1.0135345,,,
15.256415,8.916046,-6.33432,-1.0063934,,,
15.26076399,8.904144,-6.320038,-1.0301971,,,
15.26566111,8.968414,-6.2343445,-1.2015839,,,
15.27037893,8.982697,-6.217682,-1.3824921,,,
15.27512513,8.999359,-6.1367493,-1.4872284,,,
15.27981816,9.023163,-6.058197,-1.6300507,,,
15.33388201,9.023163,-6.005829,-1.7443085,,,
15.33897916,9.025543,-6.384308,1.2787628,,,
15.34435311,9.358795,-6.765167,2.216629,,,
15.35191098,10.370453,-7.4269104,3.1878204,,,
15.35590712,11.072662,-7.534027,3.473465,,,
15.360068,11.57254,-7.4888,3.473465,,,
15.36448494,11.620148,-7.367401,3.3758698,,,
15.3685371,11.103607,-7.2936096,3.1711578,,,
15.37322203,11.103607,-7.2936096,3.1711578,,,
15.37796298,10.175262,-7.2745667,3.223526,,,
15.38279716,9.246918,-7.091278,3.325882,,,
15.38849417,8.411407,-6.9579773,3.4496613,,,
15.3940281,7.8924866,-6.634247,3.6734161,,,
15.39808813,7.1878967,-5.6440125,4.325638,,,
15.40395609,6.645172,-5.2203064,4.1875763,,,
15.40907112,5.854889,-5.0608215,3.749588,,,
15.41355601,5.105072,-5.103668,3.0069122,,,
15.41856495,4.3885803,-5.351227,2.4427643,,,
15.42274896,3.9267883,-5.6321106,2.0547638,,,
15.42660109,3.9267883,-5.6321106,2.0547638,,,
15.43050304,3.7292175,-6.039154,1.9500275,,,
15.43538109,3.783966,-6.4009705,1.7953033,,,
15.44035712,3.995819,-6.8699036,1.7595978,,,
15.44527999,4.1386414,-7.2983704,1.6977081,,,
15.45015994,4.298126,-7.7601624,1.6191559,,,
15.45508996,4.507599,-8.205292,1.4882355,,,
15.46008006,4.77182,-8.667084,1.2859039,,,
15.46501413,5.1979065,-8.952728,1.1692657,,,
15.46874395,5.714447,-9.057465,1.0740509,,,
15.47278706,6.361908,-9.069366,0.869339,,,
15.47681514,6.9498596,-8.859894,0.6955719,,,
15.485459,7.0569763,-8.51474,0.35279846,,,
15.49073616,6.9689026,-8.145782,0.09095764,,,
15.49590412,6.861786,-7.7434998,-0.013778687,,,
15.50241009,6.940338,-7.391205,-0.013778687,,,
15.50773397,7.1283875,-6.553314,0.33851624,,,
15.51296702,7.304535,-6.2010193,0.53370667,,,
15.51810614,7.3092957,-5.9272766,0.79792786,,,
15.52552501,7.280731,-5.7011414,1.0431061,,,
15.53095404,7.2450256,-5.486908,1.266861,,,
15.53595606,7.1426697,-5.30838,1.4501495,,,
15.54078809,7.0950623,-5.1560364,1.5025177,,,
15.54520408,7.028412,-5.025116,1.5501251,,,
15.55135504,6.9498596,-4.9394226,1.5167999,,,
15.56217996,6.6166077,-4.820404,1.4287262,,,
15.56816808,6.497589,-4.7966003,1.2049713,,,
15.57465807,6.4666443,-4.7989807,1.0669098,,,
15.58018795,6.523773,-4.7513733,1.0431061,,,
15.58593813,6.509491,-4.79422,0.93122864,,,
15.59131113,6.5071106,-4.839447,0.9026642,,,
15.59573713,6.573761,-4.8989563,0.84077454,,,
15.60016695,6.585663,-4.960846,0.8598175,,,
15.605472,6.6285095,-4.9846497,0.9026642,,,
15.61069194,6.6475525,-5.025116,0.9264679,,,
15.61490503,6.6808777,-5.0941467,1.0407257,,,
15.61917296,6.6356506,-5.1488953,1.0074005,,,
15.62361208,6.664215,-5.167938,1.0788116,,,
15.62782613,6.6166077,-5.267914,1.228775,,,
15.63264194,6.497589,-5.3797913,1.3287506,,,
15.63635198,6.4023743,-5.4964294,1.3525543,,,
15.64038411,6.3666687,-5.5797424,1.4192047,,,
15.64446512,6.3666687,-5.5797424,1.4192047,,,
15.64840714,6.2571716,-5.7796936,1.5072784,,,
15.65255896,6.1786194,-5.8868103,1.5096588,,,
15.65938607,6.1167297,-6.0034485,1.7595978,,,
15.66445795,6.1167297,-6.0034485,1.7595978,,,
15.66909901,6.1072083,-6.0748596,1.7786407,,,
15.67382303,6.0762634,-6.153412,1.5834503,,,
15.67877713,5.9215393,-6.1510315,1.5929718,,,
15.68368712,5.8715515,-6.27005,1.542984,,,
15.68849317,5.842987,-6.327179,1.4929962,,,
15.69335404,5.719208,-6.372406,1.4810944,,,
15.69821611,5.6596985,-6.410492,1.4810944,,,
15.70458117,5.5692444,-6.486664,1.5406036,,,
15.70942799,5.426422,-6.6390076,1.5191803,,,
15.71448699,5.3645325,-6.7675476,1.5096588,,,
15.72015396,5.445465,-6.9603577,1.5001373,,,
15.72563306,5.445465,-7.0365295,1.523941,,,
15.73045102,5.3978577,-7.141266,1.4882355,,,
15.73560611,5.438324,-7.262665,1.4858551,,,
15.74022404,5.369293,-7.3007507,1.3811188,,,
15.74603406,5.3526306,-7.379303,1.1716461,,,
15.75093714,5.3383484,-7.4602356,0.9502716,,,
