Time, x, y, z,,,
64.49559012,0.8846741,-12.661346,-3.839035,,,
64.5036842,0.33242798,-12.792267,-4.736435,,,
64.50876418,-0.17459106,-12.499481,-5.871872,,,
64.51479331,-0.31503296,-12.401886,-6.1194305,,,
64.52174417,-0.48165894,-12.399506,-6.098007,,,
64.52759424,-0.64590454,-12.389984,-6.128952,,,
64.6783661,-0.9220276,-12.542328,-6.5550385,,,
64.68765417,-2.4169006,-11.72348,-2.5226898,,,
64.69760028,-1.3409729,-11.033173,-1.7181244,,,
64.70675126,-0.34597778,-10.402374,-0.78977966,,,
64.71378222,0.41098022,-9.545441,0.8788605,,,
64.71951333,0.16818237,-9.300262,1.2597198,,,
64.72499529,0.042022705,-8.943207,1.1954498,,,
64.73007718,-0.14602661,-8.574249,0.97883606,,,
64.7352852,-0.24362183,-8.141022,0.96455383,,,
64.74049822,-0.1055603,-7.36026,0.94789124,,,
64.74629823,-0.10317993,-6.7913513,0.7360382,,,
64.75130216,-0.110321045,-5.9153748,-0.5636444,,,
64.75727812,-0.11508179,-5.622589,-0.78977966,,,
64.76324216,-0.14126587,-5.3631287,-0.61125183,,,
64.77005926,-0.07461548,-4.941803,-0.5065155,,,
64.77596012,-0.015106201,-4.782318,-0.66600037,,,
64.7821602,-0.005584717,-4.789459,-0.9207001,,,
64.78808514,0.18960571,-4.627594,-0.6898041,,,
64.7940661,0.42764282,-4.575226,-0.3089447,,,
64.79899922,0.81088257,-4.453827,0.09095764,,,
64.80406824,0.77041626,-4.5847473,0.66700745,,,
64.80909029,0.6775818,-4.6561584,0.9859772,,,
64.81439129,0.6347351,-4.6894836,1.2382965,,,
64.81943623,0.49667358,-4.660919,1.4882355,,,
64.83032814,0.28720093,-4.5419006,1.7048492,,,
64.83654228,-0.86013794,-4.3943176,2.1666412,,,
64.84352318,-1.1981506,-4.294342,2.2142487,,,
64.8495752,-1.4385681,-4.21579,2.1618805,,,
64.85530225,-1.7575378,-4.211029,2.0809479,,,
64.86129633,-2.4478455,-4.28006,1.7572174,,,
64.86751524,-2.752533,-4.3919373,1.2906647,,,
64.8733863,-2.9881897,-4.382416,0.71461487,,,
64.87932316,-3.0643616,-4.389557,0.09333801,,,
64.88534227,-3.1357727,-4.34671,-0.78263855,,,
64.89070121,-2.740631,-4.5228577,-2.6512299,,,
64.89608422,-2.3764343,-4.870392,-3.4296112,,,
64.90113417,-1.957489,-5.441681,-4.5555267,,,
64.90856615,-1.3909607,-6.2343445,-5.757614,,,
64.92008821,-0.1722107,-9.395477,-11.527634,,,
64.92607227,0.24911499,-10.464264,-14.2269745,,,
64.93561831,1.256012,-12.647064,-16.83348,,,
64.94176332,1.6392517,-13.808685,-16.18364,,,
64.94853822,1.9225159,-14.532318,-14.022263,,,
64.95478931,1.929657,-14.877472,-11.682358,,,
64.9609932,1.6559143,-14.172882,-8.790207,,,
64.96862522,1.172699,-13.3159485,-8.335556,,,
64.9762272,-0.4602356,-11.023651,-9.273422,,,
64.98406831,-1.2338562,-9.935822,-9.440048,,,
64.99125329,-2.5168762,-8.3576355,-8.625961,,,
64.99864927,-3.0881653,-7.8458557,-6.390793,,,
65.00644628,-3.509491,-6.743744,-3.7128754,,,
65.01292029,-3.6475525,-6.6842346,-1.7205048,,,
65.01791421,-3.7951355,-7.4983215,1.6501007,,,
65.02291027,-4.27359,-9.34787,4.7731476,,,
65.02814117,-4.709198,-11.859161,6.7559967,,,
65.03323332,-5.030548,-14.975067,7.670059,,,
65.03819624,-5.4828186,-18.209991,7.534378,,,
65.04330626,-5.954132,-19.35971,7.5058136,,,
65.04852715,-5.121002,-19.35971,-0.08757019,,,
65.05344525,-3.5618591,-18.824127,-4.774521,,,
65.06219331,-1.4909363,-14.73703,-5.531479,,,
65.06872622,-0.05319214,-11.72348,-3.767624,,,
65.07600323,1.8153992,-8.038666,1.3382721,,,
65.08211127,2.6390076,-6.924652,2.1428375,,,
65.08815733,3.2460022,-6.1391296,1.9809723,,,
65.09401623,4.1981506,-5.3250427,2.4951324,,,
65.10011927,4.476654,-5.3559875,2.3808746,,,
65.10522333,4.9146423,-5.6321106,2.042862,,,
65.11009732,5.3312073,-6.3819275,2.171402,,,
65.11506716,5.6739807,-7.3507385,2.6284332,,,
65.12024823,5.888214,-8.538544,2.8093414,,,
65.12505213,5.8382263,-9.60257,3.2663727,,,
65.1299142,5.4930725,-10.469025,3.0688019,,,
65.13506428,4.669464,-11.037933,2.7498322,,,
65.14030424,3.507843,-11.4878235,2.1856842,,,
65.14514915,2.1962585,-11.921051,1.2168732,,,
65.15003816,1.070343,-12.375702,0.38136292,,,
65.15506426,0.09915161,-12.758942,-0.61125183,,,
65.16022221,-0.67922974,-12.951752,-1.0920868,,,
65.16506711,-1.2409973,-12.963654,-1.7514496,,,
65.16995731,-1.6647034,-12.825592,-2.658371,,,
65.35061732,-1.7694397,-12.36142,-2.8392792,,,
65.3596491,0.78707886,-8.743256,0.29566956,,,
65.36739722,0.72994995,-8.986053,0.5122833,,,
65.37560717,0.46096802,-9.616852,0.33137512,,,
65.38452021,0.003936768,-10.188141,-0.28752136,,,
65.39542929,-0.23648071,-10.649933,-0.9111786,,,
65.40526024,-0.45785522,-11.042694,-1.4610443,,,
65.41443125,-0.5816345,-11.2117,-1.8776093,,,
65.42348424,-0.5411682,-11.076019,-2.0442352,,,
65.43298212,-0.4197693,-10.987946,-1.9704437,,,
65.44111911,-0.08175659,-10.966522,-1.6395721,,,
65.44993225,0.53237915,-10.992706,-1.5276947,,,
65.45930115,1.3107605,-11.061737,-1.2825165,,,
65.46664516,1.9677429,-11.102203,-1.4919891,,,
65.47314731,2.27005,-11.0784,-1.6538544,,,
65.48011819,2.3628845,-11.130768,-1.8609467,,,
65.48659531,2.500946,-11.361664,-2.1370697,,,
65.49335328,2.5485535,-11.604462,-2.1680145,,,
65.4994413,2.4580994,-11.78775,-2.1442108,,,
65.50956217,2.4152527,-12.137665,-1.7419281,,,
65.5156211,2.1629333,-12.518524,-2.1442108,,,
65.52216831,2.0105896,-12.81131,-2.6821747,,,
65.52814523,1.9677429,-13.187408,-3.370102,,,
65.53416029,2.0415344,-13.530182,-4.0461273,,,
65.54023615,2.5342712,-14.279999,-4.6245575,,,
65.54694024,2.6342468,-14.382355,-4.6102753,,,
65.55353514,2.417633,-14.232391,-4.691208,,,
65.55945126,2.186737,-13.863434,-5.0934906,,,
65.56528917,1.2845764,-12.7065735,-5.5552826,,,
65.5711793,0.75613403,-12.123383,-5.4196014,,,
65.57691518,0.20388794,-11.763947,-4.986374,,,
65.58289019,-0.024627686,-11.406891,-4.210373,,,
65.58865825,0.1253357,-11.087921,-3.5867157,,,
65.59481421,0.66567993,-10.945099,-2.279892,,,
65.60039917,1.0393982,-10.9427185,-1.375351,,,
65.60693232,1.2774353,-11.071259,-0.2756195,,,
65.61316911,1.3774109,-11.46402,0.8621979,,,
65.61980215,1.3298035,-11.813934,1.8405304,,,
65.62925831,0.96084595,-12.23764,3.1521149,,,
65.63763014,0.5514221,-12.342377,3.537735,,,
65.64451114,0.5538025,-12.294769,3.5853424,,,
65.65230313,0.039642334,-12.499481,2.716507,,,
65.65827623,-0.1222229,-12.49472,2.3880157,,,
65.66389123,-0.17459106,-12.404266,1.7572174,,,
65.67198626,-0.18649292,-12.418549,1.6834259,,,
65.68088928,-0.24124146,-12.344757,1.2597198,,,
65.68768326,-0.3269348,-12.294769,1.1787872,,,
65.69544021,-0.20553589,-11.921051,1.1859283,,,
65.70140019,-0.16030884,-11.6996765,1.0692902,,,
65.70745817,-0.027008057,-11.4045105,1.2811432,,,
65.7132043,0.037261963,-11.118866,1.2859039,,,
65.71883217,0.09915161,-10.804657,1.0740509,,,
65.72452823,0.45620728,-10.723724,1.0978546,,,
65.73046223,0.64901733,-10.530914,0.8288727,,,
65.73607126,0.7656555,-10.495209,0.7622223,,,
65.74218431,0.9156189,-10.469025,0.40278625,,,
65.74794832,0.8561096,-10.447601,-0.15660095,,,
65.75406018,2.0082092,-10.11911,-1.6681366,,,
65.75964919,2.4890442,-10.047699,-1.5110321,,,
65.7655162,2.6699524,-10.007233,-0.7945404,,,
65.77157513,2.9317932,-10.0191345,-0.8588104,,,
65.77762929,3.1055603,-10.05722,-0.7707367,,,
65.78337017,3.4221497,-10.104828,-0.5874481,,,
65.78906528,3.591156,-10.040558,-0.51127625,,,
65.79485527,3.526886,-9.876312,-0.21611023,,,
65.80084125,3.322174,-9.773956,0.050491333,,,
65.80669633,3.0817566,-9.759674,0.13618469,,,
65.81244818,2.808014,-9.714447,0.5051422,,,
65.81817833,1.8677673,-9.174103,1.8286285,,,
65.82580415,1.5249939,-8.786102,1.7381744,,,
65.83447925,0.5609436,-8.133881,1.9476471,,,
65.8403813,0.07772827,-7.924408,1.8024445,,,
65.8463122,-0.21981812,-7.560211,1.8000641,,,
65.98020521,-0.5245056,-7.212677,1.9095612,,,
65.98628417,-4.65683,-6.6818542,-3.16539,,,
65.99229733,-3.7189636,-7.1841125,-4.017563,,,
65.99812833,-3.0715027,-7.5054626,-4.350815,,,
66.00654832,-2.400238,-7.8577576,-4.9697113,,,
66.01473824,-1.181488,-8.674225,-5.7742767,,,
66.02178422,-0.37216187,-8.995575,-6.3550873,,,
66.02772013,1.0679626,-9.47641,-7.328659,,,
66.03402129,1.6178284,-9.700165,-7.688095,,,
66.03995029,2.2391052,-9.964386,-7.938034,,,
66.04895726,3.1269836,-10.583282,-8.271286,,,
66.05549828,3.3435974,-11.01413,-8.661667,,,
66.06150523,3.1960144,-11.733002,-9.056808,,,
66.06762925,3.0174866,-11.992462,-9.156784,,,
66.07441131,2.815155,-12.187653,-9.39006,,,
66.08016029,2.5533142,-12.178131,-9.25914,,,
66.08827821,1.9629822,-11.825836,-8.085617,,,
66.09466711,1.7392273,-11.471161,-7.07872,,,
66.10069719,0.9989319,-10.6285095,-5.243454,,,
66.10846821,0.3300476,-10.347626,-4.4079437,,,
66.1152772,-0.507843,-10.345245,-3.7581024,,,
66.12173716,-2.5954285,-11.542572,-3.127304,,,
66.12760511,-3.6356506,-12.858917,-3.0035248,,,
66.13359324,-4.575897,-14.439484,-2.5893402,,,
66.13988629,-5.3090515,-16.115265,-1.7228851,,,
66.14555326,-5.568512,-17.986237,-1.3206024,,,
66.1515452,-4.613983,-17.341156,-2.6417084,,,
66.1573402,-3.747528,-16.08432,-4.1056366,,,
66.16341725,-2.8191833,-14.6822815,-5.0554047,,,
66.1691393,-1.7432556,-12.954132,-5.1315765,,,
66.17509428,-0.8791809,-9.80014,-2.7583466,,,
66.18085519,-0.80062866,-8.400482,-1.0730438,,,
66.18695918,-0.49594116,-7.0365295,0.64082336,,,
66.19293133,-0.47451782,-5.8487244,2.280899,,,
66.19932023,-0.5982971,-4.832306,3.7971954,,,
66.20517221,-1.0053406,-3.563568,5.444412,,,
66.2119073,-1.0862732,-2.9589539,5.987137,,,
66.22007314,-1.2314758,-2.7375793,6.2085114,,,
66.22868815,-1.9479675,-3.2303162,6.0490265,,,
66.23545424,-2.3573914,-5.1584167,5.3039703,,,
66.24359027,-2.5954285,-6.7413635,4.718399,,,
66.24926511,-2.521637,-8.493317,4.0019073,,,
66.25502625,-1.790863,-12.04007,2.2190094,,,
66.26075212,-0.841095,-13.427826,1.4572906,,,
66.26671926,-0.038909912,-14.237152,0.952652,,,
66.27266828,0.59902954,-14.444244,0.16236877,,,
66.27838818,1.3321838,-13.9062805,-0.23991394,,,
66.28417531,2.731842,-12.375702,-1.9966278,,,
66.29050127,3.1341248,-11.599701,-3.248703,,,
66.29668132,3.3316956,-10.680878,-3.9723358,,,
66.30262819,3.1436462,-9.876312,-4.38414,,,
66.31223217,2.9341736,-9.269318,-4.4246063,,,
66.32256118,1.4250183,-8.107697,-3.1296844,,,
66.32857529,0.38241577,-8.012482,-1.3658295,,,
66.33543626,-0.15078735,-8.198151,-0.3184662,,,
66.34200517,-0.8315735,-8.407623,-0.13279724,,,
66.34825126,-1.1743469,-8.507599,0.18379211,,,
66.35559813,-1.5218811,-8.262421,0.63368225,,,
66.36362616,-1.7575378,-8.219574,0.50990295,,,
66.3700811,-1.8765564,-8.100555,0.35279846,,,
66.37690631,-1.828949,-7.995819,0.16236877,,,
66.3838121,-1.4695129,-8.181488,-0.016159058,,,
66.39127818,-1.2433777,-8.32431,0.09095764,,,
66.39724031,-1.0172424,-8.519501,0.2266388,,,
66.40340725,-0.8291931,-8.986053,-0.349411,,,
66.41084019,-0.66256714,-9.150299,-0.7802582,,,
66.41693417,-0.57211304,-9.293121,-1.227768,,,
66.42328421,-0.37930298,-9.454987,-1.9775848,,,
66.42969624,-0.1960144,-9.426422,-2.1751556,,,
66.4362053,0.018218994,-9.393097,-2.1941986,,,
66.44282022,0.5276184,-9.238373,-2.0847015,,,
66.44884721,0.6942444,-9.174103,-1.8490448,,,
66.45526114,0.8251648,-9.131256,-1.6871796,,,
66.46188918,0.9299011,-9.109833,-1.4467621,,,
66.46797124,1.3250427,-9.076508,-0.97306824,,,
66.47541228,1.4202576,-9.140778,-0.7040863,,,
66.57868114,1.3797913,-9.1145935,-0.64219666,,,
66.59737626,0.04916382,-11.002228,-0.21134949,,,
66.6092681,0.98703,-11.744904,-0.7969208,,,
66.6198763,1.7558899,-11.735382,-2.3727264,,,
66.63152424,2.2414856,-11.506866,-3.3343964,,,
66.64820519,2.8032532,-11.416412,-4.3817596,,,
66.66739813,2.346222,-12.43045,-5.341049,,,
66.67677132,1.8772888,-14.239532,-5.614792,,,
66.6843063,2.0367737,-14.634674,-5.1696625,,,
66.69028011,2.0415344,-14.710846,-4.5745697,,,
66.69638315,1.8249207,-14.603729,-4.698349,,,
66.70353619,1.5345154,-14.344269,-4.96257,,,
66.71142713,1.2655334,-12.816071,-4.269882,,,
66.71857921,1.0132141,-11.802032,-3.9699554,,,
66.72450415,0.24911499,-10.985565,-4.050888,,,
66.73221913,-1.1481628,-9.902496,-3.6390839,,,
66.74410525,-1.8265686,-10.369049,-3.0273285,,,
66.75566617,-1.8717957,-11.4878235,-0.0947113,,,
66.76259628,-1.7384949,-12.775604,3.4877472,,,
66.7694873,-1.3576355,-13.363556,4.98024,,,
66.77586523,-1.5433044,-14.689423,6.706009,,,
66.78301517,-1.790863,-15.2083435,6.6203156,,,
66.78915015,-2.2026672,-15.658234,6.277542,,,
66.7953333,-3.3666687,-16.39853,4.623184,,,
66.80241433,-4.1236267,-16.46518,2.8807526,,,
66.80849114,-4.4116516,-16.53421,2.2832794,,,
66.81512919,-4.7496643,-16.205719,-0.004257202,,,
66.82242814,-4.3259583,-14.744171,-3.3248749,,,
66.82815019,-3.997467,-13.913422,-3.6795502,,,
66.83600513,-3.4571228,-12.806549,-3.7771454,,,
66.84241715,-3.2095642,-12.468536,-3.5914764,,,
66.85463325,-2.1526794,-11.183136,-2.889267,,,
66.86141411,-1.7194519,-10.5642395,-2.760727,,,
66.86752025,-1.4528503,-10.073883,-2.7631073,,,
66.87381116,-0.024627686,-9.081268,-2.4155731,,,
66.87933031,0.17532349,-8.871796,-1.6824188,,,
66.88577715,0.66567993,-8.752777,-0.75645447,,,
66.89211217,1.2107849,-8.188629,-0.25419617,,,
66.89736525,1.6844788,-7.6578064,0.052871704,,,
66.90376225,1.4916687,-7.3888245,0.08143616,,,
66.9093403,1.3488464,-7.129364,0.22187805,,,
66.91545621,1.1155701,-6.8318176,0.002883911,,,
66.92096916,0.9989319,-6.4128723,-0.43748474,,,
66.92679015,0.8323059,-6.008209,-0.4993744,,,
66.9319872,0.627594,-5.5916443,-0.60173035,,,
66.93765322,0.5918884,-4.7585144,-0.7778778,,,
66.94301311,0.19436646,-4.7013855,-0.5088959,,,
66.94835726,-0.09603882,-4.6252136,-0.39701843,,,
66.95422522,-0.4197693,-4.6371155,-0.018539429,,,
66.95968023,-0.76968384,-4.672821,0.33137512,,,
66.96703831,-0.9434509,-4.7013855,0.40516663,,,
66.9734892,-1.155304,-4.9441833,0.62416077,,,
66.98044125,-1.1957703,-5.127472,0.67652893,,,
66.98673717,-1.181488,-5.3155212,0.8788605,,,
66.99264327,-1.3076477,-5.5487976,1.2644806,,,
66.99811712,-1.3647766,-5.5797424,1.5763092,,,
67.0039672,-1.4623718,-5.62735,1.9476471,,,
67.00988427,-1.6885071,-5.6844788,2.145218,,,
67.01525227,-1.8979797,-5.6130676,2.4975128,,,
67.02151433,-2.226471,-5.577362,2.60701,,,
67.02740327,-2.900116,-5.2274475,2.1595001,,,
67.03282515,-3.1809998,-5.0513,1.7810211,,,
67.04316321,-3.2381287,-4.768036,1.3596954,,,
67.0495421,-3.259552,-4.3300476,0.20283508,,,
67.05657927,-3.1833801,-4.165802,-0.958786,,,
67.06300512,-3.1286316,-4.1634216,-1.75383,,,
67.06892124,-2.8501282,-4.21817,-2.4250946,,,
67.07463017,-2.5525818,-4.339569,-3.1630096,,,
67.19275514,-0.07461548,-11.309296,-6.5812225,,,
67.19938127,-0.6006775,-10.4166565,-5.783798,,,
67.20625916,-1.071991,-8.160065,-6.174179,,,
67.2128872,-1.3362122,-7.076996,-6.6145477,,,
67.21897117,-1.4361877,-6.212921,-7.040634,,,
67.22480217,-1.3433533,-5.43692,-7.295334,,,
67.23024932,-0.48641968,-4.6061707,-6.95018,,,
67.23664919,-0.09603882,-4.975128,-5.98851,,,
67.2427353,-0.22457886,-5.9986877,-5.0982513,,,
67.24935618,-0.84347534,-7.9220276,-3.2534637,,,
67.25632611,-2.5359192,-13.856293,2.9212189,,,
67.26937929,-2.5787659,-18.250458,7.2368317,,,
67.27878133,-1.3076477,-18.481354,6.0609283,,,
67.28811422,0.015838623,-17.36972,5.463455,,,
67.2995781,0.4300232,-12.404266,1.728653,,,
67.30841628,-0.54592896,-9.102692,-3.5986176,,,
67.31427923,-0.6720886,-6.4652405,-3.017807,,,
67.32084123,-1.0220032,-5.7796936,-1.1825409,,,
67.33088628,-1.2790833,-5.665436,0.65034485,,,
67.34007016,-1.6337585,-5.039398,1.8048248,,,
67.3464903,-2.6406555,-5.6701965,1.5144196,,,
67.35470811,-2.8025208,-6.134369,1.6429596,,,
67.3626372,-1.7503967,-7.9410706,2.6308136,,,
67.37053529,-0.4102478,-10.623749,4.389908,,,
67.37831131,0.2824402,-11.618744,5.1063995,,,
67.3856701,0.7013855,-12.818451,4.65889,,,
67.39342013,0.9798889,-12.658966,3.7519684,,,
67.40030614,1.3417053,-12.43045,2.7141266,,,
67.40782228,1.2488708,-11.171234,-2.151352,,,
67.41411224,1.4273987,-10.652313,-3.1439667,,,
67.4202222,1.5297546,-9.495453,-3.7652435,,,
67.42748323,1.384552,-8.981293,-3.5343475,,,
67.43382517,1.1846008,-8.507599,-3.055893,,,
67.4399542,-0.003204346,-8.083893,-1.234909,,,
67.44719211,-0.41738892,-7.7434998,-0.9921112,,,
67.45339623,-0.9291687,-8.110077,-1.7633514,,,
67.45943514,-1.2290955,-8.179108,0.014785767,,,
67.46621529,-1.8146667,-8.481415,0.019546509,,,
67.47289911,-2.097931,-8.636139,0.51942444,,,
67.47906223,-1.8170471,-8.719452,-0.02330017,,,
67.48584429,-1.5075989,-8.764679,-0.02330017,,,
67.49225226,-1.2528992,-8.857513,-0.035202026,,,
67.49876514,-0.87442017,-8.812286,0.16236877,,,
67.50743619,-0.44595337,-8.986053,0.41944885,,,
67.51634518,0.32766724,-8.888458,-0.15422058,,,
67.52396718,1.0965271,-8.893219,-0.3993988,,,
67.52951828,1.3131409,-8.938446,-0.9421234,,,
67.53525725,1.6511536,-9.014618,-1.458664,,,
67.54058925,1.8582458,-9.024139,-1.670517,,,
67.54789225,1.9439392,-9.045563,-2.029953,,,
67.55431214,2.0296326,-8.878937,-2.13945,,,
67.56173721,1.9653625,-8.907501,-2.234665,,,
67.56813017,1.8558655,-8.90036,-2.1727753,,,
67.57497111,1.8034973,-8.943207,-2.1227875,,,
67.5811483,1.6868591,-8.936066,-1.9228363,,,
67.58861319,1.191742,-9.055084,-1.6419525,,,
67.59681121,0.95132446,-9.069366,-1.3872528,,,
67.60342518,0.4300232,-9.209808,-0.9683075,,,
67.61104814,0.33242798,-9.243134,-0.9326019,,,
67.61861721,0.1824646,-9.176483,-1.2706146,,,
67.62543217,0.046783447,-9.088409,-1.696701,,,
67.63132921,-0.17459106,-8.988434,-2.222763,,,
67.63669125,-0.48880005,-8.83609,-2.7274017,,,
67.64204422,-0.78396606,-8.89798,-2.7321625,,,
67.64796821,-1.0148621,-9.047943,-2.5393524,,,
67.65439812,-1.1148376,-9.264557,-2.0799408,,,
67.66159526,-1.1338806,-9.590668,-1.4991302,,,
67.66798225,-0.9601135,-10.211945,-0.24467468,,,
67.6747512,-0.76016235,-10.4999695,0.176651,,,
67.68082324,-0.6482849,-10.840363,0.3742218,,,
67.68701116,-0.050811768,-11.347382,-0.016159058,,,
67.79145733,0.14437866,-11.4045105,-0.44462585,,,
67.80107132,1.8249207,-14.860809,-3.6771698,,,
67.81529919,1.6916199,-14.444244,-3.4010468,,,
67.82477728,1.9677429,-12.578033,-3.441513,,,
67.8343691,1.0227356,-10.492828,-3.0201874,,,
67.84452215,-1.1005554,-9.738251,-3.1749115,,,
67.85426417,-2.547821,-10.283356,-2.5631561,,,
67.86298624,-3.202423,-11.195038,-0.86595154,,,
67.86926619,-3.3547668,-11.790131,0.34803772,,,
67.87536326,-3.842743,-13.185028,3.2354279,,,
67.88142816,-4.2521667,-13.889618,4.616043,,,
67.88772312,-4.414032,-14.399017,5.2730255,,,
67.89384714,-4.675873,-14.891754,6.1394806,,,
67.90032521,-5.1543274,-15.348785,5.9728546,,,
67.90715829,-6.0398254,-15.846283,4.808853,,,
67.9142181,-6.030304,-15.858185,3.1997223,,,
67.9201192,-4.740143,-14.60611,0.13618469,,,
67.92618624,-3.990326,-13.963409,-1.5395966,,,
67.93233028,-3.2048035,-13.235016,-3.2082367,,,
67.93817011,-2.6525574,-12.935089,-4.058029,,,
67.94428125,-2.0574646,-12.439972,-3.7819061,,,
67.95012918,-0.6506653,-11.825836,-3.10112,,,
67.96539513,-0.38168335,-11.644928,-2.7274017,,,
67.97497622,1.5226135,-10.350006,-2.915451,,,
67.98072711,3.0603333,-9.209808,-2.7559662,,,
67.98642126,3.731598,-8.731354,-1.9490204,,,
67.99433628,3.6768494,-8.802765,-1.549118,,,
68.00441519,3.6030579,-8.64566,-1.0301971,,,
68.01431719,3.1198425,-8.5052185,-0.5565033,,,
68.02274123,2.0653381,-8.248138,-0.8849945,,,
68.02929917,1.2322083,-7.622101,-1.2253876,,,
68.03614226,0.92752075,-7.1960144,-1.1420746,,,
68.04419414,0.4942932,-6.308136,-1.6205292,,,
68.05090228,0.3300476,-5.9772644,-1.5967255,,,
68.05649725,0.08963013,-5.5678406,-1.5181732,,,
68.06399814,-0.12936401,-4.967987,-0.9254608,,,
68.07181421,-0.046051025,-4.596649,-0.23753357,,,
68.07853929,0.04916382,-4.4062195,0.54322815,,,
68.08647219,-0.27456665,-3.9372864,1.857193,,,
68.0948011,-1.1053162,-3.844452,1.9500275,,,
68.10201517,-1.5813904,-3.877777,1.9904938,,,
68.10937921,-2.2478943,-3.9396667,2.0142975,,,
68.11718312,-2.5621033,-4.094391,1.9762115,,,
68.12325612,-2.8072815,-4.313385,2.0476227,,,
68.1297063,-3.073883,-4.4966736,1.8833771,,,
68.13498727,-3.1857605,-4.556183,1.8405304,,,
68.1407241,-3.202423,-4.6180725,1.6501007,,,
68.1468772,-3.11911,-4.544281,1.2978058,,,
68.15223614,-3.0572205,-4.6252136,0.49562073,,,
68.1571993,-3.0786438,-4.744232,-0.13755798,,,
68.16302911,-3.0810242,-4.8108826,-0.9683075,,,
68.17357627,-3.066742,-4.934662,-1.7728729,,,
68.18304411,-3.0262756,-5.4654846,-3.453415,,,
68.19265715,-2.9167786,-6.2272034,-4.6555023,,,
68.19822827,-2.8120422,-7.057953,-5.436264,,,
68.20388332,-2.8667908,-7.5887756,-5.755234,,,
68.20983616,-3.0334167,-8.152924,-6.05278,,,
68.21546331,-3.111969,-8.598053,-6.4598236,,,
68.2210702,-3.1881409,-8.995575,-6.681198,,,
68.22940413,-2.9762878,-9.664459,-7.2786713,,,
68.23573819,-2.8334656,-9.892975,-7.411972,,,
68.24512115,-2.3383484,-10.304779,-8.152267,,,
68.25313917,-2.0693665,-10.511871,-8.495041,,,
68.25934115,-1.4147644,-10.811798,-8.899704,,,
68.26540032,-1.0243835,-10.999847,-9.1306,,,
68.27181521,-0.60543823,-11.187897,-9.19725,,,
68.2778422,0.18484497,-11.580658,-9.409103,,,
68.28476325,0.5942688,-11.759186,-9.368637,,,
68.38857022,-4.8329773,-19.35971,7.879532,,,
68.39481131,-4.1402893,-19.35971,6.6393585,,,
68.40089813,-1.9432068,-16.860321,3.1949615,,,
68.40721813,-1.8575134,-13.4635315,-0.15660095,,,
68.4143211,-1.7813416,-10.82608,-3.2725067,,,
68.42072812,-1.1005554,-8.626617,-4.9268646,,,
68.42808715,0.22293091,-5.191742,-1.6657562,,,
68.43588511,0.40621948,-3.9872742,2.8498077,,,
68.44665829,0.57284546,-3.7968445,3.8852692,,,
68.45594612,-0.56973267,-4.056305,3.0164337,,,
68.46454421,-2.6930237,-5.813019,1.4739532,,,
68.47332731,-2.816803,-8.64566,2.8950348,,,
68.47963015,-2.4073792,-10.621368,4.5922394,,,
68.48505012,-0.9291687,-13.242157,7.0345,,,
68.49061314,-0.22457886,-13.592072,6.603653,,,
68.4987413,0.027740479,-13.634918,5.3944244,,,
68.50492421,0.0920105,-13.301666,3.5472565,,,
68.5110251,0.5680847,-11.278351,-1.0563812,,,
68.51852432,1.1179504,-10.497589,-3.0154266,,,
68.52514521,-0.007965088,-9.716827,-5.712387,,,
68.53192512,0.3300476,-9.076508,-5.402939,,,
68.53912726,0.7680359,-8.407623,-4.267502,,,
68.54579011,0.8251648,-7.8244324,-1.6871796,,,
68.55334226,0.6704407,-7.700653,-0.6374359,,,
68.56033221,0.3633728,-7.8244324,-0.02330017,,,
68.56668631,-0.5340271,-8.32193,-0.30418396,,,
68.57271329,-0.36502075,-8.262421,0.29566956,,,
68.57884828,-0.71017456,-8.362396,0.6717682,,,
68.58543411,-0.7720642,-8.617096,0.6884308,,,
68.5915083,-0.56259155,-8.605194,0.5456085,,,
68.59760419,-0.34121704,-8.567108,0.33613586,,,
68.60378519,-0.2293396,-8.51712,0.15046692,,,
68.61033121,-0.2531433,-8.567108,-0.16612244,,,
68.61691729,-0.1222229,-8.543304,-0.38987732,,,
68.6229693,-0.1222229,-8.626617,-0.37083435,,,
68.62891713,-0.110321045,-8.648041,-0.45890808,,,
68.63516012,0.018218994,-8.798004,-1.1801605,,,
68.6410183,0.13723755,-8.9027405,-1.4562836,,,
68.64940325,0.20626831,-8.997955,-1.799057,,,
68.65886227,0.4300232,-9.097931,-2.4774628,,,
68.66567317,0.8918152,-9.057465,-2.6726532,,,
68.67202726,1.0608215,-9.088409,-2.8154755,,,
68.67857615,1.2131653,-9.1979065,-2.6893158,,,
68.6857473,1.2441101,-9.300262,-2.7131195,,,
68.69226233,1.3440857,-9.393097,-2.5084076,,,
68.69871512,1.7011414,-9.488312,-2.0585175,,,
68.70571319,1.8891907,-9.581146,-1.6252899,,,
68.71202627,2.0105896,-9.759674,-1.420578,,,
68.71845833,2.217682,-10.135773,-0.7707367,,,
68.72484127,2.308136,-10.24765,-0.6612396,,,
68.73068825,2.2843323,-10.383331,-0.73979187,,,
68.73775521,2.1462708,-10.304779,-0.79930115,,,
68.74447933,1.448822,-9.9548645,-1.6276703,,,
68.75120226,0.88705444,-9.719208,-2.0275726,,,
68.75827614,-0.3531189,-9.459747,-2.1346893,,,
68.76463023,-0.9291687,-9.471649,-1.7300262,,,
