Time, x, y, z,,,
15.94085305,-2.2550354,-9.333588,-4.1294403,,,
15.94509404,-3.1214905,-11.704437,-2.351303,,,
15.94945806,-3.2952576,-13.937225,0.4480133,,,
15.95419209,-3.0619812,-15.839142,3.397293,,,
15.95874804,-2.6144714,-17.155487,5.1754303,,,
16.05888694,-2.0384216,-17.526825,5.525345,,,
16.0631799,1.4012146,-9.86441,2.402298,,,
16.06746309,2.2295837,-10.635651,2.716507,,,
16.0721659,2.5914001,-11.33786,2.5475006,,,
16.07745688,2.891327,-11.880585,2.1285553,,,
16.08316105,2.8746643,-12.142426,1.1954498,,,
16.08856504,2.8389587,-12.230499,-0.3422699,,,
16.09303897,2.7746887,-11.997223,-1.7038422,,,
16.09850209,2.9127502,-11.435455,-2.6893158,,,
16.10342997,3.2102966,-10.787994,-3.1558685,,,
16.10837095,3.269806,-10.078644,-3.2606049,,,
16.1140589,3.1626892,-9.450226,-3.1368256,,,
16.11934298,3.1388855,-8.912262,-2.7083588,,,
16.12469094,2.8318176,-8.509979,-2.3274994,,,
16.12989109,2.4461975,-8.1910095,-1.9347382,,,
16.134952,2.1319885,-7.9529724,-1.6252899,,,
16.13990705,1.8106384,-7.8125305,-1.2658539,,,
16.14496606,1.5916443,-7.6911316,-0.8611908,,,
16.15024703,1.3083801,-7.603058,-0.88023376,,,
16.15534299,0.8918152,-7.5935364,-0.84928894,,,
16.16020411,0.43478394,-7.560211,-0.65885925,,,
16.16518991,0.12771606,-7.579254,-0.7516937,,,
16.17028111,-0.060333252,-7.603058,-0.8921356,,,
16.17541307,-0.17459106,-7.4983215,-1.0706635,,,
16.18071311,-0.091278076,-7.4840393,-1.1087494,,,
16.18599504,-0.3269348,-7.457855,-1.2253876,,,
16.1914069,-0.1555481,-7.455475,-1.1730194,,,
16.19674199,0.13961792,-7.4483337,-1.3943939,,,
16.20199101,0.38241577,-7.5697327,-0.98735046,,,
16.20772188,0.5204773,-7.738739,-1.0754242,,,
16.21300309,0.5799866,-7.9601135,-1.0801849,,,
16.2183389,0.5918884,-8.245758,-1.1777802,,,
16.22494405,0.63235474,-8.462372,-1.4300995,,,
16.22914594,0.70614624,-8.688507,-1.670517,,,
16.23336595,0.84420776,-8.914642,-1.8609467,,,
16.23861211,1.0132141,-9.059845,-1.9490204,,,
16.243627,1.1893616,-9.15506,-1.9990082,,,
16.24898093,1.429779,-9.366913,-1.7300262,,,
16.25416296,1.6011658,-9.421661,-1.5800629,,,
16.25916689,1.6868591,-9.445465,-1.5895844,,,
16.26409691,1.763031,-9.438324,-1.5443573,,,
16.26900094,1.763031,-9.362152,-1.3586884,,,
16.27452605,1.7535095,-9.264557,-1.2158661,,,
16.2795121,1.634491,-9.109833,-1.1301727,,,
16.28473108,1.5392761,-8.993195,-1.0349579,,,
16.29087203,1.4059753,-8.790863,-0.9611664,,,
16.29611891,1.2274475,-8.483795,-0.75883484,,,
16.300157,1.1607971,-8.400482,-0.6612396,,,
16.30458992,1.0536804,-8.32193,-0.6064911,,,
16.31114405,1.0203552,-8.262421,-0.5969696,,,
16.316127,0.86325073,-8.367157,-0.5088959,,,
16.32100003,0.6585388,-8.552826,-0.432724,,,
16.32667511,0.50857544,-8.802765,-0.44224548,,,
16.33165997,0.34909058,-9.186005,-0.4898529,,,
16.33701294,0.21102905,-9.628754,-0.43034363,,,
16.34209006,0.10391235,-10.226227,-0.40653992,,,
16.35016411,0.022979736,-10.82132,-0.49223328,,,
16.35544508,0.17770386,-11.778229,-0.79216003,,,
16.37133401,0.46572876,-12.506622,-1.3801117,,,
16.37899893,0.9632263,-12.649445,-2.2370453,,,
16.38384002,1.2393494,-12.497101,-2.6559906,,,
16.38804906,1.4154968,-12.185272,-3.1035004,,,
16.39341801,1.6630554,-11.811554,-3.5867157,,,
16.39775103,1.9367981,-11.5520935,-3.9271088,,,
16.40292209,2.103424,-11.285492,-4.217514,,,
16.4075939,2.3033752,-11.171234,-4.4888763,,,
16.41379993,2.4723816,-11.111725,-4.543625,,,
16.41909807,2.6461487,-11.118866,-4.519821,,,
16.42378395,2.962738,-11.114105,-4.2079926,,,
16.42812698,2.962738,-11.114105,-4.2079926,,,
16.43227499,3.0769958,-11.14743,-3.9889984,,,
16.43654888,3.2650452,-11.154572,-3.7438202,,,
16.44047611,3.4459534,-11.1736145,-3.7247772,,,
16.4451329,3.5792542,-11.152191,-3.7866669,,,
16.45251101,3.5149841,-11.280731,-3.9937592,,,
16.45674699,3.42453,-11.3402405,-4.460312,,,
16.46088498,3.3745422,-11.3211975,-4.584091,,,
16.46500199,3.469757,-11.333099,-5.0601654,,,
16.47097199,3.6649475,-11.378326,-5.0030365,,,
16.47486489,3.7815857,-11.706818,-4.8506927,,,
16.48317998,4.0481873,-11.973419,-4.222275,,,
16.48738401,4.0481873,-11.973419,-4.222275,,,
16.49167293,3.8244324,-11.794891,-3.9104462,,,
16.49801391,3.4269104,-11.444977,-3.7319183,,,
16.50294202,2.7627869,-11.085541,-3.543869,,,
16.5080189,2.1319885,-10.94986,-3.5343475,,,
16.51295107,1.5845032,-10.997467,-3.3486786,,,
16.51833408,1.3774109,-11.345001,-2.5893402,,,
16.52381008,1.532135,-11.799652,-1.5705414,,,
16.52916902,2.2724304,-12.713715,0.82411194,,,
16.53436606,2.622345,-13.13028,1.959549,,,
16.53956311,2.879425,-13.549225,2.9569244,,,
16.54538196,2.8318176,-14.068146,4.237564,,,
16.5503661,2.5485535,-14.553741,5.1302032,,,
16.55565994,2.1129456,-14.92984,5.2658844,,,
16.68995005,1.6321106,-15.267853,5.661026,,,
16.69602591,2.1581726,-6.14151,-0.004257202,,,
16.702344,1.9082336,-5.7725525,-0.097091675,,,
16.708561,1.6820984,-5.346466,0.036209106,,,
16.71459895,1.1203308,-4.775177,0.12428284,,,
16.72129804,0.92276,-4.268158,0.7360382,,,
16.72750312,0.77279663,-3.825409,1.1668854,,,
16.73373896,0.38479614,-3.6802063,1.145462,,,
16.73961812,-0.01272583,-3.3850403,1.4073029,,,
16.74592691,-0.19125366,-3.3112488,1.64534,,,
16.75064307,-0.44833374,-3.3136292,1.6596222,,,
16.75573498,-0.7482605,-3.4064636,1.7048492,,,
16.76043802,-1.0053406,-3.5849915,1.7691193,,,
16.76528197,-1.3504944,-3.9468079,1.8667145,,,
16.76996714,-1.5361633,-3.9944153,2.0000153,,,
16.77451497,-1.7408752,-4.1634216,2.152359,,,
16.77907997,-1.9313049,-4.5395203,2.2332916,,,
16.78383213,-2.0907898,-4.8489685,2.4808502,,,
16.78850895,-2.2431335,-5.0870056,2.6427155,,,
16.79331094,-2.4621277,-5.30838,2.7212677,,,
16.79853612,-2.4621277,-5.30838,2.7212677,,,
16.80355912,-2.9405823,-5.582123,2.2523346,,,
16.80845791,-3.169098,-5.648773,1.8905182,,,
16.81343108,-3.3642883,-5.7654114,1.5167999,,,
16.81884891,-3.4356995,-5.7463684,0.8836212,,,
16.82348996,-3.509491,-5.782074,0.19807434,,,
16.82990891,-3.4595032,-5.827301,-0.43034363,,,
16.83620792,-3.259552,-5.7915955,-1.1944427,,,
16.84282809,-3.0643616,-5.6963806,-1.9823456,,,
16.84772306,-2.888214,-5.827301,-2.8583221,,,
16.85265499,-2.7239685,-5.986786,-3.6581268,,,
16.86019999,-2.5906677,-6.2295837,-4.5412445,,,
16.86629992,-2.0812683,-6.738983,-5.686203,,,
16.8715921,-1.9217834,-7.2364807,-6.076584,,,
16.87680298,-1.6885071,-7.7363586,-6.559799,,,
16.88160807,-1.5266418,-8.374298,-6.938278,,,
16.88643795,-1.3695374,-9.119354,-7.2215424,,,
16.89681703,-0.69589233,-10.509491,-8.516464,,,
16.90164906,-0.23648071,-11.097443,-9.12822,,,
16.90666896,0.14437866,-11.644928,-9.768539,,,
16.91151196,0.41574097,-12.368561,-10.592148,,,
16.91683799,0.59902954,-13.049347,-11.284836,,,
16.92163497,0.8513489,-13.632538,-12.029892,,,
16.92662698,1.217926,-14.022919,-12.586899,,,
16.93140703,1.7106628,-14.337128,-12.793991,,,
16.93616396,2.1391296,-14.622772,-12.72258,,,
16.94112807,2.546173,-14.720367,-12.265549,,,
16.94632512,3.019867,-14.594208,-11.158676,,,
16.95113307,3.072235,-14.246674,-9.935165,,,
16.95620399,2.584259,-13.83725,-8.775925,,,
16.96099907,2.0367737,-13.215973,-8.052292,,,
16.96627313,1.3131409,-12.459015,-7.764267,,,
16.97135502,0.6775818,-11.563995,-7.8237762,,,
16.97667414,0.011077881,-10.652313,-7.9285126,,,
16.98162991,-0.6316223,-9.693024,-8.066574,,,
16.98647004,-1.2338562,-8.636139,-7.8261566,,,
16.99161607,-1.7361145,-7.6149597,-7.33342,,,
16.99660402,-2.3431091,-6.917511,-6.6145477,,,
17.00122005,-3.1072083,-7.1769714,-5.66716,,,
17.00632411,-3.88797,-8.51236,-4.4198456,,,
17.01116496,-4.6092224,-10.516632,-2.9678192,,,
17.01652604,-4.9996033,-12.416168,-1.4919891,,,
17.02206498,-4.8520203,-13.930084,0.08381653,,,
17.02740294,-3.9831848,-15.3559265,2.8164825,,,
17.03140408,-3.2690735,-15.05838,3.1830597,,,
17.03583294,-3.2690735,-15.05838,3.1830597,,,
17.040093,-2.6168518,-14.5989685,3.0354767,,,
17.04622799,-1.7575378,-13.870575,3.1045074,,,
17.05260211,-1.181488,-13.208832,3.7329254,,,
17.06248408,-0.8315735,-11.030792,4.3732452,,,
17.06918698,-0.043670654,-7.898224,2.595108,,,
17.07597214,0.1991272,-6.6247253,0.9193268,,,
17.08209497,0.7085266,-5.584503,-0.6136322,,,
17.08909708,2.0700989,-4.5228577,0.55513,,,
17.0939551,2.5794983,-4.577606,2.3166046,,,
17.10019809,2.7651672,-5.0346375,3.8567047,,,
17.10409599,2.596161,-5.7392273,4.7326813,,,
17.10804206,2.3628845,-6.553314,4.8683624,,,
17.11813313,1.9510803,-8.58139,2.8926544,,,
17.12304502,1.9415588,-9.79776,1.5525055,,,
17.12705093,2.1534119,-10.990326,1.0193024,,,
17.13112598,2.3009949,-12.071014,1.164505,,,
17.13615709,2.3009949,-12.071014,1.164505,,,
17.14030391,3.019867,-13.0850525,1.0788116,,,
17.14481908,3.019867,-13.0850525,1.0788116,,,
17.14863401,3.4554749,-13.013641,0.121902466,,,
17.15235597,3.610199,-12.701813,-1.1230316,,,
17.15694505,3.7363586,-12.209076,-1.8133392,,,
17.16103703,3.6578064,-11.587799,-2.4631805,,,
17.16564709,3.4530945,-10.95224,-2.6155243,,,
17.16945511,3.4530945,-10.95224,-2.6155243,,,
17.17392999,3.0627136,-10.154816,-2.529831,,,
17.17821103,2.5057068,-9.557343,-2.2632294,,,
17.18218404,2.020111,-8.928925,-2.0418549,,,
17.18629795,1.6773376,-8.38382,-1.606247,,,
17.3012499,1.5107117,-7.931549,-1.234909,,,
17.30823891,1.384552,-8.650421,-1.9942474,,,
17.3152539,1.8225403,-8.788483,-2.0632782,,,
17.32197992,1.9629822,-8.859894,-2.087082,,,
17.3290879,2.2033997,-9.224091,-2.1275482,,,
17.33592598,2.417633,-9.464508,-2.0799408,,,
17.34391086,2.5271301,-9.6406555,-2.1751556,,,
17.34879081,2.7342224,-9.6596985,-2.1370697,,,
17.35371892,2.8389587,-9.612091,-2.1846771,,,
17.35834782,2.8437195,-9.5121155,-2.215622,,,
17.36297791,2.841339,-9.309784,-2.2775116,,,
17.36768786,2.796112,-9.069366,-2.3584442,,,
17.38435285,2.5366516,-8.952728,-2.556015,,,
17.38937394,2.1891174,-8.57663,-1.9085541,,,
17.39439599,1.9891663,-8.783722,-1.8109589,,,
17.39972298,2.0153503,-8.850372,-1.6728973,,,
17.4046909,1.8749084,-9.074127,-1.5276947,,,
17.40846579,1.6892395,-9.383575,-1.5110321,,,
17.41303079,1.5273743,-9.654938,-1.3467865,,,
17.41680185,1.365509,-9.840607,-1.1753998,,,
17.42147486,1.2036438,-10.166718,-0.88261414,,,
17.42623989,1.2036438,-10.166718,-0.88261414,,,
17.43113081,1.0036926,-10.352386,-0.3422699,,,
17.43595283,0.77041626,-10.716583,0.08143616,,,
17.440679,0.7085266,-10.971283,0.50276184,,,
17.4453818,0.6823425,-11.235504,0.5789337,,,
17.45021288,0.75613403,-11.425934,0.58369446,,,
17.45505182,0.87753296,-11.542572,0.30281067,,,
17.45993797,1.0513,-11.559235,-0.037582397,,,
17.46469585,1.2345886,-11.492584,-0.60173035,,,
17.46931879,1.3726501,-11.27121,-1.2372894,,,
17.47405378,1.4464417,-11.20694,-1.6919403,,,
17.47882978,1.634491,-11.164093,-2.0727997,,,
17.48355286,1.8939514,-11.249786,-2.4108124,,,
17.4909188,2.5890198,-11.533051,-2.6512299,,,
17.49576489,2.5890198,-11.533051,-2.6512299,,,
17.50048797,2.8746643,-11.704437,-2.7464447,,,
17.50514094,3.0865173,-11.832977,-2.8035736,,,
17.50989286,3.072235,-12.006744,-2.979721,,,
17.51499979,3.0960388,-12.166229,-3.1439667,,,
17.51955692,3.0317688,-12.339996,-3.3201141,,,
17.52418892,2.8889465,-12.42807,-3.5391083,,,
17.52896587,2.7746887,-12.409027,-3.8033295,,,
17.53416388,2.5914001,-12.382843,-4.0270844,,,
17.53926484,2.346222,-12.354279,-4.5031586,,,
17.54416077,2.2343445,-12.261444,-4.7340546,,,
17.54919092,2.1653137,-12.247162,-4.550766,,,
17.55417387,2.2105408,-12.375702,-4.186569,,,
17.55905883,2.4533386,-12.589935,-3.589096,,,
17.56382195,2.6842346,-12.668488,-3.4177094,,,
17.56849377,2.7651672,-12.568512,-3.396286,,,
17.57334392,2.7389832,-12.420929,-3.4676971,,,
17.57821385,2.5533142,-12.090057,-3.7842865,,,
17.58312385,2.448578,-11.511627,-4.1699066,,,
17.58703486,2.2295837,-10.8237,-4.217514,,,
17.59083383,2.179596,-9.973907,-3.9651947,,,
17.59487478,1.9177551,-9.426422,-3.9056854,,,
17.59872787,1.9177551,-9.426422,-3.9056854,,,
17.60288779,1.4631042,-9.528778,-4.119919,,,
17.60758678,1.0870056,-10.05484,-3.8533173,,,
17.61215083,1.0989075,-10.723724,-3.2129974,,,
17.61677496,1.4416809,-11.416412,-1.7324066,,,
17.62152879,1.9177551,-12.054352,0.04335022,,,
17.62642591,2.3843079,-12.463776,2.0714264,,,
17.63134496,2.5366516,-12.858917,3.628189,,,
17.63638489,2.2843323,-13.482574,5.134964,,,
17.64127795,2.1200867,-13.996735,6.0109406,,,
17.64611785,1.6202087,-14.563263,6.058548,,,
17.65099899,0.98464966,-15.075043,6.5251007,,,
17.65586893,0.3229065,-15.6058655,6.2013702,,,
17.66080992,-0.81967163,-16.303314,5.763382,,,
17.66548292,-1.9908142,-16.903168,4.6327057,,,
17.670314,-3.0238953,-17.334015,3.6258087,,,
17.67737786,-3.4761658,-17.141205,1.6334381,,,
17.68192284,-3.804657,-16.762726,-1.0778046,,,
17.6874439,-3.830841,-16.27237,-3.48674,,,
17.69326298,-3.5570984,-15.76535,-4.8221283,,,
17.69875781,-3.4404602,-15.403534,-5.2672577,,,
17.70502178,-3.0643616,-14.884613,-4.9887543,,,
17.7113599,-1.283844,-13.45639,-3.691452,,,
17.71530191,-0.5340271,-12.711334,-3.3177338,,,
17.72028677,-0.5340271,-12.711334,-3.3177338,,,
17.72560493,0.64901733,-11.180756,-1.8538055,,,
17.73054997,1.3512268,-10.426178,-1.3515472,,,
17.73593585,2.0082092,-9.650177,-1.2420502,,,
17.74082486,2.5318909,-9.247894,-1.1492157,,,
17.74606387,2.8008728,-8.89798,-0.64933777,,,
17.75199596,2.8889465,-8.529022,-0.29466248,,,
17.76124589,2.9603577,-8.141022,-0.18278503,,,
17.76602594,2.936554,-7.42453,-0.004257202,,,
17.77084391,2.0891418,-7.5245056,0.2266388,,,
17.77744476,2.2200623,-6.886566,-0.5969696,,,
17.782638,2.5080872,-6.4509583,0.007644653,,,
17.78860394,2.3033752,-6.115326,0.23854065,,,
17.79699699,1.7868347,-5.403595,0.4646759,,,
17.93252484,1.7035217,-4.896576,0.5575104,,,
17.93828694,-2.233612,-5.5226135,-3.5034027,,,
17.94340388,-1.6837463,-6.3319397,-5.60289,,,
17.948332,-1.3576355,-6.8770447,-6.3050995,,,
17.95338289,-0.9553528,-7.4078674,-7.150131,,,
17.95811789,-0.54592896,-7.983917,-7.7999725,,,
17.96802895,-0.54592896,-7.983917,-7.7999725,,,
17.9801809,0.20388794,-10.24527,-9.723312,,,
17.9932758,0.4538269,-11.97818,-12.048935,,,
17.99844782,0.46096802,-13.096954,-13.1558075,,,
18.00352494,0.6252136,-13.473053,-13.212936,,,
18.00877182,0.8989563,-13.756317,-12.893967,,,
18.01345794,1.3488464,-13.872955,-12.551193,,,
18.01897089,1.6725769,-13.963409,-12.203659,,,
18.02396481,1.9629822,-14.008636,-11.610947,,,
18.02935593,2.0415344,-13.918182,-10.711166,,,
18.03424589,2.1200867,-13.632538,-9.45433,,,
18.03968279,2.1105652,-13.201691,-8.137985,,,
18.04540293,2.1129456,-12.49234,-6.8954315,,,
18.05081288,1.9867859,-11.563995,-6.0218353,,,
18.05562298,1.7201843,-10.535675,-5.6433563,,,
18.06110398,1.2798157,-9.421661,-5.7338104,,,
18.06646697,0.7989807,-8.398102,-6.012314,,,
18.07243578,0.43954468,-7.2221985,-6.416977,,,
18.07781283,-0.017486572,-5.301239,-6.666916,,,
18.08279292,-0.32217407,-4.865631,-6.1456146,,,
18.08803885,-0.71969604,-5.0417786,-5.326767,,,
18.09306995,-1.2100525,-5.793976,-4.755478,,,
18.09776394,-1.995575,-7.3507385,-4.1318207,,,
18.10305492,-2.835846,-9.507355,-2.4227142,,,
18.10852282,-3.3928528,-11.885345,-0.004257202,,,
18.11500089,-3.2048035,-13.784882,2.2689972,,,
18.12138383,-2.7501526,-15.279755,4.089981,,,
18.12791388,-2.1860046,-16.2081,5.1563873,,,
18.13328783,-0.91012573,-17.281647,6.4536896,,,
18.13971393,-0.21743774,-17.119781,6.7345734,,,
18.14550797,0.17770386,-16.198578,5.94191,,,
18.15066592,0.025360107,-15.003632,4.6969757,,,
18.15477793,-0.75064087,-13.249298,2.9783478,,,
18.15996377,-0.9720154,-11.349762,0.3980255,,,
18.16558878,-0.4935608,-9.533539,-2.953537,,,
18.17043893,0.20864868,-8.114838,-5.0173187,,,
18.17676179,1.1179504,-7.1769714,-4.2984467,,,
18.1830229,2.2652893,-5.974884,-0.1446991,,,
18.18891994,2.4057312,-5.6059265,1.1383209,,,
18.19465892,2.3581238,-5.289337,1.876236,,,
18.20036189,2.1819763,-5.146515,2.0666656,,,
18.20517985,1.9606018,-5.1750793,1.7429352,,,
18.21010296,1.763031,-5.6202087,1.3620758,,,
18.21506993,1.8749084,-6.391449,1.2454376,,,
18.2197129,2.1748352,-7.5816345,1.5667877,,,
18.22499792,2.6271057,-8.905121,2.0214386,,,
18.23099987,3.1365051,-10.059601,2.5189362,,,
18.23747484,3.5792542,-11.65683,2.7069855,,,
18.24816482,3.6316223,-11.918671,0.259964,,,
18.25284783,3.4388123,-11.842499,-0.67552185,,,
18.25830595,3.386444,-11.497345,-1.1396942,,,
18.26337687,3.4078674,-10.852264,-1.4420013,,,
18.26802485,3.4554749,-10.107208,-1.7109833,,,
18.27349393,3.42453,-9.212189,-1.8609467,,,
18.27898685,3.3745422,-8.438568,-1.75383,,,
18.28391783,3.1960144,-7.8696594,-1.734787,,,
18.28896992,2.936554,-7.3888245,-1.7633514,,,
18.29395382,2.5366516,-7.2102966,-1.7205048,,,
18.29888098,2.058197,-7.1079407,-1.5419769,,,
18.3028609,1.7773132,-7.1460266,-1.1396942,,,
18.30754892,1.2226868,-7.322174,-0.977829,,,
18.31340687,0.6823425,-7.572113,-0.8707123,,,
18.31913583,0.18484497,-7.7149353,-0.73265076,,,
18.32405679,-0.017486572,-7.724457,-0.5636444,,,
18.328705,-0.36264038,-7.6839905,-0.7707367,,,
18.33349292,-0.42453003,-7.7292175,-0.8516693,,,
18.33827178,-0.23171997,-7.6340027,-0.9421234,,,
18.34341399,-0.18411255,-7.641144,-0.9659271,,,
18.34832279,-0.16030884,-7.81015,-0.8849945,,,
18.35309879,-0.1388855,-7.957733,-0.5874481,,,
18.35778682,-0.091278076,-8.157684,-0.37797546,,,
18.36277883,-0.11984253,-8.412384,-0.36845398,,,
18.3677098,-0.14364624,-8.64566,-0.38987732,,,
18.37257783,-0.07461548,-8.786102,-0.746933,,,
18.37744586,0.09439087,-8.933685,-0.45414734,,,
18.38232486,0.29434204,-9.055084,-0.61125183,,,
18.39696781,0.51571655,-9.121735,-0.6064911,,,
18.40412085,1.2536316,-8.890839,-1.1920624,,,
18.41112678,1.4321594,-8.788483,-1.4039154,,,
18.41835682,1.7249451,-8.633759,-1.6824188,,,
18.42554776,1.782074,-8.58139,-1.8181,,,
18.52712695,2.032013,-8.533783,-1.984726,,,
18.53311078,1.1607971,-11.9496155,-1.2634735,,,
18.54169099,1.9415588,-11.8663025,-1.4515228,,,
18.5485429,2.4081116,-11.716339,-1.4134369,,,
18.55467288,3.193634,-11.554474,-1.7919159,,,
18.56046383,3.655426,-11.449738,-2.087082,,,
18.566451,4.060089,-11.39975,-2.6345673,,,
18.57428782,4.3647766,-11.449738,-2.97258,,,
18.57967679,4.938446,-11.478302,-3.9628143,,,
18.58592193,5.1264954,-11.525909,-4.391281,,,
18.59391586,5.2312317,-11.771088,-5.043503,,,
18.59910886,5.2050476,-11.992462,-5.257736,,,
18.60406487,5.0003357,-12.254303,-5.160141,,,
18.60859196,4.712311,-12.413788,-5.4529266,,,
18.61394493,4.405243,-12.547089,-5.398178,,,
18.62120287,4.207672,-12.535187,-5.295822,,,
18.62661283,4.0172424,-12.418549,-4.8245087,,,
18.63274686,4.143402,-12.218597,-4.338913,,,
18.63732187,4.2624207,-12.123383,-3.8366547,,,
18.64286987,4.4290466,-12.128143,-3.5771942,,,
18.64855687,4.3504944,-12.154327,-3.684311,,,
18.6537718,4.181488,-11.502106,-3.16539,,,
18.66115777,3.9267883,-10.909393,-3.0535126,,,
18.66652791,3.4316711,-10.383331,-3.1154022,,,
18.67211191,2.808014,-10.081024,-3.6033783,,,
18.67807381,2.2343445,-10.24765,-3.9937592,,,
18.68366091,1.5892639,-11.633026,-2.760727,,,
18.68992989,1.7106628,-12.356659,-1.2111053,,,
18.69582979,2.122467,-13.13504,0.7788849,,,
18.70113079,2.3581238,-13.64444,3.0592804,,,
18.70646088,2.1629333,-14.265717,5.037369,,,
18.71152083,1.8606262,-14.760834,5.7467194,,,
18.71721379,1.5273743,-15.205963,6.084732,,,
18.72238986,1.0536804,-15.703461,6.206131,,,
18.72721092,0.51571655,-16.098602,5.858597,,,
18.73194091,-0.112701416,-16.543732,5.3896637,,,
18.73691289,-0.81967163,-17.093597,5.101639,,,
18.74178378,-1.6980286,-17.631561,4.2018585,,,
18.74680488,-2.8049011,-18.286163,2.973587,,,
18.75161187,-3.6999207,-18.514679,0.9407501,,,
18.75684778,-4.3711853,-18.250458,-1.0111542,,,
18.76199977,-4.5663757,-17.705353,-2.9582977,,,
18.76753799,-4.3354797,-17.05075,-3.99852,,,
18.77277581,-3.978424,-16.367584,-4.1246796,,,
18.77927486,-3.3595276,-15.551117,-3.7890472,,,
18.78428285,-1.7742004,-13.834869,-2.8202362,,,
18.78838794,-0.76968384,-12.927948,-2.5917206,,,
18.79238097,0.03012085,-12.135284,-2.2560883,,,
18.79655377,0.72042847,-11.280731,-1.458664,,,
18.80130379,0.72042847,-11.280731,-1.458664,,,
18.80642192,1.4440613,-10.659454,-0.9921112,,,
18.81122581,2.379547,-10.009613,-0.84928894,,,
18.81645886,3.000824,-9.483551,-0.78263855,,,
18.82146184,3.4411926,-8.890839,-0.6207733,,,
18.82649486,3.8101501,-8.490936,-0.33512878,,,
18.83132879,3.9934387,-8.198151,-0.22563171,,,
18.83644788,4.083893,-7.7554016,-0.30656433,,,
18.8412029,4.252899,-7.1460266,-0.26609802,,,
18.84619896,4.00058,-6.712799,0.14808655,,,
18.85091893,3.7530212,-6.1653137,0.04335022,,,
18.855812,3.6911316,-5.577362,-0.02330017,,,
18.86050598,3.481659,-4.9703674,0.098098755,,,
18.86676685,3.084137,-4.5395203,0.36231995,,,
18.87239282,1.3440857,-4.4086,0.59321594,,,
18.87786285,1.301239,-3.6492615,1.081192,,,
18.88314883,1.0084534,-3.204132,1.4858551,,,
18.88926188,0.7085266,-2.7947083,1.4096832,,,
18.89447181,0.50619507,-2.4900208,1.6810455,,,
18.89901678,0.3728943,-2.2043762,1.8524323,,,
18.90383284,0.16342163,-2.0972595,1.857193,,,
18.90963189,-0.112701416,-2.004425,1.9666901,,,
18.91556088,-0.45785522,-2.1044006,2.1547394,,,
18.92162697,-0.6411438,-2.1020203,2.228531,,,
18.92661087,-1.3100281,-2.5638123,2.447525,,,
18.93131892,-1.5861511,-2.8018494,2.383255,,,
18.93665592,-1.7980042,-3.1041565,2.4522858,,,
18.94267599,-1.9289246,-3.3731384,2.3999176,,,
18.94986479,-2.078888,-3.665924,2.3023224,,,
18.95580999,-2.1955261,-4.0801086,2.2475739,,,
18.961255,-2.2883606,-4.446686,2.0833282,,,
18.96673195,-2.245514,-5.063202,2.1166534,,,
18.97207896,-2.3026428,-5.4059753,1.811966,,,
18.97860996,-2.4145203,-5.653534,1.9048004,,,
18.98391096,-2.6025696,-5.834442,1.542984,,,
18.98912684,-2.7453918,-6.0415344,0.86457825,,,
18.99445788,-2.9881897,-6.289093,-0.07090759,,,
19.00113599,-3.1452942,-6.512848,-0.7207489,,,
19.00768582,-3.1857605,-7.1769714,-3.42247,,,
19.01298086,-2.8406067,-7.560211,-5.1172943,,,
19.01812689,-2.3264465,-8.0434265,-6.6645355,,,
19.02335088,-1.6004333,-8.493317,-8.259384,,,
19.10130977,2.1081848,-12.159088,-9.049667,,,
19.10685371,1.782074,-11.6996765,-8.387924,,,
19.11232089,1.4583435,-11.252167,-7.521469,,,
19.11795973,1.0846252,-10.649933,-6.795456,,,
19.12325071,0.70376587,-9.978668,-6.11705,,,
19.12842177,0.3300476,-9.09317,-5.9266205,,,
19.13441085,-0.029388428,-8.276703,-6.205124,,,
19.13943671,-0.3031311,-7.5483093,-6.186081,,,
19.1446998,-0.68637085,-7.4721375,-5.7457123,,,
19.15062379,-2.9358215,-11.045074,-4.305588,,,
19.15785383,-3.9427185,-13.620636,-2.8488007,,,
19.16342782,-4.0903015,-15.70108,-0.10661316,,,
19.16965388,-3.2286072,-18.040985,3.5496368,,,
19.17638182,-2.2693176,-17.843414,3.0354767,,,
19.18161773,-1.2814636,-17.314972,1.8952789,,,
19.18689679,-0.39834595,-16.505646,2.1547394,,,
19.19193887,0.14199829,-15.210724,3.1735382,,,
19.19807576,-0.038909912,-13.5278015,4.1494904,,,
19.2040758,-0.6482849,-11.485443,4.4018097,,,
19.20961975,-0.71255493,-7.391205,1.5715485,,,
19.21443867,-0.21029663,-5.7225647,0.18141174,,,
19.22104072,0.48953247,-4.6561584,0.36231995,,,
19.22614979,1.2274475,-4.134857,1.1383209,,,
19.23172187,1.7249451,-4.21579,2.0333405,,,
19.23689078,2.1296082,-4.5680847,2.973587,,,
19.24216866,2.4652405,-5.0989075,3.518692,,,
19.24731969,2.7342224,-5.660675,3.4568024,,,
19.25216888,2.9865417,-6.274811,3.2259064,,,
19.25718378,3.2245789,-6.9579773,2.9616852,,,
19.26229071,3.5673523,-7.9791565,2.492752,,,
19.26743483,4.0362854,-9.102692,2.440384,,,
19.27278375,4.367157,-10.238129,2.3594513,,,
19.27814483,4.295746,-11.266449,2.7141266,,,
19.28610085,3.8958435,-12.0138855,1.4334869,,,
19.29106473,3.68161,-11.871063,0.22425842,,,
19.2964127,3.6006775,-11.52829,-0.9921112,,,
