Time, x, y, z,,,
9.582253923,-2.9524841,-8.31955,-0.17564392,,,
9.588962069,-2.4883118,-7.7363586,-0.025680542,,,
9.595800867,-2.4668884,-7.5625916,-0.22801208,,,
9.602374067,-2.0503235,-7.219818,-0.62553406,,,
9.610198965,-1.7551575,-6.9389343,-0.644577,,,
9.62099885,-1.1219788,-6.1319885,-0.73265076,,,
9.627644053,-0.9196472,-5.8891907,-0.7969208,,,
9.634486904,-0.7649231,-5.7082825,-0.83262634,,,
9.641108027,-0.091278076,-5.4773865,-0.21372986,,,
9.648933878,-0.12698364,-5.4464417,-0.38987732,,,
9.655518999,-0.043670654,-5.5273743,-0.65171814,,,
9.662402859,0.5180969,-5.532135,-0.55888367,,,
9.668992987,0.8489685,-5.5797424,-0.3018036,,,
9.675781002,1.0846252,-5.6511536,-0.1446991,,,
9.683626881,1.5202332,-5.7654114,0.0861969,,,
9.690573921,1.6083069,-5.88443,0.32661438,,,
9.697391024,1.513092,-6.2486267,0.4980011,,,
9.704941978,1.5273743,-6.410492,0.85743713,,,
9.711669912,1.6392517,-6.8294373,1.1359406,,,
9.718277922,1.7368469,-6.9913025,1.5834503,,,
9.726506939,1.9510803,-7.1127014,2.2880402,,,
9.734786024,2.27005,-7.0222473,3.0354767,,,
9.742106905,2.4033508,-6.917511,3.2449493,,,
9.754199018,2.584259,-6.660431,3.4568024,,,
9.761963835,2.33432,-6.4771423,4.013809,,,
9.769515982,2.096283,-6.493805,4.0542755,,,
9.777523031,1.8701477,-6.448578,3.5139313,,,
9.7842729,1.7868347,-6.4128723,2.614151,,,
9.790845861,1.7011414,-6.4604797,2.1833038,,,
9.797669878,1.7796936,-6.410492,1.9476471,,,
9.807576885,1.891571,-6.4652405,1.58107,,,
9.813950052,2.224823,-6.5366516,1.5929718,,,
9.820411911,2.1962585,-6.705658,1.6572418,,,
9.827193966,2.0248718,-6.981781,1.8809967,,,
9.833844891,1.8844299,-7.4411926,2.5022736,,,
9.841529837,1.7320862,-7.7363586,2.9521637,,,
9.848031034,1.5726013,-8.117218,3.5424957,,,
9.85915803,1.1393738,-9.645416,6.32753,,,
9.869150867,0.9251404,-10.704681,8.660294,,,
9.875905981,0.9727478,-11.187897,10.078995,,,
9.882845869,0.86325073,-11.775848,11.281082,,,
9.890361061,0.775177,-12.792267,13.392471,,,
9.896893015,0.8727722,-13.106476,13.978043,,,
9.903513899,1.2060242,-13.080292,13.96376,,,
9.911395063,1.8701477,-12.578033,12.266556,,,
9.917937984,2.6699524,-11.52829,9.98616,,,
9.924545994,3.0627136,-10.923676,8.653152,,,
9.931643953,3.4102478,-10.164337,7.143997,,,
9.938089838,4.1124573,-8.405243,4.620804,,,
9.948513021,4.5837708,-6.6080627,2.9378815,,,
9.955461016,4.564728,-5.960602,2.383255,,,
9.962101927,4.4861755,-5.815399,1.83815,,,
9.969197979,4.893219,-6.762787,1.8310089,,,
9.975875845,5.3835754,-8.152924,1.9071808,,,
9.982727995,5.404999,-11.575897,1.5215607,,,
9.990048876,4.9479675,-13.501617,1.1787872,,,
9.996583929,4.314789,-15.451141,1.293045,,,
10.00359105,1.9534607,-18.00528,2.504654,,,
10.11087879,1.9534607,-18.00528,2.504654,,,
10.11828884,-2.374054,-12.332855,0.40278625,,,
10.12708291,-4.759186,-13.016022,0.3337555,,,
10.13439592,-5.292389,-12.373322,0.7265167,,,
10.14241179,-5.3161926,-11.890106,1.4168243,,,
10.14956483,-3.9998474,-10.604706,3.12117,,,
10.15854081,-3.2571716,-10.014374,2.8664703,,,
10.16871175,-1.7694397,-9.124115,1.6501007,,,
10.17974576,-0.005584717,-8.155304,0.65034485,,,
10.18817696,0.84658813,-7.6530457,-0.17564392,,,
10.19581779,1.1203308,-7.3507385,-0.075668335,,,
10.20414695,1.4012146,-7.4983215,-0.60173035,,,
10.21196279,1.6202087,-7.584015,0.098098755,,,
10.22008881,0.76327515,-7.8577576,0.3575592,,,
10.2284449,0.43954468,-7.9101257,-0.11375427,,,
10.23794087,-0.9624939,-8.179108,-0.04710388,,,
10.24796995,-2.0003357,-8.269562,0.6051178,,,
10.26174292,-2.4549866,-8.436188,1.2882843,,,
10.27169785,-2.5621033,-8.83371,1.4668121,,,
10.2831529,-1.8384705,-8.824188,1.4430084,,,
10.29106292,-1.5028381,-8.788483,1.7381744,,,
10.29838785,-1.3766785,-8.702789,0.786026,,,
10.31082496,-1.5956726,-8.690887,0.4575348,,,
10.32099279,-2.2288513,-8.786102,-0.006637573,,,
10.3287898,-3.047699,-8.888458,-0.049484253,,,
10.33713087,-3.3761902,-8.997955,-0.13517761,,,
10.34497079,-3.5618591,-9.071747,0.18617249,,,
10.35261282,-3.3404846,-9.228851,0.40040588,,,
10.36336288,-2.3645325,-9.195526,1.3001862,,,
10.37107476,-0.9553528,-8.978912,2.428482,,,
10.37886795,-0.06271362,-8.764679,2.8617096,,,
10.38809093,0.39907837,-8.586151,2.5974884,,,
10.39521989,0.42288208,-8.638519,2.3975372,,,
10.40855083,-0.24362183,-9.333588,1.2382965,,,
10.41729578,-0.96725464,-9.73111,0.3670807,,,
10.42462477,-1.412384,-9.8905945,-0.24467468,,,
10.43839773,-1.809906,-10.157196,-1.234909,,,
10.45001086,-2.1217346,-10.142914,-0.9016571,,,
10.46018585,-2.3264465,-10.171478,-0.22325134,,,
10.47378572,-2.4049988,-10.350006,0.91456604,,,
10.48237189,-2.6787415,-10.319061,1.2763824,,,
10.48987874,-2.8025208,-10.340485,1.350174,,,
10.49818286,-3.1214905,-10.411896,1.2406769,,,
10.50913295,-3.7760925,-10.492828,1.6667633,,,
10.51732096,-4.406891,-10.571381,2.1761627,,,
10.52632674,-4.759186,-10.495209,1.3525543,,,
10.53700575,-5.0781555,-10.778473,1.0502472,,,
10.54671177,-5.268585,-11.102203,1.7167511,,,
10.55682787,-5.011505,-11.306915,2.5665436,,,
10.56392583,-4.46402,-11.268829,3.371109,,,
10.57146081,-3.9689026,-11.280731,3.6186676,,,
10.58033594,-3.1524353,-11.280731,4.4660797,,,
10.59083685,-2.5454407,-11.283112,4.044754,,,
10.60060486,-2.2669373,-11.85202,2.4070587,,,
10.60956773,-1.9479675,-12.061493,1.3192291,,,
10.63580688,-0.610199,-10.75943,0.93836975,,,
10.64292082,0.31100464,-10.37619,2.1547394,,,
10.6512669,2.1367493,-10.380951,4.2542267,,,
10.65891394,2.262909,-12.035309,3.6972198,,,
10.67847475,0.2967224,-15.067902,-0.6326752,,,
10.69007882,0.6680603,-15.912933,-0.830246,,,
10.7008098,2.0915222,-16.988861,0.3980255,,,
10.71224579,3.7792053,-17.388763,-0.13041687,,,
10.72057375,3.6601868,-17.024567,-1.1658783,,,
10.72828087,2.308136,-15.5225525,-1.5776825,,,
10.73661884,0.64901733,-13.677765,-1.1682587,,,
10.74362573,-0.26504517,-12.851776,-1.6657562,,,
10.75070795,-1.2433777,-12.313812,-3.267746,,,
10.76573595,-3.0762634,-10.278595,-0.9944916,,,
10.77601179,-3.9546204,-9.621613,1.9928741,,,
10.79233583,-3.3928528,-8.690887,2.587967,,,
10.80720791,-3.0786438,-7.738739,-0.24467468,,,
10.82608494,-2.2955017,-6.9270325,-0.72789,,,
10.84042772,-0.7958679,-5.160797,-1.5943451,,,
10.84854182,-0.19363403,-4.377655,-1.7228851,,,
10.86680182,0.9156189,-3.6421204,-1.8514252,,,
10.87767586,0.608551,-3.6325989,-1.7704926,,,
10.88645777,0.60617065,-3.8468323,-1.9228363,,,
10.90103373,0.8656311,-4.3943176,-1.8014374,,,
10.91550693,0.839447,-5.2988586,-1.3824921,,,
10.92753085,0.8989563,-6.3938293,-0.4232025,,,
10.93850383,0.98464966,-6.943695,0.42658997,,,
10.94840678,1.320282,-7.1317444,1.2049713,,,
10.95546874,1.8630066,-6.97464,1.5977325,,,
10.96246895,2.1081848,-6.8508606,1.8500519,,,
10.96959886,2.327179,-6.698517,2.1166534,,,
10.97871694,2.5414124,-6.4271545,2.7141266,,,
10.98831591,2.3890686,-6.4533386,3.4710846,,,
10.9962469,2.5104675,-6.6080627,4.366104,,,
11.00354179,2.5794983,-6.7294617,4.666031,,,
11.01265582,2.7984924,-7.238861,4.7969513,,,
11.02200588,2.9770203,-7.983917,4.597,,,
11.03937778,2.936554,-9.528778,5.527725,,,
11.05220183,2.4319153,-11.261688,8.729324,,,
11.06095394,1.9225159,-12.663727,10.928787,,,
11.06993994,1.3940735,-13.861053,12.323685,,,
11.07947287,1.134613,-14.279999,12.828323,,,
11.08936175,0.44906616,-14.589447,12.975906,,,
11.10129079,0.72280884,-13.220734,10.81691,,,
11.1102229,1.993927,-10.7308655,9.21492,,,
11.1268948,4.605194,-6.3438416,5.4063263,,,
11.15422091,7.7829895,-9.92868,-0.35417175,,,
11.16323575,7.611603,-11.873444,-0.55174255,,,
11.17198977,4.483795,-15.136932,0.96455383,,,
11.18099293,-0.12460327,-16.072418,0.6860504,,,
11.19190988,-4.20932,-14.518036,-0.6731415,,,
11.20361074,-5.999359,-12.463776,-2.536972,,,
11.22200593,-6.6872864,-7.622101,-3.774765,,,
11.23432693,-5.4947205,-7.0746155,-2.465561,,,
11.24661693,-3.0643616,-7.5744934,-3.3439178,,,
11.26884278,-1.9789124,-12.032928,-3.108261,,,
11.28665074,-3.3214417,-12.673248,-0.8921356,,,
11.29745492,-3.3000183,-10.752289,1.4287262,,,
11.30690679,-2.9477234,-10.100067,0.997879,,,
11.31490883,-2.0431824,-9.047943,1.0930939,,,
11.32770976,-0.85061646,-8.024384,2.0928497,,,
11.34223994,1.3464661,-7.0555725,2.5213165,,,
11.35070786,1.660675,-7.3554993,1.1430817,,,
11.35802683,1.9582214,-7.9601135,0.933609,,,
11.37049874,1.5345154,-8.267181,-0.29942322,,,
11.37800488,0.9632263,-8.481415,-0.6540985,,,
11.38684782,0.26339722,-8.045807,-0.08757019,,,
11.39412579,0.022979736,-7.955353,-0.38749695,,,
11.4043208,-1.1862488,-8.031525,0.036209106,,,
11.41328582,-1.7051697,-8.007721,0.84791565,,,
11.42053994,-1.7480164,-8.060089,1.0692902,,,
11.4300619,-1.6551819,-7.9720154,1.3239899,,,
11.43912395,-1.70755,-7.9458313,1.0431061,,,
11.45172485,-1.5766296,-7.848236,0.7050934,,,
11.46918782,-1.9908142,-8.279083,0.53370667,,,
11.47824582,-2.547821,-8.490936,0.4408722,,,
11.48631081,-3.4499817,-8.805145,0.34565735,,,
11.49484977,-4.20932,-8.978912,0.32661438,,,
11.50516185,-4.492584,-9.0289,0.8669586,,,
11.51483687,-4.383087,-8.9670105,1.0835724,,,
11.52489695,-4.183136,-8.8836975,1.3168488,,,
11.53390678,-2.9858093,-8.857513,1.8214874,,,
11.54309973,-1.7551575,-9.09079,2.390396,,,
11.55461487,-0.0317688,-9.650177,2.178543,,,
11.56447085,0.7013855,-10.126251,1.5334625,,,
11.57398995,0.8513489,-10.364288,1.2763824,,,
11.58264789,0.44906616,-10.792755,1.2621002,,,
11.59627685,-0.6173401,-10.6285095,0.56941223,,,
11.60388192,-1.7146912,-10.330963,0.29328918,,,
11.61315593,-2.945343,-10.63089,0.079055786,,,
11.62444695,-3.509491,-11.0260315,0.079055786,,,
11.63979587,-4.91391,-12.142426,1.3549347,,,
11.64722094,-5.011505,-11.892487,1.5453644,,,
11.65483078,-4.625885,-10.911774,0.8931427,,,
11.66276487,-3.9427185,-10.683258,0.12428284,,,
11.67155775,-3.6285095,-10.818939,0.81459045,,,
11.6796039,-3.3738098,-10.707062,2.3999176,,,
11.68751582,-3.2357483,-10.718964,2.8283844,,,
11.69770583,-3.233368,-10.990326,3.2259064,,,
11.70932182,-3.3143005,-11.266449,3.5353546,,,
11.72496876,-3.131012,-11.380707,3.6972198,,,
11.73513493,-3.0143738,-11.613983,3.1640167,,,
11.74549994,-2.9786682,-12.163849,1.7191315,,,
11.75195273,-2.9024963,-12.511383,0.7431793,,,
11.75926289,-2.9620056,-12.254303,0.71699524,,,
11.76570376,-2.6811218,-11.195038,0.27186584,,,
11.77393493,-2.3716736,-10.521393,-0.04472351,,,
11.78076085,-1.4909363,-9.214569,-0.06138611,,,
11.78773078,-0.8887024,-9.078888,0.8169708,,,
11.79603991,0.12295532,-10.176239,3.178299,,,
11.80992183,0.33480835,-12.137665,3.537735,,,
11.81976589,-0.50546265,-14.258575,0.16474915,,,
11.8297809,-0.08175659,-15.082184,-2.2894135,,,
11.84363278,1.8225403,-16.315216,-1.3087006,,,
11.8519648,3.7815857,-17.255463,-1.2587128,,,
11.85941586,4.2362366,-17.719635,-1.3015594,,,
11.86818394,4.6647034,-17.676788,-1.9133148,,,
11.87647685,3.0817566,-16.262848,-0.24229431,,,
11.88732394,0.2157898,-14.706085,-3.2082367,,,
11.8972958,-2.8644104,-13.39212,-4.76976,,,
11.90495881,-5.332855,-12.021027,0.23616028,,,
11.91251477,-5.1733704,-11.85202,2.8545685,,,
11.91952476,-4.9305725,-10.790375,2.6189117,,,
11.92692694,-3.7618103,-9.7239685,1.1883087,,,
11.93435773,-3.7832336,-9.033661,1.2549591,,,
11.94471582,-3.8808289,-8.648041,0.024307251,,,
11.95236191,-2.9786682,-7.8125305,-1.4086761,,,
11.96069893,-2.297882,-6.8437195,-1.465805,,,
11.97609076,-1.3909607,-5.103668,-2.0418549,,,
11.98331675,-0.8720398,-4.3990784,-1.9752045,,,
11.9926618,-0.2460022,-3.401703,-1.3705902,,,
11.99919495,0.2324524,-2.761383,-2.382248,,,
12.00621494,0.28482056,-2.594757,-2.196579,,,
12.01326975,0.022979736,-2.3543396,-2.196579,,,
12.02199873,0.07772827,-2.4424133,-2.0918427,,,
12.03134879,0.62283325,-2.8684998,-2.2584686,,,
12.03853377,0.75613403,-3.6183167,-1.9585419,,,
12.04717478,0.9584656,-4.1229553,-2.0442352,,,
12.05487379,1.3321838,-5.203644,-2.094223,,,
12.06989178,1.6106873,-6.6318665,-0.5731659,,,
12.07934984,2.167694,-7.0246277,-0.075668335,,,
12.08747872,2.5295105,-7.1079407,0.3337555,,,
12.09580573,2.5366516,-6.981781,0.55513,,,
12.10528573,2.0796204,-6.7604065,1.1311798,,,
12.11257276,1.891571,-6.705658,1.5048981,,,
12.12083491,1.2940979,-6.7532654,2.3356476,,,
12.13587483,1.153656,-6.8056335,3.7662506,,,
12.14463791,1.9534607,-6.9651184,4.511307,,,
12.17105373,3.065094,-7.2555237,5.1325836,,,
12.17912992,3.4935608,-9.500214,7.4344025,,,
12.19055375,3.3126526,-10.797516,8.988785,,,
12.19826373,3.1365051,-12.187653,10.131363,,,
12.20547685,2.8818054,-12.880341,10.9240265,,,
12.21352586,2.0677185,-14.334747,12.03804,,,
12.22150382,0.9132385,-15.448761,12.61647,,,
12.22957596,0.80374146,-15.317841,12.495071,,,
12.23664173,1.3631287,-13.696808,10.740738,,,
12.24458393,1.5726013,-12.661346,9.543411,,,
12.25098285,1.9510803,-9.854889,7.7866974,,,
12.25768289,2.379547,-8.51236,6.860733,,,
12.26553592,3.10318,-7.281708,5.725296,,,
12.27455386,5.721588,-6.1058044,3.749588,,,
12.2853299,7.9377136,-12.066254,0.4480133,,,
12.29805192,7.7068176,-16.631805,1.5096588,,,
12.31989273,2.9651184,-19.35971,2.5213165,,,
12.34138593,-7.5013733,-6.403351,-6.6312103,,,
12.35341391,-3.7118225,-1.9758606,-9.670944,,,
12.36336574,-1.995575,-3.6111755,-6.007553,,,
12.37248692,-1.3457336,-5.301239,-1.5705414,,,
12.38127979,-0.18173218,-8.540924,0.7098541,,,
12.38834676,-0.5673523,-10.721344,0.8122101,,,
12.39606079,-2.9286804,-13.9895935,-2.9011688,,,
12.40815076,-3.740387,-14.572784,-4.186569,,,
12.41859588,-4.087921,-13.558746,-2.7845306,,,
12.42599496,-4.53067,-12.378082,-0.016159058,,,
12.43438586,-4.1736145,-11.540192,0.4884796,,,
12.44587788,-1.3933411,-9.138397,0.119522095,,,
12.4544228,-0.35073853,-8.219574,0.050491333,,,
12.46540674,0.19436646,-7.3507385,1.4525299,,,
12.47700795,0.7442322,-7.1841125,2.0142975,,,
12.4915038,1.0489197,-7.2721863,0.5955963,,,
12.50309595,1.2679138,-7.6958923,0.40516663,,,
12.51336273,1.0632019,-8.167206,0.41944885,,,
12.52171287,0.34194946,-8.300507,0.82173157,,,
12.53098091,-0.5840149,-8.490936,1.1692657,,,
12.54063686,-1.2124329,-8.362396,1.4382477,,,
12.55050978,-1.9884338,-8.340973,0.25758362,,,
12.55992779,-1.9860535,-7.969635,1.0907135,,,
12.5700508,-2.2026672,-8.0624695,1.7310333,,,
12.58195695,-2.245514,-7.981537,0.2504425,,,
12.59285077,-2.0717468,-8.352875,-0.28276062,,,
12.60521182,-1.559967,-8.726593,-0.7778778,,,
12.61613091,-1.8765564,-8.9670105,-0.18278503,,,
12.62448582,-2.41214,-9.247894,1.0193024,,,
12.63116273,-2.5763855,-9.274078,1.3977814,,,
12.63793382,-2.7192078,-9.321686,2.3023224,,,
12.64608988,-2.6906433,-9.202667,2.8950348,,,
12.65392074,-2.945343,-8.974152,3.5591583,,,
12.66170677,-3.1286316,-8.943207,3.8757477,,,
12.67892274,-3.2190857,-9.340729,3.178299,,,
12.68747791,-1.5052185,-10.045319,0.99549866,,,
12.69532093,-0.75064087,-10.145294,0.4408722,,,
12.70337686,0.7418518,-10.109589,0.27900696,,,
12.71125587,1.1703186,-10.069122,0.41230774,,,
12.72000679,1.1298523,-10.069122,0.6194,,,
12.72954973,0.26815796,-10.371429,0.30995178,,,
12.73891481,-1.2957458,-10.854645,0.5384674,,,
12.75220689,-3.6903992,-11.292633,1.266861,,,
12.76848778,-5.473297,-11.499725,1.4453888,,,
12.77678474,-5.897003,-11.583038,1.6239166,,,
12.78583988,-5.5661316,-11.387848,1.9167023,,,
12.79497084,-4.625885,-10.75943,2.7855377,,,
12.8038989,-4.092682,-10.347626,3.24971,,,
12.81427392,-4.221222,-10.485687,3.775772,,,
12.82344088,-4.709198,-10.923676,3.8495636,,,
12.83232888,-5.1947937,-11.956757,3.3734894,,,
12.8411878,-6.2445374,-13.477814,1.8476715,,,
12.84845575,-6.6896667,-14.196686,0.87171936,,,
12.85987982,-6.589691,-14.318085,0.91456604,,,
12.86906275,-4.375946,-12.958893,1.1764069,,,
12.87815484,-3.4095154,-12.432831,1.1930695,,,
12.88781079,-0.35549927,-10.611847,1.0788116,,,
12.89520391,2.610443,-9.238373,2.7212677,,,
12.90183195,3.7268372,-9.145538,3.24971,,,
12.90943178,5.1455383,-10.045319,2.318985,,,
12.91662892,5.6454163,-11.221222,1.4168243,,,
12.92403492,4.874176,-13.825348,-0.8135834,,,
12.93175587,4.2862244,-14.589447,-0.8350067,,,
12.93864974,3.334076,-15.655853,0.098098755,,,
12.95052084,2.262909,-16.943634,0.39564514,,,
12.95775494,1.8034973,-17.388763,0.038589478,,,
12.96739372,0.4371643,-17.8815,-1.2444305,,,
12.98120388,-1.2505188,-16.41043,0.06477356,,,
12.98832878,-3.702301,-14.989349,-3.2248993,,,
12.99855384,-4.0069885,-14.379974,-5.8885345,,,
13.0095118,-5.927948,-11.290253,0.259964,,,
13.02169975,-4.6306458,-9.931061,1.9976349,,,
13.03180274,-3.452362,-8.83371,0.30995178,,,
13.04300388,-3.2928772,-7.8244324,-0.82310486,,,
13.05279073,-2.335968,-6.9389343,-1.7062225,,,
13.06377491,-1.2433777,-6.2938538,-1.1968231,,,
13.0738028,-0.8982239,-5.4393005,-1.1396942,,,
13.0833939,-0.21743774,-4.5609436,-1.6467133,,,
13.09460887,0.4942932,-3.4231262,-1.7633514,,,
13.11064085,0.839447,-2.5162048,-1.6943207,,,
13.11875876,1.1179504,-2.504303,-1.3515472,,,
13.12694081,1.3036194,-2.5661926,-1.6824188,,,
13.1351138,1.2060242,-2.7970886,-1.9252167,,,
13.14310178,1.301239,-3.5112,-2.3917694,,,
13.15186891,0.88705444,-4.7204285,-2.9463959,,,
13.16078576,0.85372925,-5.2964783,-2.8297577,,,
13.16831979,0.8346863,-6.410492,-2.4584198,,,
13.17507395,1.108429,-6.84848,-1.8871307,,,
13.22975191,2.3319397,-6.674713,3.7186432,,,
13.23860272,2.2343445,-6.796112,4.378006,,,
13.24803981,2.4223938,-6.996063,4.7279205,,,
13.2602528,2.9698792,-7.4031067,4.8231354,,,
13.27380094,3.4959412,-8.360016,5.563431,,,
13.28672084,3.5554504,-10.214325,8.019974,,,
13.30646094,2.7532654,-14.110992,11.307266,,,
13.3145748,1.5845032,-15.917694,11.193008,,,
13.32335481,0.74661255,-16.105743,10.983536,,,
13.33278879,0.165802,-14.61087,10.912125,,,
13.34178695,0.79422,-12.394745,12.140396,,,
13.34895882,1.7773132,-9.759674,11.730972,,,
13.35626372,2.1200867,-8.381439,10.631241,,,
13.36314782,2.5985413,-6.860382,9.183975,,,
13.37019691,3.3055115,-4.132477,5.256363,,,
13.37758073,3.379303,-2.985138,3.7162628,,,
13.3856388,4.6408997,-4.551422,1.83815,,,
13.39274177,6.131012,-6.6580505,2.1309357,,,
13.39990195,7.9686584,-11.647308,0.43849182,,,
13.40807184,7.0903015,-17.269745,0.20759583,,,
13.41639885,4.7408752,-19.35971,0.82173157,,,
13.42572793,-1.2671814,-19.35971,0.27424622,,,
13.43472084,-6.83963,-17.226898,-1.7847748,,,
13.44409594,-8.182159,-10.88559,-6.6716766,,,
13.45414886,-7.0395813,-8.567108,-7.083481,,,
13.46422276,-4.1402893,-4.339569,-5.429123,,,
13.47417292,-1.4409485,-5.2845764,-3.5724335,,,
13.48430094,-0.76730347,-6.705658,-1.6681366,,,
13.49397787,0.80374146,-8.45047,-0.73265076,,,
13.5018309,0.6680603,-9.47641,-0.8445282,,,
13.51178583,-1.2600403,-11.78775,-3.2653656,,,
13.52094492,-3.0310364,-12.899384,-4.7411957,,,
13.53385386,-3.7046814,-11.997223,-0.48509216,,,
13.54257282,-3.959381,-11.0260315,1.6120148,,,
13.55107793,-3.5832825,-10.542816,1.9714508,,,
13.55820974,-1.5861511,-9.145538,0.8122101,,,
13.56540188,-0.84347534,-8.738495,0.057632446,,,
13.57192096,-0.71969604,-8.340973,0.033828735,,,
13.58060392,-0.40548706,-7.783966,0.26472473,,,
13.58847794,-0.6340027,-7.803009,-0.08757019,,,
13.59591373,-0.3531189,-7.5173645,-0.79930115,,,
13.60461887,-0.015106201,-7.3245544,0.31947327,,,
13.61900791,0.79422,-7.8315735,0.54322815,,,
13.6276699,0.21817017,-8.0434265,1.5786896,,,
13.63656672,0.11819458,-8.036285,1.6691437,,,
13.64346179,-0.7292175,-7.9672546,1.3406525,,,
13.65103182,-1.0172424,-8.0434265,1.145462,,,
13.6577669,-1.0386658,-8.179108,0.50990295,,,
13.66488775,-0.76730347,-7.803009,2.1856842,,,
13.6741608,-1.5290222,-8.2743225,1.2430573,,,
13.68179378,-1.0815125,-8.100555,1.5144196,,,
13.69017085,-1.238617,-8.179108,1.062149,,,
13.69798979,-1.495697,-8.269562,1.3882599,,,
13.71210894,-1.2671814,-8.179108,0.60987854,,,
13.72119578,-1.6694641,-8.3576355,0.014785767,,,
13.76180181,-3.2452698,-8.674225,1.6239166,,,
13.77037081,-3.6404114,-8.676605,1.9071808,,,
13.77753886,-3.7118225,-8.743256,1.6358185,,,
13.78428873,-3.6427917,-9.293121,1.4096832,,,
13.79350695,-2.6358948,-9.754913,0.5575104,,,
13.80131587,-1.9646301,-9.914398,0.23616028,,,
13.80933484,-0.5982971,-10.411896,0.37184143,,,
13.82070693,-0.11508179,-10.583282,0.41706848,,,
13.82841786,0.37765503,-11.264069,1.2692413,,,
13.8416849,-0.3364563,-11.525909,1.6834259,,,
13.85055288,-1.7384949,-11.65921,2.2523346,,,
13.85821876,-2.5811462,-11.680634,2.3808746,,,
13.86738786,-3.933197,-11.663971,2.4356232,,,
13.8826178,-5.3233337,-11.680634,1.9000397,,,
13.89259895,-5.4233093,-11.828217,2.3404083,,,
13.90112385,-4.697296,-11.9496155,2.8236237,,,
13.90803775,-3.657074,-11.694916,4.4970245,,,
13.91542992,-3.214325,-11.375946,5.1897125,,,
13.92233476,-2.0931702,-10.871307,5.7419586,,,
13.92941174,-1.6528015,-10.716583,5.5872345,,,
13.94666394,-1.098175,-10.078644,2.999771,,,
13.95384487,-1.7384949,-10.561859,1.5001373,,,
13.96112379,-2.3573914,-10.830841,1.1978302,,,
13.96952876,-3.914154,-11.497345,1.0074005,,,
13.98453292,-3.316681,-10.778473,3.4187164,,,
13.99387678,-2.4692688,-11.128387,5.3896637,,,
14.00182375,-2.9120178,-13.330231,3.832901,,,
14.01068696,-3.3452454,-14.310944,1.395401,,,
14.01867088,-3.7760925,-16.127167,-2.3965302,,,
14.02607688,-3.3262024,-16.396149,-2.8797455,,,
14.03506073,-1.9146423,-16.715118,-2.8940277,,,
14.04327687,-0.20553589,-17.850555,-2.5226898,,,
14.0501388,0.9394226,-18.486115,-2.344162,,,
14.05715474,3.0484314,-19.35971,-3.3724823,,,
14.07094273,5.60495,-19.35971,-1.4681854,,,
14.0779508,5.362152,-18.916962,-0.10899353,,,
14.08601984,4.695648,-17.015045,1.1240387,,,
14.09784492,-0.043670654,-13.503998,-5.28154,,,
14.10463294,-1.8194275,-12.306671,-2.3465424,,,
14.11168274,-3.169098,-10.24527,4.98024,,,
14.1190308,-3.05484,-10.519012,3.8662262,,,
14.12582072,-4.130768,-8.621857,1.9167023,,,
14.13259491,-4.175995,-7.9720154,0.90504456,,,
14.14055881,-4.871063,-7.643524,-0.43034363,,,
14.14774879,-4.4306946,-7.1579285,-0.8207245,,,
14.16021093,-3.350006,-6.0153503,-0.84690857,,,
14.16825279,-2.3216858,-4.5395203,-1.420578,,,
14.17450174,-1.3219299,-2.7828064,-2.317978,,,
14.18347987,-0.8387146,-2.042511,-2.5631561,,,
14.18991288,-0.050811768,-0.94992065,-2.90831,,,
14.19711193,0.33242798,-0.58810425,-3.0582733,,,
14.20424685,1.2107849,-0.100128174,-3.0392303,,,
14.21279487,1.6083069,-0.5904846,-3.1868134,,,
14.22304091,0.82992554,-1.3450623,-3.4938812,,,
14.23196587,0.76327515,-2.5566711,-3.3010712,,,
14.23972377,0.6942444,-3.806366,-3.339157,,,
14.24812373,0.7323303,-4.430023,-3.3820038,,,
14.25711974,1.2393494,-5.713043,-3.3343964,,,
14.28588282,2.4985657,-8.06723,-0.33036804,,,
14.29339777,2.7532654,-8.019623,0.93836975,,,
14.30014168,2.9008484,-7.6340027,2.0666656,,,
14.30873881,2.7485046,-7.3507385,2.614151,,,
14.32014667,1.9701233,-6.9270325,4.2518463,,,
14.33040582,1.4607239,-6.9032288,6.9226227,,,
14.33756267,1.6916199,-7.110321,7.296341,,,
14.3442217,2.4057312,-7.783966,6.365616,,,
14.35235368,2.97464,-8.105316,5.8038483,,,
14.35919367,3.23172,-8.64328,5.418228,,,
14.36623083,3.610199,-9.545441,5.461075,,,
14.37600671,3.3626404,-10.402374,6.282303,,,
14.38396369,3.0674744,-10.873688,6.8250275,,,
14.39095579,2.243866,-11.928192,8.017593,,,
14.40086781,1.5154724,-12.863678,9.176834,,,
14.41239463,0.6442566,-12.842255,11.066849,,,
14.4207686,-0.6720886,-11.821075,13.2782135,,,
14.43019281,-1.0196228,-10.69516,13.870926,,,
14.43948375,-0.5673523,-9.454987,12.266556,,,
14.44673167,0.18008423,-8.529022,10.569351,,,
14.45451175,1.3631287,-6.7270813,6.84169,,,
14.46234165,2.0534363,-5.865387,5.2777863,,,
14.4713286,3.0508118,-5.6106873,3.3044586,,,
14.48810874,8.961273,-15.298798,1.1740265,,,
14.49618565,8.101959,-18.467072,1.7619781,,,
14.50300275,2.8770447,-19.35971,1.6834259,,,
14.51275383,-0.12460327,-19.35971,0.78126526,,,
