Time, x, y, z,,,
58.53008492,8.292145,-6.6476135,-0.6858063,,,
58.53835804,7.8420258,-6.3029327,-0.42504883,,,
58.54748184,7.0395966,-5.6974335,-0.47225952,,,
58.55745394,6.6490173,-5.4396057,-0.6895447,,,
58.56714684,5.646393,-4.8460083,-1.6712189,,,
58.57462103,5.325012,-4.6901855,-1.8430786,,,
58.58174784,4.551544,-4.3900604,-2.049942,,,
58.5886429,4.201996,-4.3132935,-2.0912323,,,
58.59553892,4.0224,-4.1959534,-2.241516,,,
58.60248692,3.8553162,-3.971405,-2.381256,,,
58.60968287,3.7649536,-3.8975067,-2.52919,,,
58.61678488,3.5817566,-3.8154907,-2.5919037,,,
58.62276799,3.554428,-3.7663116,-2.6656647,,,
58.62839801,3.505127,-3.6978302,-2.6821594,,,
58.63390882,3.4314728,-3.6349792,-2.6713715,,,
58.63925583,3.4419556,-3.6403503,-2.747406,,,
58.64473898,3.4419556,-3.6403503,-2.747406,,,
58.65012986,3.515808,-3.6675415,-2.9886932,,,
58.65576798,3.6121979,-3.87471,-3.0483856,,,
58.671861,3.6389313,-4.041641,-3.1603546,,,
58.67732889,4.3788147,-4.5289307,-3.0771942,,,
58.68289597,4.5523834,-4.61998,-2.8559265,,,
58.68799097,4.6755524,-4.6446075,-2.675476,,,
58.69330294,4.825531,-4.669235,-2.505539,,,
58.69860799,4.978531,-4.7126465,-2.3771057,,,
58.70403082,5.2190247,-4.8142548,-2.3721771,,,
58.79227192,8.897583,-5.026947,-4.3249817,,,
58.8136409,9.5979,-6.485977,-5.266266,,,
58.82939083,9.77655,-7.8066254,-5.61026,,,
58.84638388,9.656128,-7.6318665,-4.894333,,,
58.86769588,10.094223,-6.7624207,-4.890854,,,
58.89247782,10.855316,-5.5041046,-5.1613464,,,
58.91512782,10.775986,-5.786682,-4.0065765,,,
58.93711383,11.167984,-7.6270905,-2.2630615,,,
58.9530359,7.8362274,-6.947113,-1.2838898,,,
58.972601,5.811386,-6.354309,-0.609787,,,
58.98284585,4.7611847,-6.22554,-0.3711853,,,
58.99335296,4.7758026,-6.764496,0.5257416,,,
59.0044039,5.344452,-7.914749,1.0033722,,,
59.02728898,5.7167816,-9.198486,1.5028229,,,
59.06614191,6.8002014,-12.669266,0.83213806,,,
59.08255798,6.013809,-9.159897,-0.045043945,,,
59.09477288,5.8388367,-7.110718,-0.35681152,,,
59.10749084,5.8404846,-6.095886,-0.9550934,,,
59.11764295,5.7490234,-4.9567413,-2.4667664,,,
59.12976105,6.029999,-3.8888397,-2.5058746,,,
59.13841588,5.749176,-3.0793915,-2.2928467,,,
59.15174491,5.592926,-2.6375885,-2.3765106,,,
59.15958387,5.592926,-2.6375885,-2.3765106,,,
59.16920502,5.592926,-2.6375885,-2.3765106,,,
59.17514188,5.592926,-2.6375885,-2.3765106,,,
59.19022781,5.592926,-2.6375885,-2.3765106,,,
59.20841987,5.592926,-2.6375885,-2.3765106,,,
59.22898895,5.592926,-2.6375885,-2.3765106,,,
59.25311501,5.190445,-4.7579803,-3.05484,,,
59.27288587,4.6529694,-5.6153107,-2.6285706,,,
59.43028099,4.863098,-6.4949493,-3.2613983,,,
59.45578296,8.881012,-9.555374,-5.3402557,,,
59.47336084,8.838608,-9.09523,-1.470993,,,
59.48368699,7.808548,-8.465866,0.001205444,,,
59.49130303,7.307373,-8.024948,0.51148987,,,
59.49943692,6.925461,-6.955948,0.67863464,,,
59.5067969,6.7152405,-5.8230743,0.5662842,,,
59.51739199,6.713608,-5.415848,0.51104736,,,
59.52531583,7.566681,-5.460388,0.07662964,,,
59.53275401,8.062561,-5.717926,0.060150146,,,
59.53861482,8.751038,-6.056717,-0.024536133,,,
59.54485304,9.401382,-6.3859863,-0.13978577,,,
59.55298383,10.4015045,-7.0939026,-0.3938446,,,
59.56178386,10.4796295,-7.4328156,-0.6884918,,,
59.56892187,10.09198,-7.5426636,-0.8860626,,,
59.57439191,9.604736,-7.7445526,-1.0504303,,,
59.57966001,9.251251,-7.933914,-1.2225342,,,
59.58509905,8.8402405,-7.995743,-1.2759552,,,
59.59063489,8.371017,-7.83992,-1.1452942,,,
59.595846,7.7597504,-7.3202667,-0.55722046,,,
59.62328798,7.7597504,-7.3202667,-0.55722046,,,
59.63929183,5.596924,-4.8317413,-1.649231,,,
59.64599688,5.4594116,-4.7579803,-1.7263336,,,
59.65168197,5.237137,-4.700058,-1.7272339,,,
59.65779597,4.910858,-4.6006775,-1.8439789,,,
59.66505391,4.477234,-4.300125,-2.225647,,,
59.67083199,4.3681335,-4.159134,-2.2795258,,,
59.67627985,4.2663574,-4.0082703,-2.2160645,,,
59.68273289,4.1722107,-3.943756,-2.2738342,,,
59.68873388,4.1722107,-3.943756,-2.2738342,,,
59.69467384,4.0415497,-3.8930054,-2.6564026,,,
59.70018799,3.988678,-3.817398,-2.917389,,,
59.7061649,3.9462128,-3.7187958,-3.0822296,,,
59.72190387,4.0014343,-3.5810852,-3.4173584,,,
59.76293499,3.9792786,-3.7637024,-3.8136902,,,
59.77357704,6.190262,-4.3402405,-3.3185577,,,
59.78011996,6.6327057,-4.042694,-2.959961,,,
59.78681285,7.2099915,-3.7204437,-2.4886322,,,
59.79368097,7.2099915,-3.7204437,-2.4886322,,,
59.80035789,7.5882263,-3.751114,-2.3905792,,,
59.80710895,8.038895,-3.812027,-2.6002808,,,
59.81349284,8.038895,-3.812027,-2.6002808,,,
59.82029302,8.170761,-3.8229675,-2.9156342,,,
59.82609183,8.242111,-3.8163452,-3.0319061,,,
59.833098,8.394379,-3.9296875,-3.1325226,,,
59.8395179,8.601517,-4.2031403,-3.4302216,,,
59.84483296,8.638641,-4.5274353,-3.6329346,,,
59.85080583,8.70105,-4.9203796,-3.854248,,,
59.85734899,8.473099,-6.097412,-4.182495,,,
59.86495502,8.473099,-6.097412,-4.182495,,,
59.87937195,8.309357,-6.9069977,-4.534378,,,
59.89520604,8.832016,-8.058594,-4.6846466,,,
59.90723402,9.0442505,-7.828842,-4.4375305,,,
59.91331203,9.339035,-7.3835144,-4.6844177,,,
60.10491586,9.339035,-7.3835144,-4.6844177,,,
60.1171968,6.6626434,-12.170593,-0.14009094,,,
60.12664175,7.4397583,-12.842331,-0.56726074,,,
60.14408994,7.195099,-11.788879,-0.6424713,,,
60.18012095,5.868164,-7.8213654,-0.922287,,,
60.19129777,5.1788635,-5.343231,-2.4884949,,,
60.20331478,5.705017,-3.7575684,-3.076538,,,
60.21332479,5.3431244,-2.7791443,-2.8860016,,,
60.22516179,5.37619,-2.1074066,-2.356308,,,
60.23483181,5.7131042,-2.008316,-2.9126587,,,
60.25216579,5.825348,-2.0129547,-3.9372406,,,
60.25999475,5.4518433,-1.8660736,-4.6949615,,,
60.26767588,5.3215637,-1.8930664,-4.663254,,,
60.27542591,5.24852,-2.056015,-4.6193695,,,
60.28714275,5.430603,-2.500824,-4.525818,,,
60.29810691,5.509247,-3.4056702,-3.4116669,,,
60.30963373,5.5988617,-4.4332733,-2.919632,,,
60.32054782,5.435318,-5.268814,-2.5049438,,,
60.33069491,4.991745,-5.9236145,-2.2658691,,,
60.33939385,4.242935,-6.311386,-2.6384888,,,
60.3477788,3.9577942,-6.4566193,-3.133789,,,
60.35634089,3.9692535,-6.499283,-3.3799286,,,
60.3643229,4.0798645,-6.395569,-3.8915253,,,
60.37301683,4.2196655,-6.033966,-4.326477,,,
60.39007187,4.436981,-5.9267883,-4.5656586,,,
60.41520476,5.5502625,-5.362213,-5.83609,,,
60.44172287,6.5356903,-5.635193,-6.4386597,,,
60.46823788,8.4210205,-7.0679016,-5.6199646,,,
60.48351073,7.9884644,-7.3980865,-6.309662,,,
60.49524379,7.566681,-7.357071,-8.9086,,,
60.50363588,7.499008,-7.128372,-9.400131,,,
60.51164484,7.3339233,-6.7582245,-9.93956,,,
60.51883984,7.403076,-6.653305,-9.913818,,,
60.52659178,7.677017,-6.6730194,-9.3719635,,,
60.5323379,7.967209,-6.7624054,-8.778229,,,
60.53921294,8.200836,-6.9480133,-7.861328,,,
60.54977393,9.011322,-8.164719,-6.1539917,,,
60.55679893,9.70282,-9.153152,-5.5846405,,,
60.56456876,9.758728,-10.683929,-3.8891296,,,
60.57169294,9.486099,-10.918716,-2.7914124,,,
60.57887077,8.544479,-9.999725,-1.1186066,,,
60.58426595,7.6540833,-9.332321,-0.45858765,,,
60.59021187,6.8102875,-8.81102,0.10501099,,,
60.66912181,8.723953,-7.0885468,-0.06135559,,,
60.68121678,9.517853,-7.5081024,-0.9850769,,,
60.69590671,8.975113,-7.444031,-1.5989685,,,
60.71365792,8.476913,-7.0560303,-1.6018677,,,
60.73905189,7.062561,-6.0902405,-0.70047,,,
60.75882394,5.587677,-5.162842,-0.6504822,,,
60.77294094,4.864914,-4.5996246,-1.5522614,,,
60.78044493,4.3020477,-4.0308075,-2.15448,,,
60.78872091,4.3020477,-4.0308075,-2.15448,,,
60.79849274,4.249893,-3.9555817,-2.9180298,,,
60.80890877,4.194214,-4.061844,-3.5897827,,,
60.85021693,4.1213226,-4.231125,-4.2106323,,,
60.85585291,5.288025,-3.8511047,-3.6748047,,,
60.86335475,5.6609344,-3.8127747,-3.3524017,,,
60.87047679,5.803055,-3.7976685,-3.2539063,,,
60.87575681,5.9162292,-3.8038788,-3.2436829,,,
60.88101775,6.2276917,-3.6083374,-3.3488007,,,
60.88614876,7.1071777,-3.0764008,-3.5456238,,,
60.89182384,7.1071777,-3.0764008,-3.5456238,,,
60.89698488,7.4325714,-2.8931885,-3.5538635,,,
60.90209276,7.406723,-2.934021,-3.4651184,,,
60.90757997,7.406723,-2.934021,-3.4651184,,,
60.91299779,7.3098297,-3.182663,-3.2920837,,,
60.91809184,7.260147,-3.3302612,-3.058487,,,
60.92369396,7.189499,-3.478119,-2.794403,,,
60.93000681,7.1955414,-3.6452637,-2.6197815,,,
60.93493587,7.250412,-3.8115997,-2.4817505,,,
60.94048197,7.3343964,-3.9636688,-2.5073547,,,
60.94538576,7.4181824,-4.090576,-2.6330566,,,
60.95065696,7.550186,-4.254318,-2.8456573,,,
60.95613391,7.9750824,-4.5501556,-3.6473389,,,
60.96102983,7.9750824,-4.5501556,-3.6473389,,,
60.96610577,8.252808,-4.728821,-4.1041718,,,
60.97183783,8.753738,-5.1296234,-4.9116974,,,
60.97691376,8.753738,-5.1296234,-4.9116974,,,
60.98401792,8.891739,-5.3548737,-5.207596,,,
60.99000389,9.089752,-5.860321,-5.7331085,,,
60.99648482,9.1358795,-6.078369,-5.8918304,,,
61.00249774,9.099777,-6.1384277,-5.973633,,,
61.00888879,9.158005,-6.120758,-5.730423,,,
61.0143388,9.158005,-6.120758,-5.730423,,,
61.01978094,9.482498,-6.028763,-5.000305,,,
61.02639396,9.665558,-5.945053,-4.6521606,,,
61.03580076,9.800461,-5.8838196,-4.4410095,,,
61.04908092,10.114731,-5.406372,-4.5370636,,,
61.05703885,10.019821,-4.8999176,-5.1647034,,,
61.06302793,9.758514,-4.4758453,-5.527008,,,
61.06791384,9.758514,-4.4758453,-5.527008,,,
61.07581789,9.430374,-4.451248,-5.349167,,,
61.08518774,9.2621765,-4.660553,-5.1871033,,,
61.10175879,9.092453,-5.6582794,-4.684494,,,
61.12594683,10.113831,-8.710617,-2.6995392,,,
61.14138395,8.323212,-8.161285,-1.1668701,,,
61.14892609,6.66803,-7.4633484,0.2713623,,,
61.15700609,6.2977295,-7.33342,0.42147827,,,
61.29084594,5.839432,-7.0391693,0.31072998,,,
61.30108292,4.6764374,-3.4951172,-4.882538,,,
61.30831701,4.5453033,-3.0910187,-4.489273,,,
61.31446893,4.5453033,-3.0910187,-4.489273,,,
61.32239897,4.3591614,-2.9123383,-3.7295685,,,
61.34571607,4.4431305,-2.912201,-2.972046,,,
61.35754807,4.964264,-2.8771515,-2.2303772,,,
61.36746509,5.227585,-2.7593842,-2.5076447,,,
61.37887794,5.359131,-2.820755,-3.028946,,,
61.38904292,5.626892,-3.1805573,-3.113205,,,
61.40905506,5.979828,-3.5803528,-3.3160248,,,
61.43117506,6.030121,-4.4409637,-3.0385284,,,
61.44464905,5.8843384,-4.634201,-3.0455627,,,
61.45942409,5.1150055,-5.215683,-3.1591644,,,
61.475334,5.034775,-6.1670074,-3.7283783,,,
61.48912889,5.066742,-5.911728,-4.158676,,,
61.4966839,5.3015137,-5.5476685,-4.4989014,,,
61.50483305,5.5149384,-5.1610413,-4.991333,,,
61.51237089,5.578064,-4.933914,-5.276245,,,
61.52015788,5.789261,-4.766403,-5.821594,,,
61.5283149,5.8985596,-4.744858,-6.059799,,,
61.53574807,6.340088,-4.9875793,-6.6603394,,,
61.54285986,6.687912,-5.2190704,-6.79599,,,
61.55091292,7.1568604,-5.5888214,-6.489868,,,
61.55728609,7.359497,-5.9236145,-6.0660553,,,
61.56426293,7.6789246,-6.4096375,-5.6127777,,,
61.57157404,8.01329,-7.2139893,-5.1607513,,,
61.57812006,8.080383,-7.461334,-5.1523895,,,
61.58509786,8.047562,-7.4485474,-5.4289093,,,
61.59186108,7.858246,-7.146927,-6.3210297,,,
61.59710104,7.702286,-6.84848,-6.961029,,,
61.6024769,7.7338867,-6.662033,-7.6444397,,,
61.61803491,7.8203583,-6.440613,-8.19809,,,
61.63754303,8.881409,-6.351715,-8.601166,,,
61.65744407,9.275803,-8.605652,-4.8928375,,,
61.68307693,8.461136,-9.3172,-4.069931,,,
61.70677907,6.24115,-7.5389404,0.0690155,,,
61.72872192,6.2556763,-6.8814087,0.49484253,,,
61.74911792,8.188049,-7.227127,-0.72132874,,,
61.75666101,8.924515,-7.7240753,-1.3722076,,,
61.76417095,9.394943,-8.064133,-1.1822662,,,
61.77244408,9.425034,-8.104233,-0.94647217,,,
61.78000504,8.946976,-8.142273,-0.5115814,,,
61.78751499,8.456039,-7.9837494,-0.40426636,,,
62.01549298,6.1523743,-4.7791595,-2.8388367,,,
62.04263193,7.402176,-5.5642853,-4.2034454,,,
62.08586509,8.35112,-6.2640076,-5.688965,,,
62.11971886,8.886795,-6.280014,-4.4052124,,,
62.12950189,9.404068,-6.093231,-4.4611816,,,
62.14051587,9.33522,-5.677124,-5.058075,,,
62.15099389,9.1879425,-5.5897217,-5.2589417,,,
62.16085989,8.986038,-5.7069244,-5.2535553,,,
62.17046601,8.9904785,-6.5384674,-4.78244,,,
62.17871696,9.449829,-7.709488,-4.3974915,,,
62.18615396,9.735443,-8.399109,-4.174698,,,
62.19407708,10.303162,-9.750961,-3.5589447,,,
62.20171196,10.420059,-10.220032,-3.1329803,,,
62.22426707,8.815552,-9.306427,-1.8191376,,,
62.2469979,5.7145996,-6.930649,0.032333374,,,
62.27029998,3.3138275,-6.540756,0.39515686,,,
62.27999193,3.4102173,-7.8686523,0.26731873,,,
62.29073793,3.657196,-9.408813,0.15686035,,,
62.30120499,4.3537292,-11.919708,0.9666748,,,
62.31263597,5.03508,-12.705231,0.93666077,,,
62.32285387,6.2357635,-13.046188,0.30892944,,,
62.33595688,6.1812897,-10.798981,-0.71243286,,,
62.34556896,6.357895,-9.603241,-1.3121948,,,
62.35291702,6.268097,-8.614929,-1.8385925,,,
62.36238892,6.131302,-8.212906,-2.1505127,,,
62.36964304,6.0090485,-7.4007263,-2.7311554,,,
62.37538487,5.887924,-7.011032,-2.9216309,,,
62.38264305,6.014862,-6.235199,-3.2858582,,,
62.3888529,6.090439,-5.896103,-3.359726,,,
62.39508993,6.0272675,-5.4990234,-3.2706604,,,
62.40210707,5.7369843,-4.8335266,-2.9721985,,,
62.40822298,5.671356,-4.5556335,-2.7174835,,,
62.41452987,5.791092,-4.3794556,-2.5773773,,,
62.42197902,6.2237854,-4.167816,-3.400589,,,
62.42976696,6.341873,-3.8733826,-3.9884796,,,
62.43629605,6.004608,-3.283493,-4.2844696,,,
62.44343502,5.829254,-3.0231018,-4.185486,,,
62.45006306,5.742737,-2.7893066,-4.0923767,,,
62.45663697,5.533951,-2.537796,-4.05101,,,
62.46397597,5.422119,-2.5315552,-4.0842743,,,
62.47087986,5.4115906,-2.9083405,-4.296341,,,
62.47735507,5.4576263,-3.2533112,-4.310608,,,
62.48456199,5.4592743,-3.533432,-4.252838,,,
62.49104197,5.420944,-4.040909,-3.731842,,,
62.71296007,5.420944,-4.040909,-3.731842,,,
62.77480204,6.6364594,-9.584976,0.901947,,,
62.78832705,6.4556427,-8.583191,1.8023682,,,
62.80087001,7.3292847,-8.744843,2.181366,,,
62.81906993,8.215088,-9.32756,2.21138,,,
62.82768995,9.448975,-9.202103,2.3211517,,,
62.84725601,9.957443,-8.555725,1.7976227,,,
62.86374003,8.734131,-8.026413,-1.3662262,,,
62.87161786,8.313858,-8.410767,-1.4114227,,,
62.87833197,8.257706,-8.362656,-1.1891327,,,
62.88564999,7.7995453,-7.72583,-1.014801,,,
62.89247806,7.3102875,-7.194824,-1.4075317,,,
62.89890606,6.5901947,-6.190811,-2.5426636,,,
62.90787394,6.5901947,-6.190811,-2.5426636,,,
62.91470797,5.186142,-4.863373,-3.1766968,,,
62.920631,4.7177734,-4.544403,-3.066513,,,
62.92921001,4.583069,-4.3710785,-2.6671753,,,
62.93482096,4.5138245,-4.0680847,-1.8574524,,,
62.94016988,4.5138245,-4.0680847,-1.8574524,,,
62.94644506,4.424118,-3.9037933,-1.7164612,,,
62.95234186,4.2086334,-3.7599182,-1.6389923,,,
62.9578839,4.193466,-3.6051788,-1.6467133,,,
62.96386702,4.131256,-3.5344849,-1.6425476,,,
62.96936805,4.2836304,-3.474472,-1.8322144,,,
62.97513802,4.2836304,-3.474472,-1.8322144,,,
62.98305494,4.4015045,-3.5369415,-2.09198,,,
62.98926003,4.555847,-3.542801,-2.31398,,,
62.99515397,4.555847,-3.542801,-2.31398,,,
63.00305397,4.7975464,-3.671341,-2.4832306,,,
63.01540191,4.82045,-3.7137146,-2.6049194,,,
63.03827698,5.0547028,-4.2106476,-3.1765594,,,
63.05212504,5.4700317,-4.9239655,-3.7292786,,,
63.05903704,5.776718,-4.8142548,-3.3173676,,,
63.07040102,6.374069,-4.4659576,-3.2244263,,,
63.08220798,7.38266,-4.0484924,-2.8915558,,,
63.09548504,7.7331085,-3.7169952,-2.5351715,,,
63.10587198,7.9636536,-3.8595734,-2.9190216,,,
63.12365205,8.113052,-4.754959,-3.6255188,,,
63.13389093,8.2170105,-5.443756,-3.6944275,,,
63.14511497,8.256378,-6.1538086,-3.9289246,,,
63.155778,8.282074,-6.669449,-4.3477325,,,
63.16712791,8.407532,-7.3497467,-4.9375916,,,
63.17946798,8.54509,-7.3753357,-5.01857,,,
63.1915229,8.657501,-6.8350067,-4.4177704,,,
63.20151908,9.562714,-5.83638,-3.7969208,,,
63.21982796,9.862671,-5.620865,-3.9950867,,,
63.23601992,10.697845,-4.9337006,-4.7744446,,,
63.24440891,10.677353,-5.2457733,-4.441574,,,
63.25298793,10.734482,-6.515152,-3.606659,,,
63.3663469,10.872833,-7.9231415,-3.2817535,,,
63.40334589,5.256897,-14.093613,0.89505005,,,
63.42908604,5.6567993,-9.9882965,-1.8486938,,,
63.44540293,5.045105,-6.0860443,-1.6577759,,,
63.45489699,5.07222,-5.629257,-1.5250854,,,
63.46440894,5.209015,-4.8377533,-1.4572144,,,
63.47536809,5.4592743,-4.208374,-1.5908813,,,
63.4838639,5.6016846,-3.469574,-1.8396301,,,
63.49245293,5.529007,-3.2645264,-2.1069489,,,
63.50116403,5.3443146,-2.7638702,-2.816269,,,
63.51049287,5.323654,-2.2823792,-3.3128815,,,
63.51660091,5.4017944,-2.0377502,-3.472107,,,
63.52664692,5.20961,-1.7562714,-3.563446,,,
63.53296,5.2226257,-1.809845,-3.7334595,,,
63.54016597,5.2226257,-1.809845,-3.7334595,,,
63.54999406,5.3062897,-2.0919647,-4.5902557,,,
63.5587619,5.3184204,-2.281311,-4.4457703,,,
63.56604893,5.194641,-2.9746094,-3.680481,,,
63.57375891,5.166733,-3.4222565,-3.3482666,,,
63.58138997,5.012375,-4.419174,-2.9846802,,,
63.58701188,4.7867737,-4.937744,-2.9312134,,,
63.5932029,4.631439,-5.3957977,-2.9644775,,,
63.59940392,4.4805603,-5.7289124,-2.997589,,,
63.60499007,4.088684,-6.217911,-3.2115479,,,
63.62062008,4.088684,-6.217911,-3.2115479,,,
63.63993008,3.8201904,-6.6787567,-4.188629,,,
63.65914804,4.2118835,-6.5877533,-4.8747253,,,
63.68430287,5.600998,-6.2322693,-5.071396,,,
63.69470102,6.7009583,-6.0273743,-5.415344,,,
63.70419199,6.9739685,-6.0466766,-5.576248,,,
63.71478803,7.7561493,-6.2831573,-6.377762,,,
63.72335298,7.9621124,-6.695511,-6.63414,,,
63.73575909,7.951477,-7.7472076,-6.983856,,,
63.74497587,7.127533,-8.418564,-7.1523285,,,
63.75190193,6.8990936,-8.411072,-7.3732605,,,
63.75912196,6.472702,-8.27652,-7.710602,,,
63.76663596,5.9238434,-7.718689,-8.820587,,,
63.77479202,5.902298,-7.4528656,-9.207947,,,
63.78202397,6.177475,-7.1178284,-9.435684,,,
63.78966887,6.33844,-7.107712,-9.142685,,,
63.79641206,7.040573,-8.016388,-7.625595,,,
63.80171806,7.4432526,-9.036774,-6.724991,,,
63.80752809,7.4432526,-9.036774,-6.724991,,,
63.8129769,7.8944397,-11.065308,-4.954712,,,
63.81867392,8.233765,-11.784134,-4.226639,,,
63.82460696,8.463989,-12.291443,-3.5567627,,,
63.83000309,8.451843,-12.496582,-2.987793,,,
63.83517987,8.367447,-12.405212,-2.5201263,,,
64.01761205,8.20488,-12.06282,-2.1642761,,,
64.08935792,4.026886,-4.6593475,-2.5079346,,,
64.10684306,3.9319763,-4.2588196,-3.9004974,,,
64.11824996,4.0798645,-4.4839325,-4.1092987,,,
64.1274069,4.1846313,-4.638092,-4.1528473,,,
64.13765008,4.4790497,-4.7391205,-4.0491333,,,
64.14701206,5.1724854,-4.4695587,-3.7921295,,,
64.15444905,6.1417694,-3.5900726,-3.0986938,,,
64.16293604,6.490814,-3.343567,-2.7207794,,,
64.17139108,6.956421,-3.1682281,-2.1867065,,,
64.17922289,7.24263,-3.1792145,-2.1100922,,,
64.18896205,7.672043,-3.4391937,-2.1840363,,,
64.19676907,7.9262238,-3.8096771,-2.207199,,,
64.21210987,8.720474,-4.674759,-2.6981812,,,
64.21856505,9.028488,-5.0041656,-3.2350616,,,
64.22749693,9.184357,-5.917206,-4.7338867,,,
64.23513586,8.956772,-7.0759277,-6.066925,,,
64.24098689,8.784576,-7.51976,-6.559616,,,
64.24796588,8.560074,-7.7830048,-6.686249,,,
64.25324709,8.570923,-7.884598,-5.744812,,,
64.25806005,8.654358,-7.7366486,-4.937134,,,
64.26335508,8.654358,-7.7366486,-4.937134,,,
64.26837809,8.724548,-7.44133,-4.0726166,,,
64.27379496,9.453766,-6.6458282,-3.1563263,,,
64.27928693,9.912659,-6.2147675,-3.0319366,,,
64.28481395,10.397018,-5.96315,-3.0457153,,,
64.29011089,10.704926,-5.713913,-3.26091,,,
64.29518492,10.8337555,-5.4331512,-3.7182007,,,
64.30041892,10.902008,-5.185913,-4.3366394,,,
64.30542404,10.951294,-4.994217,-4.9875336,,,
64.31236488,10.905899,-4.807373,-5.4075775,,,
64.31804592,10.740356,-4.735977,-5.7606506,,,
64.32475788,10.255066,-5.1758423,-5.9240723,,,
64.33154804,10.00322,-5.5975037,-5.5819397,,,
64.33660705,9.785294,-6.1060944,-4.820099,,,
64.34201104,9.718201,-6.599655,-3.9452667,,,
64.34830887,9.769882,-7.2041016,-3.237442,,,
64.35506088,9.873138,-7.7204742,-2.7554932,,,
64.36039693,9.85141,-8.609482,-2.1051788,,,
64.36722095,9.851303,-8.90889,-1.8918762,,,
64.37378795,9.506454,-8.996307,-1.8763123,,,
64.37967188,8.086792,-8.1035,-1.6357727,,,
64.38588006,7.2888794,-7.4690247,-1.2446747,,,
64.39189894,6.4333344,-7.052643,-0.97317505,,,
64.39820988,5.7733765,-6.8255463,-0.7920227,,,
64.40503604,5.313324,-6.635193,-0.69462585,,,
64.41082294,4.3032227,-6.36084,-0.4565277,,,
64.41726286,4.0954285,-6.4404755,-0.28437805,,,
64.42440397,4.1644287,-6.7655487,-0.21298218,,,
64.43014891,4.3795013,-7.148575,-0.16297913,,,
64.43653686,4.74411,-8.178787,0.05508423,,,
64.44325001,4.9428864,-8.821777,0.2703247,,,
64.44965608,5.0110474,-9.55983,0.41392517,,,
64.45545609,5.302429,-11.34436,0.39326477,,,
64.46668298,5.8526764,-13.051987,0.45535278,,,
64.4723459,6.2026978,-13.748611,0.6094818,,,
64.47755701,6.2026978,-13.748611,0.6094818,,,
64.48378188,6.821869,-14.016144,0.638916,,,
64.49021298,7.0332336,-13.459,0.3511505,,,
64.49566705,6.8515778,-12.573929,0.048583984,,,
64.50143892,6.43515,-11.502396,-0.38716125,,,
64.65409822,4.804611,-2.2245789,-4.540512,,,
64.69348116,5.0165405,-5.6727753,-3.5638733,,,
64.72155018,4.072296,-5.998764,-3.2378998,,,
64.74700708,4.723221,-5.9292603,-4.8501587,,,
64.77391024,5.6403656,-5.9755707,-5.5538025,,,
64.80403419,6.8676147,-6.429001,-6.1105957,,,
64.81857319,7.3661804,-8.465424,-5.903717,,,
64.82831306,6.7015533,-8.814453,-6.57428,,,
64.84087224,6.034012,-8.659836,-7.6345825,,,
64.85199423,5.3567963,-8.107361,-8.875183,,,
64.86201925,5.3930206,-7.5905457,-9.455429,,,
64.88693113,6.701294,-7.631073,-7.841385,,,
64.91208119,7.865036,-10.137405,-4.447235,,,
64.93579526,7.862808,-10.662094,-1.8250732,,,
64.95988603,5.955887,-8.046921,1.0008392,,,
64.96961303,6.3576202,-6.2115936,0.71466064,,,
64.98027511,6.3576202,-6.2115936,0.71466064,,,
64.99047108,7.8694916,-6.32283,0.70396423,,,
65.00156708,10.004257,-6.5608063,0.22062683,,,
65.01087804,10.532928,-6.795685,-0.01751709,,,
65.02874703,11.446823,-7.2921143,-0.43164063,,,
65.05126114,10.008255,-7.7513885,-1.4435577,,,
65.06901307,7.9221497,-6.4699554,-0.5332947,,,
65.08921309,6.7066345,-5.6206512,-0.41433716,,,
65.10971303,5.4562683,-4.882965,-1.6107941,,,
65.13723822,4.08432,-4.0533905,-2.0730896,,,
65.36939425,9.482803,-7.6632996,-4.9084167,,,
65.38904305,9.804443,-6.735321,-4.979645,,,
65.40380116,10.166214,-5.8100433,-5.1499786,,,
65.41564817,11.033432,-5.0451965,-4.758423,,,
65.42725511,10.884354,-5.0627136,-3.9069366,,,
65.43593116,10.925964,-5.378372,-3.5885773,,,
65.44626207,11.1558075,-6.6180573,-2.9721985,,,
65.45536418,11.367935,-7.9542694,-1.8900757,,,
65.46186705,10.679291,-8.334137,-0.6334076,,,
65.46873612,10.679291,-8.334137,-0.6334076,,,
65.47497721,9.190186,-7.5815887,-0.82380676,,,
65.48073406,6.778778,-6.4422607,-0.7807007,,,
65.48691912,6.778778,-6.4422607,-0.7807007,,,
65.49363322,5.333023,-6.1117706,-0.94825745,,,
65.5008492,4.78183,-6.1420135,-0.86317444,,,
65.5073101,4.4509125,-6.1897736,-0.692688,,,
65.51389618,4.0951385,-6.4644165,0.07304382,,,
65.51896424,4.0250854,-6.8182526,0.5847931,,,
65.52534504,4.147522,-7.2079926,1.04982,,,
65.53081818,4.4239655,-7.7574615,1.473999,,,
65.5365581,4.6402435,-8.457474,1.7332306,,,
65.55992622,5.5089417,-10.637939,1.4376373,,,
65.57105322,6.462677,-13.4479065,0.28019714,,,
65.58709021,6.887451,-13.631577,-0.04878235,,,
65.59817214,6.6587524,-10.801224,-0.9299164,,,
65.60707111,6.435135,-9.032227,-1.3186188,,,
65.61645122,6.0976105,-7.687851,-1.8655243,,,
65.62638516,5.7837524,-6.5153046,-2.583969,,,
