x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
0.829005869058,-0.121900906066,0.545792486361,0.080764688615,0.991819821708,0.0988458716353,-0.553377207825,-0.0378630475085,0.832069741965
0.839853115238,-0.119524569975,0.529490908323,0.0800534808371,0.992062997096,0.0969662312267,-0.536878184536,-0.0390498010857,0.842755556496
0.8489526371,-0.11707307223,0.515338059647,0.0793634400052,0.99233774249,0.0946955607255,-0.522475706949,-0.0394930448203,0.851739065124
0.857913553099,-0.113765251774,0.5010407198,0.0776080747392,0.992682580975,0.0925109732124,-0.507898929064,-0.0404816120996,0.860464942306
0.868254908194,-0.110810416549,0.483585014224,0.0767278406706,0.993001826781,0.0897786749494,-0.490149214896,-0.0408463412539,0.870680953934
0.880286408579,-0.108756043499,0.461809443249,0.0772896855627,0.993242163643,0.0865812269868,-0.468104842292,-0.0405231706959,0.882743297488
0.890747629782,-0.105856959211,0.441998828306,0.0763395535218,0.993528688077,0.0841012397991,-0.44804121753,-0.0411709868028,0.893064397029
0.899180261745,-0.101908972542,0.425546023601,0.0726525844968,0.993773665995,0.0844719050424,-0.431504876975,-0.0450384512492,0.900985615343
0.907257269064,-0.0975605809028,0.409104119736,0.0682302285683,0.993979720784,0.0857260204309,-0.415004679059,-0.0498622875859,0.908451907718
0.914565901718,-0.092770087438,0.393653302148,0.0637891901021,0.99424164725,0.0861074102499,-0.399374699551,-0.0536400759747,0.915217237386
0.920008987524,-0.0871277583453,0.382089278312,0.0582104551749,0.994539066285,0.0866232563494,-0.387550004236,-0.0574525835621,0.920056625898
0.926147320165,-0.0808219621555,0.368400531738,0.0524873877859,0.994884553401,0.086312221195,-0.373491921566,-0.0606014507873,0.925651796675
0.933972652096,-0.0760195928794,0.349164870276,0.049396481748,0.995194716002,0.0845426805408,-0.353913934067,-0.0617130354185,0.933239748689
0.94216364606,-0.072954773653,0.327116592432,0.0486606211463,0.995455417711,0.0818575304996,-0.331601881769,-0.0612054928179,0.941431930442
0.949409912612,-0.0706477017469,0.305989738507,0.0486860009867,0.995698585195,0.0788289334541,-0.310242632696,-0.0599435541111,0.948765660834
0.955657688567,-0.0696048965268,0.286135528487,0.0494335723383,0.995794538349,0.0771333865528,-0.290301057884,-0.0595684125584,0.955079525493
0.959940341466,-0.0691003620906,0.271550512401,0.0501911202193,0.995845209307,0.0759813829297,-0.275672617931,-0.0593081702611,0.95942021485
0.963962009782,-0.0692781498946,0.256861405519,0.0520447870025,0.995950885794,0.0733019319817,-0.260899566584,-0.0572919805346,0.963664384069
0.968292499733,-0.0701217362582,0.239776097777,0.0551158889235,0.996111380956,0.068733947342,-0.243663443605,-0.0533390929167,0.968392000905
0.972442929525,-0.0726246077934,0.221541001082,0.0598277071398,0.996158420646,0.0639456521934,-0.225333961656,-0.0489292072171,0.97305217661
0.97713571522,-0.0759875030436,0.198574150943,0.0652817481892,0.996065941649,0.0599243960427,-0.202346453872,-0.0455909998676,0.978252203338
0.981612792851,-0.0807959109248,0.172940295158,0.0716474848085,0.995712196497,0.0585137562188,-0.17692643339,-0.0450471144921,0.98319265388
0.985400379145,-0.0863535151437,0.146728194986,0.0781589483644,0.995089139964,0.0607353465107,-0.151252344021,-0.0483805120637,0.987310515735
0.988734336594,-0.0906242218193,0.119128762518,0.0836635809438,0.99455116676,0.0621963175718,-0.124116142637,-0.0515288959272,0.990928834993
0.991606317784,-0.0930581535648,0.0897612978157,0.0877506948513,0.99425004736,0.0613731120051,-0.0949564430861,-0.0529813493522,0.994070546057
0.993522595408,-0.0948398251034,0.0625960061723,0.0911510172545,0.994065651671,0.0593714764929,-0.0678553201144,-0.0532812137797,0.996271432788
0.99464937808,-0.097134470099,0.0351782518701,0.0950038845888,0.993793008978,0.0578767416111,-0.040581727404,-0.0542249944681,0.997703750307
0.995068260334,-0.0985833935653,0.0109759641517,0.097817581262,0.99360927576,0.0563234224734,-0.0164583739162,-0.0549720077513,0.998352242594
0.9949239606,-0.100035690996,-0.0109166455658,0.100483684731,0.993457774915,0.0542648925545,0.00541680038981,-0.0550863865933,0.998466898943
0.994668055897,-0.0989815669539,-0.0289500946721,0.100425934958,0.99349836842,0.0536248406526,0.0234540010669,-0.0562462563243,0.998141407058
0.994293019858,-0.0970629660479,-0.0442738216623,0.099426483185,0.99353841944,0.0547337513558,0.0386751225474,-0.0588233773088,0.997518944771
0.993707555856,-0.0961219285735,-0.0574966806171,0.0993115177885,0.993509882092,0.0554557176554,0.0517930098491,-0.0608168482695,0.996804291272
0.993047403593,-0.0946846080595,-0.0699405405625,0.0986063782046,0.993609775201,0.0549217334322,0.0642933619817,-0.0614364681802,0.99603811372
0.992132726449,-0.0934678410024,-0.0832851475742,0.0981139021551,0.993733409376,0.0535497273078,0.0777580562515,-0.0612998677745,0.995085931414
0.99135933269,-0.0910928933302,-0.0943862186592,0.0963305161586,0.99396397092,0.0524981539682,0.0890342919591,-0.0611368080471,0.994150484362
0.990947013145,-0.087086697157,-0.10217594784,0.0928433874043,0.994269165451,0.0529993589372,0.0969748552668,-0.0620059175461,0.993353483728
0.990798990262,-0.0842601283819,-0.105913132619,0.0902360079407,0.994511845565,0.0529495222143,0.100870331451,-0.0620195114208,0.992964630003
0.990499662968,-0.0822289218281,-0.110221695122,0.0883453791942,0.99474209748,0.051800130069,0.105382691348,-0.061045588826,0.992556257574
0.989779922235,-0.0797455208549,-0.118221645409,0.0863390934562,0.99492164833,0.0517346559501,0.113495667233,-0.0614130734346,0.991638627692
0.988846322266,-0.0770952777129,-0.127433390817,0.0840732244611,0.99518873493,0.0503097882918,0.122941627895,-0.0604623851964,0.990570369084
0.988316201436,-0.0749201013845,-0.132733056876,0.0818993755504,0.995487956741,0.0479188926075,0.128544071289,-0.0582297723919,0.989992785501
0.988287862068,-0.072907020046,-0.134058450378,0.079526969059,0.99582994705,0.0447009815433,0.130240404184,-0.054838699717,0.98996472368
0.988461030377,-0.0705965574902,-0.134018347611,0.077040117884,0.996078050579,0.0435124969486,0.130420901938,-0.0533351968667,0.990023103323
0.988778875732,-0.0688041552939,-0.13259835263,0.0752155925323,0.996197833307,0.0439601132275,0.129069553133,-0.053440294996,0.990194518933
0.989157811439,-0.0686423211779,-0.12982702266,0.0748348316163,0.996249699337,0.0434313774604,0.12635890173,-0.0526760696565,0.99058500879
0.989519901752,-0.068606800203,-0.127056959676,0.0743563036335,0.996385672328,0.0410698440512,0.123780063605,-0.0500869139229,0.991044800656
0.989743813876,-0.0674021122182,-0.125952920418,0.0727094327508,0.996628183186,0.0380210845188,0.122965528838,-0.0467890985962,0.991307348389
0.989905043297,-0.0653425833191,-0.12577103029,0.0702829958032,0.996904140926,0.035248181586,0.123078453663,-0.0437319175131,0.991432909296
0.99033521914,-0.063616065423,-0.123244269444,0.0682228099373,0.997106763413,0.0335223889377,0.120755132127,-0.0416064727649,0.991810011791
0.990879603889,-0.0619521641732,-0.119664280182,0.0663415044282,0.997249531445,0.0330480986427,0.117287746109,-0.0406853952659,0.99226422047
0.99158226701,-0.0588358100623,-0.115338437676,0.0631020501107,0.997438266551,0.0336902907688,0.113060775793,-0.0406847867706,0.992754757784
0.992380132336,-0.0550330412782,-0.110240815092,0.0590634101602,0.997687540741,0.033631601649,0.108135038376,-0.0398865317733,0.993335732801
0.993067900698,-0.0522413912224,-0.105294737031,0.0560595211704,0.997860821009,0.0336320082737,0.10331250984,-0.0393016403924,0.993872178086
0.993742766442,-0.0497914404363,-0.0999806311455,0.0535508651516,0.997941869915,0.0352750494366,0.0980184624777,-0.0404083745097,0.994363889269
0.994186305603,-0.049087719632,-0.0958331129237,0.0528565270094,0.997909317939,0.0371911376827,0.0938071282143,-0.0420403252955,0.994702384508
0.994363288991,-0.049617590033,-0.0937002895693,0.0534346974212,0.997822068994,0.0386762425761,0.0915771948553,-0.0434650823952,0.994848935263
0.994363343926,-0.0501433672604,-0.0934193929308,0.0540198764128,0.997760729469,0.0394383022301,0.0912326323643,-0.044262506145,0.994845433895
0.994401275845,-0.0504808227835,-0.0928320479574,0.05427378534,0.99777210974,0.0387965623538,0.0906667459531,-0.0436176977466,0.994925644268
0.99449688636,-0.0505156035106,-0.0917829876556,0.0541468941786,0.997828096401,0.0375127163001,0.0896886663511,-0.0422760432793,0.99507219803
0.994667599823,-0.0500775852148,-0.0901587562118,0.0535693050053,0.99788827214,0.0367331714638,0.0881288569304,-0.0413670374042,0.995249753978
0.994814698182,-0.0502973138214,-0.0883962471138,0.0536324530004,0.997919981868,0.0357668809591,0.086413403281,-0.040322326455,0.995443033891
0.994976072253,-0.0501237885244,-0.0866615339598,0.0533532803939,0.997949497262,0.035358568784,0.0847115288228,-0.0398046070099,0.995610139636
0.995008412329,-0.0504011161628,-0.0861277358632,0.0536100873891,0.997935709442,0.0353592752989,0.0841677962495,-0.0398000918225,0.9956564341
0.995056027496,-0.0504928184557,-0.0855217950491,0.0536293777693,0.997954935972,0.0347826912378,0.0835906213884,-0.0391972072229,0.995728972644
0.99527679148,-0.0501916840932,-0.0830957471132,0.0531576553698,0.998011463685,0.0338730280461,0.0812303638795,-0.0381302137592,0.995965719683
0.995649560748,-0.0495356377991,-0.0789187732398,0.052285173541,0.998081428388,0.0331620707174,0.0771246575982,-0.0371440828978,0.996329315185
0.995771164517,-0.0495474728742,-0.0773617208244,0.0522511561661,0.998077834494,0.0333234597742,0.0755619255739,-0.0372247797011,0.996446040275
0.995789434723,-0.0499137684519,-0.0768896443867,0.052597136868,0.998061202799,0.0332772694273,0.0750795770384,-0.0371813284616,0.996484122265
0.995934641708,-0.0495563400049,-0.0752220620029,0.052152501401,0.998095410698,0.0329494725503,0.0734459396036,-0.0367385398328,0.996622282335
0.996145294298,-0.0487986793499,-0.0728919854396,0.0513201894082,0.998132622573,0.0331286268203,0.0711392353539,-0.0367417562127,0.996789472529
0.996441171325,-0.0480516757215,-0.0692533648884,0.0504237744432,0.99818519596,0.0329204729071,0.0675457997133,-0.0362953306347,0.99705577272
0.996765992789,-0.0472917535738,-0.0649695749089,0.0494655899716,0.998254454247,0.0322676305884,0.0633301747091,-0.0353770351915,0.997365406635
0.997055408162,-0.0463317962239,-0.0611054638565,0.0483707868273,0.99830635551,0.0323216263491,0.0595044539187,-0.0351821717181,0.997607856203
0.997293116683,-0.0454758141536,-0.0577788001156,0.0474005064965,0.998350718106,0.0323888197016,0.0562105986413,-0.0350398913361,0.997803875827
0.99745983599,-0.0446474249368,-0.0555020993626,0.0464654517569,0.998410146009,0.0319083396651,0.0539892339283,-0.0344062173694,0.997948583258
0.997530632846,-0.0436655250709,-0.0550087125371,0.0454376251292,0.998473990025,0.031386517269,0.0535542599364,-0.0338084776933,0.997992448909
0.99761732607,-0.0427827710169,-0.0541230563591,0.0444632951479,0.998553348056,0.0302361781796,0.0527511716469,-0.0325706246554,0.998076384
0.997701419313,-0.0421249509581,-0.0530788696886,0.0437003225904,0.998627263102,0.0288768279776,0.0517895714034,-0.0311300159867,0.998172711708
0.997753495334,-0.0417504861741,-0.0523914062803,0.0432490437194,0.998677392892,0.0278026103895,0.0511613405332,-0.0300060299162,0.998239528071
0.997841913814,-0.041294895747,-0.0510514115415,0.042715578893,0.998720817683,0.0270574878157,0.0498687713401,-0.0291797860223,0.99832942746
0.997891619078,-0.0413809808835,-0.0499993099402,0.0427697126419,0.998719203998,0.0270315232103,0.0488166800787,-0.0291129865809,0.998383376143
0.997930601175,-0.0412964340863,-0.0492861011848,0.0426820466572,0.998712913539,0.0273999858473,0.0480911440017,-0.0294469160191,0.998408794535
0.997972358304,-0.041800565027,-0.0479988002393,0.0431785286777,0.998673829731,0.0280391952596,0.0467630914527,-0.0300548593908,0.998453763929
0.997999350786,-0.0419355006777,-0.047315004112,0.0433015603182,0.998663257111,0.0282254099989,0.0460681094165,-0.030217754359,0.998481154863
0.998080120813,-0.0419194657915,-0.045594197287,0.0432078112457,0.998683475213,0.0276478097519,0.044375189981,-0.0295647547676,0.99857737196
0.998171804651,-0.0417528969464,-0.0437006177976,0.0429599474405,0.998710380826,0.0270558338556,0.0425146012002,-0.0288837467497,0.998678245412
0.998275168131,-0.0415209011966,-0.0415054629828,0.0426610223911,0.998725480209,0.0269713245766,0.0403326897459,-0.028695469062,0.998774170768
0.998517276069,-0.0414566480609,-0.0352788282566,0.0424627424292,0.998698198487,0.0282634719011,0.034061193417,-0.0297196007724,0.998977767737
0.998646603809,-0.0427459566376,-0.0296267428501,0.0435882621891,0.998646036033,0.0283929236738,0.0283729466237,-0.0296458750342,0.999157694257
0.998724494825,-0.043117191466,-0.0262733940731,0.0438362344378,0.998661944676,0.0274354662173,0.0250552985685,-0.0285521988003,0.999278241511
0.998873422174,-0.0423139599969,-0.0214805787532,0.0428684335468,0.998741207547,0.0260441500728,0.0203515080385,-0.0269356480737,0.999429981031
0.999067873548,-0.0410839868088,-0.0132472665991,0.0414086588343,0.99882333567,0.0252441496944,0.0121945487,-0.0257691704978,0.999593538812
0.999138622878,-0.0414435867205,-0.00210746150429,0.0414844387117,0.998800210777,0.0260226881218,0.00102645946281,-0.0260876996312,0.999659131059
0.999081524663,-0.0421115858176,0.00791968540066,0.041873213303,0.998725504599,0.0281780139746,-0.0090962126517,-0.0278205104877,0.99957154727
0.999068209247,-0.0423079674554,0.00852931189247,0.0420448455131,0.998695575729,0.0289720207342,-0.00974393336136,-0.0285864112724,0.999543832382
0.999086445962,-0.0424114315413,0.00524823487833,0.0422833073495,0.998852312069,0.0224984576038,-0.00619640333695,-0.0222559913186,0.999733102101
0.999093682612,-0.0423623613701,0.00415255399755,0.0422846099059,0.998955810598,0.0173002958571,-0.00488109932959,-0.0171090271722,0.999841715502
0.999114557058,-0.0419644314928,0.00301469140008,0.0419143031097,0.999006879349,0.0151144370571,-0.00364596620623,-0.0149746953964,0.99988122566
0.999124084211,-0.0417899155079,0.00216039596135,0.0417518297132,0.999009396276,0.0153951572946,-0.00280161818764,-0.0152914719489,0.999879153609
