x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
0.998944594949,-0.0329651327318,-0.0319843124892,0.0329324947897,0.999456381276,-0.00154683956692,0.0320179169897,0.000491883820227,0.999487174026
0.998925175184,-0.033907723973,-0.0316031744917,0.0339399243855,0.999423758161,0.000482862527663,0.031568590651,-0.00155495288762,0.999500378292
0.998886353257,-0.0352261886282,-0.0313874005119,0.0353335819036,0.999371443492,0.00287331208311,0.0312664559236,-0.0039791415152,0.99950316416
0.998818854359,-0.0364607598498,-0.0321171164296,0.0366442817742,0.999315133418,0.00514399999542,0.0319075663413,-0.00631483284647,0.999470875062
0.998647410756,-0.0374052022647,-0.0361137070091,0.037606993143,0.999280473348,0.00492439349275,0.0359035242998,-0.00627586074293,0.999335554513
0.998560126816,-0.0375327054794,-0.0383271333857,0.0377213365044,0.99927942819,0.00421012685792,0.0381414984825,-0.00564981550485,0.999256376351
0.998699503105,-0.036306572203,-0.0357929505895,0.0364818097155,0.999325259636,0.00425476356255,0.0356143237605,-0.00555502186831,0.999350169698
0.998904050247,-0.034766401667,-0.0313368108516,0.0349118511327,0.999381959946,0.00410618874009,0.0311746860403,-0.00519571463898,0.999500446973
0.998979313457,-0.0347009297176,-0.0289167211473,0.0347517471839,0.999395185712,0.00125652018229,0.0288556294826,-0.00226014425174,0.999581034431
0.998974945283,-0.035190033469,-0.028473149487,0.0351569446531,0.999380421488,-0.00166204371892,0.0285139955095,0.000659311092553,0.999593175932
0.998985027095,-0.0351615197037,-0.028152853697,0.0351111535137,0.999380809079,-0.00228152237631,0.0282156434996,0.00129072752491,0.999601026152
0.998923953223,-0.0358842418775,-0.029381233155,0.0358140241933,0.999354227071,-0.00291281775118,0.0294667838067,0.00185742322798,0.999564034282
0.99880347293,-0.0369888894584,-0.0319913194503,0.0368988092253,0.999313217062,-0.0034017765096,0.0320951762932,0.00221726459866,0.999482357721
0.998662870322,-0.0375374174666,-0.0355445316464,0.0374197190035,0.999291747066,-0.00397100446597,0.03566841838,0.00263562833173,0.999360204027
0.998546192409,-0.0374230795204,-0.0387945195095,0.0372508223284,0.999292656783,-0.00515386609423,0.0389599520099,0.00370124561101,0.999233918019
0.998541668952,-0.0365527018592,-0.0397295274834,0.0363609242874,0.999323371112,-0.00553923584206,0.0399051193737,0.00408655546165,0.999195116838
0.99852615133,-0.0359319377513,-0.0406745738702,0.0357068491631,0.999342781087,-0.0062471442752,0.0408723137702,0.00478557605596,0.99915291734
0.998472283411,-0.0357424200761,-0.0421376158287,0.0354565987263,0.999342989592,-0.00751124228537,0.0423784009536,0.0060057107002,0.999083581374
0.998440431278,-0.0357745139131,-0.0428589470649,0.035469074499,0.999339815711,-0.00786622454268,0.0431120626208,0.00633378943853,0.999050165491
0.998413703041,-0.0359087894672,-0.0433663051133,0.0356123458393,0.999336861277,-0.00758936861564,0.0436100722769,0.00603295376782,0.999030412482
0.998380254391,-0.0352976600886,-0.0446199824634,0.0349975530852,0.999359334313,-0.00748947261395,0.0448557568302,0.00591575136865,0.998975958152
0.998289623137,-0.0343624159939,-0.0472974915268,0.0340274998643,0.999389923222,-0.00786832988431,0.0475390112502,0.00624545668841,0.998849856926
0.998166331345,-0.0338858484951,-0.0501569959374,0.0335284560322,0.999406143562,-0.00795002182653,0.0503966031176,0.0062537574877,0.998709704024
0.998132979132,-0.0337417291707,-0.0509121958043,0.0334119693393,0.999414897873,-0.00731452085422,0.0511292115519,0.00559978776594,0.998676347023
0.998171149305,-0.0340989598386,-0.0499161059571,0.0338241383078,0.999407688647,-0.00634031085931,0.0501027380862,0.0046403461057,0.998733289134
0.998216857422,-0.0351587377403,-0.0482386641476,0.0349486897855,0.99937562559,-0.00519115195096,0.0483910595102,0.00349601727792,0.998822348179
0.998211783969,-0.0364359650877,-0.0473883402596,0.0362396726965,0.999330643677,-0.0049950707265,0.047538620797,0.00326880052031,0.998864052049
0.998203780144,-0.0372061567016,-0.0469565246866,0.0370338902052,0.99930372635,-0.00453359443187,0.0470925077207,0.00278646831987,0.998886645877
0.998179738445,-0.037456537213,-0.0472675108104,0.0372654565197,0.999293301729,-0.00491760824731,0.0474183035185,0.00314721154518,0.998870161508
0.998117231598,-0.0376152601648,-0.0484467149585,0.0373846829949,0.99928493585,-0.00565707181562,0.0486248646776,0.00383525577869,0.998809748325
0.998065086564,-0.0375766352566,-0.0495386663574,0.0373319769914,0.999285765579,-0.00585510075492,0.0497232991221,0.00399439528916,0.998755044208
0.998067973191,-0.0376316082076,-0.0494386787167,0.0373937001093,0.999284190714,-0.00572864570974,0.0496188682023,0.00386888268692,0.99876073194
0.998094562694,-0.0377337983788,-0.0488201227033,0.0375013518623,0.999280497593,-0.00566883934835,0.0489989033485,0.00382721713092,0.998791499703
0.99808142725,-0.0376867412932,-0.0491240685357,0.0374532543556,0.999282322194,-0.00566518208502,0.0493023155336,0.0038144567872,0.998776617469
0.997999791602,-0.0381441658513,-0.050412682662,0.0378719364696,0.999262459261,-0.00634459929234,0.0506175107024,0.00442268285652,0.998708319524
0.997937317454,-0.0391181586652,-0.0509006885558,0.0388327172736,0.99922402717,-0.00658510407211,0.0511187881503,0.00459490904516,0.998682009605
0.997925245226,-0.0395918059164,-0.0507709941379,0.0393031021461,0.999205055286,-0.00667260466386,0.0509948144733,0.00466330307681,0.998688030619
0.997878369403,-0.0391414333245,-0.0520260326709,0.0387960509603,0.999218000515,-0.00763242268974,0.052284092304,0.00559782489347,0.998616562074
0.997800644312,-0.0383107628499,-0.0540939891336,0.0378940478869,0.999243814081,-0.00870868281057,0.0543867203026,0.00663968910487,0.998497871396
0.997767469616,-0.0370886684937,-0.0555383403273,0.0366306469825,0.999286129325,-0.00924269662603,0.0558414924459,0.00718765668646,0.998413774601
0.997833807613,-0.0351716265206,-0.0555936064006,0.0346917365107,0.999352200865,-0.00957402965143,0.0558943271057,0.00762465171636,0.998407576536
0.997948845467,-0.0339122264709,-0.0542960654851,0.0333895589141,0.999387204706,-0.010504876257,0.0546190368544,0.00867040745513,0.998469621394
0.998203830952,-0.0329049171924,-0.050063742341,0.032482362884,0.999429680952,-0.00923086849986,0.0503389309987,0.00758809965353,0.998703365755
0.998344516261,-0.0324130662907,-0.0475144187125,0.0320501608088,0.999451130304,-0.0083800552092,0.047759962773,0.0068433374036,0.998835399197
0.998233067629,-0.0331871996257,-0.0492884618745,0.032695600307,0.999407573032,-0.0107471246025,0.0496159290301,0.00911661931096,0.998726762853
