1442983782.9	(0.0, 0, 0)	0
1442983806.09			-0.22453308	-0.4318695	9.33696	0.0462074764073	0.0240431390703	-1.77585983276	25.050354	-3.1799316	-39.163208
1442983806.15			-0.3221283	-0.3747406	9.439316	0.0396560803056	0.0341129973531	-1.90664827824	24.024963	-6.3079834	-39.709473
1442983806.2			-0.74583435	0.044204712	10.284348	-0.00428696675226	0.0723945721984	-1.87494194508	24.20044	-6.869507	-38.7619
1442983806.25			-0.63157654	-0.51994324	8.996567	0.0575878843665	0.0700869709253	-1.98544490337	24.841309	-7.4310303	-38.40332
1442983806.33			0.1634674	-0.21287537	9.491684	0.02242048271	-0.0172204691917	-1.9552770853	23.58551	-8.947754	-39.183044
1442983806.38			-0.40544128	-0.11051941	9.291733	0.0118825146928	0.0436069667339	-2.06130242348	22.055054	-10.412598	-38.227844
1442983806.45			-1.0457611	1.2938995	9.53215	-0.134120941162	0.109271839261	-1.86895525455	22.787476	-11.218262	-38.467407
1442983806.52			-0.9957733	-0.015304565	9.72496	0.00156555371359	0.1020379439	-2.0986661911	22.961426	-11.042786	-37.27417
1442983806.59			-0.100753784	0.03944397	9.639267	-0.00409176340327	0.010452051647	-2.10576820374	20.99762	-12.364197	-37.878418
1442983806.66			-0.65538025	-0.74131775	9.246506	0.0745427787304	0.0624398678541	-2.31766600609	20.347595	-13.81073	-37.313843
1442983806.71			0.092056274	0.50361633	9.425034	-0.0533805973828	-0.00976689904928	-2.08695435524	18.988037	-13.006592	-37.750244
1442983806.77			-0.55778503	0.10609436	9.570236	-0.0110666332766	0.0582174509764	-2.24693727493	19.16809	-14.027405	-37.556458
1442983806.82			0.18251038	1.0511017	9.517868	-0.109968833625	-0.0191732011735	-2.10520648956	19.819641	-16.297913	-37.27417
1442983806.91			-0.38639832	0.26081848	9.567856	-0.0272309333086	0.0403631143272	-2.29051995277	17.72461	-15.245056	-37.278748
1442983806.98			-0.6910858	-0.6365814	9.427414	0.0672422721982	0.0731750950217	-2.46237277985	17.520142	-15.583801	-38.127136
1442983807.04			-0.49827576	-0.43424988	9.405991	0.0460701100528	0.0529248267412	-2.43911395073	15.92865	-15.794373	-37.423706
1442983807.09			-0.81962585	0.16798401	9.306015	-0.0179795753211	0.0878481641412	-2.41635608673	17.533875	-16.630554	-38.29956
1442983807.16			-0.46495056	-0.1605072	9.087021	0.0481393001974	0.0755516298115	-2.54291596413	15.414429	-16.552734	-37.519836
1442983807.23			-0.40782166	0.0370636	9.189377	-0.00402932101861	0.0443505831063	-2.42023324966	15.2786255	-15.597534	-37.956238
1442983807.29			-0.8220062	0.53456116	9.751144	-0.0545723624527	0.0840996056795	-2.40550112724	16.85028	-17.173767	-38.127136
1442983807.34			-0.8339081	0.18226624	8.860886	-0.0204763989896	0.0938347652555	-2.53176283836	14.942932	-16.960144	-38.389587
1442983807.41			-1.4980316	-0.4318695	9.696396	0.0439885742962	0.153281792998	-2.60612940788	15.803528	-15.072632	-37.10327
1442983807.47			-1.6741791	-0.103378296	8.972763	0.0113253993914	0.184463456273	-2.67551693916	16.038513	-17.63916	-38.43689
1442983807.54			-1.4885101	-0.10575867	9.006088	0.0115853222087	0.163797438145	-2.64846301079	15.77301	-16.900635	-38.20038
1442983807.61			-0.57444763	0.20606995	9.186996	-0.0223831497133	0.0624470375478	-2.46323490143	15.335083	-16.877747	-38.809204
1442983807.68			-1.8431854	-0.81510925	10.0082245	0.079926289618	0.182126283646	-2.749979496	15.254211	-16.673279	-37.686157
1442983807.72			-0.41496277	0.10847473	8.987045	-0.0120566915721	0.0461406633258	-2.41956520081	16.033936	-16.629028	-38.88855
1442983807.79			-0.3959198	-0.11051941	10.324814	0.0106959827244	0.0383276566863	-2.43014812469	16.098022	-16.537476	-38.401794
1442983807.86			-0.57444763	0.044204712	9.444077	-0.00467201182619	0.0607513859868	-2.47291564941	15.583801	-16.972351	-37.678528
1442983807.92			-0.48161316	0.0013580322	10.120102	-0.00173228349595	0.0596764758229	-2.44466729164	15.628052	-15.9729	-38.313293
1442983808.0			-0.51493835	-0.15812683	9.560715	0.01651378721	0.0538078285754	-2.49066448212	15.608215	-17.202759	-37.29248
1442983808.05			-0.5530243	0.115615845	9.555954	-0.0120780300349	0.0578077435493	-2.41327619553	16.464233	-16.404724	-38.638306
1442983808.17			-0.55778503	0.010879517	9.479782	-0.00114567263518	0.0587716735899	-2.42722964287	16.67633	-16.648865	-38.298035
1442983808.24			-0.724411	-0.100997925	9.425034	0.0106840021908	0.0767094939947	-2.49270677567	15.2786255	-15.948486	-36.9339
1442983808.31			-0.45542908	0.115615845	9.494064	-0.0121631110087	0.0479331314564	-2.44102859497	15.104675	-16.122437	-39.831543
1442983808.37			-0.58872986	0.046585083	9.429794	-0.0049305614084	0.0623520165682	-2.45936274529	14.929199	-15.597534	-38.298035
1442983808.42			-0.6363373	-0.16526794	9.496445	0.0173624530435	0.0669079273939	-2.520652771	14.981079	-16.659546	-38.105774
1442983808.49			-0.5863495	0.06800842	9.486923	-0.00715487403795	0.061727553606	-2.4402616024	16.227722	-16.734314	-37.191772
1442983808.56			-0.5530243	0.022781372	9.510727	-0.00239129061811	0.0580820254982	-2.43799638748	16.18042	-16.50238	-38.43994
1442983808.61			-0.5934906	0.04182434	9.458359	-0.00260081514716	0.0633529126644	-2.46137495041	15.722656	-16.55426	-37.583923
1442983808.69			-0.5792084	-0.036727905	9.448837	0.00387972733006	0.0612228289247	-2.46875357628	15.463257	-16.20636	-39.160156
1442983808.73			-0.51493835	0.0061187744	9.482162	-0.000644343614113	0.0542527101934	-2.41576457024	16.2323	-15.937805	-38.490295
1442983808.79			-0.6172943	0.025161743	9.425034	-0.0026639578864	0.0654017701745	-2.47880220413	15.847778	-17.129517	-38.638306
1442983808.87			-0.61253357	-0.04624939	9.429794	0.00489424867555	0.0648661255836	-2.44186544418	16.447449	-16.421509	-37.495422
1442983808.94			-0.34355164	-0.0700531	10.027267	0.00698204990476	0.0342483408749	-2.42788648605	15.614319	-16.311646	-36.65161
1442983809.01			-0.48161316	0.01802063	9.793991	-0.00183774530888	0.0491347722709	-2.46500635147	14.929199	-16.297913	-38.298035
1442983809.07			0.20631409	-0.45567322	9.817795	0.0463694818318	-0.0210112072527	-2.42005610466	16.151428	-17.52472	-38.467407
1442983809.12			-0.55778503	-0.00340271	9.551193	0.00035565419239	0.0583332553506	-2.42028403282	16.500854	-16.122437	-39.149475
1442983809.19			-0.5339813	0.051345825	9.620224	-0.00532902637497	0.0554492212832	-2.4568157196	15.454102	-16.473389	-38.809204
1442983809.24			-0.5625458	0.013259888	9.508347	-0.00139211723581	0.0590944774449	-2.48638319969	15.454102	-17.173767	-38.467407
1442983809.34			-0.5934906	0.020401001	9.475021	-0.00214892043732	0.0625556632876	-2.44625902176	16.506958	-17.010498	-37.61139
1442983809.39			-0.5292206	0.027542114	9.436935	-0.00291395769455	0.0560210309923	-2.3578813076	18.13507	-16.203308	-36.9339
1442983809.47			-0.5506439	0.034683228	9.513107	-0.00363972736523	0.0578181445599	-2.40240859985	16.04309	-15.261841	-38.676453
1442983809.52			-0.5196991	-0.008163452	9.470261	-0.00335192147177	0.0589946247637	-2.44657149315	15.367126	-15.83252	-38.127136
1442983809.61			-0.55778503	0.01802063	9.472641	-0.00189909525216	0.0588158778846	-2.51682400703	15.104675	-17.875671	-38.127136
1442983809.67			-0.58872986	0.010879517	9.425034	-0.00115207536146	0.0623834319413	-2.50708651543	15.628052	-18.049622	-37.615967
1442983809.7			-0.5506439	-0.060531616	9.491684	0.00636654114351	0.0579483509064	-2.47859787941	14.831543	-15.913391	-37.78076
1442983809.77			-0.5696869	0.051345825	9.40361	-0.00545017840341	0.0605077706277	-2.4341840744	16.500854	-16.82434	-37.44507
1442983809.84			-0.5601654	0.0037384033	9.360764	-0.000398656295147	0.0597705729306	-2.43253898621	15.803528	-15.77301	-37.78534
1442983809.76	(0.89900000000000002, 0.0)	270
1442983809.88			-0.5530243	0.032302856	9.451218	-0.00341200176626	0.058446906507	-2.48599934578	15.454102	-17.173767	-39.831543
1442983810.17			-0.5863495	-0.005783081	9.494064	0.000607967551332	0.0616812445223	-2.5170571804	15.628052	-18.400574	-37.615967
1442983810.25			-0.5435028	0.0037384033	9.429794	-0.00039578898577	0.057573068887	-2.48109483719	15.803528	-17.52472	-37.78534
1442983810.3			-0.54826355	-0.022445679	9.448837	0.00237150327303	0.057959459722	-2.51698565483	15.524292	-18.365479	-37.852478
1442983810.32			-0.58158875	0.0061187744	9.4631195	-0.000645373947918	0.0613812543452	-2.47464728355	16.235352	-17.617798	-38.380432
1442983810.45			-0.5458832	0.015640259	9.405991	-0.000446547172032	0.0590713039041	-2.4286775589	15.939331	-15.792847	-38.485718
1442983810.54			-0.5101776	-0.00340271	9.451218	0.000359505298547	0.0539277531207	-2.47491192818	15.7196045	-17.33551	-37.94098
1442983810.78			-0.66490173	0.025161743	9.513107	-0.00263851229101	0.0697797462344	-2.42999744415	16.326904	-15.948486	-37.615967
1442983810.85			-0.53874207	-0.039108276	9.427414	0.00414157612249	0.0570842400193	-2.48513364792	15.345764	-16.905212	-38.07373
1442983810.91			-0.55778503	0.015640259	9.498825	-0.0016437136801	0.0586541220546	-2.36912703514	16.85028	-15.072632	-37.44507
1442983810.93			-0.61491394	0.04182434	9.344101	-0.00446632504463	0.0657129660249	-2.40288424492	17.445374	-16.514587	-38.50708
1442983810.97			-0.54826355	-0.008163452	9.59642	0.000849291624036	0.0570700541139	-2.39325904846	17.549133	-16.473389	-38.467407
1442983811.0			-0.57206726	0.0013580322	9.498825	-0.000142709875945	0.0601523965597	-2.45362949371	15.420532	-15.911865	-38.575745
1442983811.03			-0.6006317	0.70118713	9.72496	-0.0718408301473	0.0616835169494	-2.32435727119	15.977478	-15.597534	-37.956238
1442983811.05			-0.27452087	-0.055770874	7.15654	0.00778711028397	0.0383406430483	-2.41632890701	15.87677	-15.965271	-37.79297
1442983811.08			-0.8815155	0.8035431	9.417892	-0.0820483967662	0.0913898423314	-2.39289708138	15.803528	-16.473389	-38.467407
1442983811.1			-0.44352722	0.91304016	9.405991	-0.0966601595283	0.0471187978983	-2.28317689896	16.421509	-16.473389	-38.668823
1442983811.14			-0.41496277	0.46315002	9.563095	-0.0483477450907	0.0433648973703	-2.34668159485	15.2786255	-15.246582	-38.298035
1442983811.16			-0.6910858	0.8916168	9.382187	-0.0779370442033	0.0498990744352	-2.31405968666	16.487122	-16.461182	-38.128662
1442983811.23			-0.6077728	0.89875793	9.303635	-0.0920067593455	0.0609041564167	-2.31015915871	15.788269	-15.895081	-37.797546
1442983811.3			-0.4697113	0.89637756	9.429794	-0.094656586647	0.0497702658176	-2.34421801567	15.351868	-16.85028	-37.81128
1442983811.35			-0.7577362	0.5988312	9.372665	-0.0635975748301	0.0806698724627	-2.41423416138	16.085815	-17.115784	-37.27112
1442983811.45			-0.3887787	0.24653625	10.058212	-0.0244877561927	0.0386336296797	-2.43074560165	15.2786255	-16.998291	-36.9339
1442983811.51			-0.0745697	0.5536041	9.6297455	-0.0574240423739	0.00774352904409	-2.33206057549	15.945435	-17.088318	-37.18567
1442983811.55			-0.57444763	0.43696594	9.72258	-0.0448351092637	0.059015262872	-2.43087744713	15.202332	-16.81366	-36.75232
1442983811.6			-0.3292694	0.8511505	9.477402	-0.0895144119859	0.0347286127508	-2.38353395462	13.183594	-15.948486	-36.592102
1442983811.68			-0.7339325	0.8868561	9.203659	-0.0957603603601	0.0795751586556	-2.38363313675	14.405823	-15.77301	-37.10327
1442983811.72			-0.39115906	0.6440582	9.741623	-0.0659649819136	0.0401318185031	-2.47348761559	13.35907	-17.52472	-35.74066
1442983811.8			-0.41020203	0.71546936	9.772568	-0.0730175599456	0.0419502183795	-2.40318918228	14.405823	-16.82434	-34.376526
1442983811.87			-0.6744232	0.5226593	9.289352	-0.0560578480363	0.072474591434	-2.48521161079	13.882446	-16.648865	-36.9339
1442983811.91			-0.27452087	-0.22239685	9.356003	0.0146588822827	0.0282596483827	-2.48379306793	14.405823	-16.82434	-35.398865
1442983811.99			-0.5911102	-0.51042175	9.517868	0.0534735880792	0.0620256587863	-2.56560206413	13.961792	-16.217041	-35.058594
1442983812.04			-0.38401794	-0.32237244	9.66069	0.0333308242261	0.0397296510637	-2.48049020767	14.828491	-16.078186	-35.07538
1442983812.11			-0.5435028	-0.08433533	9.267929	0.00908383820206	0.0585763044655	-2.54375171661	13.751221	-16.838074	-34.872437
1442983812.18			-0.6196747	-0.23667908	9.303635	0.0253777317703	0.0665074214339	-2.5780146122	13.365173	-16.467285	-35.391235
1442983812.24			-0.493515	-0.08909607	9.253647	0.00961425155401	0.0532814711332	-2.51937699318	13.739014	-16.255188	-34.18274
1442983812.3			-0.3792572	-0.38902283	9.382187	0.041406467557	0.0404011160135	-2.53118085861	13.319397	-15.538025	-35.095215
1442983812.42			-0.43162537	-0.13194275	9.808273	0.0200211957097	0.0412030570209	-2.49326481819	13.771057	-15.583801	-34.594727
1442983812.49			-0.47209167	0.0084991455	9.191757	-0.000923431187402	0.0513152368367	-2.47887897491	13.365173	-14.86969	-34.461975
1442983812.54			-0.8386688	-0.31523132	9.40123	0.0333858206868	0.0889728963375	-2.60623121262	13.002014	-15.30304	-35.513306
1442983812.62			-0.5458832	0.15370178	9.503586	-0.0161450132728	0.0573766604066	-2.55668950081	12.136841	-15.948486	-33.52356
1442983812.67			-0.6696625	-0.3675995	9.329819	0.0392791815102	0.071653701365	-2.61785125732	12.660217	-16.122437	-35.058594
1442983812.71			0.01826477	0.0013580322	9.843979	-0.00013795538689	-0.00185542344116	-2.510440588	12.117004	-16.668701	-33.662415
1442983812.82			-0.26976013	-0.022445679	9.391708	0.0023889564909	0.0287153273821	-2.51199841499	11.799622	-14.828491	-32.56836
1442983812.86			-0.72203064	-0.14146423	9.415512	0.0149794882163	0.0765354260802	-2.5979745388	11.717224	-14.602661	-33.34503
1442983812.93			-0.44828796	-0.60087585	9.139389	0.0655726492405	0.0490108244121	-2.60440659523	11.437988	-14.305115	-32.969666
1442983813.0			-1.9717255	-0.78178406	9.701157	0.0788085013628	0.200515165925	-2.80162072182	12.34436	-12.509155	-33.638
1442983813.07			-2.8191376	-0.54374695	9.341721	0.0556665845215	0.29308834672	-3.04177331924	11.929321	-13.415527	-34.188843
1442983813.13			-0.93626404	-0.53422546	9.2512665	0.0573896355927	0.100860461593	-2.64714670181	11.761475	-13.169861	-34.81598
1442983813.17			0.056350708	-0.7603607	9.505966	0.0777692556381	0.00994419082999	-2.56558628082	11.274719	-14.002991	-36.402893
1442983813.25			-0.6101532	-1.0364838	9.589279	0.115921424329	0.0630300223827	-2.65219087601	12.190247	-14.439392	-36.01532
1442983813.27			-0.1412201	-0.4152069	9.6297455	0.0430858060718	0.014663935639	-2.54563379288	11.437988	-14.546204	-35.910034
1442983813.47			-0.2316742	1.2748566	9.3988495	-0.133663418889	0.0278923168778	-2.34274077415	12.425232	-15.888977	-36.98883
1442983813.51			-0.23881531	0.0370636	10.141525	-0.00769227333367	0.0360428597778	-2.50130214691	12.484741	-15.246582	-36.592102
1442983813.68			-0.6839447	-0.017684937	9.482162	-0.00307216125075	0.0678357943892	-2.66227831841	10.389709	-15.246582	-36.9339
1442983813.7			-1.7194061	0.32032776	9.486923	-0.0338541150093	0.150243499875	-2.75356483459	11.262512	-14.72168	-37.44507
1442983813.87			-1.0124359	-0.33665466	9.384567	0.0350138507783	0.107809990644	-2.7534224987	11.611938	-16.122437	-38.127136
1442983813.89			-1.8193817	-0.34379578	9.386948	0.0359402559698	0.191446617246	-2.97113323212	10.371399	-16.975403	-36.92169
1442983814.0			-0.4363861	0.27033997	9.510727	-0.0283872429281	0.0458514131606	-2.85548019409	6.234741	-16.20636	-39.068604
1442983814.05			-0.28642273	-0.59373474	9.653549	0.0613999627531	0.0296614971012	-2.88393974304	6.02417	-16.122437	-38.809204
1442983814.07			0.4443512	-0.79844666	8.618088	0.09226218611	-0.051514685154	-2.76044416428	5.9280396	-16.282654	-38.7146
1442983814.09			-0.47447205	-1.3483124	9.289352	0.143954336643	0.0510326325893	-3.04374527931	4.269409	-16.998291	-40.100098
1442983814.12			0.027786255	-0.5580292	9.156052	0.0635247260332	-0.00536822639406	-2.93184394836	3.2913208	-16.998291	-39.352417
1442983814.14			-0.48399353	-0.36045837	9.367905	0.0384078659117	0.0516191869974	-3.1237912178	2.330017	-16.168213	-39.006042
1442983814.16			-0.39115906	-0.00340271	8.977524	0.000378666154575	0.0435433872044	-3.1340816021	1.8341064	-15.072632	-39.491272
1442983814.2			-0.09361267	-0.7294159	9.59642	0.0758597031236	0.00975464843214	-3.10227227211	1.1367798	-16.763306	-37.61902
1442983814.31			-0.08885193	-0.2271576	9.672592	0.0391185700893	0.0332808319479	0.603739213943	0.7751465	-17.185974	-37.635803
1442983814.46			0.42292786	-0.060531616	9.27507	0.00525173628703	-0.04737316221	3.10591750145	-2.355957	-13.319397	-39.491272
1442983814.48			0.6728668	0.0084991455	9.46788	-0.000895423348993	-0.0709490850568	3.04109287262	-4.168701	-14.532471	-38.034058
1442983814.58			-0.7172699	-0.060531616	9.3798065	0.00643452256918	0.0763210505247	2.5556538105	-4.975891	-11.743164	-39.320374
1442983814.63			-0.06266785	-0.039108276	9.6107025	0.00406913319603	0.00652053905651	2.58504939079	-6.7214966	-11.042786	-37.27417
1442983814.67			0.17060852	-0.15336609	9.548813	0.0160573292524	-0.017865087837	2.61878752708	-7.571411	-11.3723755	-37.467957
1442983814.72			-0.25071716	0.025161743	9.508347	-0.00264535378665	0.0263620056212	2.50833487511	-7.244873	-11.338806	-38.23242
1442983814.76			0.12062073	0.50361633	9.608322	-0.0523625575006	-0.012553117238	2.38153100014	-7.070923	-8.9401245	-37.956238
1442983814.85			-0.22691345	0.18702698	9.165573	-0.0203962977976	0.0247520916164	2.15598607063	-7.9437256	-6.6619873	-38.127136
1442983814.9			0.28248596	0.7202301	9.284592	-0.0773819163442	-0.0304158590734	2.1305603981	-9.140015	-7.9727173	-37.838745
1442983814.98			-2.0478973	-0.00340271	9.548813	0.0406541152159	0.217599532008	2.04883966446	-9.4192505	-7.609558	-37.57019
1442983815.03			-0.6172943	0.04182434	8.803757	-0.00473906705156	0.0700025781989	2.14569497108	-9.048462	-7.8063965	-39.187622
1442983815.09			-0.32688904	0.22987366	9.558334	-0.024030873552	0.0341860465705	2.21909570694	-8.163452	-8.1085205	-38.72223
1442983815.16			-2.3287811	0.6964264	8.044418	-0.0829672962427	0.281787216663	1.81828200817	-9.088135	-7.713318	-37.971497
1442983815.2			0.3610382	0.03944397	10.277206	-0.00383562012576	-0.0351155512035	2.33760452271	-9.115601	-7.5912476	-39.590454
1442983815.28			-1.1504974	0.094192505	9.244125	-0.0101110897958	0.123820446432	2.09325671196	-9.515381	-8.589172	-38.980103
1442983815.36			-1.3932953	-0.26524353	10.17247	0.0258277077228	0.136120274663	2.10495448112	-9.165955	-7.537842	-38.980103
1442983815.42			-0.2959442	-0.055770874	9.386948	0.0116277659312	0.0357841864228	2.16998882294	-10.038757	-7.3638916	-39.491272
1442983815.47			0.03492737	0.23225403	9.563095	-0.00297112260014	0.0303311105352	2.08857917786	-9.689331	-6.312561	-39.149475
1442983815.54			-1.0648041	-0.10575867	8.82518	0.0118968915194	0.120074801147	2.01532268524	-9.735107	-6.4193726	-39.813232
1442983815.61			-0.54112244	-0.008163452	9.182236	0.000887508387677	0.0588633716106	2.15337562561	-9.8602295	-7.9345703	-38.25226
1442983815.67			-0.6172943	-0.055770874	9.793991	0.00568305933848	0.0629446059465	2.06900119781	-9.825134	-6.4483643	-38.909912
1442983815.73			-0.35307312	-0.13670349	9.896347	0.0138038722798	0.0356619879603	2.14958906174	-9.593201	-6.6345215	-38.357544
1442983815.8			-0.20549011	0.06324768	9.948715	-0.00635593011975	0.0206520017236	2.15196752548	-9.645081	-7.1136475	-39.19983
1442983815.86			-0.3792572	-0.09861755	9.620224	0.0102427517995	0.0394025035203	2.10810303688	-8.665466	-5.697632	-40.438843
1442983815.91			-0.345932	-0.04624939	9.679733	0.00477487687021	0.0357225574553	2.2283949852	-8.932495	-7.78656	-39.067078
1442983815.97			-0.47209167	0.0061187744	9.282211	-0.00065834261477	0.0508160442114	2.16014170647	-9.461975	-7.6705933	-39.074707
1442983816.05			-0.49827576	-0.053390503	9.389328	0.00567824533209	0.0530185736716	2.13242316246	-9.492493	-7.0480347	-39.04724
1442983816.1			-0.47447205	-0.041488647	9.346481	0.00443322118372	0.0507212355733	2.2697429657	-8.642578	-8.764648	-39.491272
1442983816.17			-0.50779724	0.044204712	9.517868	-0.00285097388551	0.047114918381	2.09302492142	-10.73761	-7.3638916	-39.831543
1442983816.24			-0.40782166	-0.02720642	9.472641	0.00286943931133	0.0430260151625	2.17446088791	-8.642578	-7.0129395	-39.491272
1442983816.3			-0.5625458	-0.008163452	9.460739	0.000861355219968	0.0593911521137	2.13230919838	-8.992004	-7.0129395	-37.44507
1442983816.37			-0.43876648	-0.010543823	9.436935	0.000611321884207	0.0456791430712	2.14512972832	-9.214783	-6.7230225	-38.360596
1442983816.42			-0.51493835	0.0061187744	9.472641	-0.00064498942811	0.0543071404099	2.14814686775	-9.832764	-7.762146	-37.96997
1442983816.49			-0.4697113	-0.07481384	9.503586	0.00786240957677	0.0493844524026	2.1538066864	-9.310913	-7.104492	-39.178467
1442983816.56			-0.5196991	-0.060531616	9.491684	0.00636770715937	0.0546984821558	2.2176618576	-9.788513	-8.732605	-38.56201
1442983816.68			-0.44114685	-0.02482605	9.4631195	0.00262060109526	0.0465837605298	2.20239400864	-9.3811035	-8.103943	-39.66217
1442983816.76			-0.5101776	-0.015304565	9.453598	0.00161656062119	0.0539142042398	2.18812918663	-9.3811035	-8.103943	-39.66217
1442983816.81			-0.9981537	-0.08433533	9.679733	0.00462704924867	0.0299949355423	2.16023173332	-9.843445	-6.970215	-38.764954
1442983816.87			-0.32688904	-0.077194214	9.6297455	0.00801143981516	0.0339327305555	2.21520829201	-10.6918335	-8.717346	-39.15558
1442983816.94			-0.81248474	0.2917633	8.7061615	-0.0333549156785	0.09305344522	2.02626156807	-9.057617	-7.4539185	-38.879395
1442983816.99			-0.5506439	0.03944397	9.222702	-0.0042692059651	0.0596344769001	2.14294528961	-9.165955	-7.537842	-38.638306
1442983817.06			-0.4459076	0.025161743	9.555954	-0.00263022817671	0.0466289781034	2.1830291748	-8.816528	-7.537842	-38.298035
1442983817.12			-0.5101776	-0.036727905	9.484543	0.0076982636936	0.0542807839811	2.17600049973	-8.992004	-7.3638916	-38.467407
1442983817.19			-0.48875427	-0.020065308	9.475021	0.00242045954801	0.0504171863198	2.07540955544	-9.776306	-6.3812256	-38.848877
1442983817.21			-0.5196991	-0.0010223389	9.432175	0.000108224296127	0.0550428889692	2.08522343636	-9.70459	-6.6482544	-37.81128
1442983817.27			-0.4625702	-0.022445679	9.479782	0.00246588713489	0.0482649944723	2.15069584846	-9.509277	-7.3532104	-38.798523
1442983817.37			-0.47685242	0.015640259	9.496445	-0.00164488551673	0.0501716434956	2.15168571472	-8.634949	-7.00531	-38.908386
1442983817.44			-0.47209167	0.01802063	9.417892	-0.0019110442372	0.0500851795077	2.19184470177	-9.266663	-8.091736	-38.980103
1442983817.51			-0.47685242	-0.04862976	9.46788	0.00512974103913	0.0503227561712	2.15455818176	-10.07843	-7.7529907	-39.187622
1442983817.59			-0.48399353	0.0013580322	9.448837	-0.000143536628457	0.0511778220534	2.08372712135	-9.524536	-6.478882	-38.737488
1442983817.63			-0.44352722	0.0037384033	9.341721	-0.000399733282393	0.0474424809217	2.16368818283	-9.588623	-7.672119	-37.686157
1442983817.7			-0.47685242	0.0013580322	9.475021	-0.000143146462506	0.0502848923206	2.14420866966	-9.440613	-7.3394775	-38.357544
1442983817.63	(0.0, 0, 0)	0
1442983817.76			-0.26023865	1.0653839	9.98204	-0.10629171133	0.0260647814721	1.77480697632	-10.241699	-6.70166	-41.041565
1442983818.06			-0.45542908	-0.041488647	9.479782	0.00437147030607	0.0480052381754	2.16551804543	-9.562683	-7.5531006	-38.804626
1442983818.11			-0.512558	-0.005783081	9.4655	0.00198817234486	0.0539261028171	2.18645224571	-9.315491	-7.98645	-38.883972
1442983818.18			-0.4363861	0.027542114	9.4631195	-0.00290737114847	0.0460817590356	2.1675388813	-8.99353	-7.434082	-38.94348
1442983818.22			-0.48161316	-0.055770874	9.446457	0.00589616643265	0.0509393662214	2.18873476982	-8.746338	-7.398987	-39.183044
1442983818.29			-0.5173187	0.034683228	9.405991	-0.00368177401833	0.0549435019493	2.06929564476	-10.713196	-7.1273804	-38.919067
1442983818.38			-0.47685242	-0.012924194	9.448837	0.00136606860906	0.050424002111	2.21519088745	-9.341431	-8.415222	-38.467407
1442983818.41			-0.49827576	-0.020065308	9.479782	0.00211372133344	0.0525136180222	2.20622181892	-9.498596	-8.415222	-38.772583
1442983818.47			-0.44114685	0.01802063	9.441696	0.00230120383203	0.0494824953377	2.25548424721	-8.346558	-8.309937	-39.437866
1442983818.68			-0.6339569	-0.505661	9.0846405	0.0554690994322	0.0696704313159	2.20520710945	-9.646606	-6.9732666	-38.337708
1442983818.71			-0.5363617	-0.61753845	9.306015	0.0661524534225	0.0575723275542	2.23304080963	-10.211182	-7.183838	-38.772583
1442983818.74			-0.82914734	0.5298004	10.2391205	-0.0515282861888	0.0808020606637	1.95761799812	-10.56366	-7.537842	-38.980103
1442983818.76			0.39674377	0.044204712	9.65593	-0.0151780378073	-0.0258145578206	2.20782277584	-10.731506	-7.713318	-38.467407
1442983818.81			-0.38163757	0.68452454	9.444077	-0.0525000870228	0.046294952184	1.92607269287	-10.25238	-6.4956665	-38.70392
1442983818.83			-0.19120789	1.4200592	9.282211	-0.151778385043	0.0205964781344	1.64142084122	-9.562683	-6.6314697	-38.7146
1442983818.86			0.5038605	0.8368683	10.548569	-0.0790791660547	-0.0477294884622	2.07063412666	-9.165955	-7.1029663	-38.720703
1442983818.9			-0.3625946	0.094192505	9.817795	-0.00958722922951	0.0369156077504	2.12870192528	-10.56366	-7.888794	-40.00244
1442983818.98			-0.031723022	0.072769165	9.865402	-0.00737602682784	0.00321557209827	2.20515561104	-10.214233	-7.888794	-38.298035
1442983819.02			-0.31022644	1.0106354	9.182236	-0.109560936689	0.0337726585567	1.98885691166	-11.087036	-9.465027	-36.42273
1442983819.09			-0.61253357	0.81544495	9.267929	-0.0875696018338	0.065995760262	1.89141821861	-11.784363	-8.067322	-38.468933
1442983819.16			-0.5625458	1.1391754	9.367905	-0.120794452727	0.0599783062935	1.83066344261	-11.895752	-8.145142	-36.81183
1442983819.22			-0.36021423	0.66786194	9.332199	-0.0713905468583	0.0385799221694	1.9132245779	-11.499023	-7.1777344	-36.401367
1442983819.29			-0.34117126	0.42744446	9.708298	-0.0439732484519	0.0351277776062	1.98597824574	-12.04071	-7.4417114	-36.16638
1442983819.35			-0.39115906	0.25605774	9.5464325	-0.0376878082752	0.0488762140274	2.01941769123	-12.002563	-8.0078125	-36.897278
1442983819.39			-0.25071716	-0.5128021	9.782089	0.0523574464023	0.0256246160716	2.14580059052	-12.567139	-6.8588257	-36.65161
1442983819.48			-0.66490173	0.45124817	9.072739	-0.0495630577207	0.0731548964977	1.90150010586	-11.418152	-6.6436768	-37.14447
1442983819.54			-1.0981293	-0.32237244	9.584518	0.0104108933359	0.0798048377037	2.01988215446	-10.905457	-6.312561	-37.68921
1442983819.61			-0.5030365	-0.61039734	9.394089	0.0647929683328	0.0534971021116	2.30692315102	-10.198975	-8.642578	-39.3631
1442983819.68			-0.6529999	-0.6889496	9.265549	0.0740365087986	0.0703597739339	2.38333897591	-10.388184	-11.218262	-37.78534
