time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430112849591026,1749368951,,,0.2507171630859375,9.767730712890625,0.2205963134765625,0.0439605712890625,-0.0165863037109375,0.0177001953125,-13.7603759765625,-49.74365234375,19.970703125,
1470430112854626426,1749368951,,,0.242523193359375,9.782913208007813,0.2392120361328125,0.0450897216796875,-0.0175628662109375,0.0166168212890625,-13.7603759765625,-49.74365234375,19.970703125,
1470430112859661827,1749368951,,,0.2607574462890625,9.811752319335938,0.291656494140625,0.0450897216796875,-0.0175628662109375,0.0166168212890625,-13.7603759765625,-49.74365234375,19.970703125,
1470430112864697227,1749368951,,,0.26300048828125,9.800582885742188,0.2983551025390625,0.0450897216796875,-0.0175628662109375,0.0166168212890625,-13.7603759765625,-49.74365234375,19.970703125,
1470430112859661827,1749368951,,,0.26300048828125,9.800582885742188,0.2983551025390625,0.0470123291015625,-0.0164337158203125,0.0154876708984375,-13.7603759765625,-49.74365234375,19.970703125,
1470430112864697227,1749368951,,,0.26300048828125,9.800582885742188,0.2983551025390625,0.045013427734375,-0.014434814453125,0.01348876953125,-13.7603759765625,-49.74365234375,19.970703125,
1470430112859661827,1749368951,,,0.26300048828125,9.800582885742188,0.2983551025390625,0.045013427734375,-0.014434814453125,0.01348876953125,-13.90380859375,-49.90234375,20.62225341796875,
1470430112869732627,1749368951,,,0.258087158203125,9.809097290039063,0.2039794921875,0.0416259765625,-0.00982666015625,0.012237548828125,-13.90380859375,-49.90234375,20.62225341796875,
1470430112874768028,1749368951,,,0.255126953125,9.798446655273438,0.1519012451171875,0.039306640625,-0.0054473876953125,0.0100860595703125,-13.90380859375,-49.90234375,20.62225341796875,
1470430112879803428,1749368951,,,0.241790771484375,9.805221557617188,0.137664794921875,0.0349884033203125,-2.288818359375E-4,0.0079345703125,-13.90380859375,-49.90234375,20.62225341796875,
1470430112884838829,1749368951,,,0.2003173828125,9.827850341796875,0.1505584716796875,0.0308990478515625,0.0023651123046875,0.0060882568359375,-13.90380859375,-49.90234375,20.62225341796875,
1470430112879803428,1749368951,,,0.2003173828125,9.827850341796875,0.1505584716796875,0.0308990478515625,0.0023651123046875,0.0060882568359375,-13.507080078125,-49.82147216796875,21.160888671875,
1470430112889874229,1749368951,,,0.237762451171875,9.816421508789063,0.1627655029296875,0.02886962890625,-0.0011444091796875,0.0073699951171875,-13.507080078125,-49.82147216796875,21.160888671875,
1470430112894909629,1749368951,,,0.2464599609375,9.810348510742188,0.0953521728515625,0.0278167724609375,-0.0072784423828125,0.010345458984375,-13.507080078125,-49.82147216796875,21.160888671875,
1470430112899945030,1749368951,,,0.2621002197265625,9.815139770507813,0.0788116455078125,0.025634765625,-0.016265869140625,0.0125274658203125,-13.507080078125,-49.82147216796875,21.160888671875,
1470430112904980430,1749368951,,,0.3502655029296875,9.785629272460938,0.090728759765625,0.0245513916015625,-0.0224456787109375,0.013458251953125,-13.507080078125,-49.82147216796875,21.160888671875,
1470430112899945030,1749368951,,,0.3502655029296875,9.785629272460938,0.090728759765625,0.0245513916015625,-0.0224456787109375,0.013458251953125,-13.76800537109375,-49.38507080078125,21.246337890625,
1470430112910015831,1749368951,,,0.282989501953125,9.802413940429688,0.0859222412109375,0.0234832763671875,-0.026611328125,0.013916015625,-13.76800537109375,-49.38507080078125,21.246337890625,
1470430112915051231,1749368951,,,0.205657958984375,9.827621459960938,0.085662841796875,0.022247314453125,-0.02935791015625,0.01666259765625,-13.76800537109375,-49.38507080078125,21.246337890625,
1470430112920086631,1749368951,,,0.2347869873046875,9.823898315429688,0.0998992919921875,0.0198211669921875,-0.0289154052734375,0.0169677734375,-13.76800537109375,-49.38507080078125,21.246337890625,
1470430112925122032,1749368951,,,0.251129150390625,9.852188110351563,0.0559234619140625,0.0158538818359375,-0.0257720947265625,0.018798828125,-13.76800537109375,-49.38507080078125,21.246337890625,
1470430112920086631,1749368951,,,0.251129150390625,9.852188110351563,0.0559234619140625,0.0158538818359375,-0.0257720947265625,0.018798828125,-13.47198486328125,-49.530029296875,21.319580078125,
1470430112930157432,1749368951,,,0.2574310302734375,9.863967895507813,0.0902557373046875,0.012237548828125,-0.0215301513671875,0.0186309814453125,-13.47198486328125,-49.530029296875,21.319580078125,
1470430112935192832,1749368951,,,0.2833099365234375,9.832366943359375,0.01153564453125,0.007537841796875,-0.019561767578125,0.017730712890625,-13.47198486328125,-49.530029296875,21.319580078125,
1470430112940228233,1749368951,,,0.259796142578125,9.823013305664063,0.011749267578125,0.00128173828125,-0.01849365234375,0.017547607421875,-13.47198486328125,-49.530029296875,21.319580078125,
1470430112945263633,1749368951,,,0.2831878662109375,9.859054565429688,0.0358123779296875,-0.0045013427734375,-0.017608642578125,0.0164642333984375,-13.47198486328125,-49.530029296875,21.319580078125,
1470430112940228233,1749368951,,,0.2831878662109375,9.859054565429688,0.0358123779296875,-0.0045013427734375,-0.017608642578125,0.0164642333984375,-13.018798828125,-49.98626708984375,21.319580078125,
1470430112950299034,1749368951,,,0.3015594482421875,9.86859130859375,0.0383758544921875,-0.0115509033203125,-0.01641845703125,0.01519775390625,-13.018798828125,-49.98626708984375,21.319580078125,
1470430112955334434,1749368951,,,0.272552490234375,9.917648315429688,0.1128387451171875,-0.01666259765625,-0.010894775390625,0.013153076171875,-13.018798828125,-49.98626708984375,21.319580078125,
1470430112960369834,1749368951,,,0.2735595703125,9.877426147460938,0.1199951171875,-0.021453857421875,-0.007476806640625,0.010650634765625,-13.018798828125,-49.98626708984375,21.319580078125,
1470430112965405235,1749368951,,,0.2652130126953125,9.912139892578125,0.06658935546875,-0.02301025390625,-0.0013580322265625,0.007659912109375,-13.018798828125,-49.98626708984375,21.319580078125,
1470430112960369834,1749368951,,,0.2652130126953125,9.912139892578125,0.06658935546875,-0.02301025390625,-0.0013580322265625,0.007659912109375,-13.470458984375,-49.16534423828125,20.703125,
1470430112970440635,1749368951,,,0.2192535400390625,9.87335205078125,0.154510498046875,-0.0262451171875,-7.781982421875E-4,0.0062408447265625,-13.470458984375,-49.16534423828125,20.703125,
1470430112975476036,1749368951,,,0.218902587890625,9.879440307617188,0.16204833984375,-0.029205322265625,-0.0015869140625,0.0078125,-13.470458984375,-49.16534423828125,20.703125,
1470430112980511436,1749368951,,,0.25714111328125,9.85186767578125,0.194305419921875,-0.0310821533203125,-0.0020599365234375,0.009796142578125,-13.470458984375,-49.16534423828125,20.703125,
1470430112985546836,1749368951,,,0.26422119140625,9.843276977539063,0.1949615478515625,-0.0315093994140625,-0.00372314453125,0.00811767578125,-13.470458984375,-49.16534423828125,20.703125,
1470430112980511436,1749368951,,,0.26422119140625,9.843276977539063,0.1949615478515625,-0.0315093994140625,-0.00372314453125,0.00811767578125,-13.92669677734375,-49.15313720703125,20.654296875,
1470430112990582237,1749368951,,,0.2317352294921875,9.888290405273438,0.2559814453125,-0.0294952392578125,-0.00372314453125,0.0084075927734375,-13.92669677734375,-49.15313720703125,20.654296875,
1470430112995617637,1749368951,,,0.213226318359375,9.8697509765625,0.2443389892578125,-0.02813720703125,-0.003448486328125,0.0094757080078125,-13.92669677734375,-49.15313720703125,20.654296875,
1470430113000653038,1749368951,,,0.229522705078125,9.854904174804688,0.2433929443359375,-0.026275634765625,-0.0020599365234375,0.0108642578125,-13.92669677734375,-49.15313720703125,20.654296875,
1470430113005688438,1749368951,,,0.248046875,9.850112915039063,0.2119903564453125,-0.0248870849609375,-8.392333984375E-4,0.01239013671875,-13.92669677734375,-49.15313720703125,20.654296875,
1470430113000653038,1749368951,,,0.248046875,9.850112915039063,0.2119903564453125,-0.0248870849609375,-8.392333984375E-4,0.01239013671875,-13.99688720703125,-49.65667724609375,21.002197265625,
1470430113010723838,1749368951,,,0.2454986572265625,9.873382568359375,0.188507080078125,-0.0233612060546875,-0.001007080078125,0.0126953125,-13.99688720703125,-49.65667724609375,21.002197265625,
1470430113015759239,1749368951,,,0.2755126953125,9.911346435546875,0.288330078125,-0.023101806640625,2.74658203125E-4,0.013458251953125,-13.99688720703125,-49.65667724609375,21.002197265625,
1470430113020794639,1749368951,,,0.2817535400390625,9.881973266601563,0.2702484130859375,-0.02130126953125,-0.00152587890625,0.0131378173828125,-13.99688720703125,-49.65667724609375,21.002197265625,
1470430113025830040,1749368951,,,0.2953643798828125,9.89532470703125,0.2198333740234375,-0.0184173583984375,-0.0050811767578125,0.012054443359375,-13.99688720703125,-49.65667724609375,21.002197265625,
1470430113020794639,1749368951,,,0.2953643798828125,9.89532470703125,0.2198333740234375,-0.0184173583984375,-0.0050811767578125,0.012054443359375,-14.46685791015625,-49.7528076171875,21.09527587890625,
1470430113030865440,1749368951,,,0.3211822509765625,9.900726318359375,0.2043304443359375,-0.0169525146484375,-0.008697509765625,0.0106353759765625,-14.46685791015625,-49.7528076171875,21.09527587890625,
1470430113035900840,1749368951,,,0.357452392578125,9.879806518554688,0.2160491943359375,-0.017669677734375,-0.0101318359375,0.0074310302734375,-14.46685791015625,-49.7528076171875,21.09527587890625,
1470430113040936241,1749368951,,,0.346771240234375,9.887222290039063,0.189056396484375,-0.020111083984375,-0.0104827880859375,0.0021514892578125,-14.46685791015625,-49.7528076171875,21.09527587890625,
1470430113045971641,1749368951,,,0.313201904296875,9.909957885742188,0.2135467529296875,-0.0235595703125,-0.010894775390625,-0.0021209716796875,-14.46685791015625,-49.7528076171875,21.09527587890625,
1470430113040936241,1749368951,,,0.313201904296875,9.909957885742188,0.2135467529296875,-0.0235595703125,-0.010894775390625,-0.0021209716796875,-13.95416259765625,-49.3408203125,20.697021484375,
1470430113051007041,1749368951,,,0.2737884521484375,9.886383056640625,0.2447662353515625,-0.0277099609375,-0.0101318359375,-0.0047607421875,-13.95416259765625,-49.3408203125,20.697021484375,
1470430113056042442,1749368951,,,0.2699127197265625,9.864837646484375,0.313018798828125,-0.03094482421875,-0.010528564453125,-0.00799560546875,-13.95416259765625,-49.3408203125,20.697021484375,
1470430113061077842,1749368951,,,0.2661285400390625,9.888641357421875,0.3107147216796875,-0.03497314453125,-0.01080322265625,-0.01123046875,-13.95416259765625,-49.3408203125,20.697021484375,
1470430113066113243,1749368951,,,0.239227294921875,9.864730834960938,0.35736083984375,-0.03912353515625,-0.0109405517578125,-0.0140380859375,-13.95416259765625,-49.3408203125,20.697021484375,
1470430113061077842,1749368951,,,0.239227294921875,9.864730834960938,0.35736083984375,-0.03912353515625,-0.0109405517578125,-0.0140380859375,-13.3453369140625,-48.99749755859375,20.36590576171875,
1470430113071148643,1749368951,,,0.24603271484375,9.851943969726563,0.353515625,-0.0408477783203125,-0.012664794921875,-0.0157623291015625,-13.3453369140625,-48.99749755859375,20.36590576171875,
1470430113076184043,1749368951,,,0.251708984375,9.836395263671875,0.3093109130859375,-0.042266845703125,-0.012969970703125,-0.0160675048828125,-13.3453369140625,-48.99749755859375,20.36590576171875,
1470430113081219444,1749368951,,,0.2487945556640625,9.848526000976563,0.30975341796875,-0.044097900390625,-0.01226806640625,-0.01580810546875,-13.3453369140625,-48.99749755859375,20.36590576171875,
1470430113086254844,1749368951,,,0.2806396484375,9.817306518554688,0.361663818359375,-0.045166015625,-0.01226806640625,-0.016448974609375,-13.3453369140625,-48.99749755859375,20.36590576171875,
1470430113081219444,1749368951,,,0.2806396484375,9.817306518554688,0.361663818359375,-0.045166015625,-0.01226806640625,-0.016448974609375,-13.93280029296875,-48.99749755859375,20.7489013671875,
1470430113091290245,1749368951,,,0.288848876953125,9.794677734375,0.3306121826171875,-0.04534912109375,-0.0136260986328125,-0.016448974609375,-13.93280029296875,-48.99749755859375,20.7489013671875,
1470430113096325645,1749368951,,,0.2745513916015625,9.821533203125,0.342742919921875,-0.0451812744140625,-0.015472412109375,-0.01507568359375,-13.93280029296875,-48.99749755859375,20.7489013671875,
1470430113101361045,1749368951,,,0.289703369140625,9.810806274414063,0.30023193359375,-0.046661376953125,-0.014190673828125,-0.01324462890625,-13.93280029296875,-48.99749755859375,20.7489013671875,
1470430113106396446,1749368951,,,0.2864532470703125,9.797515869140625,0.2705078125,-0.0504608154296875,-0.010162353515625,-0.0136566162109375,-13.93280029296875,-48.99749755859375,20.7489013671875,
1470430113101361045,1749368951,,,0.2864532470703125,9.797515869140625,0.2705078125,-0.0504608154296875,-0.010162353515625,-0.0136566162109375,-13.72833251953125,-49.19891357421875,20.2301025390625,
1470430113111431846,1749368951,,,0.2482757568359375,9.818252563476563,0.241485595703125,-0.05816650390625,-0.0064544677734375,-0.0147857666015625,-13.72833251953125,-49.19891357421875,20.2301025390625,
1470430113116467247,1749368951,,,0.19146728515625,9.840103149414063,0.2389984130859375,-0.066314697265625,-0.0088043212890625,-0.0148773193359375,-13.72833251953125,-49.19891357421875,20.2301025390625,
1470430113121502647,1749368951,,,0.164154052734375,9.848236083984375,0.267547607421875,-0.0743255615234375,-0.0157470703125,-0.0133209228515625,-13.72833251953125,-49.19891357421875,20.2301025390625,
1470430113126538047,1749368951,,,0.157562255859375,9.87042236328125,0.2537994384765625,-0.0814361572265625,-0.02227783203125,-0.0111541748046875,-13.72833251953125,-49.19891357421875,20.2301025390625,
1470430113121502647,1749368951,,,0.157562255859375,9.87042236328125,0.2537994384765625,-0.0814361572265625,-0.02227783203125,-0.0111541748046875,-13.3453369140625,-49.32708740234375,19.73114013671875,
1470430113131573448,1749368951,,,0.1295318603515625,9.859588623046875,0.27545166015625,-0.0880889892578125,-0.0289306640625,-0.0105133056640625,-13.3453369140625,-49.32708740234375,19.73114013671875,
1470430113136608848,1749368951,,,0.0686492919921875,9.862411499023438,0.343658447265625,-0.0970916748046875,-0.0388946533203125,-0.0115814208984375,-13.3453369140625,-49.32708740234375,19.73114013671875,
1470430113141644249,1749368951,,,0.24261474609375,9.8568115234375,0.3412933349609375,-0.108245849609375,-0.0517578125,-0.0142974853515625,-13.3453369140625,-49.32708740234375,19.73114013671875,
1470430113146679649,1749368951,,,0.372589111328125,9.8138427734375,0.399139404296875,-0.1238861083984375,-0.065765380859375,-0.0191497802734375,-13.3453369140625,-49.32708740234375,19.73114013671875,
1470430113141644249,1749368951,,,0.372589111328125,9.8138427734375,0.399139404296875,-0.1238861083984375,-0.065765380859375,-0.0191497802734375,-12.83721923828125,-49.224853515625,20.4254150390625,
1470430113151715049,1749368951,,,0.2503662109375,9.879989624023438,0.5457000732421875,-0.145416259765625,-0.08355712890625,-0.0245208740234375,-12.83721923828125,-49.224853515625,20.4254150390625,
1470430113156750450,1749368951,,,0.249786376953125,9.90960693359375,0.5552825927734375,-0.166290283203125,-0.0978851318359375,-0.0265655517578125,-12.83721923828125,-49.224853515625,20.4254150390625,
1470430113161785850,1749368951,,,0.3552398681640625,9.896942138671875,0.5167236328125,-0.1833953857421875,-0.09625244140625,-0.022918701171875,-12.83721923828125,-49.224853515625,20.4254150390625,
1470430113166821250,1749368951,,,0.4568939208984375,9.850723266601563,0.589752197265625,-0.1947784423828125,-0.09130859375,-0.01751708984375,-12.83721923828125,-49.224853515625,20.4254150390625,
1470430113161785850,1749368951,,,0.4568939208984375,9.850723266601563,0.589752197265625,-0.1947784423828125,-0.09130859375,-0.01751708984375,-13.8702392578125,-48.4344482421875,20.14007568359375,
1470430113171856651,1749368951,,,0.494049072265625,9.8101806640625,0.63427734375,-0.19573974609375,-0.099334716796875,-0.0165252685546875,-13.8702392578125,-48.4344482421875,20.14007568359375,
1470430113176892051,1749368951,,,0.5489501953125,9.776870727539063,0.455078125,-0.19073486328125,-0.108154296875,-0.0204620361328125,-13.8702392578125,-48.4344482421875,20.14007568359375,
1470430113181927452,1749368951,,,0.5900115966796875,9.713363647460938,0.1356964111328125,-0.1878509521484375,-0.1147308349609375,-0.0300445556640625,-13.8702392578125,-48.4344482421875,20.14007568359375,
1470430113186962852,1749368951,,,0.5490264892578125,9.699691772460938,-0.2258758544921875,-0.19512939453125,-0.13134765625,-0.0453643798828125,-13.8702392578125,-48.4344482421875,20.14007568359375,
1470430113181927452,1749368951,,,0.5490264892578125,9.699691772460938,-0.2258758544921875,-0.19512939453125,-0.13134765625,-0.0453643798828125,-14.6484375,-48.01025390625,19.73114013671875,
1470430113191998252,1749368951,,,0.45574951171875,9.720169067382813,-0.554107666015625,-0.222930908203125,-0.1614837646484375,-0.059600830078125,-14.6484375,-48.01025390625,19.73114013671875,
1470430113197033653,1749368951,,,0.37445068359375,9.697647094726563,-0.7221221923828125,-0.2787322998046875,-0.202392578125,-0.0702667236328125,-14.6484375,-48.01025390625,19.73114013671875,
1470430113202069053,1749368951,,,0.3275909423828125,9.69866943359375,-0.7615966796875,-0.3565673828125,-0.2412109375,-0.0772857666015625,-14.6484375,-48.01025390625,19.73114013671875,
1470430113207104454,1749368951,,,0.3988800048828125,9.738601684570313,-0.7989654541015625,-0.4436798095703125,-0.26629638671875,-0.08587646484375,-14.6484375,-48.01025390625,19.73114013671875,
1470430113202069053,1749368951,,,0.3988800048828125,9.738601684570313,-0.7989654541015625,-0.4436798095703125,-0.26629638671875,-0.08587646484375,-14.01519775390625,-49.078369140625,18.90869140625,
1470430113212139854,1749368951,,,0.4195556640625,9.6773681640625,-0.817962646484375,-0.54132080078125,-0.2759246826171875,-0.100555419921875,-14.01519775390625,-49.078369140625,18.90869140625,
1470430113217175254,1749368951,,,0.35821533203125,9.608535766601563,-0.70361328125,-0.646697998046875,-0.2765045166015625,-0.1190643310546875,-14.01519775390625,-49.078369140625,18.90869140625,
1470430113222210655,1749368951,,,0.4227294921875,9.645401000976563,-0.531585693359375,-0.7391204833984375,-0.2810516357421875,-0.129547119140625,-14.01519775390625,-49.078369140625,18.90869140625,
1470430113227246055,1749368951,,,0.4739532470703125,9.698532104492188,-0.2347869873046875,-0.8230743408203125,-0.291046142578125,-0.1369171142578125,-14.01519775390625,-49.078369140625,18.90869140625,
1470430113222210655,1749368951,,,0.4739532470703125,9.698532104492188,-0.2347869873046875,-0.8230743408203125,-0.291046142578125,-0.1369171142578125,-13.67034912109375,-49.224853515625,18.46160888671875,
1470430113232281456,1749368951,,,0.3423309326171875,9.684173583984375,0.177947998046875,-0.8952484130859375,-0.29669189453125,-0.1478424072265625,-13.67034912109375,-49.224853515625,18.46160888671875,
1470430113237316856,1749368951,,,0.1971588134765625,9.671066284179688,0.56854248046875,-0.9495086669921875,-0.292633056640625,-0.15692138671875,-13.67034912109375,-49.224853515625,18.46160888671875,
1470430113242352256,1749368951,,,0.082916259765625,9.609786987304688,1.06878662109375,-0.9874267578125,-0.2809295654296875,-0.1609649658203125,-13.67034912109375,-49.224853515625,18.46160888671875,
1470430113247387657,1749368951,,,0.132354736328125,9.5830078125,1.5156402587890625,-1.00775146484375,-0.264068603515625,-0.161712646484375,-13.67034912109375,-49.224853515625,18.46160888671875,
1470430113242352256,1749368951,,,0.132354736328125,9.5830078125,1.5156402587890625,-1.00775146484375,-0.264068603515625,-0.161712646484375,-13.67034912109375,-48.99749755859375,18.46160888671875,
1470430113252423057,1749368951,,,0.134429931640625,9.518173217773438,1.7971954345703125,-1.0104522705078125,-0.247314453125,-0.161041259765625,-13.67034912109375,-48.99749755859375,18.46160888671875,
1470430113257458457,1749368951,,,0.044952392578125,9.549331665039063,2.12109375,-0.9891357421875,-0.2470855712890625,-0.159942626953125,-13.67034912109375,-48.99749755859375,18.46160888671875,
1470430113262493858,1749368951,,,0.1693572998046875,9.740707397460938,2.4271240234375,-0.9408416748046875,-0.247528076171875,-0.1588287353515625,-13.67034912109375,-48.99749755859375,18.46160888671875,
1470430113267529258,1749368951,,,0.1108856201171875,9.730545043945313,2.523040771484375,-0.8762664794921875,-0.22540283203125,-0.1636962890625,-13.67034912109375,-48.99749755859375,18.46160888671875,
1470430113262493858,1749368951,,,0.1108856201171875,9.730545043945313,2.523040771484375,-0.8762664794921875,-0.22540283203125,-0.1636962890625,-13.12408447265625,-49.993896484375,18.56842041015625,
1470430113272564659,1749368951,,,0.01348876953125,9.670684814453125,2.350250244140625,-0.8014984130859375,-0.18707275390625,-0.1697235107421875,-13.12408447265625,-49.993896484375,18.56842041015625,
1470430113277600059,1749368951,,,-0.04254150390625,9.64306640625,2.07763671875,-0.7222747802734375,-0.144989013671875,-0.1751251220703125,-13.12408447265625,-49.993896484375,18.56842041015625,
1470430113282635459,1749368951,,,-0.080291748046875,9.557754516601563,1.8866119384765625,-0.652313232421875,-0.10198974609375,-0.1752471923828125,-13.12408447265625,-49.993896484375,18.56842041015625,
1470430113287670860,1749368951,,,-0.053436279296875,9.493927001953125,1.6346282958984375,-0.5891571044921875,-0.0427398681640625,-0.17303466796875,-13.12408447265625,-49.993896484375,18.56842041015625,
1470430113282635459,1749368951,,,-0.053436279296875,9.493927001953125,1.6346282958984375,-0.5891571044921875,-0.0427398681640625,-0.17303466796875,-11.52801513671875,-50.25787353515625,18.4051513671875,
1470430113292706260,1749368951,,,-0.007293701171875,9.415939331054688,1.3449859619140625,-0.5450286865234375,0.02130126953125,-0.171600341796875,-11.52801513671875,-50.25787353515625,18.4051513671875,
1470430113297741661,1749368951,,,0.031829833984375,9.293838500976563,0.9763031005859375,-0.519927978515625,0.07598876953125,-0.1705322265625,-11.52801513671875,-50.25787353515625,18.4051513671875,
1470430113302777061,1749368951,,,-0.001190185546875,9.240478515625,0.69952392578125,-0.5146942138671875,0.114837646484375,-0.1694488525390625,-11.52801513671875,-50.25787353515625,18.4051513671875,
1470430113307812461,1749368951,,,-0.0640716552734375,9.241119384765625,0.5404205322265625,-0.5268096923828125,0.1330718994140625,-0.16595458984375,-11.52801513671875,-50.25787353515625,18.4051513671875,
1470430113302777061,1749368951,,,-0.0640716552734375,9.241119384765625,0.5404205322265625,-0.5268096923828125,0.1330718994140625,-0.16595458984375,-10.90087890625,-50.15106201171875,18.3013916015625,
1470430113312847862,1749368951,,,-0.2403564453125,9.29754638671875,0.3811187744140625,-0.55120849609375,0.1331634521484375,-0.1603546142578125,-10.90087890625,-50.15106201171875,18.3013916015625,
1470430113317883262,1749368951,,,-0.358001708984375,9.333999633789063,0.284454345703125,-0.588592529296875,0.1222381591796875,-0.14801025390625,-10.90087890625,-50.15106201171875,18.3013916015625,
1470430113322918663,1749368951,,,-0.43621826171875,9.381393432617188,0.2828826904296875,-0.6313629150390625,0.1032562255859375,-0.132110595703125,-10.90087890625,-50.15106201171875,18.3013916015625,
1470430113327954063,1749368951,,,-0.4723052978515625,9.380218505859375,0.4297027587890625,-0.6737060546875,0.0776824951171875,-0.114227294921875,-10.90087890625,-50.15106201171875,18.3013916015625,
1470430113322918663,1749368951,,,-0.4723052978515625,9.380218505859375,0.4297027587890625,-0.6737060546875,0.0776824951171875,-0.114227294921875,-12.60223388671875,-51.18255615234375,16.20330810546875,
1470430113332989463,1749368951,,,-0.462066650390625,9.386260986328125,0.4750518798828125,-0.714813232421875,0.0388336181640625,-0.0925140380859375,-12.60223388671875,-51.18255615234375,16.20330810546875,
1470430113338024864,1749368951,,,-0.37200927734375,9.382904052734375,0.6570587158203125,-0.754791259765625,-0.0116729736328125,-0.0716705322265625,-12.60223388671875,-51.18255615234375,16.20330810546875,
1470430113343060264,1749368951,,,-0.325927734375,9.354522705078125,0.860809326171875,-0.7891387939453125,-0.0695037841796875,-0.0523681640625,-12.60223388671875,-51.18255615234375,16.20330810546875,
1470430113348095665,1749368951,,,-0.310089111328125,9.336181640625,0.98565673828125,-0.8210601806640625,-0.1323699951171875,-0.0310211181640625,-12.60223388671875,-51.18255615234375,16.20330810546875,
1470430113343060264,1749368951,,,-0.310089111328125,9.336181640625,0.98565673828125,-0.8210601806640625,-0.1323699951171875,-0.0310211181640625,-12.77313232421875,-51.0528564453125,15.62042236328125,
1470430113353131065,1749368951,,,-0.260894775390625,9.282577514648438,1.1056671142578125,-0.8496246337890625,-0.1817474365234375,-0.0111846923828125,-12.77313232421875,-51.0528564453125,15.62042236328125,
1470430113358166465,1749368951,,,-0.22113037109375,9.274017333984375,1.23284912109375,-0.8777008056640625,-0.2138214111328125,0.0073699951171875,-12.77313232421875,-51.0528564453125,15.62042236328125,
1470430113363201866,1749368951,,,-0.215423583984375,9.178131103515625,1.46954345703125,-0.904632568359375,-0.23101806640625,0.022857666015625,-12.77313232421875,-51.0528564453125,15.62042236328125,
1470430113368237266,1749368951,,,-0.2032470703125,9.1865234375,1.82061767578125,-0.9270477294921875,-0.2324676513671875,0.0416107177734375,-12.77313232421875,-51.0528564453125,15.62042236328125,
1470430113363201866,1749368951,,,-0.2032470703125,9.1865234375,1.82061767578125,-0.9270477294921875,-0.2324676513671875,0.0416107177734375,-12.530517578125,-50.8087158203125,15.76080322265625,
1470430113373272666,1749368951,,,-0.2030487060546875,9.244476318359375,2.1984405517578125,-0.9447479248046875,-0.2151947021484375,0.059844970703125,-12.530517578125,-50.8087158203125,15.76080322265625,
1470430113378308067,1749368951,,,-0.2238922119140625,9.3228759765625,2.60260009765625,-0.9547576904296875,-0.173492431640625,0.0764617919921875,-12.530517578125,-50.8087158203125,15.76080322265625,
1470430113383343467,1749368951,,,-0.23150634765625,9.29840087890625,2.862030029296875,-0.95208740234375,-0.11468505859375,0.0908050537109375,-12.530517578125,-50.8087158203125,15.76080322265625,
1470430113388378868,1749368951,,,-0.2762908935546875,9.341842651367188,2.9980010986328125,-0.9345550537109375,-0.0516204833984375,0.1019439697265625,-12.530517578125,-50.8087158203125,15.76080322265625,
1470430113383343467,1749368951,,,-0.2762908935546875,9.341842651367188,2.9980010986328125,-0.9345550537109375,-0.0516204833984375,0.1019439697265625,-12.530517578125,-51.0467529296875,13.70697021484375,
1470430113393414268,1749368951,,,-0.207916259765625,9.411758422851563,3.0841064453125,-0.90380859375,0.010833740234375,0.1098480224609375,-12.530517578125,-51.0467529296875,13.70697021484375,
1470430113398449668,1749368951,,,-0.14080810546875,9.370223999023438,3.116607666015625,-0.859832763671875,0.0686798095703125,0.115478515625,-12.530517578125,-51.0467529296875,13.70697021484375,
1470430113403485069,1749368951,,,-0.0343017578125,9.322769165039063,3.0450439453125,-0.8122711181640625,0.107513427734375,0.1151123046875,-12.530517578125,-51.0467529296875,13.70697021484375,
1470430113408520469,1749368951,,,0.0169219970703125,9.342926025390625,2.8799285888671875,-0.7576446533203125,0.1263580322265625,0.11688232421875,-12.530517578125,-51.0467529296875,13.70697021484375,
1470430113403485069,1749368951,,,0.0169219970703125,9.342926025390625,2.8799285888671875,-0.7576446533203125,0.1263580322265625,0.11688232421875,-12.176513671875,-51.73797607421875,13.94195556640625,
1470430113413555870,1749368951,,,0.0092620849609375,9.3370361328125,2.8995513916015625,-0.7076568603515625,0.1158447265625,0.120025634765625,-12.176513671875,-51.73797607421875,13.94195556640625,
1470430113418591270,1749368951,,,0.0660400390625,9.336288452148438,2.9935760498046875,-0.6549530029296875,0.080963134765625,0.123260498046875,-12.176513671875,-51.73797607421875,13.94195556640625,
1470430113423626670,1749368951,,,-0.030364990234375,9.287109375,2.9979248046875,-0.603271484375,0.03839111328125,0.124481201171875,-12.176513671875,-51.73797607421875,13.94195556640625,
1470430113428662071,1749368951,,,-0.151641845703125,9.232162475585938,2.7863006591796875,-0.552703857421875,0.002471923828125,0.1255645751953125,-12.176513671875,-51.73797607421875,13.94195556640625,
1470430113423626670,1749368951,,,-0.151641845703125,9.232162475585938,2.7863006591796875,-0.552703857421875,0.002471923828125,0.1255645751953125,-12.042236328125,-51.9622802734375,14.33258056640625,
1470430113433697471,1749368951,,,-0.25958251953125,9.111007690429688,2.423797607421875,-0.5196533203125,-0.02313232421875,0.1331939697265625,-12.042236328125,-51.9622802734375,14.33258056640625,
1470430113438732872,1749368951,,,-0.2542724609375,9.0067138671875,1.9423065185546875,-0.5157623291015625,-0.04052734375,0.1515960693359375,-12.042236328125,-51.9622802734375,14.33258056640625,
