time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470429978716602482,1749368951,,,-0.1435546875,9.785476684570313,-1.133758544921875,-0.3207244873046875,0.188629150390625,0.0771331787109375,3.0303955078125,-54.61578369140625,-7.91473388671875,
1470429978721637883,1749368951,,,-0.0717010498046875,9.783843994140625,-1.0666961669921875,-0.344451904296875,0.18328857421875,0.0806884765625,3.0303955078125,-54.61578369140625,-7.91473388671875,
1470429978716602482,1749368951,,,-0.0717010498046875,9.783843994140625,-1.0666961669921875,-0.344451904296875,0.18328857421875,0.0806884765625,2.8228759765625,-54.63409423828125,-7.4615478515625,
1470429978726673283,1749368951,,,-0.0584716796875,9.82611083984375,-0.9597015380859375,-0.3628082275390625,0.1757965087890625,0.0828704833984375,2.8228759765625,-54.63409423828125,-7.4615478515625,
1470429978731708684,1749368951,,,-0.058319091796875,9.795700073242188,-0.851287841796875,-0.3737030029296875,0.163970947265625,0.0828857421875,2.8228759765625,-54.63409423828125,-7.4615478515625,
1470429978747000000,1749368951,,4,,,,,,,,,,
1470429978736744084,1749368951,,,-0.0367279052734375,9.80987548828125,-0.6702117919921875,-0.377960205078125,0.1510467529296875,0.0829010009765625,2.78167724609375,-54.7607421875,-7.421875,
1470429978741779484,1749368951,,,-0.0076141357421875,9.793472290039063,-0.64337158203125,-0.377960205078125,0.1510467529296875,0.0829010009765625,2.78167724609375,-54.7607421875,-7.421875,
1470429978746814885,1749368951,,,0.052642822265625,9.806869506835938,-0.5764312744140625,-0.377960205078125,0.1510467529296875,0.0829010009765625,2.78167724609375,-54.7607421875,-7.421875,
1470429978741779484,1749368951,,,0.052642822265625,9.806869506835938,-0.5764312744140625,-0.374664306640625,0.133758544921875,0.083953857421875,2.78167724609375,-54.7607421875,-7.421875,
1470429978746814885,1749368951,,,0.052642822265625,9.806869506835938,-0.5764312744140625,-0.36566162109375,0.1087188720703125,0.08294677734375,2.78167724609375,-54.7607421875,-7.421875,
1470429978751850285,1749368951,,,0.06732177734375,9.861328125,-0.365386962890625,-0.3463287353515625,0.0733642578125,0.07843017578125,2.78167724609375,-54.7607421875,-7.421875,
1470429978756885686,1749368951,,,0.055023193359375,9.82989501953125,-0.2775421142578125,-0.3235931396484375,0.04449462890625,0.071929931640625,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978761921086,1749368951,,,0.1567230224609375,9.85479736328125,-0.2124176025390625,-0.2963714599609375,0.0196380615234375,0.06427001953125,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978766956486,1749368951,,,0.1729583740234375,9.893936157226563,-0.1945648193359375,-0.2649688720703125,-0.0052032470703125,0.054595947265625,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978771991887,1749368951,,,0.1806640625,9.907211303710938,-0.195404052734375,-0.2649688720703125,-0.0052032470703125,0.054595947265625,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978777027287,1749368951,,,0.1962738037109375,9.940689086914063,-0.1351470947265625,-0.2649688720703125,-0.0052032470703125,0.054595947265625,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978771991887,1749368951,,,0.1962738037109375,9.940689086914063,-0.1351470947265625,-0.229705810546875,-0.032012939453125,0.0449066162109375,2.532958984375,-54.7607421875,-8.1451416015625,
1470429978777027287,1749368951,,,0.1962738037109375,9.940689086914063,-0.1351470947265625,-0.197662353515625,-0.05804443359375,0.034881591796875,1.8310546875,-54.88739013671875,-7.52105712890625,
1470429978782062687,1749368951,,,0.2288970947265625,9.949081420898438,-0.1727294921875,-0.1607818603515625,-0.08587646484375,0.0210723876953125,1.8310546875,-54.88739013671875,-7.52105712890625,
1470429978787098088,1749368951,,,0.24609375,9.9613037109375,-0.106719970703125,-0.126190185546875,-0.11370849609375,0.0081939697265625,1.8310546875,-54.88739013671875,-7.52105712890625,
1470429978792133488,1749368951,,,0.2145233154296875,9.9501953125,-0.0736236572265625,-0.0919952392578125,-0.137939453125,-0.00372314453125,1.8310546875,-54.88739013671875,-7.52105712890625,
1470429978797168889,1749368951,,,0.17718505859375,9.946640014648438,-0.1999969482421875,-0.0597381591796875,-0.156768798828125,-0.016204833984375,1.641845703125,-54.925537109375,-7.26318359375,
1470429978802204289,1749368951,,,0.1323394775390625,9.934967041015625,-0.2165679931640625,-0.02801513671875,-0.1704864501953125,-0.02490234375,1.641845703125,-54.925537109375,-7.26318359375,
1470429978807239689,1749368951,,,0.1342010498046875,9.94537353515625,-0.2908172607421875,-0.00213623046875,-0.1813812255859375,-0.03387451171875,1.641845703125,-54.925537109375,-7.26318359375,
1470429978812275090,1749368951,,,0.1159515380859375,9.929458618164063,-0.3863983154296875,0.0222625732421875,-0.1895751953125,-0.042999267578125,1.641845703125,-54.925537109375,-7.26318359375,
1470429978817310490,1749368951,,,0.0322723388671875,9.8653564453125,-0.4508514404296875,0.0362396240234375,-0.188720703125,-0.0501251220703125,2.40631103515625,-54.4097900390625,-8.0078125,
1470429978822345891,1749368951,,,0.011505126953125,9.865142822265625,-0.5850830078125,0.042083740234375,-0.18212890625,-0.0539703369140625,2.40631103515625,-54.4097900390625,-8.0078125,
1470429978827381291,1749368951,,,-0.025299072265625,9.827743530273438,-0.6765289306640625,0.043304443359375,-0.1747589111328125,-0.05535888671875,2.40631103515625,-54.4097900390625,-8.0078125,
1470429978832416691,1749368951,,,-0.003631591796875,9.773880004882813,-0.6920928955078125,0.0385894775390625,-0.1682281494140625,-0.05810546875,2.40631103515625,-54.4097900390625,-8.0078125,
1470429978837452092,1749368951,,,0.0504608154296875,9.829238891601563,-0.737457275390625,0.0310821533203125,-0.161224365234375,-0.05810546875,1.97296142578125,-54.13818359375,-8.3404541015625,
1470429978842487492,1749368951,,,0.0230712890625,9.825714111328125,-0.7478790283203125,0.0175018310546875,-0.1530303955078125,-0.05810546875,1.97296142578125,-54.13818359375,-8.3404541015625,
1470429978847522893,1749368951,,,0.0289459228515625,9.791793823242188,-0.7674407958984375,3.35693359375E-4,-0.138885498046875,-0.0584716796875,1.97296142578125,-54.13818359375,-8.3404541015625,
1470429978852558293,1749368951,,,-0.009613037109375,9.765350341796875,-0.7097015380859375,-0.0166168212890625,-0.1231231689453125,-0.0604248046875,1.97296142578125,-54.13818359375,-8.3404541015625,
1470429978857593693,1749368951,,,-0.0270843505859375,9.771133422851563,-0.6664276123046875,-0.0324859619140625,-0.103790283203125,-0.0615081787109375,1.8035888671875,-54.10308837890625,-8.3740234375,
1470429978862629094,1749368951,,,-0.077667236328125,9.751510620117188,-0.6657562255859375,-0.0462646484375,-0.085968017578125,-0.0625762939453125,1.8035888671875,-54.10308837890625,-8.3740234375,
1470429978867664494,1749368951,,,-0.1000213623046875,9.805511474609375,-0.5590972900390625,-0.0589447021484375,-0.069915771484375,-0.0632781982421875,1.8035888671875,-54.10308837890625,-8.3740234375,
1470429978872699894,1749368951,,,-0.163055419921875,9.793319702148438,-0.51953125,-0.0688018798828125,-0.0545501708984375,-0.0626068115234375,1.8035888671875,-54.10308837890625,-8.3740234375,
1470429978877735295,1749368951,,,-0.165771484375,9.805740356445313,-0.454315185546875,-0.0753631591796875,-0.0434417724609375,-0.063201904296875,2.3284912109375,-54.63409423828125,-9.65576171875,
1470429978882770695,1749368951,,,-0.2032623291015625,9.842971801757813,-0.3873748779296875,-0.07708740234375,-0.03582763671875,-0.0626220703125,2.3284912109375,-54.63409423828125,-9.65576171875,
1470429978887806096,1749368951,,,-0.30908203125,9.815032958984375,-0.30419921875,-0.073333740234375,-0.0323028564453125,-0.06317138671875,2.3284912109375,-54.63409423828125,-9.65576171875,
1470429978892841496,1749368951,,,-0.3669586181640625,9.772369384765625,-0.3470001220703125,-0.0670623779296875,-0.031494140625,-0.0618743896484375,2.3284912109375,-54.63409423828125,-9.65576171875,
1470429978897876896,1749368951,,,-0.40771484375,9.75,-0.413726806640625,-0.057373046875,-0.032135009765625,-0.05938720703125,3.11737060546875,-54.62799072265625,-9.31549072265625,
1470429978902912297,1749368951,,,-0.4230194091796875,9.751846313476563,-0.4390106201171875,-0.0451202392578125,-0.0363922119140625,-0.054840087890625,3.11737060546875,-54.62799072265625,-9.31549072265625,
1470429978907947697,1749368951,,,-0.4033966064453125,9.764984130859375,-0.46514892578125,-0.0352020263671875,-0.0425872802734375,-0.0505218505859375,3.11737060546875,-54.62799072265625,-9.31549072265625,
1470429978912983098,1749368951,,,-0.3834228515625,9.780563354492188,-0.4396820068359375,-0.0282745361328125,-0.0473480224609375,-0.0459136962890625,3.11737060546875,-54.62799072265625,-9.31549072265625,
1470429978918018498,1749368951,,,-0.4317169189453125,9.802841186523438,-0.464691162109375,-0.0238189697265625,-0.0502777099609375,-0.0408477783203125,3.26995849609375,-54.595947265625,-9.16900634765625,
1470429978923053898,1749368951,,,-0.43084716796875,9.798187255859375,-0.48126220703125,-0.022003173828125,-0.052093505859375,-0.0360260009765625,3.26995849609375,-54.595947265625,-9.16900634765625,
1470429978928089299,1749368951,,,-0.3921661376953125,9.811172485351563,-0.477569580078125,-0.02069091796875,-0.0536651611328125,-0.030059814453125,3.26995849609375,-54.595947265625,-9.16900634765625,
1470429978933124699,1749368951,,,-0.3121185302734375,9.871994018554688,-0.4576263427734375,-0.01776123046875,-0.0577392578125,-0.024383544921875,3.26995849609375,-54.595947265625,-9.16900634765625,
1470429978938160100,1749368951,,,-0.30999755859375,9.825531005859375,-0.44781494140625,-0.0137939453125,-0.0634765625,-0.019683837890625,3.81011962890625,-54.32281494140625,-9.43145751953125,
1470429978943195500,1749368951,,,-0.3597564697265625,9.828582763671875,-0.4212188720703125,-0.01055908203125,-0.06781005859375,-0.0157470703125,3.81011962890625,-54.32281494140625,-9.43145751953125,
1470429978948230900,1749368951,,,-0.366912841796875,9.895614624023438,-0.4252166748046875,-0.0069732666015625,-0.066375732421875,-0.011444091796875,3.81011962890625,-54.32281494140625,-9.43145751953125,
1470429978953266301,1749368951,,,-0.3797760009765625,9.877670288085938,-0.409912109375,-0.0037994384765625,-0.0625,-0.0086517333984375,3.81011962890625,-54.32281494140625,-9.43145751953125,
1470429978958301701,1749368951,,,-0.433990478515625,9.8585205078125,-0.3759918212890625,-0.002105712890625,-0.0596923828125,-0.003814697265625,2.28271484375,-53.16314697265625,-9.48638916015625,
1470429978963337102,1749368951,,,-0.4379119873046875,9.875015258789063,-0.402008056640625,5.18798828125E-4,-0.0562744140625,0.0025787353515625,2.28271484375,-53.16314697265625,-9.48638916015625,
1470429978968372502,1749368951,,,-0.41400146484375,9.911727905273438,-0.428955078125,0.0023956298828125,-0.05126953125,0.0087738037109375,2.28271484375,-53.16314697265625,-9.48638916015625,
1470429978973407902,1749368951,,,-0.388885498046875,9.940811157226563,-0.4378814697265625,0.0044097900390625,-0.0453643798828125,0.0154876708984375,2.28271484375,-53.16314697265625,-9.48638916015625,
1470429978978443303,1749368951,,,-0.38995361328125,9.992935180664063,-0.417510986328125,0.0052337646484375,-0.0363311767578125,0.0208740234375,1.96685791015625,-52.94952392578125,-9.48638916015625,
1470429978983478703,1749368951,,,-0.41357421875,10.017166137695313,-0.4405364990234375,0.00732421875,-0.028076171875,0.024932861328125,1.96685791015625,-52.94952392578125,-9.48638916015625,
1470429978988514103,1749368951,,,-0.4383544921875,10.012847900390625,-0.47601318359375,0.009796142578125,-0.0229034423828125,0.02740478515625,1.96685791015625,-52.94952392578125,-9.48638916015625,
1470429978993549504,1749368951,,,-0.468902587890625,9.987838745117188,-0.490203857421875,0.0123138427734375,-0.0212554931640625,0.030364990234375,1.96685791015625,-52.94952392578125,-9.48638916015625,
1470429978998584904,1749368951,,,-0.5143585205078125,10.01251220703125,-0.43701171875,0.0138397216796875,-0.023223876953125,0.032958984375,2.105712890625,-54.498291015625,-9.62066650390625,
1470429979003620305,1749368951,,,-0.522125244140625,10.031646728515625,-0.3564300537109375,0.015533447265625,-0.026458740234375,0.036651611328125,2.105712890625,-54.498291015625,-9.62066650390625,
1470429979008655705,1749368951,,,-0.527191162109375,10.060379028320313,-0.3658599853515625,0.018463134765625,-0.0292205810546875,0.0423431396484375,2.105712890625,-54.498291015625,-9.62066650390625,
1470429979013691105,1749368951,,,-0.5148162841796875,10.085342407226563,-0.3384246826171875,0.0232391357421875,-0.03131103515625,0.0491943359375,2.105712890625,-54.498291015625,-9.62066650390625,
1470429979018726506,1749368951,,,-0.502899169921875,10.09222412109375,-0.3145904541015625,0.028778076171875,-0.032135009765625,0.055572509765625,2.972412109375,-55.32989501953125,-10.46600341796875,
1470429979023761906,1749368951,,,-0.485015869140625,10.0804443359375,-0.316925048828125,0.0366668701171875,-0.029052734375,0.0613555908203125,2.972412109375,-55.32989501953125,-10.46600341796875,
1470429979028797307,1749368951,,,-0.43731689453125,10.065475463867188,-0.4210052490234375,0.0442047119140625,-0.022674560546875,0.0656585693359375,2.972412109375,-55.32989501953125,-10.46600341796875,
1470429979033832707,1749368951,,,-0.3723297119140625,10.045974731445313,-0.4223480224609375,0.0522613525390625,-0.01361083984375,0.0694580078125,2.972412109375,-55.32989501953125,-10.46600341796875,
1470429979038868107,1749368951,,,-0.3396453857421875,10.039642333984375,-0.4079437255859375,0.0598297119140625,-7.9345703125E-4,0.0716552734375,3.106689453125,-55.419921875,-10.59722900390625,
1470429979043903508,1749368951,,,-0.331634521484375,10.038711547851563,-0.5080718994140625,0.063629150390625,0.0142364501953125,0.07269287109375,3.106689453125,-55.419921875,-10.59722900390625,
1470429979048938908,1749368951,,,-0.29876708984375,10.030670166015625,-0.556915283203125,0.0642242431640625,0.0298004150390625,0.073272705078125,3.106689453125,-55.419921875,-10.59722900390625,
1470429979053974309,1749368951,,,-0.2330322265625,10.008544921875,-0.6014556884765625,0.062591552734375,0.0454864501953125,0.0705718994140625,3.106689453125,-55.419921875,-10.59722900390625,
1470429979059009709,1749368951,,,-0.222869873046875,9.950332641601563,-0.6599273681640625,0.059906005859375,0.059478759765625,0.06573486328125,3.67889404296875,-55.419921875,-9.2010498046875,
1470429979064045109,1749368951,,,-0.2209320068359375,9.89630126953125,-0.7569427490234375,0.057769775390625,0.0673675537109375,0.0614471435546875,3.67889404296875,-55.419921875,-9.2010498046875,
1470429979069080510,1749368951,,,-0.2282562255859375,9.853622436523438,-0.812469482421875,0.0567474365234375,0.067779541015625,0.0571441650390625,3.67889404296875,-55.419921875,-9.2010498046875,
1470429979074115910,1749368951,,,-0.255889892578125,9.829025268554688,-0.872711181640625,0.0540771484375,0.06463623046875,0.054046630859375,3.67889404296875,-55.419921875,-9.2010498046875,
1470429979079151311,1749368951,,,-0.2665863037109375,9.816925048828125,-0.904571533203125,0.0470733642578125,0.0608673095703125,0.051361083984375,2.6031494140625,-53.3782958984375,-9.57183837890625,
1470429979084186711,1749368951,,,-0.2680511474609375,9.79364013671875,-0.833343505859375,0.0363616943359375,0.0569305419921875,0.0503692626953125,2.6031494140625,-53.3782958984375,-9.57183837890625,
1470429979089222111,1749368951,,,-0.2074127197265625,9.786178588867188,-0.7757415771484375,0.025115966796875,0.054412841796875,0.05145263671875,2.6031494140625,-53.3782958984375,-9.57183837890625,
1470429979094257512,1749368951,,,-0.139404296875,9.757827758789063,-0.7578125,0.013763427734375,0.0515289306640625,0.04949951171875,2.6031494140625,-53.3782958984375,-9.57183837890625,
1470429979099292912,1749368951,,,-0.16864013671875,9.727996826171875,-0.72503662109375,0.0025482177734375,0.0490570068359375,0.047027587890625,2.45513916015625,-53.11431884765625,-9.64508056640625,
1470429979104328312,1749368951,,,-0.2050018310546875,9.698776245117188,-0.7191162109375,-0.0077667236328125,0.048614501953125,0.0454254150390625,2.45513916015625,-53.11431884765625,-9.64508056640625,
1470429979109363713,1749368951,,,-0.1884307861328125,9.640655517578125,-0.68194580078125,-0.016845703125,0.048614501953125,0.0462188720703125,2.45513916015625,-53.11431884765625,-9.64508056640625,
1470429979114399113,1749368951,,,-0.166900634765625,9.607177734375,-0.656036376953125,-0.0233612060546875,0.0498809814453125,0.05084228515625,2.45513916015625,-53.11431884765625,-9.64508056640625,
1470429979119434514,1749368951,,,-0.1702880859375,9.593704223632813,-0.6150054931640625,-0.031341552734375,0.0533447265625,0.0555877685546875,3.1890869140625,-54.15496826171875,-8.64105224609375,
1470429979124469914,1749368951,,,-0.1456451416015625,9.595016479492188,-0.5236663818359375,-0.0384063720703125,0.060272216796875,0.0585784912109375,3.1890869140625,-54.15496826171875,-8.64105224609375,
1470429979129505314,1749368951,,,-0.1392059326171875,9.609390258789063,-0.5270538330078125,-0.0437774658203125,0.07086181640625,0.0587310791015625,3.1890869140625,-54.15496826171875,-8.64105224609375,
1470429979134540715,1749368951,,,-0.158935546875,9.628707885742188,-0.5555267333984375,-0.048919677734375,0.0803070068359375,0.058319091796875,3.1890869140625,-54.15496826171875,-8.64105224609375,
1470429979139576115,1749368951,,,-0.175079345703125,9.641494750976563,-0.5251312255859375,-0.0524444580078125,0.086456298828125,0.060272216796875,3.12042236328125,-54.11834716796875,-9.54437255859375,
1470429979144611516,1749368951,,,-0.2320404052734375,9.663345336914063,-0.511444091796875,-0.0553436279296875,0.089508056640625,0.060150146484375,3.12042236328125,-54.11834716796875,-9.54437255859375,
1470429979149646916,1749368951,,,-0.2950286865234375,9.655548095703125,-0.5640869140625,-0.0585784912109375,0.0923614501953125,0.05938720703125,3.12042236328125,-54.11834716796875,-9.54437255859375,
1470429979154682316,1749368951,,,-0.31927490234375,9.666046142578125,-0.561309814453125,-0.0617828369140625,0.0948638916015625,0.0587005615234375,3.12042236328125,-54.11834716796875,-9.54437255859375,
1470429979159717717,1749368951,,,-0.335235595703125,9.686187744140625,-0.527557373046875,-0.0643157958984375,0.0963134765625,0.05975341796875,3.106689453125,-54.10308837890625,-9.64508056640625,
1470429979164753117,1749368951,,,-0.3851318359375,9.690963745117188,-0.448974609375,-0.066375732421875,0.0953216552734375,0.0618133544921875,3.106689453125,-54.10308837890625,-9.64508056640625,
1470429979169788518,1749368951,,,-0.369903564453125,9.747329711914063,-0.3787841796875,-0.06787109375,0.095947265625,0.0654144287109375,3.106689453125,-54.10308837890625,-9.64508056640625,
1470429979174823918,1749368951,,,-0.32232666015625,9.778305053710938,-0.363311767578125,-0.0682220458984375,0.0959320068359375,0.0698394775390625,3.106689453125,-54.10308837890625,-9.64508056640625,
1470429979179859318,1749368951,,,-0.2972869873046875,9.804061889648438,-0.349945068359375,-0.067474365234375,0.0941009521484375,0.0726470947265625,4.01153564453125,-54.7119140625,-9.64508056640625,
1470429979184894719,1749368951,,,-0.2646636962890625,9.851776123046875,-0.3122711181640625,-0.065643310546875,0.09271240234375,0.07403564453125,4.01153564453125,-54.7119140625,-9.64508056640625,
1470429979189930119,1749368951,,,-0.2313079833984375,9.908111572265625,-0.275115966796875,-0.0627288818359375,0.0908660888671875,0.0743408203125,4.01153564453125,-54.7119140625,-9.64508056640625,
1470429979194965519,1749368951,,,-0.182342529296875,9.940322875976563,-0.252838134765625,-0.059661865234375,0.087371826171875,0.072906494140625,4.01153564453125,-54.7119140625,-9.64508056640625,
1470429979200000920,1749368951,,,-0.1850433349609375,9.942962646484375,-0.2432861328125,-0.05633544921875,0.083709716796875,0.0706939697265625,3.3233642578125,-53.37982177734375,-7.1258544921875,
1470429979205036320,1749368951,,,-0.1710357666015625,9.9267578125,-0.22247314453125,-0.05224609375,0.079620361328125,0.0669097900390625,3.3233642578125,-53.37982177734375,-7.1258544921875,
1470429979210071721,1749368951,,,-0.1362762451171875,9.898651123046875,-0.2317962646484375,-0.0447235107421875,0.0745086669921875,0.061798095703125,3.3233642578125,-53.37982177734375,-7.1258544921875,
1470429979215107121,1749368951,,,-0.134552001953125,9.871109008789063,-0.215545654296875,-0.0369415283203125,0.0691375732421875,0.05804443359375,3.3233642578125,-53.37982177734375,-7.1258544921875,
1470429979220142521,1749368951,,,-0.104217529296875,9.86834716796875,-0.2122039794921875,-0.0269775390625,0.0637664794921875,0.0548095703125,3.26995849609375,-53.27911376953125,-6.94580078125,
1470429979225177922,1749368951,,,-0.0514373779296875,9.876296997070313,-0.1928863525390625,-0.017547607421875,0.0586700439453125,0.052520751953125,3.26995849609375,-53.27911376953125,-6.94580078125,
1470429979230213322,1749368951,,,-0.023651123046875,9.864501953125,-0.2155914306640625,-0.00506591796875,0.05389404296875,0.0470428466796875,3.26995849609375,-53.27911376953125,-6.94580078125,
1470429979235248723,1749368951,,,-0.02398681640625,9.85247802734375,-0.2720489501953125,0.007232666015625,0.048675537109375,0.0413055419921875,3.26995849609375,-53.27911376953125,-6.94580078125,
1470429979240284123,1749368951,,,-0.002227783203125,9.882720947265625,-0.324615478515625,0.0191192626953125,0.0424346923828125,0.0376129150390625,3.26995849609375,-54.53033447265625,-9.6588134765625,
1470429979245319523,1749368951,,,0.04571533203125,9.892822265625,-0.35198974609375,0.03009033203125,0.0359649658203125,0.03179931640625,3.26995849609375,-54.53033447265625,-9.6588134765625,
1470429979250354924,1749368951,,,0.0752410888671875,9.920318603515625,-0.41021728515625,0.038238525390625,0.028656005859375,0.0262298583984375,3.26995849609375,-54.53033447265625,-9.6588134765625,
1470429979255390324,1749368951,,,0.096038818359375,9.913925170898438,-0.3992462158203125,0.0437164306640625,0.02398681640625,0.0195159912109375,3.26995849609375,-54.53033447265625,-9.6588134765625,
1470429979260425725,1749368951,,,0.0526885986328125,9.875045776367188,-0.4461517333984375,0.047607421875,0.0194854736328125,0.0133819580078125,1.86614990234375,-54.12445068359375,-8.73870849609375,
1470429979265461125,1749368951,,,0.0496063232421875,9.8511962890625,-0.50225830078125,0.0482025146484375,0.016021728515625,0.0088348388671875,1.86614990234375,-54.12445068359375,-8.73870849609375,
1470429979270496525,1749368951,,,0.0431060791015625,9.89642333984375,-0.4967803955078125,0.0472869873046875,0.0155029296875,0.0045013427734375,1.86614990234375,-54.12445068359375,-8.73870849609375,
1470429979275531926,1749368951,,,0.049774169921875,9.874710083007813,-0.5247039794921875,0.0434722900390625,0.01458740234375,1.983642578125E-4,1.86614990234375,-54.12445068359375,-8.73870849609375,
1470429979280567326,1749368951,,,0.0122833251953125,9.851058959960938,-0.53607177734375,0.0364227294921875,0.018096923828125,-0.003173828125,1.8035888671875,-54.10308837890625,-8.69140625,
1470429979285602727,1749368951,,,-0.00750732421875,9.83270263671875,-0.55242919921875,0.0293426513671875,0.0255889892578125,-0.005340576171875,1.8035888671875,-54.10308837890625,-8.69140625,
1470429979290638127,1749368951,,,-0.010711669921875,9.831085205078125,-0.566436767578125,0.019561767578125,0.038360595703125,-0.006683349609375,1.8035888671875,-54.10308837890625,-8.69140625,
1470429979295673527,1749368951,,,-0.0401763916015625,9.8419189453125,-0.62274169921875,0.0116729736328125,0.052337646484375,-0.0077667236328125,1.8035888671875,-54.10308837890625,-8.69140625,
1470429979300708928,1749368951,,,-0.0547027587890625,9.824111938476563,-0.595794677734375,0.00506591796875,0.0615997314453125,-0.0059814453125,2.9144287109375,-54.2633056640625,-9.7747802734375,
1470429979305744328,1749368951,,,-0.1053466796875,9.783203125,-0.5617523193359375,-0.002349853515625,0.06634521484375,-0.0038299560546875,2.9144287109375,-54.2633056640625,-9.7747802734375,
1470429979310779728,1749368951,,,-0.0890655517578125,9.779037475585938,-0.6255340576171875,-0.0088958740234375,0.0687103271484375,2.593994140625E-4,2.9144287109375,-54.2633056640625,-9.7747802734375,
1470429979315815129,1749368951,,,-0.0970306396484375,9.76483154296875,-0.6018524169921875,-0.01312255859375,0.0698089599609375,0.002471923828125,2.9144287109375,-54.2633056640625,-9.7747802734375,
1470429979320850529,1749368951,,,-0.090087890625,9.81243896484375,-0.570465087890625,-0.015716552734375,0.071929931640625,0.0047454833984375,1.666259765625,-54.266357421875,-9.49249267578125,
1470429979325885930,1749368951,,,-0.184722900390625,9.7705078125,-0.69232177734375,-0.0168914794921875,0.0760955810546875,0.0029296875,1.666259765625,-54.266357421875,-9.49249267578125,
1470429979330921330,1749368951,,,-0.1424560546875,9.778305053710938,-0.6811981201171875,-0.020965576171875,0.0783843994140625,0.0037841796875,1.666259765625,-54.266357421875,-9.49249267578125,
1470429979335956730,1749368951,,,-0.1732177734375,9.76092529296875,-0.707061767578125,-0.0232696533203125,0.078521728515625,0.0048675537109375,1.666259765625,-54.266357421875,-9.49249267578125,
1470429979340992131,1749368951,,,-0.1590118408203125,9.780502319335938,-0.7061767578125,-0.0274658203125,0.0744171142578125,0.004913330078125,1.641845703125,-54.266357421875,-9.48638916015625,
1470429979346027531,1749368951,,,-0.1006011962890625,9.768585205078125,-0.7017974853515625,-0.0314788818359375,0.0713653564453125,0.0058746337890625,1.641845703125,-54.266357421875,-9.48638916015625,
1470429979351062932,1749368951,,,-0.0894317626953125,9.771728515625,-0.701324462890625,-0.0350189208984375,0.06793212890625,0.0028839111328125,1.641845703125,-54.266357421875,-9.48638916015625,
1470429979356098332,1749368951,,,-0.112640380859375,9.727493286132813,-0.7176666259765625,-0.039306640625,0.0667877197265625,6.866455078125E-4,1.641845703125,-54.266357421875,-9.48638916015625,
1470429979361133732,1749368951,,,-0.1648101806640625,9.729019165039063,-0.6638946533203125,-0.04150390625,0.0667724609375,-4.119873046875E-4,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979366169133,1749368951,,,-0.1583404541015625,9.681732177734375,-0.741302490234375,-0.0436553955078125,0.0625152587890625,-0.0025482177734375,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979371204533,1749368951,,,-0.194000244140625,9.664779663085938,-0.732269287109375,-0.0425872802734375,0.06036376953125,-0.00469970703125,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979376239934,1749368951,,,-0.1962432861328125,9.667007446289063,-0.68316650390625,-0.0425872802734375,0.0613555908203125,-0.0016937255859375,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979381275334,1749368951,,,-0.2384490966796875,9.661605834960938,-0.5836029052734375,-0.040435791015625,0.0626068115234375,6.7138671875E-4,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979386310734,1749368951,,,-0.1961517333984375,9.61907958984375,-0.6565093994140625,-0.039337158203125,0.069091796875,0.00177001953125,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979391346135,1749368951,,,-0.18756103515625,9.599456787109375,-0.770660400390625,-0.03729248046875,0.0766143798828125,0.0037689208984375,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979396381535,1749368951,,,-0.2066192626953125,9.570724487304688,-0.841461181640625,-0.038360595703125,0.0830535888671875,0.0017547607421875,2.6153564453125,-53.28216552734375,-9.16900634765625,
1470429979381275334,1749368951,,,-0.2066192626953125,9.570724487304688,-0.841461181640625,-0.038360595703125,0.0830535888671875,0.0017547607421875,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979401416936,1749368951,,,-0.2239837646484375,9.54229736328125,-0.8417510986328125,-0.038360595703125,0.0830535888671875,0.0017547607421875,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979406452336,1749368951,,,-0.25299072265625,9.519973754882813,-0.989044189453125,-0.038360595703125,0.0830535888671875,0.0017547607421875,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979401416936,1749368951,,,-0.25299072265625,9.519973754882813,-0.989044189453125,-0.0396270751953125,0.0893402099609375,0.0029296875,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979406452336,1749368951,,,-0.25299072265625,9.519973754882813,-0.989044189453125,-0.044647216796875,0.09234619140625,0.0059356689453125,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979411487736,1749368951,,,-0.285552978515625,9.536697387695313,-1.0436248779296875,-0.0537109375,0.0908355712890625,0.0105438232421875,2.618408203125,-55.255126953125,-9.48638916015625,
1470429979416523137,1749368951,,,-0.23675537109375,9.508651733398438,-1.07080078125,-0.060394287109375,0.0832977294921875,0.0148468017578125,2.618408203125,-55.255126953125,-9.48638916015625,
