time,deviceID,height,location,ax,ay,az,gx,gy,gz,mx,my,mz
1470430935759916907,1749368951,,,-0.2086639404296875,9.829132080078125,-0.1016387939453125,-0.0428619384765625,0.0553436279296875,-0.0070037841796875,18.994140625,-46.0845947265625,-9.332275390625,
1470430935764952307,1749368951,,,-0.176971435546875,9.854568481445313,-0.0260467529296875,-0.0338592529296875,0.0567474365234375,-0.002227783203125,18.994140625,-46.0845947265625,-9.332275390625,
1470430935769987708,1749368951,,,-0.21234130859375,9.883392333984375,0.04400634765625,-0.0255584716796875,0.0607452392578125,-0.0011749267578125,18.994140625,-46.0845947265625,-9.332275390625,
1470430935775023108,1749368951,,,-0.2074432373046875,9.909713745117188,0.026702880859375,-0.0159912109375,0.070831298828125,1.678466796875E-4,18.994140625,-46.0845947265625,-9.332275390625,
1470430935764952307,1749368951,,,-0.2074432373046875,9.909713745117188,0.026702880859375,-0.0159912109375,0.070831298828125,1.678466796875E-4,18.26019287109375,-47.05810546875,-9.6160888671875,
1470430935780058508,1749368951,,,-0.177215576171875,9.917068481445313,-0.022216796875,-0.009124755859375,0.088531494140625,6.40869140625E-4,18.26019287109375,-47.05810546875,-9.6160888671875,
1470430935785093909,1749368951,,,-0.119781494140625,9.913299560546875,-0.1029205322265625,-0.0051727294921875,0.107513427734375,-0.002227783203125,18.26019287109375,-47.05810546875,-9.6160888671875,
1470430935790129309,1749368951,,,-0.084075927734375,9.9351806640625,-0.216888427734375,-0.003448486328125,0.1218109130859375,-0.0047607421875,18.26019287109375,-47.05810546875,-9.6160888671875,
1470430935795164709,1749368951,,,-0.0445404052734375,9.957748413085938,-0.27264404296875,-0.0060577392578125,0.1306304931640625,-0.0087432861328125,18.26019287109375,-47.05810546875,-9.6160888671875,
1470430935785093909,1749368951,,,-0.0445404052734375,9.957748413085938,-0.27264404296875,-0.0060577392578125,0.1306304931640625,-0.0087432861328125,19.02618408203125,-45.8404541015625,-8.86993408203125,
1470430935800200110,1749368951,,,-0.00286865234375,9.95257568359375,-0.331329345703125,-0.0102081298828125,0.134063720703125,-0.0143585205078125,19.02618408203125,-45.8404541015625,-8.86993408203125,
1470430935805235510,1749368951,,,-0.0060882568359375,9.9306640625,-0.3737945556640625,-0.0133514404296875,0.1326751708984375,-0.0210113525390625,19.02618408203125,-45.8404541015625,-8.86993408203125,
1470430935810270911,1749368951,,,-0.0247802734375,9.931549072265625,-0.350860595703125,-0.0181884765625,0.1256866455078125,-0.028106689453125,19.02618408203125,-45.8404541015625,-8.86993408203125,
1470430935815306311,1749368951,,,-0.0926513671875,9.942337036132813,-0.2889404296875,-0.0205841064453125,0.11407470703125,-0.03265380859375,19.02618408203125,-45.8404541015625,-8.86993408203125,
1470430935805235510,1749368951,,,-0.0926513671875,9.942337036132813,-0.2889404296875,-0.0205841064453125,0.11407470703125,-0.03265380859375,18.9697265625,-45.78399658203125,-9.79766845703125,
1470430935820341711,1749368951,,,-0.11968994140625,9.944732666015625,-0.20947265625,-0.0199432373046875,0.10198974609375,-0.03460693359375,18.9697265625,-45.78399658203125,-9.79766845703125,
1470430935825377112,1749368951,,,-0.1063690185546875,9.940689086914063,-0.18890380859375,-0.015411376953125,0.092987060546875,-0.0354766845703125,18.9697265625,-45.78399658203125,-9.79766845703125,
1470430935830412512,1749368951,,,-0.115509033203125,9.966156005859375,-0.1757965087890625,-0.007904052734375,0.0863037109375,-0.037567138671875,18.9697265625,-45.78399658203125,-9.79766845703125,
1470430935835447913,1749368951,,,-0.1488800048828125,10.019088745117188,-0.1701812744140625,8.087158203125E-4,0.0784912109375,-0.0396728515625,18.9697265625,-45.78399658203125,-9.79766845703125,
1470430935825377112,1749368951,,,-0.1488800048828125,10.019088745117188,-0.1701812744140625,8.087158203125E-4,0.0784912109375,-0.0396728515625,18.46160888671875,-46.08306884765625,-10.84136962890625,
1470430935840483313,1749368951,,,-0.1540374755859375,10.006912231445313,-0.1585235595703125,0.0091705322265625,0.06854248046875,-0.041015625,18.46160888671875,-46.08306884765625,-10.84136962890625,
1470430935845518713,1749368951,,,-0.1129150390625,10.031234741210938,-0.163787841796875,0.017791748046875,0.0572967529296875,-0.041015625,18.46160888671875,-46.08306884765625,-10.84136962890625,
1470430935850554114,1749368951,,,-0.089508056640625,10.041183471679688,-0.1523284912109375,0.02593994140625,0.0468902587890625,-0.04052734375,18.46160888671875,-46.08306884765625,-10.84136962890625,
1470430935855589514,1749368951,,,-0.06402587890625,10.031829833984375,-0.1592864990234375,0.0329742431640625,0.0387725830078125,-0.039947509765625,18.46160888671875,-46.08306884765625,-10.84136962890625,
1470430935845518713,1749368951,,,-0.06402587890625,10.031829833984375,-0.1592864990234375,0.0329742431640625,0.0387725830078125,-0.039947509765625,17.72308349609375,-46.8292236328125,-9.5062255859375,
1470430935860624915,1749368951,,,-0.0286865234375,10.041900634765625,-0.1893768310546875,0.03875732421875,0.031036376953125,-0.0404052734375,17.72308349609375,-46.8292236328125,-9.5062255859375,
1470430935865660315,1749368951,,,0.005706787109375,10.054519653320313,-0.2050323486328125,0.0449981689453125,0.021575927734375,-0.04193115234375,17.72308349609375,-46.8292236328125,-9.5062255859375,
1470430935870695715,1749368951,,,0.04949951171875,10.060256958007813,-0.2323760986328125,0.0523529052734375,0.0108642578125,-0.045196533203125,17.72308349609375,-46.8292236328125,-9.5062255859375,
1470430935875731116,1749368951,,,0.0526885986328125,10.022689819335938,-0.20367431640625,0.05877685546875,0.004852294921875,-0.0515594482421875,17.72308349609375,-46.8292236328125,-9.5062255859375,
1470430935865660315,1749368951,,,0.0526885986328125,10.022689819335938,-0.20367431640625,0.05877685546875,0.004852294921875,-0.0515594482421875,18.20068359375,-46.70867919921875,-9.97161865234375,
1470430935880766516,1749368951,,,-0.0359344482421875,9.970932006835938,-0.2579498291015625,0.06524658203125,0.0048065185546875,-0.0607147216796875,18.20068359375,-46.70867919921875,-9.97161865234375,
1470430935885801917,1749368951,,,-0.18292236328125,9.958877563476563,-0.3157806396484375,0.071197509765625,0.00750732421875,-0.0693511962890625,18.20068359375,-46.70867919921875,-9.97161865234375,
1470430935890837317,1749368951,,,-0.2862396240234375,9.929702758789063,-0.3944091796875,0.07281494140625,0.0106201171875,-0.0750885009765625,18.20068359375,-46.70867919921875,-9.97161865234375,
1470430935895872717,1749368951,,,-0.38714599609375,9.838958740234375,-0.47625732421875,0.0711822509765625,0.0128021240234375,-0.07733154296875,18.20068359375,-46.70867919921875,-9.97161865234375,
1470430935885801917,1749368951,,,-0.38714599609375,9.838958740234375,-0.47625732421875,0.0711822509765625,0.0128021240234375,-0.07733154296875,19.51446533203125,-46.00677490234375,-10.29815673828125,
1470430935900908118,1749368951,,,-0.483917236328125,9.8037109375,-0.5228729248046875,0.0689239501953125,0.012786865234375,-0.07562255859375,19.51446533203125,-46.00677490234375,-10.29815673828125,
1470430935905943518,1749368951,,,-0.5399627685546875,9.819686889648438,-0.59814453125,0.064544677734375,0.0094146728515625,-0.0712432861328125,19.51446533203125,-46.00677490234375,-10.29815673828125,
1470430935910978918,1749368951,,,-0.5877838134765625,9.778762817382813,-0.61553955078125,0.05914306640625,0.0028533935546875,-0.0652618408203125,19.51446533203125,-46.00677490234375,-10.29815673828125,
1470430935916014319,1749368951,,,-0.65045166015625,9.786911010742188,-0.62353515625,0.052001953125,-0.00408935546875,-0.0576324462890625,19.51446533203125,-46.00677490234375,-10.29815673828125,
1470430935905943518,1749368951,,,-0.65045166015625,9.786911010742188,-0.62353515625,0.052001953125,-0.00408935546875,-0.0576324462890625,20.32928466796875,-45.18280029296875,-9.5062255859375,
1470430935921049719,1749368951,,,-0.68560791015625,9.7845458984375,-0.6020965576171875,0.0448455810546875,-0.0113983154296875,-0.04656982421875,20.32928466796875,-45.18280029296875,-9.5062255859375,
1470430935926085120,1749368951,,,-0.721221923828125,9.726211547851563,-0.5858917236328125,0.037200927734375,-0.018341064453125,-0.0307769775390625,20.32928466796875,-45.18280029296875,-9.5062255859375,
1470430935931120520,1749368951,,,-0.788238525390625,9.654220581054688,-0.609619140625,0.028289794921875,-0.025146484375,-0.0110931396484375,20.32928466796875,-45.18280029296875,-9.5062255859375,
1470430935936155920,1749368951,,,-0.8349151611328125,9.6409912109375,-0.6268463134765625,0.020294189453125,-0.0333251953125,0.012542724609375,20.32928466796875,-45.18280029296875,-9.5062255859375,
1470430935926085120,1749368951,,,-0.8349151611328125,9.6409912109375,-0.6268463134765625,0.020294189453125,-0.0333251953125,0.012542724609375,19.88067626953125,-45.11871337890625,-9.6923828125,
1470430935941191321,1749368951,,,-0.8301239013671875,9.666168212890625,-0.6218719482421875,0.0095672607421875,-0.0419464111328125,0.0396728515625,19.88067626953125,-45.11871337890625,-9.6923828125,
1470430935946226721,1749368951,,,-0.798980712890625,9.676223754882813,-0.53564453125,-0.00140380859375,-0.0511932373046875,0.0682525634765625,19.88067626953125,-45.11871337890625,-9.6923828125,
1470430935951262122,1749368951,,,-0.751556396484375,9.69122314453125,-0.4589996337890625,-0.00823974609375,-0.05743408203125,0.0942535400390625,19.88067626953125,-45.11871337890625,-9.6923828125,
1470430935956297522,1749368951,,,-0.629425048828125,9.715911865234375,-0.4100189208984375,-0.0124359130859375,-0.0586395263671875,0.1197967529296875,19.88067626953125,-45.11871337890625,-9.6923828125,
1470430935946226721,1749368951,,,-0.629425048828125,9.715911865234375,-0.4100189208984375,-0.0124359130859375,-0.0586395263671875,0.1197967529296875,19.31915283203125,-44.7540283203125,-9.21630859375,
1470430935961332922,1749368951,,,-0.562957763671875,9.734130859375,-0.3222198486328125,-0.0150909423828125,-0.058197021484375,0.143310546875,19.31915283203125,-44.7540283203125,-9.21630859375,
1470430935966368323,1749368951,,,-0.538665771484375,9.727935791015625,-0.3233795166015625,-0.01385498046875,-0.057525634765625,0.1621551513671875,19.31915283203125,-44.7540283203125,-9.21630859375,
1470430935971403723,1749368951,,,-0.4171905517578125,9.732666015625,-0.3266448974609375,-0.011993408203125,-0.053680419921875,0.17938232421875,19.31915283203125,-44.7540283203125,-9.21630859375,
1470430935976439124,1749368951,,,-0.3101043701171875,9.75408935546875,-0.329681396484375,-0.010223388671875,-0.047607421875,0.1938018798828125,19.31915283203125,-44.7540283203125,-9.21630859375,
1470430935966368323,1749368951,,,-0.3101043701171875,9.75408935546875,-0.329681396484375,-0.010223388671875,-0.047607421875,0.1938018798828125,19.5159912109375,-44.35882568359375,-8.07647705078125,
1470430935981474524,1749368951,,,-0.23480224609375,9.79595947265625,-0.293304443359375,-0.0088348388671875,-0.0414581298828125,0.202178955078125,19.5159912109375,-44.35882568359375,-8.07647705078125,
1470430935986509924,1749368951,,,-0.1515350341796875,9.818649291992188,-0.258056640625,-0.0063629150390625,-0.035552978515625,0.206024169921875,19.5159912109375,-44.35882568359375,-8.07647705078125,
1470430935991545325,1749368951,,,-0.1032562255859375,9.848495483398438,-0.306976318359375,-1.52587890625E-4,-0.030029296875,0.20245361328125,19.5159912109375,-44.35882568359375,-8.07647705078125,
1470430935996580725,1749368951,,,-0.0241241455078125,9.867218017578125,-0.340484619140625,0.0073699951171875,-0.0261077880859375,0.193084716796875,19.5159912109375,-44.35882568359375,-8.07647705078125,
1470430935986509924,1749368951,,,-0.0241241455078125,9.867218017578125,-0.340484619140625,0.0073699951171875,-0.0261077880859375,0.193084716796875,18.90411376953125,-44.70367431640625,-9.2010498046875,
1470430936001616125,1749368951,,,-0.0048828125,9.871139526367188,-0.3888092041015625,0.0164031982421875,-0.02508544921875,0.1793365478515625,18.90411376953125,-44.70367431640625,-9.2010498046875,
1470430936006651526,1749368951,,,0.0193328857421875,9.865188598632813,-0.45025634765625,0.023101806640625,-0.0280914306640625,0.16351318359375,18.90411376953125,-44.70367431640625,-9.2010498046875,
1470430936011686926,1749368951,,,0.083892822265625,9.878036499023438,-0.441375732421875,0.0275115966796875,-0.0321807861328125,0.148162841796875,18.90411376953125,-44.70367431640625,-9.2010498046875,
1470430936016722327,1749368951,,,0.1090240478515625,9.872909545898438,-0.498748779296875,0.03045654296875,-0.0343780517578125,0.130828857421875,18.90411376953125,-44.70367431640625,-9.2010498046875,
1470430936006651526,1749368951,,,0.1090240478515625,9.872909545898438,-0.498748779296875,0.03045654296875,-0.0343780517578125,0.130828857421875,18.46466064453125,-45.60394287109375,-10.09979248046875,
1470430936021757727,1749368951,,,0.19293212890625,9.8515625,-0.5731048583984375,0.03033447265625,-0.032379150390625,0.11322021484375,18.46466064453125,-45.60394287109375,-10.09979248046875,
1470430936026793127,1749368951,,,0.16009521484375,9.808883666992188,-0.62799072265625,0.026885986328125,-0.03228759765625,0.09515380859375,18.46466064453125,-45.60394287109375,-10.09979248046875,
1470430936031828528,1749368951,,,0.1297760009765625,9.751419067382813,-0.641815185546875,0.02099609375,-0.0357513427734375,0.0792388916015625,18.46466064453125,-45.60394287109375,-10.09979248046875,
1470430936036863928,1749368951,,,0.08807373046875,9.748687744140625,-0.6150360107421875,0.01214599609375,-0.0416412353515625,0.0666046142578125,18.46466064453125,-45.60394287109375,-10.09979248046875,
1470430936026793127,1749368951,,,0.08807373046875,9.748687744140625,-0.6150360107421875,0.01214599609375,-0.0416412353515625,0.0666046142578125,19.02618408203125,-46.1700439453125,-9.18731689453125,
1470430936041899329,1749368951,,,0.096771240234375,9.679061889648438,-0.6530609130859375,0.00372314453125,-0.0470123291015625,0.057647705078125,19.02618408203125,-46.1700439453125,-9.18731689453125,
1470430936046934729,1749368951,,,0.1344146728515625,9.583984375,-0.73687744140625,-0.007598876953125,-0.052581787109375,0.0511322021484375,19.02618408203125,-46.1700439453125,-9.18731689453125,
1470430936051970129,1749368951,,,0.21405029296875,9.555038452148438,-0.8119049072265625,-0.0229644775390625,-0.0572357177734375,0.048126220703125,19.02618408203125,-46.1700439453125,-9.18731689453125,
1470430936057005530,1749368951,,,0.30877685546875,9.549179077148438,-0.97796630859375,-0.0415802001953125,-0.0615386962890625,0.047637939453125,19.02618408203125,-46.1700439453125,-9.18731689453125,
1470430936046934729,1749368951,,,0.30877685546875,9.549179077148438,-0.97796630859375,-0.0415802001953125,-0.0615386962890625,0.047637939453125,18.3074951171875,-45.5902099609375,-9.466552734375,
1470430936062040930,1749368951,,,0.3596343994140625,9.564987182617188,-0.9922027587890625,-0.06512451171875,-0.066680908203125,0.0493316650390625,18.3074951171875,-45.5902099609375,-9.466552734375,
1470430936067076331,1749368951,,,0.4451141357421875,9.56011962890625,-0.9543914794921875,-0.092376708984375,-0.072052001953125,0.050628662109375,18.3074951171875,-45.5902099609375,-9.466552734375,
1470430936072111731,1749368951,,,0.5597991943359375,9.568344116210938,-0.9215545654296875,-0.1213226318359375,-0.0755615234375,0.054046630859375,18.3074951171875,-45.5902099609375,-9.466552734375,
1470430936077147131,1749368951,,,0.6464691162109375,9.564361572265625,-0.9472808837890625,-0.1563262939453125,-0.0755157470703125,0.05767822265625,18.3074951171875,-45.5902099609375,-9.466552734375,
1470430936067076331,1749368951,,,0.6464691162109375,9.564361572265625,-0.9472808837890625,-0.1563262939453125,-0.0755157470703125,0.05767822265625,18.20068359375,-44.927978515625,-9.18121337890625,
1470430936082182532,1749368951,,,0.725128173828125,9.583938598632813,-0.87774658203125,-0.193145751953125,-0.0735321044921875,0.058319091796875,18.20068359375,-44.927978515625,-9.18121337890625,
1470430936087217932,1749368951,,,0.7726593017578125,9.643875122070313,-0.7601318359375,-0.2244110107421875,-0.07049560546875,0.053009033203125,18.20068359375,-44.927978515625,-9.18121337890625,
1470430936092253333,1749368951,,,0.855133056640625,9.71490478515625,-0.59027099609375,-0.2464752197265625,-0.073516845703125,0.04388427734375,18.20068359375,-44.927978515625,-9.18121337890625,
1470430936097288733,1749368951,,,0.765228271484375,9.686355590820313,-0.39764404296875,-0.2579498291015625,-0.07965087890625,0.02874755859375,18.20068359375,-44.927978515625,-9.18121337890625,
1470430936087217932,1749368951,,,0.765228271484375,9.686355590820313,-0.39764404296875,-0.2579498291015625,-0.07965087890625,0.02874755859375,19.189453125,-45.01800537109375,-8.39385986328125,
1470430936102324133,1749368951,,,0.6615142822265625,9.694122314453125,-0.27392578125,-0.26702880859375,-0.078094482421875,0.0076904296875,19.189453125,-45.01800537109375,-8.39385986328125,
1470430936107359534,1749368951,,,0.52813720703125,9.770736694335938,-0.152191162109375,-0.2699432373046875,-0.071990966796875,-0.0171356201171875,19.189453125,-45.01800537109375,-8.39385986328125,
1470430936112394934,1749368951,,,0.4335479736328125,9.84393310546875,-0.033172607421875,-0.2645263671875,-0.0598602294921875,-0.040252685546875,19.189453125,-45.01800537109375,-8.39385986328125,
1470430936117430334,1749368951,,,0.4120635986328125,9.917617797851563,0.075897216796875,-0.2580718994140625,-0.0403900146484375,-0.0609588623046875,19.189453125,-45.01800537109375,-8.39385986328125,
1470430936107359534,1749368951,,,0.4120635986328125,9.917617797851563,0.075897216796875,-0.2580718994140625,-0.0403900146484375,-0.0609588623046875,18.658447265625,-44.635009765625,-8.46710205078125,
1470430936122465735,1749368951,,,0.509521484375,9.903457641601563,0.28680419921875,-0.2450103759765625,-0.0161895751953125,-0.0861053466796875,18.658447265625,-44.635009765625,-8.46710205078125,
1470430936127501135,1749368951,,,0.3071441650390625,10.021957397460938,0.487548828125,-0.219482421875,0.0077056884765625,-0.1168212890625,18.658447265625,-44.635009765625,-8.46710205078125,
1470430936136000000,1749368951,,3,,,,,,,,,,
1470430936132536536,1749368951,,,0.029296875,10.119705200195313,0.4720916748046875,-0.187225341796875,0.0333709716796875,-0.1441650390625,18.658447265625,-44.635009765625,-8.46710205078125,
1470430936137571936,1749368951,,,-0.172454833984375,10.097488403320313,0.531524658203125,-0.14874267578125,0.065826416015625,-0.1652374267578125,18.658447265625,-44.635009765625,-8.46710205078125,
1470430936127501135,1749368951,,,-0.172454833984375,10.097488403320313,0.531524658203125,-0.14874267578125,0.065826416015625,-0.1652374267578125,18.04962158203125,-45.28656005859375,-9.454345703125,
1470430936142607336,1749368951,,,-0.2965850830078125,10.036285400390625,0.481903076171875,-0.1097412109375,0.092498779296875,-0.1749114990234375,18.04962158203125,-45.28656005859375,-9.454345703125,
1470430936147642737,1749368951,,,-0.4228057861328125,10.0357666015625,0.48138427734375,-0.0700531005859375,0.1093902587890625,-0.1795501708984375,18.04962158203125,-45.28656005859375,-9.454345703125,
1470430936152678137,1749368951,,,-0.5253143310546875,10.02056884765625,0.435089111328125,-0.0283050537109375,0.1135406494140625,-0.178863525390625,18.04962158203125,-45.28656005859375,-9.454345703125,
1470430936157713538,1749368951,,,-0.639312744140625,9.983688354492188,0.208221435546875,0.0106048583984375,0.11175537109375,-0.1737823486328125,18.04962158203125,-45.28656005859375,-9.454345703125,
1470430936147642737,1749368951,,,-0.639312744140625,9.983688354492188,0.208221435546875,0.0106048583984375,0.11175537109375,-0.1737823486328125,18.04962158203125,-46.4996337890625,-10.4583740234375,
1470430936162748938,1749368951,,,-0.6735382080078125,9.952011108398438,-0.022216796875,0.0421142578125,0.100341796875,-0.16217041015625,18.04962158203125,-46.4996337890625,-10.4583740234375,
1470430936167784338,1749368951,,,-0.6431732177734375,9.923065185546875,-0.2466888427734375,0.069488525390625,0.077423095703125,-0.145355224609375,18.04962158203125,-46.4996337890625,-10.4583740234375,
1470430936172819739,1749368951,,,-0.6896820068359375,9.857635498046875,-0.3341522216796875,0.0839996337890625,0.046539306640625,-0.1260986328125,18.04962158203125,-46.4996337890625,-10.4583740234375,
1470430936177855139,1749368951,,,-0.7100830078125,9.92486572265625,-0.457855224609375,0.0897216796875,0.012054443359375,-0.10662841796875,18.04962158203125,-46.4996337890625,-10.4583740234375,
1470430936167784338,1749368951,,,-0.7100830078125,9.92486572265625,-0.457855224609375,0.0897216796875,0.012054443359375,-0.10662841796875,18.76678466796875,-46.0968017578125,-9.60235595703125,
1470430936182890540,1749368951,,,-0.673614501953125,9.940460205078125,-0.5278472900390625,0.0867462158203125,-0.0198516845703125,-0.08648681640625,18.76678466796875,-46.0968017578125,-9.60235595703125,
1470430936187925940,1749368951,,,-0.672454833984375,9.91033935546875,-0.553436279296875,0.0813751220703125,-0.0450897216796875,-0.070037841796875,18.76678466796875,-46.0968017578125,-9.60235595703125,
1470430936192961340,1749368951,,,-0.6019134521484375,9.920974731445313,-0.558135986328125,0.0743865966796875,-0.07110595703125,-0.0550079345703125,18.76678466796875,-46.0968017578125,-9.60235595703125,
1470430936187925940,1749368951,,,-0.6019134521484375,9.920974731445313,-0.558135986328125,0.0743865966796875,-0.07110595703125,-0.0550079345703125,19.5159912109375,-45.34912109375,-9.6588134765625,
1470430936197996741,1749368951,,,-0.4795379638671875,9.89093017578125,-0.497100830078125,0.0673675537109375,-0.095703125,-0.0409393310546875,19.5159912109375,-45.34912109375,-9.6588134765625,
1470430936203032141,1749368951,,,-0.4603729248046875,9.895751953125,-0.5763397216796875,0.057708740234375,-0.1150054931640625,-0.0302276611328125,19.5159912109375,-45.34912109375,-9.6588134765625,
1470430936208067542,1749368951,,,-0.4420928955078125,9.901535034179688,-0.47808837890625,0.0490570068359375,-0.129974365234375,-0.0216064453125,19.5159912109375,-45.34912109375,-9.6588134765625,
1470430936213102942,1749368951,,,-0.4624786376953125,9.850296020507813,-0.404571533203125,0.04058837890625,-0.1385040283203125,-0.0140838623046875,19.5159912109375,-45.34912109375,-9.6588134765625,
1470430936208067542,1749368951,,,-0.4624786376953125,9.850296020507813,-0.404571533203125,0.04058837890625,-0.1385040283203125,-0.0140838623046875,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936218138342,1749368951,,,-0.4461669921875,9.847869873046875,-0.427520751953125,0.04058837890625,-0.1385040283203125,-0.0140838623046875,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936223173743,1749368951,,,-0.4416961669921875,9.908126831054688,-0.360565185546875,0.04058837890625,-0.1385040283203125,-0.0140838623046875,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936218138342,1749368951,,,-0.4416961669921875,9.908126831054688,-0.360565185546875,0.0362701416015625,-0.1447906494140625,-0.0066070556640625,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936223173743,1749368951,,,-0.4416961669921875,9.908126831054688,-0.360565185546875,0.03125,-0.1468048095703125,-5.950927734375E-4,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936228209143,1749368951,,,-0.49261474609375,9.935882568359375,-0.38787841796875,0.0267181396484375,-0.144195556640625,0.005096435546875,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936233244543,1749368951,,,-0.469818115234375,9.891220092773438,-0.4396209716796875,0.024261474609375,-0.13446044921875,0.008270263671875,19.5159912109375,-45.01800537109375,-10.6170654296875,
1470430936228209143,1749368951,,,-0.469818115234375,9.891220092773438,-0.4396209716796875,0.024261474609375,-0.13446044921875,0.008270263671875,19.1802978515625,-44.6807861328125,-10.94207763671875,
1470430936238279944,1749368951,,,-0.469024658203125,9.89984130859375,-0.408355712890625,0.0180511474609375,-0.1244049072265625,0.0104217529296875,19.1802978515625,-44.6807861328125,-10.94207763671875,
1470430936243315344,1749368951,,,-0.520263671875,9.946762084960938,-0.4053955078125,0.0150909423828125,-0.10943603515625,0.0125732421875,19.1802978515625,-44.6807861328125,-10.94207763671875,
1470430936248350745,1749368951,,,-0.5783843994140625,9.8792724609375,-0.400604248046875,0.0149078369140625,-0.0954742431640625,0.0147857666015625,19.1802978515625,-44.6807861328125,-10.94207763671875,
1470430936253386145,1749368951,,,-0.5917205810546875,9.909713745117188,-0.4483642578125,0.01287841796875,-0.081512451171875,0.017822265625,19.1802978515625,-44.6807861328125,-10.94207763671875,
1470430936248350745,1749368951,,,-0.5917205810546875,9.909713745117188,-0.4483642578125,0.01287841796875,-0.081512451171875,0.017822265625,18.353271484375,-44.53125,-10.25543212890625,
1470430936258421545,1749368951,,,-0.6022796630859375,9.901016235351563,-0.546783447265625,0.0092926025390625,-0.0714263916015625,0.0227813720703125,18.353271484375,-44.53125,-10.25543212890625,
1470430936263456946,1749368951,,,-0.6090087890625,9.921615600585938,-0.6547393798828125,0.0048828125,-0.0653228759765625,0.0301971435546875,18.353271484375,-44.53125,-10.25543212890625,
1470430936268492346,1749368951,,,-0.5757904052734375,9.885452270507813,-0.681396484375,-0.0012969970703125,-0.0630035400390625,0.0369415283203125,18.353271484375,-44.53125,-10.25543212890625,
1470430936273527747,1749368951,,,-0.5561981201171875,9.913803100585938,-0.669647216796875,-0.0127105712890625,-0.067840576171875,0.0453948974609375,18.353271484375,-44.53125,-10.25543212890625,
1470430936268492346,1749368951,,,-0.5561981201171875,9.913803100585938,-0.669647216796875,-0.0127105712890625,-0.067840576171875,0.0453948974609375,17.8863525390625,-44.68841552734375,-9.34600830078125,
1470430936278563147,1749368951,,,-0.48114013671875,9.912628173828125,-0.6206817626953125,-0.021636962890625,-0.0770263671875,0.052978515625,17.8863525390625,-44.68841552734375,-9.34600830078125,
1470430936283598547,1749368951,,,-0.387939453125,9.948043823242188,-0.5351104736328125,-0.0326080322265625,-0.0903472900390625,0.0610809326171875,17.8863525390625,-44.68841552734375,-9.34600830078125,
1470430936288633948,1749368951,,,-0.3310699462890625,9.941146850585938,-0.466522216796875,-0.0423431396484375,-0.1071624755859375,0.0706329345703125,17.8863525390625,-44.68841552734375,-9.34600830078125,
1470430936293669348,1749368951,,,-0.274078369140625,9.899765014648438,-0.3762969970703125,-0.0470428466796875,-0.1190338134765625,0.0810546875,17.8863525390625,-44.68841552734375,-9.34600830078125,
1470430936288633948,1749368951,,,-0.274078369140625,9.899765014648438,-0.3762969970703125,-0.0470428466796875,-0.1190338134765625,0.0810546875,19.20013427734375,-45.6634521484375,-9.08966064453125,
1470430936298704749,1749368951,,,-0.27801513671875,9.869949340820313,-0.294281005859375,-0.047027587890625,-0.124969482421875,0.089874267578125,19.20013427734375,-45.6634521484375,-9.08966064453125,
1470430936303740149,1749368951,,,-0.258697509765625,9.808731079101563,-0.279541015625,-0.042022705078125,-0.128570556640625,0.0991668701171875,19.20013427734375,-45.6634521484375,-9.08966064453125,
1470430936308775549,1749368951,,,-0.2472686767578125,9.8438720703125,-0.1967620849609375,-0.038116455078125,-0.134246826171875,0.107147216796875,19.20013427734375,-45.6634521484375,-9.08966064453125,
1470430936313810950,1749368951,,,-0.179412841796875,9.88018798828125,-0.12554931640625,-0.0304412841796875,-0.1412506103515625,0.116546630859375,19.20013427734375,-45.6634521484375,-9.08966064453125,
1470430936308775549,1749368951,,,-0.179412841796875,9.88018798828125,-0.12554931640625,-0.0304412841796875,-0.1412506103515625,0.116546630859375,19.7052001953125,-45.8709716796875,-9.47723388671875,
1470430936318846350,1749368951,,,-0.1621246337890625,9.871383666992188,-0.0956573486328125,-0.01715087890625,-0.1475067138671875,0.1204986572265625,19.7052001953125,-45.8709716796875,-9.47723388671875,
1470430936323881750,1749368951,,,-0.1400146484375,9.87445068359375,-0.0417633056640625,-0.00164794921875,-0.1489410400390625,0.121124267578125,19.7052001953125,-45.8709716796875,-9.47723388671875,
1470430936328917151,1749368951,,,-0.0193634033203125,9.896942138671875,-0.0843353271484375,0.0153961181640625,-0.1423797607421875,0.1200408935546875,19.7052001953125,-45.8709716796875,-9.47723388671875,
1470430936333952551,1749368951,,,0.0441741943359375,9.91156005859375,-0.1499786376953125,0.0319976806640625,-0.1311492919921875,0.117279052734375,19.7052001953125,-45.8709716796875,-9.47723388671875,
1470430936328917151,1749368951,,,0.0441741943359375,9.91156005859375,-0.1499786376953125,0.0319976806640625,-0.1311492919921875,0.117279052734375,19.189453125,-45.34759521484375,-9.9822998046875,
1470430936338987952,1749368951,,,0.0819854736328125,9.91143798828125,-0.20538330078125,0.048828125,-0.117767333984375,0.108123779296875,19.189453125,-45.34759521484375,-9.9822998046875,
