Time, x, y, z,,,
159.5564904,-0.766,0,8.427,,,
159.5673363,-0.766,0,8.427,,,
159.5779333,-0.766,0,8.427,,,
159.5892844,-0.766,0,8.427,,,
159.6001293,-0.766,0,8.427,,,
159.6107323,-0.766,0,8.427,,,
159.6216373,-0.766,0,8.427,,,
159.6322872,-0.766,0,8.427,,,
159.6433932,-0.766,0,8.427,,,
159.6559133,-0.766,0,8.427,,,
159.6668174,-0.766,0,8.427,,,
159.6775443,-0.766,0,8.427,,,
159.6883683,-0.766,0,8.427,,,
159.7010142,-0.766,0,8.427,,,
159.7116992,-0.766,0,8.427,,,
159.7224323,-0.766,0,8.427,,,
159.7334172,-0.766,0,8.427,,,
159.7483544,-0.766,0,8.427,,,
159.7626042,-0.766,0,8.427,,,
159.7734813,-0.766,0,8.427,,,
159.7842402,-0.766,0,8.427,,,
159.7950003,-0.766,0,8.427,,,
159.8061132,-0.766,0,8.427,,,
159.8168332,-0.766,0,8.427,,,
159.8278033,-0.766,0,8.427,,,
159.8391654,-0.766,0,8.427,,,
159.8502933,-0.766,0,8.427,,,
159.8631822,-0.766,0,8.427,,,
159.8766903,-0.766,0,8.427,,,
159.8874514,-0.306,-2.145,8.581,,,
159.8982813,-0.306,-2.145,8.581,,,
160.7368423,-0.306,-2.145,8.581,,,
160.7519314,-2.911,-1.992,10.419,,,
160.7764773,-2.911,-1.992,10.419,,,
160.8036663,-2.911,-1.992,10.419,,,
160.8333144,-2.911,-1.992,10.419,,,
160.8623213,-2.911,-1.992,10.419,,,
160.8820552,-2.911,-1.992,10.419,,,
160.8979253,-2.911,-1.992,10.419,,,
160.9274222,-0.612,-2.604,9.653,,,
160.9563362,-0.612,-2.604,9.653,,,
160.9820034,-0.612,-2.604,9.653,,,
161.0064043,-0.612,-2.604,9.653,,,
161.0364162,-0.612,-2.604,9.653,,,
161.0660624,-0.612,-2.604,9.653,,,
161.0932524,-0.612,-2.604,9.653,,,
161.1176943,-0.612,-2.604,9.653,,,
161.1454503,-0.612,-2.604,9.653,,,
161.1736142,-0.612,-2.604,9.653,,,
161.2004673,-0.612,-2.604,9.653,,,
161.2221374,-0.612,-2.604,9.653,,,
161.5361001,-0.612,-2.604,9.653,,,
161.5467691,-3.83,0.153,13.791,,,
161.5585492,-3.83,0.153,13.791,,,
161.5732152,-3.83,0.153,13.791,,,
161.6016271,-3.83,0.153,13.791,,,
161.6154771,-3.83,0.153,13.791,,,
161.6392651,-3.83,0.153,13.791,,,
161.6584611,-3.83,0.153,13.791,,,
161.6807372,-3.83,0.153,13.791,,,
161.7102702,-3.83,0.153,13.791,,,
161.7399151,-3.83,0.153,13.791,,,
161.7657821,-3.83,0.153,13.791,,,
161.7856493,-3.83,0.153,13.791,,,
161.8125782,-3.83,0.153,13.791,,,
161.8370361,-3.83,0.153,13.791,,,
161.8652513,-3.83,0.153,13.791,,,
161.8961611,-3.83,0.153,13.791,,,
161.9202921,-1.379,-0.306,13.024,,,
161.9406462,-1.379,-0.306,13.024,,,
161.9656331,-1.379,-0.306,13.024,,,
161.9955022,-1.379,-0.306,13.024,,,
162.0218081,-1.379,-0.306,13.024,,,
162.3909042,-1.379,-0.306,13.024,,,
162.4200241,-1.379,-0.306,13.024,,,
162.4490511,-1.379,0.766,10.879,,,
162.5061872,-1.379,0.766,10.879,,,
162.5335963,-1.379,0.766,10.879,,,
162.5649671,-1.379,0.766,10.879,,,
162.5782351,-1.379,0.766,10.879,,,
162.5973442,-1.379,0.766,10.879,,,
162.6121561,-1.379,0.766,10.879,,,
162.6368842,-1.379,0.766,10.879,,,
162.6646361,-1.379,0.766,10.879,,,
162.6936092,-1.379,0.766,10.879,,,
162.7193761,-1.379,0.766,10.879,,,
162.7427051,-1.379,0.766,10.879,,,
162.9800582,-1.379,0.766,10.879,,,
162.9907043,-1.685,0.306,8.887,,,
163.0175083,-1.685,0.306,8.887,,,
163.0454001,-1.685,0.306,8.887,,,
163.0679712,-1.685,0.306,8.887,,,
163.0899501,-1.685,0.306,8.887,,,
163.1172652,-1.685,0.306,8.887,,,
163.1396263,-1.685,0.306,8.887,,,
163.1626241,-1.685,0.306,8.887,,,
163.1831832,-1.685,0.306,8.887,,,
163.2026122,-1.685,0.306,8.887,,,
163.2264011,-1.685,0.306,8.887,,,
163.2498572,-1.685,0.306,8.887,,,
163.2690482,-1.685,0.306,8.887,,,
163.2939222,-1.685,0.306,8.887,,,
163.3216293,-1.685,0.306,8.887,,,
163.3571112,-1.685,0.306,8.887,,,
163.3963501,-1.685,0.306,8.887,,,
163.4237051,-1.685,0.306,8.887,,,
163.4555483,-1.072,0,9.04,,,
163.7429223,-1.072,0,9.04,,,
163.7680132,-1.072,0,9.04,,,
163.8116901,-1.072,0,9.04,,,
163.8483851,-1.072,0,9.04,,,
163.8928242,-1.072,0,9.04,,,
163.9160921,-1.072,0,9.04,,,
163.9374821,-1.072,0,9.04,,,
163.9644861,-1.072,-0.612,9.807,,,
163.9888492,-1.072,-0.612,9.807,,,
164.0132532,-1.072,-0.612,9.807,,,
164.0411122,-1.072,-0.612,9.807,,,
164.0690713,-1.072,-0.612,9.807,,,
164.0955682,-1.072,-0.612,9.807,,,
164.1247792,-1.072,-0.612,9.807,,,
164.1464152,-1.072,-0.612,9.807,,,
164.1741052,-1.072,-0.612,9.807,,,
164.1984851,-1.072,-0.612,9.807,,,
164.2226422,-1.072,-0.612,9.807,,,
164.4372842,-1.072,-0.612,9.807,,,
164.4785342,-1.072,-0.612,9.807,,,
164.5309331,-1.225,-2.298,10.573,,,
164.5776071,-1.225,-2.298,10.573,,,
164.6065302,-1.225,-2.298,10.573,,,
164.6302781,-1.225,-2.298,10.573,,,
164.6449721,-1.225,-2.298,10.573,,,
164.6594701,-1.225,-2.298,10.573,,,
164.6816201,-1.225,-2.298,10.573,,,
164.7042532,-1.225,-2.298,10.573,,,
164.7317221,-1.225,-2.298,10.573,,,
164.7537692,-1.225,-2.298,10.573,,,
164.7810101,-1.225,-2.298,10.573,,,
164.8062332,-1.225,-2.298,10.573,,,
164.8383922,-1.225,-2.298,10.573,,,
164.8613093,-1.225,-2.298,10.573,,,
164.8856933,-1.225,-2.298,10.573,,,
164.9162922,-1.225,-2.298,10.573,,,
165.2036672,-1.225,-2.298,10.573,,,
165.214704,-2.298,-2.451,8.734,,,
165.238066,-2.298,-2.451,8.734,,,
165.2645409,-2.298,-2.451,8.734,,,
165.2868068,-2.298,-2.451,8.734,,,
165.3115568,-2.298,-2.451,8.734,,,
165.337065,-2.298,-2.451,8.734,,,
165.3615499,-2.298,-2.451,8.734,,,
165.3863978,-2.298,-2.451,8.734,,,
165.415349,-2.298,-2.451,8.734,,,
165.4684169,-2.298,-2.451,8.734,,,
165.4885318,0.153,-2.145,8.427,,,
165.514627,0.153,-2.145,8.427,,,
165.5497329,0.153,-2.145,8.427,,,
165.5756619,0.153,-2.145,8.427,,,
165.5990729,0.153,-2.145,8.427,,,
165.623667,0.153,-2.145,8.427,,,
165.653136,0.153,-2.145,8.427,,,
165.6771381,0.153,-2.145,8.427,,,
165.9244139,0.153,-2.145,8.427,,,
165.9353631,0.153,-2.145,8.427,,,
165.989795,0.153,-2.145,8.427,,,
166.0201261,-0.459,-0.766,13.637,,,
166.0564871,-0.459,-0.766,13.637,,,
166.0849991,-0.459,-0.766,13.637,,,
166.1094999,-0.459,-0.766,13.637,,,
166.1349499,-0.459,-0.766,13.637,,,
166.159163,-0.459,-0.766,13.637,,,
166.2090869,-0.459,-0.766,13.637,,,
166.233187,-0.459,-0.766,13.637,,,
166.2607269,-0.459,-0.766,13.637,,,
166.2925689,-0.459,-0.766,13.637,,,
166.308516,-0.459,-0.766,13.637,,,
166.3320561,-0.459,-0.766,13.637,,,
166.3570919,-0.459,-0.766,13.637,,,
166.3843401,-0.459,-0.766,13.637,,,
166.4100189,-0.459,-0.766,13.637,,,
166.6870949,-0.459,-0.766,13.637,,,
166.698127,-1.225,-0.459,9.653,,,
166.724505,-1.225,-0.459,9.653,,,
166.750859,-1.225,-0.459,9.653,,,
166.7822981,-1.225,-0.459,9.653,,,
166.8047941,-1.225,-0.459,9.653,,,
166.8333359,-1.225,-0.459,9.653,,,
166.8615899,-1.225,-0.459,9.653,,,
166.8860669,-1.225,-0.459,9.653,,,
166.909478,-1.225,-0.459,9.653,,,
166.9326699,-1.225,-0.459,9.653,,,
166.957134,-1.225,-0.459,9.653,,,
166.9939661,-1.225,-0.459,9.653,,,
167.013078,-1.225,0,8.581,,,
167.05005,-1.225,0,8.581,,,
167.077817,-1.225,0,8.581,,,
167.102613,-1.225,0,8.581,,,
167.1256399,-1.225,0,8.581,,,
167.152463,-1.225,0,8.581,,,
167.1764481,-1.225,0,8.581,,,
167.5045109,-1.225,0,8.581,,,
167.5312631,-0.766,0,7.814,,,
167.556267,-0.766,0,7.814,,,
167.5816569,-0.766,0,7.814,,,
167.618727,-0.766,0,7.814,,,
167.6446591,-0.766,0,7.814,,,
167.6756489,-0.766,0,7.814,,,
167.6971121,-0.766,0,7.814,,,
167.7088821,-0.766,0,7.814,,,
167.7197449,-0.766,0,7.814,,,
167.730454,-0.766,0,7.814,,,
167.740983,-0.766,0,7.814,,,
167.751951,-0.766,0,7.814,,,
167.7626801,-0.766,0,7.814,,,
167.7731259,-0.766,0,7.814,,,
167.7839191,-0.766,0,7.814,,,
167.794518,-0.766,0,7.814,,,
167.8060441,-0.766,0,7.814,,,
167.8248229,-0.766,0,7.814,,,
167.853178,-0.766,0,7.814,,,
167.876852,-0.766,0,7.814,,,
167.9079461,-0.766,0,7.814,,,
167.9253121,-0.766,0,7.814,,,
167.9467361,-0.766,0,7.814,,,
168.390841,-0.766,0,7.814,,,
168.4021001,-1.225,-1.685,11.032,,,
168.430691,-1.225,-1.685,11.032,,,
168.4640491,-1.225,-1.685,11.032,,,
168.4961701,-1.225,-1.685,11.032,,,
168.5364189,-2.298,-2.758,10.573,,,
168.5661421,-2.298,-2.758,10.573,,,
168.594147,-2.298,-2.758,10.573,,,
168.6051121,-2.298,-2.758,10.573,,,
168.635375,-2.298,-2.758,10.573,,,
168.6669231,-2.298,-2.758,10.573,,,
168.705884,-2.298,-2.758,10.573,,,
168.7313671,-2.298,-2.758,10.573,,,
168.797226,-2.298,-2.758,10.573,,,
168.8144701,-2.298,-2.758,10.573,,,
168.8267219,-2.298,-2.758,10.573,,,
168.837282,-2.298,-2.758,10.573,,,
168.8540809,-2.298,-2.758,10.573,,,
168.86495,-2.298,-2.758,10.573,,,
168.8761351,-2.298,-2.758,10.573,,,
168.8866079,-2.298,-2.758,10.573,,,
169.1553519,-2.298,-2.758,10.573,,,
169.166564,0.153,-1.379,8.274,,,
169.177645,0.153,-1.379,8.274,,,
169.1888709,0.153,-1.379,8.274,,,
169.1994269,0.153,-1.379,8.274,,,
169.210403,0.153,-1.379,8.274,,,
169.221457,0.153,-1.379,8.274,,,
169.2335899,0.153,-1.379,8.274,,,
169.244432,0.153,-1.379,8.274,,,
169.255579,0.153,-1.379,8.274,,,
169.2659509,0.153,-1.379,8.274,,,
169.276633,0.153,-1.379,8.274,,,
169.287282,0.153,-1.379,8.274,,,
169.2985289,0.153,-1.379,8.274,,,
169.30948,0.153,-1.379,8.274,,,
169.3201771,0.153,-1.379,8.274,,,
169.3323159,0.153,-1.379,8.274,,,
169.3434341,0.153,-1.379,8.274,,,
169.3570531,0.153,-1.379,8.274,,,
169.3709641,0.153,-1.379,8.274,,,
169.3817489,0.153,-1.379,8.274,,,
169.391664,0.153,-1.379,8.274,,,
169.4021361,0.153,-1.379,8.274,,,
169.412396,0.153,-1.379,8.274,,,
169.42295,0.153,-1.379,8.274,,,
169.4347689,0.153,-1.379,8.274,,,
169.445061,0.153,-1.379,8.274,,,
169.455605,0.153,-1.379,8.274,,,
169.466825,0.153,-1.379,8.274,,,
169.4769421,0.153,-1.379,8.274,,,
169.4887109,0.153,-1.379,8.274,,,
169.5211101,0.153,-1.379,8.274,,,
169.5332961,-1.838,-0.459,12.565,,,
169.544596,-1.838,-0.459,12.565,,,
169.55509,-1.838,-0.459,12.565,,,
169.565748,-1.838,-0.459,12.565,,,
169.57674,-1.838,-0.459,12.565,,,
169.588016,-1.838,-0.459,12.565,,,
169.611047,-1.838,-0.459,12.565,,,
169.621726,-1.838,-0.459,12.565,,,
169.633965,-1.838,-0.459,12.565,,,
169.644603,-1.838,-0.459,12.565,,,
170.388556,-1.838,-0.459,12.565,,,
170.4144919,-1.072,-0.306,11.952,,,
170.4323959,-1.072,-0.306,11.952,,,
170.457088,-1.072,-0.306,11.952,,,
170.4829791,-1.072,-0.306,11.952,,,
170.505399,-1.072,-0.306,11.952,,,
170.5335939,-1.072,-0.306,11.952,,,
170.561394,-0.459,0.306,10.419,,,
170.6024211,-0.459,0.306,10.419,,,
170.634372,-0.459,0.306,10.419,,,
170.657012,-0.459,0.306,10.419,,,
170.697604,-0.459,0.306,10.419,,,
170.721361,-0.459,0.306,10.419,,,
170.736676,-0.459,0.306,10.419,,,
170.7476301,-0.459,0.306,10.419,,,
170.77103,-0.459,0.306,10.419,,,
170.796362,-0.459,0.306,10.419,,,
170.8202222,-0.459,0.306,10.419,,,
170.8452761,-0.459,0.306,10.419,,,
170.8814609,-0.459,0.306,10.419,,,
171.1567262,-0.919,-0.153,10.419,,,
171.186956,-0.919,-0.153,10.419,,,
171.2117601,-0.919,-0.153,10.419,,,
171.2320161,-0.919,-0.153,10.419,,,
171.255965,-0.919,-0.153,10.419,,,
171.280474,-0.919,-0.153,10.419,,,
171.306365,-0.919,-0.153,10.419,,,
171.333309,-0.919,-0.153,10.419,,,
171.3642609,-0.919,-0.153,10.419,,,
171.383215,-0.919,-0.153,10.419,,,
171.4010241,-0.919,-0.153,10.419,,,
171.419493,-0.919,-0.153,10.419,,,
171.4678421,-0.919,-0.153,10.419,,,
171.4854729,-0.919,-0.153,10.419,,,
171.514199,-0.919,-0.153,10.419,,,
171.552392,-0.919,-0.153,10.419,,,
171.601507,-1.225,-0.919,8.734,,,
171.640913,-1.225,-0.919,8.734,,,
171.881752,-1.225,-0.919,8.734,,,
171.900898,-1.225,-0.919,8.734,,,
171.928746,-1.225,-0.919,8.734,,,
171.9569152,-1.225,-0.919,8.734,,,
171.9823571,-1.225,-0.919,8.734,,,
172.0081971,-1.225,-0.919,8.734,,,
172.0373771,-1.225,-0.919,8.734,,,
172.0598932,-0.612,-0.153,6.895,,,
172.070374,-0.612,-0.153,6.895,,,
172.0881,-0.612,-0.153,6.895,,,
172.114012,-0.612,-0.153,6.895,,,
172.1383,-0.612,-0.153,6.895,,,
172.1655691,-0.612,-0.153,6.895,,,
172.193301,-0.612,-0.153,6.895,,,
172.217422,-0.612,-0.153,6.895,,,
172.239461,-0.612,-0.153,6.895,,,
172.2700031,-0.612,-0.153,6.895,,,
172.2948749,-0.612,-0.153,6.895,,,
172.317657,-0.612,-0.153,6.895,,,
172.327704,-0.612,-0.153,6.895,,,
172.3397861,-0.612,-0.153,6.895,,,
172.3654681,-0.612,-0.153,6.895,,,
172.7322799,-0.919,-1.225,11.645,,,
172.757902,-0.919,-1.225,11.645,,,
172.7842499,-0.919,-1.225,11.645,,,
172.80835,-0.919,-1.225,11.645,,,
172.8339609,-0.919,-1.225,11.645,,,
172.85949,-0.919,-1.225,11.645,,,
172.8976229,-0.919,-1.225,11.645,,,
172.9245869,-0.919,-1.225,11.645,,,
172.9354979,-0.919,-1.225,11.645,,,
172.9536799,-0.919,-1.225,11.645,,,
172.9791659,-0.919,-1.225,11.645,,,
173.005066,-0.919,-1.225,11.645,,,
173.030454,-0.919,-1.225,11.645,,,
173.0569838,-0.919,-1.225,11.645,,,
173.0810551,-1.838,-1.072,9.807,,,
173.1070539,-1.838,-1.072,9.807,,,
173.132382,-1.838,-1.072,9.807,,,
173.1615349,-1.838,-1.072,9.807,,,
173.196257,-1.838,-1.072,9.807,,,
173.2143909,-1.838,-1.072,9.807,,,
173.5174929,-1.838,-1.072,9.807,,,
173.5507869,-1.838,-1.072,9.807,,,
173.5746859,-2.911,0.459,15.17,,,
173.612893,-2.911,0.459,15.17,,,
173.6506609,-2.911,0.459,15.17,,,
173.6921738,-2.911,0.459,15.17,,,
173.7177049,-2.911,0.459,15.17,,,
173.768566,-2.911,0.459,15.17,,,
173.7959698,-2.911,0.459,15.17,,,
173.835832,-2.911,0.459,15.17,,,
173.8718649,-2.911,0.459,15.17,,,
173.9240829,-2.911,0.459,15.17,,,
173.9743649,-2.911,0.459,15.17,,,
174.1168379,-2.911,0.459,15.17,,,
174.1280989,-0.153,-0.612,11.032,,,
174.146794,-0.153,-0.612,11.032,,,
174.1713928,-0.153,-0.612,11.032,,,
174.196175,-0.153,-0.612,11.032,,,
174.2222599,-0.153,-0.612,11.032,,,
174.2444998,-0.153,-0.612,11.032,,,
174.2550458,-0.153,-0.612,11.032,,,
174.274671,-0.153,-0.612,11.032,,,
174.308268,-0.153,-0.612,11.032,,,
174.3434519,-0.153,-0.612,11.032,,,
174.372934,-0.153,-0.612,11.032,,,
174.4067659,-0.153,-0.612,11.032,,,
174.448018,-0.153,-0.612,11.032,,,
174.525304,-0.153,-0.612,11.032,,,
174.5713359,-0.153,-0.612,11.032,,,
174.6001999,-1.992,0.612,10.266,,,
174.866244,-1.992,0.612,10.266,,,
174.8839239,-1.992,0.612,10.266,,,
174.908337,-1.992,0.612,10.266,,,
174.930757,-1.992,0.612,10.266,,,
174.9552709,-1.992,0.612,10.266,,,
174.9798688,-1.992,0.612,10.266,,,
175.004188,-1.992,0.612,10.266,,,
175.0265378,-1.992,0.612,10.266,,,
175.0612079,-1.992,0.612,10.266,,,
175.0906569,-1.532,0.459,8.581,,,
175.1088239,-1.532,0.459,8.581,,,
175.1429788,-1.532,0.459,8.581,,,
175.163531,-1.532,0.459,8.581,,,
175.1883899,-1.532,0.459,8.581,,,
175.20951,-1.532,0.459,8.581,,,
175.234755,-1.532,0.459,8.581,,,
175.265571,-1.532,0.459,8.581,,,
175.2909969,-1.532,0.459,8.581,,,
175.310058,-1.532,0.459,8.581,,,
175.329662,-1.532,0.459,8.581,,,
175.6209299,-0.612,1.379,8.427,,,
175.6464459,-0.612,1.379,8.427,,,
175.671591,-0.612,1.379,8.427,,,
175.6965989,-0.612,1.379,8.427,,,
175.7434889,-0.612,1.379,8.427,,,
175.772731,-0.612,1.379,8.427,,,
175.7976679,-0.612,1.379,8.427,,,
175.8398549,-0.612,1.379,8.427,,,
175.8682019,-0.612,1.379,8.427,,,
175.904992,-0.612,1.379,8.427,,,
175.9400329,-0.612,1.379,8.427,,,
175.974316,-0.612,1.379,8.427,,,
176.0090849,-0.612,1.379,8.427,,,
176.035545,-0.612,1.379,8.427,,,
176.075437,-0.612,1.379,8.427,,,
176.3293289,-0.919,-1.379,10.419,,,
176.3564588,-0.919,-1.379,10.419,,,
176.389954,-0.919,-1.379,10.419,,,
176.4254798,-0.919,-1.379,10.419,,,
176.4602288,-0.919,-1.379,10.419,,,
176.4929618,-0.919,-1.379,10.419,,,
176.5230199,-0.919,-1.379,10.419,,,
176.5663349,-0.919,-1.379,10.419,,,
176.5796498,-3.371,-1.685,9.347,,,
176.601695,-3.371,-1.685,9.347,,,
176.629363,-3.371,-1.685,9.347,,,
176.6506769,-3.371,-1.685,9.347,,,
176.6614398,-3.371,-1.685,9.347,,,
176.671981,-3.371,-1.685,9.347,,,
176.6823119,-3.371,-1.685,9.347,,,
176.6926469,-3.371,-1.685,9.347,,,
176.7032708,-3.371,-1.685,9.347,,,
176.7143079,-3.371,-1.685,9.347,,,
176.7245449,-3.371,-1.685,9.347,,,
176.7365538,-3.371,-1.685,9.347,,,
176.7467958,-3.371,-1.685,9.347,,,
176.757028,-3.371,-1.685,9.347,,,
176.7673868,-3.371,-1.685,9.347,,,
176.7784289,-3.371,-1.685,9.347,,,
176.789375,-3.371,-1.685,9.347,,,
176.7994658,-3.371,-1.685,9.347,,,
176.8098468,-3.371,-1.685,9.347,,,
176.8201369,-3.371,-1.685,9.347,,,
177.2486738,-3.371,-1.685,9.347,,,
177.2676469,-1.838,-1.072,11.032,,,
177.293389,-1.838,-1.072,11.032,,,
177.3183788,-1.838,-1.072,11.032,,,
177.3431779,-1.838,-1.072,11.032,,,
177.3722319,-1.838,-1.072,11.032,,,
177.3975619,-1.838,-1.072,11.032,,,
177.421637,-1.838,-1.072,11.032,,,
177.4321479,-1.838,-1.072,11.032,,,
177.4429618,-1.838,-1.072,11.032,,,
177.4578258,-1.838,-1.072,11.032,,,
177.4848958,-1.838,-1.072,11.032,,,
177.5140079,-1.838,-1.072,11.032,,,
177.5381869,-1.838,-1.072,11.032,,,
177.568556,-1.838,-1.072,11.032,,,
177.5954899,-1.379,-0.153,12.411,,,
177.6197628,-1.379,-0.153,12.411,,,
177.6454688,-1.379,-0.153,12.411,,,
177.6745478,-1.379,-0.153,12.411,,,
177.704981,-1.379,-0.153,12.411,,,
177.73357,-1.379,-0.153,12.411,,,
178.099132,-1.379,-0.153,12.411,,,
178.1219889,-0.612,0.153,9.807,,,
178.1770989,-0.612,0.153,9.807,,,
178.2002839,-0.612,0.153,9.807,,,
178.2247049,-0.612,0.153,9.807,,,
178.2496559,-0.612,0.153,9.807,,,
178.2761399,-0.612,0.153,9.807,,,
178.3052749,-0.612,0.153,9.807,,,
178.3335468,-0.612,0.153,9.807,,,
178.3584079,-0.612,0.153,9.807,,,
178.3870169,-0.612,0.153,9.807,,,
178.417205,-0.612,0.153,9.807,,,
178.4415988,-0.612,0.153,9.807,,,
178.462052,-0.612,0.153,9.807,,,
178.487266,-0.612,0.153,9.807,,,
178.5148579,-0.612,0.153,9.807,,,
178.5392598,-0.612,0.153,9.807,,,
178.5708419,-0.612,0.153,9.807,,,
178.6013039,-0.612,-0.306,10.573,,,
178.8307978,-0.612,-0.306,10.573,,,
178.845946,-0.612,-0.306,10.573,,,
178.873341,-0.612,-0.306,10.573,,,
178.8987669,-0.612,-0.306,10.573,,,
178.9302288,-0.612,-0.306,10.573,,,
178.9648949,-0.612,-0.306,10.573,,,
178.9961778,-0.612,-0.306,10.573,,,
179.0066179,-0.612,-0.306,10.573,,,
179.017198,-0.612,-0.306,10.573,,,
179.028309,-0.612,-0.306,10.573,,,
179.0396689,-0.612,-0.306,10.573,,,
179.04993,-0.612,-0.306,10.573,,,
179.0612468,-0.612,-0.306,10.573,,,
179.0755779,-0.612,-0.306,10.573,,,
179.0866619,0.153,0.612,7.661,,,
179.0975918,0.153,0.612,7.661,,,
179.108591,0.153,0.612,7.661,,,
179.1200758,0.153,0.612,7.661,,,
179.1308578,0.153,0.612,7.661,,,
179.1414758,0.153,0.612,7.661,,,
179.162496,0.153,0.612,7.661,,,
179.1734539,0.153,0.612,7.661,,,
179.1856679,0.153,0.612,7.661,,,
179.1965879,0.153,0.612,7.661,,,
179.2077059,0.153,0.612,7.661,,,
179.218372,0.153,0.612,7.661,,,
179.229438,0.153,0.612,7.661,,,
179.24057,0.153,0.612,7.661,,,
179.2508339,0.153,0.612,7.661,,,
179.2611469,0.153,0.612,7.661,,,
179.2718529,0.153,0.612,7.661,,,
179.2850689,0.153,0.612,7.661,,,
179.296503,0.153,0.612,7.661,,,
179.3067449,0.153,0.612,7.661,,,
179.3171479,0.153,0.612,7.661,,,
179.9669791,0.153,0.612,7.661,,,
179.9782119,-0.919,-1.838,9.194,,,
179.990691,-0.919,-1.838,9.194,,,
180.001076,-0.919,-1.838,9.194,,,
180.011482,-0.919,-1.838,9.194,,,
180.0221529,-0.919,-1.838,9.194,,,
180.0330899,-0.919,-1.838,9.194,,,
180.0444861,-0.919,-1.838,9.194,,,
180.055142,-0.919,-1.838,9.194,,,
180.0675559,-0.919,-1.838,9.194,,,
180.0959251,-0.919,-1.838,9.194,,,
180.112155,-0.919,-1.838,9.194,,,
180.132073,-0.919,-1.838,9.194,,,
180.152041,-0.919,-1.838,9.194,,,
180.1714201,-0.919,-1.838,9.194,,,
180.213183,-0.919,-1.838,9.194,,,
180.233702,-0.919,-1.838,9.194,,,
180.2571168,-2.604,-0.153,9.96,,,
180.3053289,-2.604,-0.153,9.96,,,
180.3243859,-2.604,-0.153,9.96,,,
180.349928,-2.604,-0.153,9.96,,,
180.3754578,-2.604,-0.153,9.96,,,
180.4018538,-2.604,-0.153,9.96,,,
180.431083,-2.604,-0.153,9.96,,,
180.454856,-2.604,-0.153,9.96,,,
181.201639,-1.532,1.225,12.718,,,
181.244299,-0.459,0.612,10.879,,,
181.2813941,-0.459,0.612,10.879,,,
181.3193899,-0.459,0.612,10.879,,,
181.3583899,-0.459,0.612,10.879,,,
181.385216,-0.459,0.612,10.879,,,
181.405355,-0.459,0.612,10.879,,,
181.429359,-0.459,0.612,10.879,,,
181.4401789,-0.459,0.612,10.879,,,
181.4526151,-0.459,0.612,10.879,,,
181.4752131,-0.459,0.612,10.879,,,
181.501968,-0.459,0.612,10.879,,,
181.52789,-0.459,0.612,10.879,,,
181.5551711,-0.459,0.612,10.879,,,
181.5829051,-0.459,0.612,10.879,,,
181.610586,-0.459,-0.459,11.339,,,
181.636566,-0.459,-0.459,11.339,,,
181.661249,-0.459,-0.459,11.339,,,
181.6877251,-0.459,-0.459,11.339,,,
181.7171381,-0.459,-0.459,11.339,,,
181.7339671,-0.459,-0.459,11.339,,,
181.756363,-0.459,-0.459,11.339,,,
181.7837539,-0.459,-0.459,11.339,,,
181.8104179,-0.459,-0.459,11.339,,,
182.113041,-0.459,-0.459,11.339,,,
182.1394971,-0.612,0.459,8.581,,,
182.1647361,-0.612,0.459,8.581,,,
182.1912921,-0.612,0.459,8.581,,,
182.2156041,-0.612,0.459,8.581,,,
182.243804,-0.612,0.459,8.581,,,
182.2666491,-0.612,0.459,8.581,,,
182.290931,-0.612,0.459,8.581,,,
182.3093069,-0.612,0.459,8.581,,,
182.3336301,-0.612,0.459,8.581,,,
182.350256,-0.612,0.459,8.581,,,
182.374996,-0.612,0.459,8.581,,,
182.392799,-0.612,0.459,8.581,,,
182.4159229,-0.612,0.459,8.581,,,
182.454659,-0.612,0.459,8.581,,,
182.481618,-0.612,0.459,8.581,,,
182.5139871,-0.612,0.459,8.581,,,
182.5313171,-0.612,0.459,8.581,,,
182.5631281,-0.612,0.459,8.581,,,
182.5803841,-0.612,0.459,8.581,,,
182.5925491,-0.612,0.459,8.581,,,
182.6047052,-1.072,-1.072,8.121,,,
183.0305451,-1.072,-1.072,8.121,,,
183.0468021,-1.072,-1.072,8.121,,,
183.0803481,-1.072,-1.072,8.121,,,
183.1134291,-1.072,-1.072,8.121,,,
183.1412581,0.459,-0.459,8.121,,,
183.175772,0.459,-0.459,8.121,,,
183.208653,0.459,-0.459,8.121,,,
183.2406071,0.459,-0.459,8.121,,,
183.2605351,0.459,-0.459,8.121,,,
183.279352,0.459,-0.459,8.121,,,
183.3076091,0.459,-0.459,8.121,,,
183.339753,0.459,-0.459,8.121,,,
183.385156,0.459,-0.459,8.121,,,
183.399932,0.459,-0.459,8.121,,,
183.4254439,0.459,-0.459,8.121,,,
183.4503241,0.459,-0.459,8.121,,,
183.4774449,0.459,-0.459,8.121,,,
183.5012661,0.459,-0.459,8.121,,,
183.933533,0.459,-0.459,8.121,,,
183.94392,-1.685,-0.459,12.105,,,
183.9697781,-1.685,-0.459,12.105,,,
184.020814,-1.685,-0.459,12.105,,,
184.0409439,-1.685,-0.459,12.105,,,
184.0646208,-1.685,-0.459,12.105,,,
184.1137789,-1.685,-0.459,12.105,,,
184.1327499,-1.379,1.072,11.799,,,
184.1597219,-1.379,1.072,11.799,,,
184.1880749,-1.379,1.072,11.799,,,
184.2014697,-1.379,1.072,11.799,,,
184.2113889,-1.379,1.072,11.799,,,
184.2331908,-1.379,1.072,11.799,,,
