x_x,x_y,x_z,y_x,y_y,y_z,z_x,z_y,z_z
0.976278767685,0.144412107265,-0.161322382333,-0.146404928937,-0.108626639237,-0.983242518421,-0.159516032265,0.983537186142,-0.0849072371906
0.97256055696,0.152367400042,-0.175812793759,-0.165252089127,-0.0795028897864,-0.98304172727,-0.163761137283,0.985121041253,-0.0521423435987
0.971894650478,0.152305698095,-0.179509784415,-0.173541742015,-0.0517230655514,-0.983467329538,-0.159072474525,0.986979077194,-0.0238379745496
0.970016568081,0.154597822144,-0.187529653753,-0.186307259171,-0.0224899080837,-0.982234090843,-0.156068775956,0.987721477656,0.00698711306176
0.966663820086,0.158527672765,-0.201072215644,-0.204233790509,0.00373946290539,-0.978914998982,-0.154433214532,0.987347453222,0.0359915110067
0.964528083304,0.158862087642,-0.210827924213,-0.2168949337,0.0216717648294,-0.975954364888,-0.150473134657,0.987062901602,0.0553594077593
0.961361918792,0.154685984842,-0.22771804318,-0.23532263377,0.032524406409,-0.971372956708,-0.142851388274,0.987428179202,0.0676688391131
0.957408738627,0.155161878225,-0.243502153472,-0.252607755261,0.0416478299937,-0.966672012752,-0.139849308835,0.987010764786,0.0790690901415
0.953918360865,0.156150340557,-0.256235891218,-0.266578412901,0.0489895192145,-0.962567388177,-0.137752352357,0.986517662361,0.0883583118284
0.949618000775,0.156954953485,-0.271276234086,-0.28224023751,0.0519590834406,-0.957935646053,-0.136257480285,0.986238001815,0.0936402842888
0.946796705387,0.156094010731,-0.281443881585,-0.29190527513,0.0482495809596,-0.955229442746,-0.135526045536,0.986563042968,0.0912472094375
0.945231058165,0.154892550846,-0.287309144254,-0.296166714381,0.037010771981,-0.954418922722,-0.13719884829,0.987237813523,0.0808577490294
0.946330989569,0.151897426458,-0.285280265732,-0.290435175115,0.0124272220736,-0.956813970011,-0.141792338429,0.988318135009,0.0558766210155
0.95118192004,0.14037990669,-0.274857120678,-0.273235694797,-0.0310807744381,-0.9614448713,-0.143510313491,0.989609755034,0.00879333063367
0.958590373397,0.118807293223,-0.258822957074,-0.247881613692,-0.0993690002371,-0.963680708215,-0.140211274957,0.987932502183,-0.065804023479
0.964043858873,0.107074410965,-0.243216999172,-0.223391840515,-0.16916668602,-0.959936830178,-0.143928884388,0.979753899129,-0.139164555046
0.965327214078,0.10805366535,-0.237629491363,-0.211230642161,-0.211530579504,-0.95427272294,-0.153378569473,0.971380059163,-0.181371979885
0.963464767964,0.111783950878,-0.243392664677,-0.205657379435,-0.273402930485,-0.939657320456,-0.171582875533,0.95538221981,-0.24042489658
0.963058641042,0.0849703005842,-0.255534932902,-0.213562022617,-0.337047470382,-0.916946162653,-0.164040593789,0.937645482433,-0.306450049538
0.966914402999,0.0479196775148,-0.25055985668,-0.211121649667,-0.401008067267,-0.891414706536,-0.143192829131,0.914820329078,-0.377623594591
0.982121034854,0.0353240750239,-0.184906686251,-0.149303959556,-0.452093602055,-0.879385980467,-0.11465862618,0.891270769579,-0.438736612032
0.99522381865,0.0381954689502,-0.0898368351148,-0.0587062837129,-0.50109012147,-0.863401564985,-0.077994378287,0.864551789263,-0.49645451014
0.99847789257,0.0517860574962,-0.0189763615542,0.0127701393606,-0.551786618315,-0.833887553205,-0.0536546511455,0.832375955983,-0.551608054974
0.996645614754,0.0713480683472,0.0400870519661,0.0747800901449,-0.59494978411,-0.800276634986,-0.0332484091369,0.800589912209,-0.598289508315
0.993069759427,0.0859948189103,0.0801083268536,0.11656412442,-0.63364049728,-0.764795740773,-0.0150085911673,0.768833279279,-0.639273126969
0.989321153161,0.0994496268122,0.106552464239,0.145739270086,-0.665299776399,-0.732213269942,-0.00192900580962,0.739922954942,-0.672688858006
0.984870108219,0.114366262387,0.130196881543,0.17304834419,-0.689051165442,-0.703749076004,0.00922716148339,0.715631783413,-0.698416788215
0.980912728189,0.122105052888,0.15132936178,0.193059831236,-0.704414828391,-0.683028294513,0.0231974403833,0.699206768847,-0.714543051997
0.97682875891,0.128668445846,0.171026333676,0.211206056769,-0.708743547607,-0.673108152758,0.0346060305621,0.69363319901,-0.719496635072
0.973556161123,0.131851951524,0.186556865376,0.224615596223,-0.701426433434,-0.676423530351,0.04166815418,0.700439877048,-0.712494030549
0.972045897631,0.132187578295,0.194044368749,0.231424157384,-0.678871720159,-0.696832868734,0.0396185850059,0.72226008592,-0.690485869522
0.973870231686,0.129393353981,0.186639041418,0.225714357482,-0.642278563924,-0.732482952123,0.0250958295851,0.755470453604,-0.654701911612
0.979362849798,0.12500588142,0.158814161981,0.202095879467,-0.596445547699,-0.776794673084,-0.00237990296626,0.792859532477,-0.609399784888
0.985471719302,0.119839356206,0.120349570668,0.166933884096,-0.552939875844,-0.816327490681,-0.0312820842732,0.824558077036,-0.564911859318
0.988213102713,0.115716830382,0.100222147215,0.1468050239,-0.530765295857,-0.834707425192,-0.0433952599216,0.839581929224,-0.541497031882
0.984953956907,0.119147366089,0.12517830454,0.170282930008,-0.545524902059,-0.820613371193,-0.0294860394304,0.829582115518,-0.557605673475
0.975820854813,0.137516037162,0.169891138192,0.218385913508,-0.58136702223,-0.783785671115,-0.00901399436173,0.801936234988,-0.597341629989
0.973576562309,0.156896239087,0.165928440852,0.227157765634,-0.590889046261,-0.774112061992,-0.0234099729958,0.791349294035,-0.610915925472
0.973873567417,0.16282886466,0.158294142406,0.224150741919,-0.577443332528,-0.785057732028,-0.0364241620878,0.80002872358,-0.598855009049
0.974624091823,0.164464441583,0.151852978548,0.21899937443,-0.560134651398,-0.798929562792,-0.0463373892057,0.811911706873,-0.58193833574
0.977841014415,0.168098073958,0.124779758209,0.197936864629,-0.548259603579,-0.812546863082,-0.0681758619145,0.819240162965,-0.569383532636
0.976924128382,0.172546233058,0.125885046141,0.20097966569,-0.543133028918,-0.815238423332,-0.0722939925841,0.821726420627,-0.565278045107
0.973998137678,0.186668155872,0.128384685161,0.209324313744,-0.52470029956,-0.825150245299,-0.0866657918444,0.830568838342,-0.550131298236
0.975917078918,0.188351607231,0.110043296611,0.19089274563,-0.493242636619,-0.848688200158,-0.105573740775,0.849255776238,-0.517318868576
0.979619323013,0.16972403366,0.107423155684,0.174385555447,-0.45324222492,-0.874163121849,-0.0996777810266,0.875080132301,-0.473602261419
0.984912835486,0.162263530269,0.0601436051507,0.12130982832,-0.399533529644,-0.908656637153,-0.123412446895,0.902243595397,-0.413189862553
0.986804420916,0.161811557021,0.00583565554171,0.0623875167939,-0.346716451469,-0.935892889186,-0.149414967822,0.92390731261,-0.352236348345
0.986223841768,0.162549840378,-0.0306607782256,0.0222479466708,-0.314016559106,-0.949156799204,-0.163913278282,0.935398925593,-0.313307017481
0.986798545323,0.153198405608,-0.0525250365729,-0.00821152544823,-0.276577046211,-0.960956663101,-0.161744248113,0.948701947942,-0.271667834264
0.987774872204,0.136676170019,-0.0749695030799,-0.041401127262,-0.233642984668,-0.971440632451,-0.150288883503,0.962668468511,-0.225128121813
0.986076147135,0.12954419235,-0.104269527089,-0.077983957535,-0.193568338078,-0.977982515621,-0.146875234189,0.972496581342,-0.180770752224
0.981762051064,0.138208092731,-0.130544238453,-0.10760771098,-0.162104826599,-0.98088868162,-0.156728605006,0.977046850615,-0.144276110552
0.977803397709,0.152683160076,-0.143486473435,-0.123419379694,-0.133685923357,-0.983308563276,-0.169316780461,0.979191465713,-0.111874489178
0.974217692177,0.164564418519,-0.154332240332,-0.138850826464,-0.101822292791,-0.985064804305,-0.177821079286,0.981096719416,-0.0763471735774
0.971135157123,0.169073713775,-0.168257498821,-0.158661133171,-0.0688481297044,-0.984929733462,-0.178109941946,0.983195816888,-0.0400354122412
0.970056267822,0.16956852869,-0.173888905157,-0.1702096382,-0.036112065193,-0.984745955976,-0.173261410367,0.984856554441,-0.0061685372661
0.968789002871,0.171190269828,-0.179281230007,-0.181369895277,-0.00349068267298,-0.983408753379,-0.168975823726,0.985231803512,0.0276670263251
0.965857269239,0.171640011042,-0.194060408294,-0.200386175073,0.0201609445702,-0.979509528873,-0.164210585217,0.984953421702,0.0538668801702
0.963352148805,0.167393969156,-0.209599371378,-0.218094862199,0.0338821200904,-0.975339239968,-0.15616423558,0.985307698655,0.0691481778312
0.959484563157,0.162906150263,-0.229893365,-0.239617885294,0.0425272230773,-0.96993541246,-0.14823171763,0.985724617479,0.0798394412839
0.955041099902,0.163244293924,-0.247482924662,-0.258570766767,0.0502483614433,-0.964684539498,-0.14504363506,0.985305233252,0.0901994526313
0.951109927876,0.164466267525,-0.261420641766,-0.273422824226,0.0547457682348,-0.960334764576,-0.143631000439,0.984862298855,0.0970380750341
0.947825491531,0.164319692831,-0.273177371229,-0.285276506977,0.0547353364949,-0.956881057136,-0.142281946048,0.984887344566,0.0987560952158
0.946429492556,0.163060751504,-0.278715638133,-0.289964848537,0.0493354897332,-0.955764822572,-0.142097157726,0.985381753825,0.0939744486253
0.947037848005,0.159798373189,-0.278538676619,-0.287164602903,0.0332251230584,-0.95730485324,-0.143721276387,0.986590376562,0.0773538854224
0.949177395886,0.156642396977,-0.272993462573,-0.27708823836,0.00449753990814,-0.960833950429,-0.1492795341,0.987645144576,0.0476727290488
0.95573880057,0.144439049903,-0.256321489437,-0.25221031491,-0.0464049704573,-0.966559121715,-0.15150347236,0.988424979237,-0.00792201254401
0.963049678921,0.128186821856,-0.236861678268,-0.222730603765,-0.115366858833,-0.968029734063,-0.151414642871,0.985017069185,-0.0825528881305
0.966856090857,0.12203152933,-0.224271276409,-0.20102299626,-0.177717397247,-0.96333082671,-0.157413641555,0.976485961274,-0.147296004315
0.965114453187,0.128265142449,-0.228258943927,-0.195234814657,-0.228353918927,-0.953801790131,-0.174463346856,0.965091985742,-0.195345846286
0.96306007231,0.117420116135,-0.24233822119,-0.201059605795,-0.285120180437,-0.937166750171,-0.179137745995,0.951272305407,-0.250979419326
0.964164596324,0.0814520763076,-0.252491961181,-0.209010435058,-0.352968263605,-0.911991251561,-0.163405230126,0.932083131568,-0.323295169488
0.967350921939,0.0427941074092,-0.249801637695,-0.210198204644,-0.415195177333,-0.885115630572,-0.141594168625,0.908725277017,-0.392644193031
0.984382874328,0.0275116892589,-0.173877726244,-0.141731597269,-0.461984946272,-0.875489613733,-0.104415090219,0.886460950281,-0.450870793645
0.995325791596,0.0282924508554,-0.0923369146583,-0.0645197107237,-0.516630341724,-0.85377414867,-0.0718594149166,0.855740981392,-0.512390083094
0.998570841838,0.0425460249431,-0.0323436174974,-0.00250326194231,-0.567287106081,-0.823516285786,-0.0533854616064,0.822420315311,-0.566369859238
0.998013692723,0.0604741208823,0.017650774521,0.0508233942557,-0.607346341659,-0.7928098157,-0.0372243432985,0.792132124066,-0.609213465288
0.996132474338,0.0733105995128,0.0484319065101,0.0843727287831,-0.64427175587,-0.76012837549,-0.0245221574664,0.761274891604,-0.647965433651
0.993498080991,0.0859702236833,0.0746370129887,0.113149522448,-0.673055375155,-0.730885522872,-0.0125995491107,0.734578506774,-0.678406713372
0.990044533477,0.0950007474471,0.103858941438,0.140657021612,-0.695210164505,-0.704910227929,0.00523679322611,0.712501007124,-0.701651545173
0.987264184819,0.100431407927,0.123381366804,0.158082522003,-0.70642073937,-0.68991278813,0.0178702437039,0.700630624002,-0.713300345647
0.982694745064,0.107798899926,0.150633446481,0.182316919048,-0.706607493034,-0.68371513938,0.0327349820973,0.699346300457,-0.714033033538
0.979497453816,0.113319045912,0.166563897055,0.198142198086,-0.691259766918,-0.694909781179,0.0363924072575,0.713665697981,-0.699540466463
0.978047569399,0.117036056085,0.172410885874,0.206370875022,-0.658677593058,-0.723570929727,0.028879299412,0.743267374489,-0.668370852211
0.980798548087,0.118000834515,0.155273987275,0.194954733435,-0.614389755797,-0.764537690296,0.00518266165033,0.780128855398,-0.625597401683
0.986503263237,0.116200691265,0.115363386616,0.161289511294,-0.568123695478,-0.806982750859,-0.0282312799615,0.814698021347,-0.579197832217
0.991357201317,0.112157068711,0.0680565304416,0.117829170122,-0.533123544049,-0.83779208247,-0.0576817654547,0.838570258666,-0.541731238914
0.992959616177,0.108148077084,0.048323845705,0.0982640719537,-0.524245488932,-0.845878738057,-0.0661466008487,0.844671924925,-0.531181669901
0.985111128544,0.113457488214,0.129164479591,0.170909539699,-0.565017082217,-0.807183762252,-0.0186009048074,0.817241148726,-0.575995582595
0.977874774576,0.129688294946,0.164139792254,0.209155626519,-0.59167814664,-0.77856977509,-0.00385345855709,0.795674504394,-0.605712170849
0.978821693636,0.143118281713,0.146373663983,0.203015809362,-0.586702200811,-0.783942031475,-0.0263186857074,0.797055634823,-0.603332115654
0.979685453622,0.147612928677,0.135745479666,0.19631080861,-0.567627700799,-0.79953790386,-0.0409692370601,0.809943958909,-0.585074614935
0.97993857187,0.153177693207,0.127502900612,0.191677691595,-0.549122346145,-0.813464388593,-0.0545899066261,0.821584592886,-0.567466914301
0.981634142161,0.159559240354,0.104571792377,0.174518838438,-0.529664288977,-0.830059585821,-0.0770557329053,0.833064577209,-0.547782643232
0.981311429629,0.160235994139,0.106547192654,0.175996821236,-0.52351122125,-0.83364328111,-0.0778010089594,0.836815647205,-0.541928570568
0.980602564915,0.166267431996,0.103796679812,0.175953266646,-0.51337966644,-0.839929619696,-0.0863658360643,0.841900504302,-0.532676715483
0.98417351592,0.156629808537,0.0828830117608,0.150081854738,-0.488043733336,-0.85981902237,-0.0942227543603,0.858650346433,-0.503827009133
0.987642476838,0.140626355448,0.0691850135417,0.125575716918,-0.445945110103,-0.886207480275,-0.0937714096408,0.883944108487,-0.458093588478
0.989933026409,0.140613564235,0.0161378058738,0.0699060551967,-0.386606540977,-0.919591499482,-0.123068057074,0.911462126491,-0.392544322722
0.988437406676,0.148869955986,-0.0287963415942,0.0235597097103,-0.338391436204,-0.940710463417,-0.149787960674,0.929154977444,-0.33798608659
0.985556953026,0.156801641832,-0.0639588732055,-0.0132717269761,-0.305005216209,-0.952258199938,-0.168823439149,0.939353534727,-0.298518982964
0.983630796722,0.15584027147,-0.0904669305737,-0.0466624261534,-0.264635448842,-0.963218924857,-0.174049055512,0.951673204942,-0.253031692226
0.983065035414,0.142351843423,-0.115408356802,-0.0818326343728,-0.222489549606,-0.971494632135,-0.163971205085,0.964486574811,-0.207072670607
0.980236064181,0.133479210589,-0.146015611558,-0.119662415394,-0.187703868051,-0.974909310788,-0.157537820285,0.973113846505,-0.168021656106
0.975915662593,0.141056227252,-0.166408414029,-0.144054042725,-0.156144979139,-0.97717305441,-0.163820182765,0.977610293646,-0.13206461099
0.972347211086,0.152961835434,-0.176475431702,-0.158320968206,-0.123771320388,-0.979599474926,-0.171683930873,0.980450578637,-0.0961316323075
0.967871713948,0.159024110596,-0.194770833515,-0.18141912653,-0.0946920693913,-0.978836305274,-0.174101826148,0.982723126951,-0.0627997602574
0.963273606474,0.162816994341,-0.213528886626,-0.205698100594,-0.0637256315116,-0.976538445378,-0.172604317681,0.984596196541,-0.0278940724106
0.957252124526,0.168429769665,-0.23515905847,-0.232780768242,-0.0340156133692,-0.971934180891,-0.17170172983,0.985126565847,0.00664569301268
0.953426818592,0.174201627529,-0.246233820901,-0.249154670794,-0.00524835454229,-0.968449484896,-0.169997798841,0.984696017937,0.0383992271847
0.953203073287,0.173308001694,-0.247726134321,-0.254508438943,0.0177127663426,-0.96690832679,-0.163185034803,0.984708380414,0.0609922122817
0.94959919861,0.170695913043,-0.262914943033,-0.27209075583,0.032365922923,-0.961727127425,-0.155653405332,0.984792035053,0.0771794344667
0.944500222075,0.169335718861,-0.281504431258,-0.292299242828,0.0420897654271,-0.955400232514,-0.149934929694,0.98465926389,0.0892504951996
0.940198825003,0.17022205723,-0.295043421712,-0.307429481184,0.0510797397265,-0.950198913011,-0.146674072562,0.984080947596,0.100356390013
0.936259546981,0.170849603874,-0.306966567467,-0.320472969163,0.0573803891567,-0.945518147354,-0.143927539832,0.983624879614,0.108475616991
0.933167926529,0.168705639866,-0.317389394869,-0.330949482293,0.0587297583392,-0.941819120456,-0.140249994894,0.983915251718,0.110637770988
0.93108718059,0.165605102866,-0.32504093903,-0.337635504788,0.0538350965438,-0.93973615887,-0.138126492923,0.984721652187,0.106039330759
0.931057154658,0.162468463412,-0.326705636862,-0.33665917255,0.0372705966039,-0.940888677882,-0.140688223738,0.986009584652,0.0893975540842
0.933388419536,0.159915999579,-0.32126769423,-0.326640140582,0.00779586973761,-0.945116629298,-0.148634709398,0.987099841705,0.0595115591171
0.940859622435,0.148044419888,-0.304739266606,-0.301323352109,-0.0455344157437,-0.952434173293,-0.154878689126,0.987931914012,0.00176774765736
0.949701608386,0.133830026464,-0.283119019221,-0.268962730895,-0.11446798984,-0.956324280091,-0.160392968729,0.984371171519,-0.0727151446665
0.956737292797,0.12769701534,-0.261433021719,-0.236157295202,-0.184031846309,-0.954128928116,-0.169951418043,0.97459004295,-0.145913548678
0.956630857079,0.128379694673,-0.261488158967,-0.229565349762,-0.220343406136,-0.948023487874,-0.179324157527,0.966937142408,-0.181315771953
0.956402199722,0.104571826176,-0.272689503901,-0.235225647182,-0.277591115133,-0.931456959664,-0.173100338749,0.954991050204,-0.240890777647
0.957810749988,0.0617591355418,-0.280685547158,-0.243603991437,-0.343758517972,-0.906910787607,-0.152498073963,0.937025021277,-0.314210831988
0.961602343841,0.0253757172319,-0.273270937524,-0.239971321352,-0.40541620796,-0.88207225512,-0.133171683361,0.913779935925,-0.383759731411
0.978191130753,0.012352134279,-0.207339182246,-0.17887085769,-0.457321319261,-0.871127101644,-0.105580907293,0.889215741948,-0.445138221553
0.991056613764,0.0180612893757,-0.132214137448,-0.104081297704,-0.515428943649,-0.850588083338,-0.0835097107132,0.856741964581,-0.508939421092
0.996629789096,0.0371974408934,-0.0731123373856,-0.0389280851371,-0.5700622116,-0.820678791668,-0.0722057315908,0.82075905435,-0.566692956572
0.998165484654,0.0552752844787,-0.0247044160079,0.0147495470461,-0.617745827378,-0.786239495077,-0.0587206616654,0.784432747712,-0.617427848587
0.997440630389,0.0703690170315,0.0126645288715,0.0559167895093,-0.657334981536,-0.751521147207,-0.0445589665555,0.750305886616,-0.659587427873
0.994459074119,0.0926448331035,0.0496798228895,0.0997757200544,-0.682989991862,-0.723581009081,-0.0331052199922,0.724528540442,-0.688449299872
0.990361220604,0.10858039522,0.0859938980232,0.137678861174,-0.703858798994,-0.696869659451,-0.0151388212565,0.701992228484,-0.712023684465
0.986308679226,0.122623744496,0.110266071707,0.164818082092,-0.710715694236,-0.683899262891,-0.00549446076989,0.692709621164,-0.721195668073
0.982316307687,0.133393524892,0.131380512896,0.18722121881,-0.706202315488,-0.682807809582,0.00169908187287,0.695330466121,-0.718688149342
0.979294736771,0.141185029258,0.145081377322,0.202426237463,-0.691186903188,-0.693746555485,0.0023317201679,0.708750627777,-0.705455250676
0.978870445934,0.143233075773,0.145934698007,0.204392155048,-0.664284663722,-0.71899216442,-0.00604127737542,0.733628088031,-0.679524342036
0.981813527853,0.140353344598,0.127840272154,0.188075063872,-0.627262408548,-0.755757660346,-0.0258837183145,0.766056662057,-0.642251682476
0.987131397972,0.133788210689,0.0875917679881,0.150188378647,-0.587575173761,-0.795109342229,-0.0549095079033,0.798032662151,-0.600107337133
0.991482393514,0.121020023417,0.0481333282013,0.107556160379,-0.55241164809,-0.826603316845,-0.0734461416013,0.82473967104,-0.560722872101
0.992623375281,0.108191261711,0.0547127565949,0.104866094391,-0.539701603968,-0.835299515696,-0.0608435460177,0.834875337738,-0.547066022839
0.987164383938,0.103671624144,0.121485280719,0.158931481009,-0.562793766689,-0.811174432857,-0.015724612185,0.820070344863,-0.572046646742
0.980342709356,0.110851584009,0.163217947956,0.197097357404,-0.587909784293,-0.784547460156,0.00898909988716,0.801295208931,-0.598201625063
0.981419259694,0.120268584753,0.149504863541,0.191734216763,-0.584801802128,-0.7881908667,-0.00736388642753,0.802210894808,-0.596995354612
0.982804794446,0.127008958297,0.134027834896,0.183112191152,-0.576984404981,-0.795964146089,-0.0237626064678,0.806819509507,-0.590319928186
0.983943020289,0.136089737806,0.115480371006,0.173089869753,-0.569721064448,-0.803403887042,-0.043543424447,0.810492129504,-0.584128819867
0.986059579824,0.140785410317,0.088690322349,0.152818929777,-0.555387756815,-0.817429394065,-0.065824613468,0.819587644991,-0.569160093857
0.982619882927,0.153410701108,0.10451469974,0.172469361858,-0.54628892306,-0.819647931591,-0.068647541082,0.823427938151,-0.563253003344
0.983505039029,0.148955450471,0.102616333888,0.166164895384,-0.519886139169,-0.837918629607,-0.0714637372904,0.841148426899,-0.536061804438
0.986709342995,0.13043754404,0.0969057250726,0.148275767494,-0.478772692942,-0.865327108825,-0.0664753279116,0.868195113784,-0.491750216249
0.991461107146,0.125591205527,0.0350958987856,0.0856046323978,-0.42381915562,-0.90169239225,-0.0983703203682,0.896997309039,-0.430951398242
0.991424001392,0.128416106184,-0.0242436205379,0.0245787241194,-0.365429087491,-0.930514625536,-0.128352389089,0.921938656141,-0.365451472192
0.989456664484,0.135003746599,-0.052435651154,-0.00481172154241,-0.33120872854,-0.94354524294,-0.144749288231,0.933849434622,-0.327067083354
0.987374401739,0.136600696713,-0.0802000027879,-0.0366259648914,-0.295705137886,-0.954576874916,-0.154111419062,0.945462173271,-0.286968551289
0.98716065222,0.122692063529,-0.102276606592,-0.0680959967295,-0.25594629667,-0.964289597813,-0.144487999288,0.958873375774,-0.244305274797
0.984975908857,0.10436342603,-0.137589004932,-0.11211497227,-0.219543842544,-0.969139171736,-0.131349503097,0.970004523963,-0.204544693228
0.978385248213,0.110066442984,-0.175064800024,-0.152617942895,-0.186909314185,-0.970449726559,-0.139535191208,0.97619172625,-0.166071201642
0.969159539801,0.131503860072,-0.20841430181,-0.187148446792,-0.157468480026,-0.969628349762,-0.160328554151,0.978728978106,-0.128001336476
0.958997617195,0.150648432853,-0.240059617372,-0.222059701088,-0.126917461837,-0.966737527478,-0.176105250821,0.980406552181,-0.0882605975135
0.950926208729,0.160339753276,-0.264632781553,-0.251528830651,-0.0975180265191,-0.962924442444,-0.180201534134,0.982232863441,-0.0524023765922
0.944136628407,0.170708424742,-0.281894768702,-0.274142660267,-0.0678964475798,-0.959289254723,-0.182898410932,0.982979504429,-0.01730506141
0.94239512883,0.178041785713,-0.283182880304,-0.281638577275,-0.034430061529,-0.958902645034,-0.18047474324,0.98342040522,0.0176967129535
0.94235339608,0.180691105572,-0.281639488113,-0.285239204443,-0.00629364808826,-0.9584356975,-0.174953345627,0.983519757992,0.0456093465535
0.938660973647,0.180341434372,-0.293926085267,-0.300838645796,0.0116243089926,-0.953604207539,-0.168557662975,0.983535379378,0.0651649580944
0.93295482062,0.177285208,-0.313313353859,-0.321958655724,0.021542070556,-0.946508617605,-0.161052558771,0.983923723782,0.0771762858187
0.928722679699,0.177262476679,-0.325656565379,-0.335626864293,0.0286545745529,-0.941559091785,-0.157571546218,0.983746374692,0.0861062024689
0.92459938603,0.180934880764,-0.335229092229,-0.347161975749,0.0379332954186,-0.937037687445,-0.156826458061,0.982763264485,0.0978868123421
0.921598341658,0.183487941318,-0.342036068338,-0.354919048848,0.0416471044092,-0.93396894352,-0.157127226851,0.982139345554,0.103505267966
0.919007893677,0.18328915058,-0.349040941207,-0.361886544645,0.0409576711768,-0.931321962576,-0.15640530734,0.982205455315,0.103970300492
0.919381729973,0.179077985915,-0.350240359684,-0.361202589778,0.0317020988547,-0.931948317272,-0.155788073128,0.983323981142,0.0938297627734
0.920736722817,0.175670489682,-0.348401731211,-0.355302323718,0.00844865333836,-0.934713260319,-0.161258010703,0.984412768767,0.0701951185797
0.926913047129,0.165157531415,-0.336979514034,-0.336510516827,-0.0316741501074,-0.941146864352,-0.166111032526,0.98575845826,0.0262180632632
0.938276614555,0.142614873589,-0.315115839668,-0.304109792127,-0.0938914420572,-0.947998750759,-0.164785402603,0.985314870962,-0.0447255648279
0.946537499747,0.122961163001,-0.298240362739,-0.277399553154,-0.161679653032,-0.947052890659,-0.164670123227,0.979152818608,-0.118926482869
0.949712436255,0.117472686521,-0.290252401101,-0.261093661715,-0.214597881921,-0.941157717329,-0.172847875994,0.969612250849,-0.173134903379
0.950627366497,0.114202456913,-0.288557462047,-0.251006185695,-0.263835181464,-0.931336078848,-0.182492478778,0.957783271861,-0.222143420638
0.950795633192,0.0869391066361,-0.29737056956,-0.254876878589,-0.326193074751,-0.91029437807,-0.17614040043,0.941296802142,-0.287984182924
0.951439880825,0.0446782242013,-0.304575129416,-0.263649413612,-0.392471648285,-0.881166835505,-0.158906072504,0.918678323231,-0.361633790659
0.964582316413,0.00890520761046,-0.263631659975,-0.231600792838,-0.449795306767,-0.86258057871,-0.126261742506,0.893087274172,-0.43180214577
0.984438923592,-0.00339142853398,-0.175694348028,-0.154042302992,-0.497785258848,-0.853510869856,-0.0845634353932,0.867293683988,-0.490561607862
0.9934113765,-0.00015355576118,-0.114602851013,-0.0959110975102,-0.548470821609,-0.830650840738,-0.0627287686316,0.836169680307,-0.544871881566
0.997960829154,0.0141716959356,-0.0622362154119,-0.041868321937,-0.590633823873,-0.805852796555,-0.0481791146937,0.806815250929,-0.58883607547
0.99953169905,0.0269429687496,-0.0145072061054,0.0057808894269,-0.631807570692,-0.775103718824,-0.030049357921,0.774656872461,-0.631667448929
0.999134654917,0.0379360472537,0.0170527904461,0.0380020505953,-0.665987539885,-0.744994255594,-0.0169051913266,0.744997619484,-0.666852878429
0.99774577419,0.0469015052719,0.0479960299284,0.067104247497,-0.690642760478,-0.72007610526,-0.000624542645322,0.72167362859,-0.69223318596
0.995969117672,0.0525739170546,0.0726739285394,0.0885444290723,-0.705723727807,-0.702932360964,0.0143318081229,0.706533794843,-0.707534165974
0.993652013347,0.0585256895375,0.0960750749964,0.109089008179,-0.709904645236,-0.695798090661,0.0274820789965,0.70186190831,-0.711782689447
0.991023718437,0.0656204844226,0.11647292183,0.128787137639,-0.702317399378,-0.700117235689,0.035858927399,0.708833000469,-0.704464275014
0.988510043541,0.0723927704974,0.132692051752,0.146213352357,-0.680582697556,-0.717933734672,0.0383347024394,0.729086057038,-0.683347621655
0.987950074889,0.0786943695824,0.133273574733,0.152479380353,-0.642570605864,-0.750901494902,0.0265459619023,0.762174660216,-0.646826946897
0.990956084123,0.0831644051714,0.105307744502,0.134151632858,-0.596091050255,-0.791630468847,-0.00306247303709,0.798598235359,-0.601856693691
0.994831640922,0.086256305134,0.0535710373642,0.092424665723,-0.550792388411,-0.82950914765,-0.0420438745317,0.830173231738,-0.555917905739
0.996350578613,0.0849409868191,0.00839959851772,0.0522281413016,-0.52886431751,-0.84709784259,-0.0675110787445,0.844445121025,-0.531370578621
0.99573135426,0.085047530798,0.0358606699353,0.0767031950554,-0.546364942461,-0.834027559207,-0.0513389716623,0.833218018981,-0.550556121421
0.990050193981,0.0919967929055,0.106476304841,0.140293154837,-0.586815139741,-0.797474653188,-0.0108832028121,0.804477831805,-0.593882963243
0.98694854915,0.106704229708,0.120609985874,0.160642100973,-0.600017851096,-0.783691708366,-0.0112550755248,0.792838436082,-0.609327939246
0.98764307135,0.113658522203,0.107902288882,0.154177377792,-0.581131797714,-0.799071442277,-0.0281158281485,0.805833465436,-0.59147436647
0.988233190484,0.109629354981,0.106660985144,0.150171780163,-0.563004185404,-0.81269596016,-0.0290447528526,0.819150591615,-0.572842657793
0.988960263649,0.108809006548,0.100589249014,0.144384978604,-0.554923283571,-0.819275977497,-0.0333252888454,0.824754963274,-0.564507462908
0.991049506651,0.110899582578,0.0743112235918,0.122672287563,-0.536999341751,-0.83461561022,-0.0526534446327,0.836261316541,-0.545797238199
0.98955389849,0.117112874598,0.0840693558095,0.133621364219,-0.526193171425,-0.839801213008,-0.0541148131929,0.842262026301,-0.536345286214
0.99099511984,0.115654656509,0.0674734976139,0.117099685671,-0.504214214194,-0.855602530279,-0.0649333201697,0.855799057392,-0.513216949544
