Time, x, y, z,,,
68.03782953,5.9239197,-3.7706604,-1.2325287,,,
68.04445471,5.502594,-3.8087463,-1.9633026,,,
68.05194749,5.4478455,-3.723053,-2.1013641,,,
68.0583166,5.381195,-3.6921082,-2.056137,,,
68.06501163,5.2240906,-3.613556,-2.01091,,,
68.07196654,5.252655,-3.4850159,-1.9871063,,,
68.0782565,5.143158,-3.4421692,-1.8585663,,,
68.08453359,5.407379,-3.2945862,-1.6419525,,,
68.0913557,5.4978333,-3.2445984,-1.5134125,,,
68.09747852,5.502594,-3.2065125,-1.3777313,,,
68.10364951,5.5502014,-3.158905,-1.1920624,,,
68.11136664,5.785858,-2.9994202,-0.88023376,,,
68.11843552,5.945343,-2.9065857,-0.9278412,,,
68.12470449,6.0953064,-2.7137756,-0.74931335,,,
68.13166155,6.145294,-2.606659,-0.66838074,,,
68.13825954,6.2190857,-2.4995422,-0.6160126,,,
68.14586152,6.31192,-2.311493,-0.32084656,,,
68.15226568,6.388092,-2.2067566,-0.13993835,,,
68.15855063,6.5190125,-2.1282043,-0.08280945,,,
68.16504563,6.9998474,-1.8520813,-0.18278503,,,
68.17234959,7.247406,-1.7235413,-0.19706726,,,
68.18707265,7.5592346,-1.5450134,-0.33036804,,,
68.19350161,8.266205,-1.3450623,-0.46366882,,,
68.20025958,8.68277,-1.2926941,-0.66362,,,
68.20693053,8.851776,-1.2831726,-0.7945404,,,
68.21310057,8.992218,-1.2688904,-0.9326019,,,
68.21924771,9.227875,-1.4474182,-1.1539764,,,
68.2258376,9.330231,-1.683075,-1.2206268,,,
68.23321857,9.406403,-1.9449158,-1.2563324,,,
68.24101867,9.461151,-2.5590515,-1.1206512,,,
68.24712767,9.534943,-3.139862,-1.1539764,,,
68.25345863,9.534943,-3.139862,-1.1539764,,,
68.2613665,9.689667,-3.665924,-1.0920868,,,
68.27310456,9.9039,-4.180084,-1.1873016,,,
68.28056563,10.270477,-4.5014343,-1.5300751,,,
68.29029764,10.522797,-4.5228577,-1.8228607,,,
68.29677571,10.717987,-4.634735,-2.325119,,,
68.30273165,10.936981,-4.6252136,-2.5988617,,,
68.30877866,10.910797,-4.684723,-2.7559662,,,
68.31917371,10.958405,-4.5609436,-2.7750092,,,
68.44406773,7.4306946,-4.2062683,3.5234528,,,
68.44998265,6.921295,-4.2729187,3.1283112,,,
68.45609761,6.3143005,-4.6228333,2.4237213,,,
68.46234084,6.2500305,-4.9132385,2.242813,,,
68.46878768,6.419037,-5.248871,2.3594513,,,
68.47580076,6.8237,-5.582123,2.3404083,,,
68.48280383,7.663971,-6.4580994,2.280899,,,
68.48938776,8.17099,-6.9341736,2.1547394,,,
68.4958346,9.049347,-7.6839905,2.0190582,,,
68.50192166,9.227875,-7.9862976,1.8595734,,,
68.5080247,9.265961,-8.217194,1.5977325,,,
68.51418568,9.230255,-8.279083,1.3097076,,,
68.52072073,9.101715,-8.171967,0.32661438,,,
68.52663971,9.027924,-8.0434265,-0.4089203,,,
68.53290368,8.832733,-7.8387146,-1.1634979,,,
68.5389216,8.804169,-7.3959656,-1.7823944,,,
68.54552365,9.011261,-5.9201355,-3.0844574,,,
68.55141474,8.932709,-5.160797,-3.1511078,,,
68.55755163,8.604218,-4.6513977,-2.77977,,,
68.56372882,7.871063,-4.2657776,-2.4608002,,,
68.57032181,6.7903748,-3.7016296,-1.6443329,,,
68.57626272,6.6213684,-3.5207214,-1.2396698,,,
68.58244277,6.3976135,-3.2445984,-0.9326019,,,
68.58859778,6.252411,-3.0898743,-0.72789,,,
68.5949936,5.866791,-2.947052,-0.44462585,,,
68.60112668,5.7430115,-2.9161072,-0.42796326,,,
68.60719372,5.6668396,-2.9137268,-0.37797546,,,
68.62383462,5.54068,-2.8518372,-0.035202026,,,
68.63342763,5.4478455,-2.920868,0.4408722,,,
68.64143373,5.662079,-2.939911,0.79792786,,,
68.64772869,5.7382507,-2.9613342,0.7884064,,,
68.65416361,5.6930237,-2.8613586,0.098098755,,,
68.66288973,5.9667664,-2.8399353,-0.3422699,,,
68.66961766,6.3262024,-2.799469,-0.5874481,,,
68.67683078,6.3642883,-2.8613586,-0.57792664,,,
68.68455769,6.7499084,-2.8494568,-0.8183441,,,
68.69237782,6.918915,-2.8137512,-1.0397186,,,
68.6985438,7.1212463,-2.8613586,-1.234909,,,
68.70451571,7.1855164,-2.8351746,-1.272995,,,
68.71221281,7.323578,-2.8732605,-1.337265,,,
68.71968461,7.5901794,-2.8423157,-1.4324799,,,
68.72661377,7.6282654,-2.8613586,-1.5705414,,,
68.73329164,7.7639465,-2.9375305,-1.7181244,,,
68.74071671,7.7758484,-3.2303162,-1.8252411,,,
68.74779774,7.663971,-3.4945374,-1.8514252,,,
68.75483681,7.554474,-3.9587097,-2.0466156,,,
68.76195074,7.5259094,-4.0848694,-2.1465912,,,
68.76808573,7.4664,-4.1634216,-2.317978,,,
68.77542377,7.4997253,-4.0777283,-2.498886,,,
68.7820747,7.535431,-3.9872742,-2.6940765,,,
68.7885778,7.7758484,-3.7968445,-3.0154266,,,
68.79554678,7.9948425,-3.742096,-3.074936,,,
68.80263282,8.140045,-3.6421204,-3.3153534,,,
68.80921365,8.478058,-3.7016296,-3.4819794,,,
68.81646682,8.6875305,-3.749237,-3.339157,,,
68.82372571,9.044586,-3.9896545,-3.093979,,,
68.8312738,9.0850525,-4.1705627,-2.8464203,,,
68.8382547,9.180267,-4.3752747,-2.498886,,,
68.85174681,9.365936,-4.98703,-2.158493,,,
68.86080481,9.70871,-5.2655334,-2.1442108,,,
68.86849762,9.982452,-5.50119,-2.20372,,,
68.8748448,10.108612,-5.49881,-2.4774628,,,
68.88149477,10.22525,-5.56308,-2.9630585,,,
68.88865973,10.646576,-5.5083313,-4.222275,,,
68.89883877,11.034576,-5.17984,-5.6433563,,,
68.90483666,11.098846,-4.929901,-6.205124,,,
68.91175867,11.039337,-4.5085754,-6.8621063,,,
68.9305277,10.648956,-4.827545,-4.043747,,,
68.94055177,11.001251,-5.69162,-0.9683075,,,
69.06733371,12.055756,-4.4895325,2.7093658,,,
69.07543279,11.653473,-4.6299744,2.4903717,,,
69.0820706,10.848907,-4.434784,2.1690216,,,
69.0905707,10.322845,-4.241974,1.9809723,,,
69.09656359,9.406403,-3.8825378,1.8595734,,,
69.10389067,8.830353,-3.7373352,1.7238922,,,
69.11265064,7.890106,-3.5064392,1.5191803,,,
69.12116576,7.40213,-3.4064636,1.1883087,,,
69.12823964,6.818939,-3.2184143,0.42658997,,,
69.13472868,6.209564,-3.2326965,-0.6207733,,,
69.14053679,5.8382263,-3.2707825,-1.2753754,,,
69.14613868,5.469269,-3.31839,-1.7371674,,,
69.15365959,5.2240906,-3.401703,-2.215622,,,
69.16154076,5.02652,-3.4873962,-2.5131683,,,
69.16823674,5.0312805,-3.4754944,-2.4179535,,,
69.17554761,4.90036,-3.499298,-2.1085052,,,
69.18259765,4.8646545,-3.5088196,-1.837143,,,
69.1890216,4.9670105,-3.4897766,-1.6871796,,,
69.19596578,5.240753,-3.5064392,-1.3896332,,,
69.20282079,5.407379,-3.4516907,-1.272995,,,
69.20904876,5.643036,-3.344574,-1.0754242,,,
69.21518875,5.785858,-3.2445984,-1.1277924,,,
69.2214327,5.976288,-3.1255798,-0.875473,,,
69.22794772,6.1333923,-3.0208435,-0.7612152,,,
69.23407365,6.18338,-2.8399353,-0.5231781,,,
69.24037362,6.2500305,-2.8423157,-0.40177917,,,
69.24738575,6.335724,-2.7851868,-0.37321472,,,
69.25478173,6.464264,-2.74234,-0.30418396,,,
69.26164366,6.5713806,-2.7375793,-0.34465027,,,
69.2685578,6.668976,-2.761383,-0.4565277,,,
69.27566672,6.964142,-2.754242,-0.4827118,,,
69.2861817,7.6425476,-2.3162537,-0.6469574,,,
69.29279567,7.990082,-2.080597,-0.5707855,,,
69.29894472,8.423309,-1.7973328,-0.84690857,,,
69.30540968,8.461395,-1.7235413,-0.9492645,,,
69.3129418,8.651825,-1.7140198,-1.0635223,,,
69.32347561,9.187408,-1.664032,-1.2991791,,,
69.33099462,9.596832,-1.7830505,-1.3063202,,,
69.33746863,9.634918,-1.8473206,-1.3967743,,,
69.34395672,9.765839,-2.0734558,-1.5205536,,,
69.34995366,9.827728,-2.2781677,-1.4562836,,,
69.35607077,9.815826,-2.6018982,-1.4062958,,,
69.36214877,9.891998,-2.9637146,-1.3824921,,,
69.36891175,10.127655,-3.5659485,-1.5062714,,,
69.37692667,10.232391,-3.870636,-1.4919891,,,
69.3829496,10.346649,-4.2467346,-1.651474,,,
69.38899971,10.429962,-4.396698,-1.7062225,,,
69.39559461,10.572784,-4.4704895,-1.7823944,,,
69.40193869,10.658478,-4.5680847,-1.8538055,,,
69.40821076,10.839386,-4.3157654,-2.022812,,,
69.4152856,10.917938,-4.113434,-2.1061249,,,
69.42180873,10.970306,-3.915863,-2.2560883,,,
69.43042565,11.172638,-3.4778748,-2.4108124,,,
69.43601061,11.084564,-3.3231506,-2.4584198,,,
69.4421928,11.129791,-3.1279602,-2.5322113,,,
69.44947959,11.105988,-3.0708313,-2.6726532,,,
69.45609666,11.017914,-3.0636902,-2.7059784,,,
69.46253658,10.982208,-3.287445,-2.896408,,,
69.46944667,11.153595,-3.6325989,-2.7821503,,,
69.47632171,11.486847,-4.1562805,-2.5536346,,,
69.48314978,12.588959,-5.570221,-1.5919647,,,
69.48992373,13.212616,-6.108185,-0.9445038,,,
69.49540163,13.657745,-6.2938538,0.04573059,,,
69.50130774,13.42923,-5.7654114,1.7857819,,,
69.50699163,12.548492,-5.5107117,2.440384,,,
69.51263977,11.705841,-5.286957,2.9378815,,,
69.51846171,10.644196,-5.025116,3.6424713,,,
69.52437879,9.665863,-4.72995,3.8686066,,,
69.53030563,8.777985,-4.5990295,3.7519684,,,
69.53578163,7.197418,-4.268158,3.544876,,,
69.5413127,6.4476013,-4.2086487,3.2140045,,,
69.54718972,5.8786926,-4.2467346,2.966446,,,
69.55340076,5.60495,-4.191986,2.6165314,,,
69.55891372,5.554962,-4.325287,2.421341,,,
69.7240719,5.664459,-4.620453,2.242813,,,
69.73557775,6.4095154,-2.8708801,-0.037582397,,,
69.74697177,6.5071106,-2.6566467,-0.06376648,,,
69.75881783,6.8070374,-2.4257507,-0.35179138,,,
69.77050583,6.588043,-2.4162292,-0.6945648,,,
69.78377168,6.7499084,-2.3019714,-1.2039642,,,
69.79462378,6.747528,-2.4638367,-1.3206024,,,
69.80308167,6.8903503,-2.4804993,-1.4443817,,,
69.81078784,6.9689026,-2.6566467,-1.3301239,,,
69.81912176,6.9093933,-2.844696,-1.2967987,,,
69.84050791,6.918915,-3.0446472,-1.3301239,,,
69.84840075,6.9165344,-4.0348816,-1.75383,,,
69.85509388,7.002228,-4.177704,-2.170395,,,
69.8621699,7.061737,-4.199127,-2.3084564,,,
69.87026779,7.149811,-4.177704,-2.601242,,,
69.87844269,7.297394,-4.032501,-3.1130219,,,
69.88394181,7.6020813,-3.8587341,-3.6152802,,,
69.88975374,7.830597,-3.7278137,-3.865219,,,
69.89510386,8.049591,-3.57547,-3.9080658,,,
69.90121381,8.275726,-3.5421448,-3.9271088,,,
69.90728085,8.49472,-3.556427,-3.8342743,,,
69.9131128,8.973175,-3.658783,-3.3629608,,,
69.91837685,9.087433,-3.7778015,-3.1368256,,,
69.92380278,9.320709,-3.825409,-3.1344452,,,
69.92962472,9.489716,-3.844452,-2.9440155,,,
69.93586175,9.58017,-4.0658264,-2.6631317,,,
69.94166367,9.7777405,-4.044403,-2.6036224,,,
69.95223276,10.130035,-4.327667,-1.9799652,,,
69.95934669,10.256195,-4.4086,-1.7966766,,,
69.96630876,10.422821,-4.468109,-1.7419281,,,
69.97269766,10.651337,-4.558563,-2.2299042,,,
69.98011367,10.815582,-4.529999,-2.9892426,,,
69.98820869,11.029816,-4.5490417,-3.7914276,,,
70.00219862,11.598724,-4.3752747,-6.2075043,,,
70.01101081,11.624908,-4.1634216,-7.276291,,,
70.02020375,10.813202,-4.261017,-6.1241913,,,
70.02959864,10.332367,-4.827545,-3.1630096,,,
70.03942077,10.744171,-5.5606995,-0.75645447,,,
70.04462664,11.070282,-6.1581726,0.10762024,,,
70.05002181,11.401154,-6.7032776,0.64082336,,,
70.05536978,11.427338,-7.1841125,1.2644806,,,
70.06113164,10.975067,-7.160309,1.4049225,,,
70.06630175,10.420441,-7.0365295,1.5287018,,,
70.07165162,9.872955,-6.765167,1.5477448,,,
70.07698361,9.394501,-6.519989,1.6643829,,,
70.0916156,7.91391,-5.3607483,1.1216583,,,
70.09793465,7.4664,-4.967987,0.8836212,,,
70.10469477,7.156952,-4.6490173,0.6931915,,,
70.11131374,7.068878,-4.08963,0.5813141,,,
70.11801378,7.297394,-3.8801575,0.6455841,,,
70.12416069,7.72348,-3.5540466,0.7527008,,,
70.13057963,8.263824,-3.3207703,0.8431549,,,
70.13667767,9.32309,-3.120819,1.0764313,,,
70.14331762,9.937225,-3.2493591,1.312088,,,
70.1496536,10.427582,-3.4231262,1.607254,,,
70.15574781,11.436859,-3.7730408,2.0142975,,,
70.16200869,11.63681,-3.9468079,2.1642609,,,
70.1685218,11.643951,-3.9396667,2.3618317,,,
70.17457764,11.346405,-4.0729675,2.357071,,,
70.18091361,10.260956,-4.4181213,2.5855865,,,
70.18718259,9.922943,-4.3871765,2.6308136,,,
70.19396774,9.482574,-4.222931,2.5355988,,,
70.19997279,9.26358,-4.051544,2.345169,,,
70.20607273,8.654205,-3.8087463,1.7953033,,,
70.21238081,8.290009,-3.7539978,1.6548615,,,
70.21888177,7.921051,-3.6564026,1.414444,,,
70.39519962,7.4806824,-3.563568,0.9502716,,,
70.40142974,8.090057,-1.478363,-1.9680634,,,
70.40752563,8.280487,-1.4307556,-1.4039154,,,
70.41411861,8.332855,-1.516449,-1.0087738,,,
70.42008981,8.444733,-1.7187805,-0.56840515,,,
70.42624578,8.563751,-1.8639832,-0.16850281,,,
70.43232378,8.735138,-2.1615295,0.3408966,,,
70.44770369,8.927948,-2.4233704,0.45277405,,,
70.4598566,9.213593,-2.7042542,0.36946106,,,
70.47215971,9.725372,-3.44693,-0.4731903,,,
70.48471078,10.508514,-4.3990784,-1.799057,,,
70.49252161,10.810822,-4.5609436,-2.7940521,,,
70.49845466,11.027435,-4.5204773,-3.127304,,,
70.5041717,11.194061,-4.4752502,-3.5938568,,,
70.51251372,11.410675,-4.4585876,-4.0413666,,,
70.52026662,11.651093,-4.044403,-3.5081635,,,
70.52693161,11.858185,-3.6373596,-3.2010956,,,
70.53410467,11.95578,-2.966095,-2.9463959,,,
70.54109868,11.95578,-2.568573,-2.8202362,,,
70.54858979,12.001007,-1.9496765,-2.8583221,,,
70.55526766,11.981964,-1.7973328,-2.805954,,,
70.56175479,11.839142,-1.9520569,-2.5988617,,,
70.56896862,11.779633,-2.1020203,-2.4417572,,,
70.57577881,11.948639,-2.8851624,-1.9490204,,,
70.5823656,12.248566,-3.3945618,-1.5800629,,,
70.58996877,12.669891,-3.9587097,-1.227768,,,
70.59653481,13.160248,-4.5204773,-0.43034363,,,
70.60401377,12.846039,-4.510956,-0.13517761,,,
70.61197266,11.394012,-4.094391,1.2644806,,,
70.61964067,9.796783,-3.8087463,2.6998444,,,
70.62609276,9.101715,-3.8182678,3.2092438,,,
70.63328871,8.437592,-3.825409,3.3830109,,,
70.64094361,7.823456,-3.9039612,3.2830353,,,
70.64922771,6.528534,-4.044403,2.6284332,,,
70.65494975,5.643036,-4.320526,2.0714264,,,
70.66087159,5.578766,-4.544281,2.004776,,,
70.6670216,5.597809,-4.808502,1.857193,,,
70.67254671,5.8572693,-5.1441345,1.8690948,,,
70.67825159,6.111969,-5.558319,2.061905,,,
70.68421682,7.214081,-6.5176086,2.3070831,,,
70.68994769,7.7330017,-7.0817566,2.3308868,,,
70.69717964,8.187653,-7.5935364,2.2856598,,,
70.70272359,8.578033,-8.038666,2.1761627,,,
70.7087737,9.334991,-8.776581,1.9976349,,,
70.71451363,9.52066,-9.021759,1.8238678,,,
70.72005066,9.594452,-9.188385,1.4501495,,,
70.72620567,9.58255,-9.207428,0.92170715,,,
70.73209962,9.470673,-9.1145935,0.13380432,,,
70.73781666,9.346893,-8.876556,-0.811203,,,
70.74425467,9.684906,-7.262665,-2.5607758,,,
70.75100979,9.751556,-6.2867126,-3.1035004,,,
70.75793275,9.596832,-5.4012146,-3.6509857,,,
70.76448878,8.716095,-4.363373,-3.4272308,,,
70.77309975,8.242401,-3.9325256,-2.7916718,,,
70.77960071,7.492584,-3.2731628,-1.9109344,,,
70.78729877,7.216461,-3.0256042,-1.6800385,,,
70.7937406,6.7951355,-2.8542175,-1.2944183,,,
70.80059966,6.5190125,-2.8589783,-1.2848969,,,
70.80743679,6.3595276,-2.9161072,-0.9659271,,,
70.81429371,6.1095886,-3.0732117,-0.5493622,,,
70.8208166,5.835846,-3.2755432,-0.20420837,,,
70.82725772,5.612091,-3.4493103,0.33613586,,,
70.83369574,5.6739807,-3.601654,1.0145416,,,
70.84073266,5.8191833,-3.5683289,1.1716461,,,
70.84706267,5.892975,-3.582611,1.1287994,,,
70.85367164,5.976288,-3.408844,0.702713,,,
70.86148461,6.081024,-3.370758,0.6789093,,,
70.86838969,6.1976624,-3.132721,0.08857727,,,
70.87509879,6.278595,-3.0613098,-0.16374207,,,
70.88162073,6.4476013,-2.973236,-0.37321472,,,
70.88840159,6.6737366,-2.8351746,-1.1182709,,,
71.05460366,6.804657,-2.74234,-1.4372406,,,
71.05980762,9.235016,-4.825165,-1.5634003,,,
71.06509766,9.434967,-4.8632507,-1.6371918,,,
71.0712026,9.90152,-4.79422,-1.7942963,,,
71.07801374,10.199066,-4.768036,-2.068039,,,
71.0840567,10.358551,-4.8180237,-2.5203094,,,
71.09018168,10.537079,-4.8346863,-3.0796967,,,
71.09648379,10.784637,-5.206024,-4.288925,,,
71.1054438,10.80368,-5.37265,-4.83403,,,
71.11139974,10.998871,-5.225067,-5.9337616,,,
71.11765059,11.065521,-4.9632263,-6.474106,,,
71.12405881,11.0607605,-4.8370667,-6.4645844,,,
71.13057074,10.753693,-5.584503,-4.2151337,,,
71.13665065,10.967926,-6.0343933,-2.896408,,,
71.14371261,11.372589,-6.3438416,-1.901413,,,
71.14982971,11.629669,-6.648529,-1.023056,,,
71.15630063,11.584442,-6.9841614,0.5313263,,,
71.16235265,11.484467,-6.8960876,0.90504456,,,
71.1684936,11.4392395,-6.7532654,1.0645294,,,
71.17768868,11.229767,-6.686615,1.1621246,,,
71.18849072,9.9253235,-6.0558167,0.8931427,,,
71.19416269,9.19693,-5.7225647,0.79792786,,,
71.19981274,7.954376,-4.8680115,0.6194,,,
71.20560774,7.5854187,-4.446686,0.5408478,,,
71.21227964,7.323578,-4.0967712,0.5218048,,,
71.21784982,7.278351,-3.9015808,0.49562073,,,
71.22355279,7.4425964,-3.6445007,0.6955719,,,
71.22922668,8.137665,-3.3731384,1.1287994,,,
71.23569378,8.587555,-3.4683533,1.4239655,,,
71.24152764,9.13266,-3.5897522,1.6048737,,,
71.24724063,9.751556,-3.7063904,1.83815,,,
71.25295266,10.344269,-3.89682,2.2523346,,,
71.25928172,11.136932,-4.299103,2.7474518,,,
71.26482781,11.322601,-4.5204773,3.0021515,,,
71.27046379,11.25119,-4.679962,3.1830597,,,
71.27676972,11.094086,-4.748993,3.0640411,,,
71.28343281,10.825104,-4.653778,2.985489,,,
71.28892669,10.077667,-4.422882,2.6355743,,,
71.29460272,9.634918,-4.275299,2.5451202,,,
71.30362162,8.9374695,-4.0801086,2.2856598,,,
71.31120762,8.601837,-3.9634705,2.2047272,,,
71.3177317,8.290009,-3.9182434,1.985733,,,
71.3242937,7.478302,-3.7563782,1.3097076,,,
71.33149776,7.14505,-3.7206726,0.7788849,,,
71.3386546,6.5951843,-3.6183167,-0.37797546,,,
71.34530672,6.2762146,-3.761139,-0.958786,,,
71.35184773,6.0072327,-3.825409,-1.4967499,,,
71.35762867,5.509735,-3.8849182,-2.6345673,,,
71.36337861,5.4978333,-3.8920593,-2.9035492,,,
71.36856469,5.4597473,-3.8587341,-2.7702484,,,
71.3743008,5.4407043,-3.7087708,-2.5726776,,,
71.37964567,5.3526306,-3.620697,-2.4774628,,,
71.38539061,5.3764343,-3.5112,-2.3655853,,,
71.39056262,5.374054,-3.4112244,-2.1656342,,,
71.39763578,5.535919,-3.2588806,-2.07518,,,
71.40520176,5.5954285,-3.204132,-1.7371674,,,
71.41197475,5.7311096,-3.094635,-1.5586395,,,
71.4183298,5.9548645,-2.9779968,-1.2610931,,,
71.4249607,5.9739075,-2.9351501,-1.208725,,,
71.43127164,6.11911,-2.8042297,-0.9040375,,,
71.43935975,6.24527,-2.7471008,-0.84928894,,,
71.44603976,6.37381,-2.7042542,-0.830246,,,
71.45256981,6.626129,-2.7328186,-0.8588104,,,
71.45980867,6.733246,-2.7209167,-0.8849945,,,
71.46672877,6.9308167,-2.8756409,-0.7136078,,,
71.47313866,7.292633,-2.9327698,-0.65171814,,,
71.48036059,7.637787,-2.8542175,-0.7778778,,,
71.48846277,7.890106,-2.6185608,-0.75883484,,,
71.49995479,8.587555,-1.8520813,-0.9111786,,,
71.51013478,8.816071,-1.4902649,-0.98973083,,,
71.52059278,8.920807,-1.3188782,-0.9254608,,,
71.53141579,8.861298,-1.4640808,-0.66838074,,,
71.5389398,8.768463,-1.9258728,-0.22087097,,,
71.54513272,8.666107,-2.2757874,-0.04710388,,,
71.5511218,8.680389,-2.587616,-0.025680542,,,
71.73463973,10.063385,-4.434784,3.6876984,,,
71.75484165,9.13504,-4.3538513,3.8376617,,,
71.7658678,6.214325,-4.0396423,2.8045807,,,
71.78379163,5.4740295,-4.441925,2.1047516,,,
71.7900556,6.2190857,-5.710663,1.8714752,,,
71.79766163,6.835602,-6.155792,1.7572174,,,
71.8080717,7.1997986,-6.641388,1.6953278,,,
71.8196648,8.442352,-7.7339783,1.6239166,,,
71.82987079,8.699432,-8.107697,1.3216095,,,
71.84124574,8.397125,-8.136261,0.28614807,,,
71.85164174,7.954376,-7.8053894,-0.59935,,,
71.86215576,8.056732,-7.0246277,-0.98020935,,,
71.87250575,8.29953,-5.69162,-1.4300995,,,
71.88376364,7.8591614,-4.718048,-1.3705902,,,
71.89168867,7.3259583,-3.8682556,-1.170639,,,
71.90446862,6.914154,-3.389801,-1.0159149,,,
71.91154965,6.6999207,-3.0589294,-0.8421478,,,
71.91873178,6.4999695,-2.954193,-0.5969696,,,
71.92870864,6.395233,-2.985138,-0.580307,,,
71.9360288,5.957245,-3.068451,-0.26609802,,,
71.94281777,5.6930237,-3.1017761,-0.02330017,,,
71.94993671,5.7549133,-3.151764,0.34803772,,,
71.95642361,5.7953796,-3.1255798,0.44563293,,,
71.96294459,5.79776,-3.068451,0.39564514,,,
71.96947965,5.866791,-3.0351257,0.32661438,,,
71.97595963,5.8406067,-3.030365,0.27424622,,,
71.98251971,5.778717,-2.9803772,0.20045471,,,
71.9889346,6.266693,-2.882782,0.014785767,,,
71.99541077,6.4618835,-2.8518372,-0.06852722,,,
72.00226864,6.4047546,-2.8589783,-0.10423279,,,
72.00880679,6.8237,-2.8494568,-0.23991394,,,
72.01954063,7.111725,-2.8542175,-0.63505554,,,
72.02733382,7.202179,-2.8542175,-0.7136078,,,
72.03983578,7.478302,-2.9065857,-0.9849701,,,
72.04618272,7.5782776,-2.9708557,-1.2967987,,,
72.05935463,7.6544495,-3.0160828,-1.3943939,,,
72.06497177,7.587799,-3.3279114,-2.0347137,,,
72.07114681,7.3854675,-3.9111023,-2.2560883,,,
72.07893166,7.380707,-4.082489,-2.4869843,,,
72.08568963,7.421173,-4.1943665,-2.5226898,,,
72.0917817,7.490204,-4.172943,-2.8488007,,,
72.09828481,7.6354065,-4.1372375,-3.0344696,,,
72.10416874,7.7258606,-4.02536,-3.2582245,,,
72.1100367,7.882965,-3.942047,-3.396286,,,
72.11579379,8.018646,-3.8301697,-3.4962616,,,
72.1224347,8.382843,-3.6445007,-3.5533905,,,
72.12859782,8.518524,-3.6516418,-3.4748383,,,
72.13500866,8.608978,-3.7182922,-3.0606537,,,
72.1414307,8.823212,-4.0658264,-2.1370697,,,
72.14859971,8.935089,-4.306244,-1.7205048,,,
72.15783366,9.046967,-4.506195,-1.3896332,,,
72.17312774,9.182648,-4.9203796,-1.1111298,,,
72.17932972,9.9039,-5.186981,-1.2872772,,,
72.18665966,10.370453,-5.4393005,-1.5848236,,,
72.19291266,10.627533,-5.4702454,-1.9609222,,,
72.20268759,11.103607,-5.6392517,-3.222519,,,
72.21349582,11.465424,-5.558319,-4.8697357,,,
72.22026381,11.624908,-5.3750305,-5.5933685,,,
72.22644481,11.89151,-4.9465637,-6.738327,,,
72.31567272,11.962921,-4.6966248,-6.9001923,,,
72.3265706,7.887726,-5.520233,2.0547638,,,
72.33733973,6.676117,-4.596649,1.5858307,,,
72.34663376,6.292877,-4.2276917,1.6167755,,,
72.35671267,6.818939,-3.980133,1.8500519,,,
72.36685761,7.1926575,-3.889679,2.0666656,,,
72.37749871,8.899384,-4.1372375,3.0092926,,,
72.38765463,10.006256,-4.2848206,3.428238,,,
72.39801678,10.634674,-4.532379,3.4591827,,,
72.41116771,10.939362,-4.6037903,3.2092438,,,
72.42217764,10.701324,-4.3229065,2.4570465,,,
72.43179878,9.951508,-4.075348,2.1761627,,,
72.44183382,9.058868,-3.7992249,1.7762604,,,
72.45144781,8.385223,-3.454071,1.0454865,,,
72.46167978,7.663971,-3.2850647,-0.1613617,,,
72.47167262,7.156952,-3.1374817,-1.3325043,,,
72.48142871,6.649933,-3.068451,-2.620285,,,
72.48814067,6.3143005,-3.0256042,-2.8226166,,,
72.49586662,6.169098,-2.947052,-2.639328,,,
72.50300964,5.957245,-2.9494324,-2.344162,,,
72.5123206,5.766815,-3.0398865,-2.1941986,,,
72.51967463,5.643036,-3.0351257,-2.1251678,,,
72.52674278,5.766815,-3.0279846,-2.0323334,,,
72.5328637,5.8905945,-3.0851135,-1.4634247,,,
72.53941282,5.8072815,-3.1755676,-1.337265,,,
72.54573664,5.8834534,-3.1755676,-1.2039642,,,
72.55266961,5.964386,-3.1541443,-1.1373138,,,
72.55902967,5.983429,-3.1374817,-0.8373871,,,
72.56545671,5.9929504,-3.113678,-0.811203,,,
72.57193073,6.104828,-3.0613098,-0.7850189,,,
72.58111867,6.3214417,-3.0208435,-0.7969208,,,
72.58742174,6.4237976,-3.0636902,-0.82310486,,,
72.59601172,6.580902,-2.9827576,-1.0492401,,,
72.60809168,7.002228,-2.6542664,-1.2134857,,,
72.62074074,8.009125,-1.7663879,-1.3634491,,,
72.62817177,8.43045,-1.3617249,-1.3158417,,,
72.63457164,8.649445,-1.304596,-1.1682587,,,
72.64564165,8.866058,-1.3117371,-1.0540009,,,
72.65730366,8.908905,-1.516449,-0.21611023,,,
72.66934475,8.927948,-1.8639832,0.16236877,,,
72.6778408,9.215973,-2.594757,0.1433258,,,
72.68519267,9.342133,-3.1731873,-0.037582397,,,
72.69220981,9.7777405,-4.0801086,-0.49223328,,,
72.69944676,9.984833,-4.382416,-0.8588104,,,
72.70949468,10.201447,-4.529999,-1.3967743,,,
72.7187868,10.806061,-4.787079,-2.960678,,,
72.72812065,11.001251,-4.877533,-3.3224945,,,
72.73456367,11.096466,-4.8537292,-3.3748627,,,
72.74461278,11.308319,-4.741852,-3.0320892,,,
72.75211081,11.972443,-3.6278381,-2.5869598,,,
72.75964078,12.191437,-3.1231995,-2.548874,,,
72.7657257,12.372345,-2.440033,-2.1822968,,,
72.7723926,12.538971,-2.2591248,-1.8109589,,,
72.77878269,12.522308,-2.2305603,-1.6776581,,,
72.78952559,12.669891,-2.3257751,-1.3896332,,,
72.79969772,12.562775,-2.5162048,-1.8157196,,,
