Time, x, y, z,,,
59.44083828,6.8094177,-2.985138,-1.0468597,,,
59.44742626,6.5713806,-2.844696,-0.7040863,,,
59.45283336,6.4952087,-2.67807,-0.4160614,,,
59.46119017,6.328583,-2.428131,0.002883911,,,
59.46799535,6.202423,-2.2972107,-0.02330017,,,
59.47400421,6.0500793,-2.1948547,-0.06614685,,,
59.47987527,6.0691223,-2.042511,-0.24467468,,,
59.48675436,6.073883,-1.9472961,-0.33512878,,,
59.49151916,6.150055,-1.8592224,-0.26609802,,,
59.49625916,6.195282,-1.7640076,-0.22325134,,,
59.50142735,6.18338,-1.7640076,-0.073287964,,,
59.50613016,6.207184,-1.664032,0.1028595,,,
59.51064915,6.3071594,-1.664032,0.34803772,,,
59.5158822,6.3404846,-1.7354431,0.56703186,,,
59.52034635,6.3666687,-1.8925476,0.60987854,,,
59.52488631,6.459503,-2.0972595,0.67652893,,,
59.53001231,6.5832825,-2.3471985,0.4408722,,,
59.53469724,6.7570496,-2.5019226,0.22901917,,,
59.53918523,6.883209,-2.7661438,0.0695343,,,
59.54435724,7.0712585,-3.0327454,-0.120895386,,,
59.54882616,7.1093445,-3.4493103,-0.16612244,,,
59.55333728,7.0117493,-3.9468079,-0.32084656,,,
59.55847115,7.002228,-4.3681335,-0.4660492,,,
59.56295318,6.990326,-4.7323303,-0.57554626,,,
59.56745428,6.959381,-5.139374,-0.70884705,,,
59.57273621,6.945099,-5.3869324,-0.8445282,,,
59.57719034,6.857025,-5.5940247,-0.94688416,,,
59.5817172,6.857025,-5.5940247,-0.94688416,,,
59.58722919,6.876068,-5.922516,-1.2563324,,,
59.59166736,6.876068,-5.922516,-1.2563324,,,
59.59631223,6.971283,-5.955841,-1.4634247,,,
59.60343427,7.20932,-5.732086,-1.670517,,,
59.60968536,7.3330994,-5.539276,-1.7395477,,,
59.61442536,7.394989,-5.2393494,-1.7681122,,,
59.61958236,7.5592346,-4.9822693,-1.799057,,,
59.62407035,7.6853943,-4.6704407,-1.8419037,,,
59.62858719,7.8329773,-4.494293,-1.7062225,,,
59.63407415,8.049591,-4.351471,-1.8109589,,,
59.63863129,8.280487,-4.234833,-1.8061981,,,
59.64363426,8.497101,-4.101532,-1.8276215,,,
59.64880032,8.732758,-4.1062927,-1.9680634,,,
59.65325135,9.00412,-4.056305,-2.0347137,,,
59.65774817,9.280243,-3.9587097,-2.2775116,,,
59.66293735,9.513519,-3.934906,-2.3417816,,,
59.67411536,9.606354,-3.9444275,-2.382248,,,
59.67991227,10.03006,-4.056305,-2.1656342,,,
59.68653029,10.291901,-4.1634216,-2.0132904,,,
59.69276828,10.296661,-4.327667,-1.8966522,,,
59.69849223,10.182404,-4.5014343,-1.484848,,,
59.70656818,10.106232,-4.468109,-1.3110809,,,
59.7143063,9.787262,-4.60141,-0.7207489,,,
59.72227234,9.532562,-4.7918396,-0.5731659,,,
59.73296017,9.361176,-5.160797,-0.9040375,,,
59.73870415,9.544464,-5.17984,-2.2965546,,,
59.74442524,9.587311,-5.0536804,-3.010666,,,
59.75093216,9.6753845,-4.889435,-3.7128754,,,
59.75641126,9.77536,-4.7347107,-4.1365814,,,
59.76448316,10.025299,-4.5038147,-4.3817596,,,
59.77060122,10.191925,-4.768036,-3.903305,,,
59.77605123,10.363312,-5.4964294,-2.5464935,,,
59.78137416,10.772736,-6.3319397,-0.9040375,,,
59.78741235,11.582062,-7.603058,2.1833038,,,
59.79301328,11.565399,-8.112457,3.0735626,,,
59.79836816,11.665375,-8.229095,3.8876495,,,
59.97305936,7.5854187,-3.6897278,0.9407501,,,
59.98561615,7.1878967,-3.465973,0.45991516,,,
60.0050382,6.233368,-3.3874207,-0.11613464,,,
60.01944036,5.681122,-3.4040833,0.11714172,,,
60.02595324,5.8001404,-3.3469543,-0.011398315,,,
60.03225822,5.764435,-3.3112488,-0.013778687,,,
60.03868836,5.7739563,-3.280304,-0.0209198,,,
60.04439515,5.854889,-3.261261,0.10762024,,,
60.05040616,5.8834534,-3.2374573,0.22187805,,,
60.05731529,5.931061,-3.1565247,0.16950989,,,
60.0658502,5.9501038,-3.151764,0.176651,,,
60.0736062,6.100067,-3.0827332,0.43611145,,,
60.08385533,6.304779,-3.0232239,0.6289215,,,
60.09278029,6.7427673,-2.8994446,0.74079895,,,
60.0982582,6.8094177,-2.966095,0.67652893,,,
60.10456223,6.7641907,-3.0160828,0.58369446,,,
60.11002034,7.023651,-3.030365,0.55513,,,
60.11564631,7.216461,-2.9565735,0.32185364,,,
60.12175125,7.4616394,-2.8970642,0.098098755,,,
60.12728018,7.7330017,-2.7851868,-0.12327576,,,
60.13269729,7.959137,-2.6423645,-0.35179138,,,
60.13867325,8.292389,-2.5281067,-0.5898285,,,
60.14400023,8.5399475,-2.3614807,-0.8254852,,,
60.14939422,8.5589905,-2.1853333,-1.0278168,,,
60.15539116,8.506622,-2.144867,-0.9326019,,,
60.16064018,8.544708,-2.1377258,-0.875473,,,
60.16603035,8.566132,-2.0758362,-0.52793884,,,
60.17219228,8.670868,-2.0948792,-0.31132507,,,
60.17750114,8.630402,-2.0282288,0.029067993,,,
60.18287415,8.794647,-2.0282288,0.15284729,,,
60.18868536,8.873199,-2.068695,0.27424622,,,
60.19378919,8.911285,-2.0377502,0.26234436,,,
60.19940633,9.187408,-2.1496277,0.2837677,,,
60.20596427,9.363556,-2.247223,0.31471252,,,
60.2111823,9.530182,-2.3710022,0.26948547,,,
60.21672315,9.751556,-2.4543152,0.30519104,,,
60.22306627,9.970551,-2.6018982,0.31233215,,,
60.22829932,10.084808,-2.7780457,0.25520325,,,
60.23439616,10.370453,-3.2207947,-0.08757019,,,
60.24740929,10.67038,-3.6445007,-0.6041107,,,
60.25294632,10.856049,-3.813507,-0.9349823,,,
60.2581932,11.079803,-3.9706116,-1.3658295,,,
60.26688427,11.455902,-3.934906,-1.6538544,,,
60.27214521,11.646332,-3.7968445,-1.7776337,,,
60.27709931,11.720123,-3.6564026,-1.8014374,,,
60.28269214,11.732025,-3.4302673,-1.8085785,,,
60.28757423,11.786774,-3.2945862,-1.6371918,,,
60.29254717,11.739166,-3.1303406,-1.4562836,,,
60.29841322,11.298798,-3.0851135,-1.125412,,,
60.30341429,11.244049,-3.1017761,-0.977829,,,
60.30834025,11.344025,-3.1422424,-0.7136078,,,
60.31417936,11.458282,-3.3041077,-0.3327484,,,
60.31907434,11.841522,-3.6540222,0.47657776,,,
60.32433623,12.269989,-4.070587,1.6143951,,,
60.33038229,12.779388,-4.5799866,2.8759918,,,
60.33564919,13.441132,-5.122711,3.8376617,,,
60.34066028,13.719635,-5.608307,4.2542267,,,
60.34658617,13.852936,-5.896332,4.3423004,,,
60.35150618,13.541107,-6.001068,4.2542267,,,
60.35645837,13.041229,-5.8439636,4.180435,,,
60.36224717,12.262848,-5.50119,4.0852203,,,
60.36712736,11.310699,-5.017975,4.013809,,,
60.37259525,10.203827,-4.4585876,3.8947906,,,
60.37818116,8.10672,-3.5802307,3.344925,,,
60.38307327,7.278351,-3.2850647,2.954544,,,
60.38799924,6.707062,-3.0184631,2.549881,,,
60.39364714,6.2500305,-2.8756409,2.364212,,,
60.39880032,6.0762634,-2.7518616,2.2713776,,,
60.40376824,6.202423,-2.7780457,2.3427887,,,
60.40974134,6.4690247,-2.9613342,2.5355988,,,
60.41506619,6.8403625,-3.3017273,2.8664703,,,
60.4202022,7.3283386,-3.7825623,3.2663727,,,
60.42576331,7.7829895,-4.384796,3.6234283,,,
60.43420929,8.223358,-4.975128,3.859085,,,
60.44595236,9.299286,-6.01297,4.358963,,,
60.45482916,9.563507,-6.9722595,3.9543,,,
60.45957226,9.318329,-6.9841614,3.352066,,,
60.46484131,8.9184265,-6.8960876,2.8736115,,,
60.47061128,8.575653,-6.603302,2.2642365,,,
60.60754127,7.921051,-2.856598,1.3287506,,,
60.61393231,7.947235,-2.8208923,1.1597443,,,
60.62064332,7.928192,-2.7875671,0.9169464,,,
60.62622923,8.037689,-2.9042053,0.5646515,,,
60.63179225,8.132904,-2.9303894,0.18855286,,,
60.63905925,8.135284,-3.0803528,-0.0209198,,,
60.64550919,8.071014,-3.1231995,-0.13993835,,,
60.65031618,7.868683,-3.3136292,-0.20896912,,,
60.65588135,7.5663757,-3.556427,-0.21611023,,,
60.66061133,7.1997986,-3.844452,-0.15422058,,,
60.66566533,6.966522,-4.1062927,0.005264282,,,
60.67139024,6.857025,-4.370514,0.09333801,,,
60.67617721,6.671356,-4.679962,0.20045471,,,
60.68098635,6.5594788,-4.844208,0.29804993,,,
60.68641514,6.4880676,-5.0846252,0.29328918,,,
60.6911332,6.3904724,-5.3036194,0.25758362,,,
60.69652719,6.3976135,-5.494049,0.22901917,,,
60.70197624,6.3381042,-5.672577,0.098098755,,,
60.70668835,6.3785706,-5.774933,0.029067993,,,
60.71148318,6.350006,-5.834442,-0.14707947,,,
60.71710533,6.3452454,-5.8034973,-0.3327484,,,
60.72225827,6.4309387,-5.751129,-0.57554626,,,
60.72696823,6.6142273,-5.6202087,-0.830246,,,
60.7330553,6.883209,-5.410736,-1.2301483,,,
60.7399413,7.197418,-5.146515,-1.5514984,,,
60.74632424,7.825836,-4.53714,-1.8323822,,,
60.75162024,8.094818,-4.2395935,-2.056137,,,
60.75652927,8.36618,-4.0134583,-2.1346893,,,
60.76110929,8.501862,-3.8158875,-2.1346893,,,
60.77312631,8.723236,-3.7635193,-1.9752045,,,
60.78435821,9.2969055,-3.942047,-1.7633514,,,
60.79810232,9.406403,-4.199127,-1.503891,,,
60.81176418,9.251678,-4.4205017,-0.7707367,,,
60.82419223,9.177887,-4.820404,-0.44700623,,,
60.83226913,9.013641,-5.351227,-1.6300507,,,
60.84069032,9.213593,-5.3488464,-2.158493,,,
60.84719128,9.820587,-5.1750793,-2.9511566,,,
60.85297936,10.080048,-4.937042,-3.2439423,,,
60.86310023,10.125275,-4.865631,-3.4391327,,,
60.87033433,10.41806,-5.0227356,-3.2439423,,,
60.87754125,12.281891,-5.9391785,-1.6038666,,,
60.88299722,12.976959,-6.5628357,-0.47795105,,,
60.88757223,13.486359,-7.2293396,0.65748596,,,
60.89232034,13.657745,-7.788727,1.5096588,,,
60.89761418,13.829132,-8.074371,1.9357452,,,
60.9023723,13.75296,-8.048187,2.0523834,,,
60.90695423,13.391144,-7.848236,1.9904938,,,
60.91246623,13.04361,-7.3578796,1.9690704,,,
60.91702026,12.269989,-6.7675476,2.0142975,,,
60.9216072,11.198822,-5.8511047,1.5644073,,,
60.92689914,9.887238,-4.937042,0.8003082,,,
60.9314453,8.666107,-4.158661,0.40516663,,,
60.93604917,7.7687073,-3.5778503,0.13618469,,,
60.94132632,7.01651,-3.1493835,0.31471252,,,
60.94588322,6.361908,-2.8946838,0.5313263,,,
60.95037121,5.9215393,-2.659027,0.85743713,,,
60.95574731,5.631134,-2.4709778,1.3263702,,,
60.96025223,5.4145203,-2.318634,1.8452911,,,
60.96507114,5.1669617,-2.3233948,2.2975616,,,
60.97035927,5.0765076,-2.3710022,2.7736359,,,
60.9749443,5.3074036,-2.4900208,3.3782501,,,
60.97952336,5.702545,-2.6018982,3.9709625,,,
60.98519129,6.2809753,-2.8613586,4.389908,,,
60.98972434,6.8475037,-3.1303406,4.8040924,,,
60.99435824,7.4687805,-3.435028,5.1635284,,,
61.00404424,8.159088,-3.742096,5.5539093,,,
61.01512426,9.503998,-4.6299744,4.91597,,,
61.02418131,9.468292,-5.044159,4.2328033,,,
61.03480214,9.475433,-5.225067,2.780777,,,
61.04351634,9.351654,-4.953705,1.70961,,,
61.05227822,9.13504,-4.563324,1.0859528,,,
61.06271023,8.894623,-4.2705383,0.39326477,,,
61.07464332,8.4756775,-3.9682312,-0.23991394,,,
61.08569521,8.292389,-3.9468079,-0.42082214,,,
61.09922523,7.6306458,-3.8611145,-1.0897064,,,
61.28237218,7.4664,-3.8396912,-1.087326,,,
61.2888493,8.463776,-3.4183655,-0.02330017,,,
61.29574222,8.639923,-3.5421448,0.18141174,,,
61.30216831,8.7708435,-3.7516174,0.100479126,,,
61.30941624,9.042206,-3.942047,0.18379211,,,
61.31673616,9.185028,-4.101532,0.13618469,,,
61.32252521,9.6111145,-4.3086243,-0.13517761,,,
61.32825822,9.849152,-4.3490906,-0.34465027,,,
61.33454126,10.080048,-4.4371643,-0.50175476,,,
61.34005016,10.277618,-4.558563,-0.7850189,,,
61.34624714,10.54422,-4.6490173,-1.0920868,,,
61.35358018,11.051239,-4.6228333,-1.8871307,,,
61.36421937,11.541595,-4.4133606,-2.491745,,,
61.37059635,11.789154,-4.1681824,-2.6417084,,,
61.37730736,11.867706,-3.6683044,-2.548874,,,
61.38338918,11.739166,-3.4445496,-2.2203827,,,
61.38938517,11.563019,-3.3136292,-1.8514252,,,
61.39606017,11.44162,-3.299347,-1.5467377,,,
61.40158218,11.37973,-3.1993713,-1.2872772,,,
61.40708822,11.301178,-3.185089,-1.4705658,,,
61.41387218,11.394012,-3.1731873,-1.4539032,,,
61.41871423,11.424957,-3.223175,-1.6205292,,,
61.42376727,11.493988,-3.2922058,-1.9609222,,,
61.42934221,11.63681,-3.38266,-2.287033,,,
61.44511718,11.772491,-3.5921326,-2.4393768,,,
61.45116729,12.067657,-4.9013367,0.6289215,,,
61.45869822,12.122406,-5.2774353,1.5691681,,,
61.46608728,11.843903,-5.486908,2.0095367,,,
61.47343129,10.548981,-5.206024,2.3523102,,,
61.48046726,9.889618,-4.8680115,2.466568,,,
61.48885721,8.9374695,-4.365753,2.9426422,,,
61.49730319,8.337616,-4.2134094,3.0045319,,,
61.50772423,6.835602,-4.044403,2.6927032,,,
61.51537723,6.523773,-4.070587,2.3713531,,,
61.52326316,6.0119934,-4.1539,2.0214386,,,
61.53240031,5.714447,-4.2967224,1.7119904,,,
61.54060215,5.6787415,-4.4205017,1.5525055,,,
61.54911322,5.881073,-4.9822693,1.6667633,,,
61.55884236,6.6332703,-5.705902,1.8429108,,,
61.56875819,7.2759705,-6.52713,2.3880157,,,
61.57760734,7.773468,-7.42453,3.0854645,,,
61.58713025,7.8353577,-7.822052,3.4639435,,,
61.59597034,7.8520203,-8.51712,3.8614655,,,
61.6027872,7.735382,-8.790863,3.609146,,,
61.61140317,7.3902283,-8.459991,3.2021027,,,
61.61899418,7.2045593,-8.1315,2.8212433,,,
61.62661022,6.9236755,-7.2912292,1.8809967,,,
61.63546223,6.752289,-6.8580017,1.3668365,,,
61.6429922,6.657074,-6.039154,0.16950989,,,
61.6484682,6.6618347,-5.6582947,-0.4232025,,,
61.6547572,6.69516,-5.0036926,-1.337265,,,
61.6617772,6.964142,-4.741852,-1.8561859,,,
61.66981215,7.133148,-4.5657043,-2.1608734,,,
61.67893523,7.1783752,-4.139618,-1.8752289,,,
61.68688935,7.0260315,-3.825409,-1.1016083,,,
61.69368619,6.9879456,-3.677826,-0.79216003,,,
61.69907731,6.971283,-3.2469788,-0.33512878,,,
61.70372218,6.933197,-3.094635,-0.19230652,,,
61.70839328,6.854645,-2.939911,-0.13041687,,,
61.71557516,6.95224,-2.7518616,-0.030441284,,,
61.72056717,7.092682,-2.659027,-0.078048706,,,
61.7289843,7.197418,-2.6185608,-0.41368103,,,
61.73448915,7.126007,-2.7185364,-0.5088959,,,
61.74147433,6.830841,-2.8232727,-0.6969452,,,
61.74816126,6.7903748,-2.8423157,-0.49223328,,,
61.75361032,6.5118713,-2.9970398,-0.0209198,,,
61.75824517,6.6546936,-3.0351257,0.21711731,,,
61.76319522,6.8451233,-3.185089,0.4980011,,,
61.7685203,7.0141296,-3.2969666,0.55513,,,
61.77330727,7.0903015,-3.4374084,0.6146393,,,
61.7779252,7.0188904,-3.6421204,0.46229553,,,
61.95872516,10.1562195,-6.043915,-0.71598816,,,
61.99641937,10.86557,-5.6773376,-3.6866913,,,
62.00251931,11.236908,-5.513092,-4.4436493,,,
62.0093872,11.103607,-5.524994,-4.229416,,,
62.01583714,10.975067,-5.6368713,-3.7009735,,,
62.02233523,10.970306,-5.903473,-2.6226654,,,
62.02919621,11.136932,-6.8770447,0.38850403,,,
62.03506321,11.046478,-7.660187,1.7357941,,,
62.04100818,10.956024,-8.19577,2.6546173,,,
62.04796618,10.532318,-8.669464,2.9140778,,,
62.05418033,10.149078,-8.559967,3.0926056,,,
62.06005615,9.439728,-8.219574,2.4975128,,,
62.06698317,7.6615906,-7.1007996,2.7260284,,,
62.07313031,6.985565,-6.4009705,2.6165314,,,
62.07934517,6.5690002,-5.7844543,2.6284332,,,
62.08955831,5.9596252,-4.608551,2.504654,,,
62.09690231,5.495453,-3.794464,2.2785187,,,
62.10365218,5.3978577,-3.5469055,2.0714264,,,
62.1102342,5.5502014,-3.4397888,2.2047272,,,
62.11998934,6.1333923,-3.7992249,2.7188873,,,
62.1286673,7.054596,-4.613312,3.563919,,,
62.13852614,8.187653,-5.5035706,4.2708893,,,
62.14542216,8.678009,-5.9153748,4.4446564,,,
62.15039915,9.475433,-6.5033264,4.5731964,,,
62.16556925,9.427826,-6.9603577,3.7900543,,,
62.1757862,9.294525,-6.788971,3.428238,,,
62.18183822,9.082672,-6.1010437,2.8212433,,,
62.18910331,8.839874,-5.7535095,2.5641632,,,
62.19542736,8.516144,-5.3607483,2.228531,,,
62.20119328,8.001984,-4.594269,1.7619781,,,
62.20813817,7.740143,-4.34671,1.5263214,,,
62.21388525,7.516388,-4.134857,1.3430328,,,
62.2200262,7.356903,-4.0348816,1.0835724,,,
62.22681827,7.0331726,-3.89682,0.5456085,,,
62.23280734,6.921295,-3.851593,0.30995178,,,
62.23863024,6.8332214,-3.761139,0.119522095,,,
62.24486727,6.6618347,-3.6302185,-0.15184021,,,
62.2500493,6.592804,-3.5659485,-0.32798767,,,
62.25505322,6.100067,-3.3921814,-0.8445282,,,
62.26065725,5.900116,-3.3302917,-1.1373138,,,
62.26556915,5.7620544,-3.2898254,-1.2682343,,,
62.27072329,5.638275,-3.223175,-1.5015106,,,
62.27639526,5.5811462,-3.2184143,-1.4134369,,,
62.28114814,5.5954285,-3.1922302,-1.3444061,,,
62.28601617,5.7287292,-3.185089,-1.2253876,,,
62.29148931,5.7620544,-3.1279602,-1.0754242,,,
62.29660934,5.7549133,-3.1089172,-0.9421234,,,
62.30136222,5.835846,-3.1017761,-0.75645447,,,
62.30705232,5.7882385,-3.1303406,-0.60173035,,,
62.31169933,5.740631,-3.1684265,-0.5636444,,,
62.31698436,5.804901,-3.1731873,-0.46128845,,,
62.32271117,5.7691956,-3.2445984,-0.3827362,,,
62.32741732,5.8644104,-3.3088684,-0.26371765,,,
62.33212918,5.8715515,-3.2898254,-0.14231873,,,
62.33792228,5.9477234,-3.2493591,0.029067993,,,
62.34262127,6.097687,-3.1755676,0.16950989,,,
62.3473503,6.278595,-2.9970398,0.19569397,,,
62.35300917,6.483307,-2.8518372,0.24330139,,,
62.35881418,6.709442,-2.6399841,0.22425842,,,
62.3646192,7.1593323,-2.394806,0.079055786,,,
62.3743822,7.368805,-2.2972107,0.02192688,,,
62.38895625,7.5378113,-2.2043762,-0.29942322,,,
62.39922923,8.085297,-2.068695,-0.29704285,,,
62.40848917,8.285248,-2.1210632,-0.22563171,,,
62.41405624,8.463776,-2.1805725,-0.049484253,,,
62.41966123,8.754181,-2.3495789,0.031448364,,,
62.42587632,8.830353,-2.523346,0.055252075,,,
62.43127936,8.996979,-2.7018738,0.1433258,,,
62.43704933,9.13504,-2.9161072,0.18855286,,,
62.57145828,9.373077,-3.1922302,0.13618469,,,
62.57914227,14.026703,-6.0796204,2.0571442,,,
62.6178903,10.910797,-5.248871,3.7472076,,,
62.64429134,5.02652,-2.856598,1.7595978,,,
62.66708631,5.7311096,-4.558563,1.7810211,,,
62.68196815,7.637787,-8.312408,3.9876251,,,
62.69480914,7.932953,-9.424042,3.9566803,,,
62.7078113,7.742523,-10.071503,3.5972443,,,
62.71639818,7.137909,-9.964386,2.1690216,,,
62.72485632,6.721344,-8.795624,0.9169464,,,
62.73348421,6.509491,-8.00296,0.40516663,,,
62.74257535,6.3714294,-6.4200134,-0.28752136,,,
62.74743432,6.3262024,-5.2726746,-0.94688416,,,
62.75245136,6.3333435,-4.844208,-1.0706635,,,
62.75745315,6.3000183,-4.556183,-1.3253632,,,
62.76287025,6.3833313,-4.2467346,-1.3682098,,,
62.76770133,6.3452454,-4.0158386,-1.2587128,,,
62.77269525,6.2619324,-3.7992249,-0.9825897,,,
62.77769226,6.209564,-3.6754456,-0.8207245,,,
62.78327316,6.014374,-3.5064392,-0.5660248,,,
62.7881133,5.9024963,-3.3612366,-0.26133728,,,
62.79312915,5.9810486,-3.2636414,-0.12565613,,,
62.79812426,5.8977356,-3.1898499,-0.15898132,,,
62.80348033,5.9620056,-3.1160583,0.00050354,,,
62.8083002,5.919159,-3.0208435,0.20521545,,,
62.81346029,5.873932,-2.908966,0.42182922,,,
62.82162827,6.100067,-2.670929,0.6217804,,,
62.82729119,6.350006,-2.4495544,0.68367004,,,
62.83324927,6.490448,-2.35672,0.4980011,,,
62.83921618,6.50473,-2.3424377,0.3575592,,,
62.84520215,6.5785217,-2.3257751,0.16712952,,,
62.85159534,6.5713806,-2.3257751,0.036209106,,,
62.85773415,6.702301,-2.5542908,-0.3089447,,,
62.86410636,6.835602,-2.7685242,-0.6041107,,,
62.87011236,7.023651,-2.928009,-0.5636444,,,
62.87648434,7.0569763,-3.4136047,-0.8278656,,,
62.88230032,7.0117493,-3.6064148,-1.0444794,,,
62.88825816,6.9093933,-3.9206238,-1.1944427,,,
62.89434737,6.6999207,-4.2015076,-1.2753754,,,
62.90064115,6.547577,-4.430023,-1.3420258,,,
62.90647334,6.395233,-4.8108826,-1.1801605,,,
62.91251916,6.323822,-4.9394226,-0.96354675,,,
62.91851634,6.3595276,-5.0013123,-0.91355896,,,
62.92485827,6.37619,-5.037018,-0.8873749,,,
62.93060917,6.459503,-4.9775085,-0.82310486,,,
62.93646235,6.528534,-4.9251404,-1.0111542,,,
62.94235033,6.618988,-4.9179993,-1.2182465,,,
62.94859714,6.6618347,-4.915619,-1.3610687,,,
62.95544428,6.7189636,-4.994171,-1.4800873,,,
62.96862334,6.7189636,-4.994171,-1.4800873,,,
62.98662633,6.7189636,-4.994171,-1.4800873,,,
63.00010818,8.954132,-5.353607,-1.7252655,,,
63.00599522,9.437347,-5.5154724,-1.3586884,,,
63.01195234,9.661102,-5.679718,-1.087326,,,
63.01789636,9.870575,-5.877289,-0.8016815,,,
63.02434224,10.063385,-6.243866,-0.7635956,,,
63.0329122,10.403778,-6.988922,-0.78977966,,,
63.03848022,10.54422,-7.186493,-1.1135101,,,
63.04783029,10.708466,-7.3769226,-1.5300751,,,
63.05626029,11.015533,-7.431671,-2.620285,,,
63.06481523,11.274994,-7.198395,-3.8747406,,,
63.22452921,11.69632,-6.6818542,-5.095871,,,
63.25028724,9.215973,-5.832062,4.6446075,,,
63.25628418,9.025543,-5.6940002,4.2161407,,,
63.26275319,8.801788,-5.4512024,3.8757477,,,
63.26854319,8.597076,-5.1250916,3.4306183,,,
63.27428216,7.856781,-4.491913,2.6688995,,,
63.28072733,7.5401917,-4.234833,2.421341,,,
63.28644818,7.2640686,-4.0277405,2.2785187,,,
63.29206914,6.964142,-3.8301697,1.9619293,,,
63.29827017,6.6856384,-3.6825867,1.7072296,,,
63.30390829,6.323822,-3.6730652,1.376358,,,
63.30933923,6.2119446,-3.6373596,1.1240387,,,
63.31556219,6.0524597,-3.6040344,0.89790344,,,
63.32104725,5.9239197,-3.6064148,0.6789093,,,
63.32664436,5.785858,-3.5873718,0.43611145,,,
63.33318633,5.695404,-3.6349792,0.29328918,,,
63.34105915,5.452606,-3.5802307,-0.44224548,,,
63.34649915,5.407379,-3.5992737,-0.56126404,,,
63.35216636,5.4216614,-3.5730896,-0.8040619,,,
63.35863227,5.3835754,-3.6254578,-1.3158417,,,
63.36527032,5.431183,-3.5992737,-1.5729218,,,
63.37190837,5.445465,-3.665924,-1.7300262,,,
63.37724823,5.464508,-3.7087708,-1.8752289,,,
63.38201016,5.5954285,-3.7278137,-1.9323578,,,
63.38742537,5.623993,-3.7587585,-1.837143,,,
63.39216417,5.6906433,-3.7635193,-1.5967255,,,
63.39690632,5.7810974,-3.6992493,-1.4134369,,,
63.40354818,5.8453674,-3.6349792,-1.2396698,,,
63.40891618,5.9215393,-3.4969177,-0.977829,,,
63.41438622,6.1548157,-3.2898254,-0.6064911,,,
63.42055935,6.433319,-3.1255798,-0.35179138,,,
63.42601222,6.6285095,-2.966095,-0.28276062,,,
63.43142337,6.771332,-2.8851624,0.04335022,,,
63.43760032,7.2307434,-2.8113708,0.2099762,,,
63.44300121,7.4616394,-2.7066345,0.22425842,,,
63.44967026,7.575897,-2.6756897,0.15284729,,,
63.45645637,7.894867,-2.5638123,0.24806213,,,
63.4627282,8.318573,-2.3495789,0.29566956,,,
63.46825737,8.375702,-2.344818,0.23854065,,,
63.47483319,8.416168,-2.2115173,0.20759583,,,
63.47982115,8.451874,-2.080597,0.11476135,,,
63.48530025,8.509003,-2.023468,0.12904358,,,
63.49145621,8.616119,-1.9044495,0.055252075,,,
63.49773234,8.835114,-1.8354187,0.050491333,,,
63.50459427,9.025543,-1.8187561,0.036209106,,,
63.51164621,9.170746,-1.8449402,0.024307251,,,
63.51816625,9.558746,-2.0306091,-0.056625366,,,
63.52465528,9.732513,-2.197235,-0.14945984,,,
63.53167719,10.106232,-2.3162537,-0.23991394,,,
63.53776831,10.73703,-2.735199,-0.66362,,,
63.54414219,10.944122,-3.037506,-0.86357117,,,
63.54985518,10.770355,-3.6111755,-1.0325775,,,
63.55476135,10.472809,-4.203888,-1.0801849,,,
63.55969018,10.472809,-4.6871033,-0.9849701,,,
63.56579823,10.660858,-5.037018,-0.9659271,,,
63.57338733,10.80368,-5.494049,-0.8540497,,,
63.57798428,10.822723,-5.5987854,-1.0087738,,,
63.58394522,10.851288,-5.6630554,-1.234909,,,
63.58915323,11.051239,-5.5916443,-1.4872284,,,
63.59438223,11.189301,-5.358368,-1.780014,,,
63.60003537,11.329742,-5.1322327,-2.0085297,,,
63.60492534,11.558258,-4.825165,-2.151352,,,
63.60983318,11.724884,-4.5728455,-2.4155731,,,
63.61608333,11.974823,-4.1562805,-2.722641,,,
63.62099618,12.070038,-3.9872742,-2.851181,,,
63.62589616,12.322357,-3.9015808,-2.6440887,,,
63.63154024,12.479462,-3.9753723,-1.9418793,,,
63.63640422,12.7222595,-4.358612,-0.64219666,,,
63.64157814,12.865082,-5.2203064,0.5575104,,,
63.64722818,13.10788,-5.9844055,1.497757,,,
63.65232319,13.638702,-6.5794983,1.9381256,,,
63.65719432,14.240936,-6.7604065,2.4951324,,,
63.66501326,14.514679,-6.5414124,2.883133,,,
63.67095322,14.017181,-6.1819763,3.1116486,,,
63.67700714,11.50589,-5.2536316,3.435379,,,
63.68352932,10.363312,-4.760895,3.7091217,,,
63.68916434,9.170746,-4.268158,3.6353302,,,
63.69491834,7.971039,-3.8634949,3.3044586,,,
63.85985536,6.328583,-3.1374817,2.4879913,,,
63.8700952,6.1786194,-3.4112244,-1.0849457,,,
63.87979836,6.009613,-3.0541687,-0.79216003,,,
63.89078635,5.9263,-2.7780457,-0.38987732,,,
63.89710635,5.978668,-2.4685974,-0.27323914,,,
63.90277332,6.014374,-2.4424133,-0.17326355,,,
63.90881318,5.8715515,-2.4257507,-0.23991394,,,
63.91565126,5.721588,-2.29245,-0.19706726,,,
63.92432136,5.7120667,-2.1615295,-0.06138611,,,
63.93407816,5.7549133,-2.0853577,0.12904358,,,
63.94266624,5.8406067,-2.0829773,0.4646759,,,
63.94748825,5.945343,-2.09964,0.5051422,,,
63.95308417,6.081024,-2.2067566,0.4146881,,,
63.95786733,6.335724,-2.2257996,0.3075714,,,
