Time, x, y, z
78.99434614,0.306,-0.919,10.113
79.01877713,0.306,-0.919,10.113
79.04233909,0.306,-0.919,10.113
79.05466318,0.306,-0.919,10.113
79.08430815,0.306,-0.919,10.113
79.10958314,0.306,-0.919,10.113
79.13846016,0.306,-0.919,10.113
79.16182303,0.306,-0.919,10.113
79.46960115,0.306,-0.919,10.113
79.48509812,-1.225,-0.612,8.427
79.55036712,-1.225,-0.612,8.427
79.58272409,-1.225,-0.612,8.427
79.61705804,-1.225,-0.612,8.427
79.6358912,-1.225,-0.612,8.427
79.6674521,-1.225,-0.612,8.427
79.68459606,-1.225,-0.612,8.427
79.71246505,-0.459,-0.153,9.807
79.73456311,-0.459,-0.153,9.807
79.7585752,-0.459,-0.153,9.807
79.78116703,-0.459,-0.153,9.807
79.81248212,-0.459,-0.153,9.807
79.82794404,-0.459,-0.153,9.807
79.85092711,-0.459,-0.153,9.807
79.87586617,-0.459,-0.153,9.807
79.90184522,-0.459,-0.153,9.807
79.93026519,-0.459,-0.153,9.807
79.96071219,-0.459,-0.153,9.807
80.38070202,-0.459,-0.153,9.807
80.40227199,-0.766,-1.685,8.121
80.42211413,-0.766,-1.685,8.121
80.44355702,-0.766,-1.685,8.121
80.47228599,-0.766,-1.685,8.121
80.49413514,-0.766,-1.685,8.121
80.52068615,-0.766,-1.685,8.121
80.54452801,-0.766,-1.685,8.121
80.58315611,-0.766,-1.685,8.121
80.61989307,-0.766,-1.685,8.121
80.65654802,-0.766,-1.685,8.121
80.69146299,-0.766,-1.685,8.121
80.71192813,-0.766,-1.685,8.121
80.73215508,-0.459,-1.072,10.266
80.7562592,-0.459,-1.072,10.266
80.78158617,-0.459,-1.072,10.266
80.80670929,-0.459,-1.072,10.266
80.82979608,-0.459,-1.072,10.266
80.85494924,-0.459,-1.072,10.266
80.8773303,-0.459,-1.072,10.266
80.90414214,-0.459,-1.072,10.266
80.92957616,-0.459,-1.072,10.266
80.94784212,-0.459,-1.072,10.266
80.97179008,-0.459,-1.072,10.266
80.99700022,-0.459,-1.072,10.266
81.02346015,-0.459,-1.072,10.266
81.04779124,-0.459,-1.072,10.266
81.07155323,-0.459,-1.072,10.266
81.09250021,-0.459,-1.072,10.266
81.11924911,-0.459,-1.072,10.266
81.14747024,-0.459,-1.072,10.266
81.42095518,-0.459,-1.072,10.266
81.44614816,0,-0.459,9.807
81.47358322,0,-0.459,9.807
81.50180817,0,-0.459,9.807
81.53687525,0,-0.459,9.807
81.56680918,0,-0.459,9.807
81.59549618,0,-0.459,9.807
81.61341524,0,-0.459,9.807
81.6233933,0,-0.459,9.807
81.64739227,0,-0.459,9.807
81.67445517,0,-0.459,9.807
81.70988607,0,-0.459,9.807
81.74199224,0.153,-1.685,13.944
81.77272511,0.153,-1.685,13.944
81.80907226,0.153,-1.685,13.944
81.83003616,0.153,-1.685,13.944
81.85470414,0.153,-1.685,13.944
81.87647128,0.153,-1.685,13.944
81.90991616,0.153,-1.685,13.944
82.19563508,0.153,-1.685,13.944
82.23387623,0.153,-1.685,13.944
82.26231718,-0.612,-0.306,10.573
82.28618813,-0.612,-0.306,10.573
82.29647422,-0.612,-0.306,10.573
82.32247829,-0.612,-0.306,10.573
82.35127831,-0.612,-0.306,10.573
82.37283921,-0.612,-0.306,10.573
82.39865112,-0.612,-0.306,10.573
82.42916727,-0.612,-0.306,10.573
82.46064329,-0.612,-0.306,10.573
82.48938918,-0.612,-0.306,10.573
82.51715207,-0.612,-0.306,10.573
82.52767015,-0.612,-0.306,10.573
82.54550314,-0.612,-0.306,10.573
82.57115316,-0.612,-0.306,10.573
82.59738112,-0.612,-0.306,10.573
82.6393683,-0.612,-0.306,10.573
82.66315913,-0.612,-0.306,10.573
82.93845725,-0.612,-0.306,10.573
82.96324325,-1.072,0.153,11.339
82.9935143,-1.072,0.153,11.339
83.02614522,-1.072,0.153,11.339
83.05148411,-1.072,0.153,11.339
83.0812881,-1.072,0.153,11.339
84.0289371,-1.072,0.153,11.339
84.04424214,-0.459,-0.306,9.5
84.06764817,-0.459,-0.306,9.5
84.10230827,-0.459,-0.306,9.5
84.13052917,-0.459,-0.306,9.5
84.16038513,-0.459,-0.306,9.5
84.19483614,-0.459,-0.306,9.5
84.23270011,-0.459,-0.306,9.5
84.26334023,-0.459,-0.306,9.5
84.60377216,-0.612,-0.766,8.734
84.85521913,-0.612,-0.766,8.734
84.88687229,-1.379,-0.153,9.5
84.91740918,-1.379,-0.153,9.5
84.96552324,-1.379,-0.153,9.5
85.00538826,-1.379,-0.153,9.5
85.04755616,-1.379,-0.153,9.5
85.08091021,-1.379,-0.153,9.5
85.10512924,-1.379,-0.153,9.5
85.13291311,-1.379,-0.153,9.5
85.15545511,-1.379,-0.153,9.5
85.16634822,-1.379,-0.153,9.5
85.2026751,-1.379,-0.153,9.5
85.57411313,-1.379,-0.153,9.5
85.60544515,-0.612,-0.919,7.508
85.61568427,-0.612,-0.919,7.508
85.6267662,-0.612,-0.919,7.508
85.63742208,-0.612,-0.919,7.508
85.65506911,-0.612,-0.919,7.508
85.66542625,-0.612,-0.919,7.508
85.67644215,-0.612,-0.919,7.508
85.68838525,-0.612,-0.919,7.508
85.7076633,-0.612,-0.919,7.508
85.7178421,-0.612,-0.919,7.508
85.72856808,-0.612,-0.919,7.508
85.73949623,-0.612,-0.919,7.508
87.58655214,-0.612,-0.919,7.508
87.59806228,-1.532,-1.379,8.734
87.61093116,-1.532,-1.379,8.734
87.62161613,-1.532,-1.379,8.734
87.63528919,-1.532,-1.379,8.734
87.6528573,-1.532,-1.379,8.734
87.66296911,-1.532,-1.379,8.734
87.67439914,-1.532,-1.379,8.734
87.68522716,-1.532,-1.379,8.734
87.7011981,-1.532,-1.379,8.734
87.71406317,-1.532,-1.379,8.734
87.72585011,-1.532,-1.379,8.734
87.73644328,-1.532,-1.379,8.734
87.75093818,-1.532,-1.379,8.734
87.76293516,-1.532,-1.379,8.734
87.7732501,-1.532,-1.379,8.734
87.78378224,-1.532,-1.379,8.734
87.79414415,-1.532,-1.379,8.734
87.8043282,-1.532,-1.379,8.734
87.81456327,-1.532,-1.379,8.734
87.82474113,-1.532,-1.379,8.734
87.83636212,-1.532,-1.379,8.734
87.84825325,-1.532,-1.379,8.734
87.85923719,-0.766,-0.919,11.492
87.86970711,-0.766,-0.919,11.492
87.88003922,-0.766,-0.919,11.492
87.89025807,-0.766,-0.919,11.492
87.90031219,-0.766,-0.919,11.492
87.91062307,-0.766,-0.919,11.492
87.92401314,-0.766,-0.919,11.492
87.93829823,-0.766,-0.919,11.492
87.94795227,-0.766,-0.919,11.492
87.95778728,-0.766,-0.919,11.492
87.96776319,-0.766,-0.919,11.492
87.97762609,-0.766,-0.919,11.492
87.98783827,-0.766,-0.919,11.492
87.99740124,-0.766,-0.919,11.492
88.00819325,-0.766,-0.919,11.492
88.01796508,-0.766,-0.919,11.492
88.02806425,-0.766,-0.919,11.492
88.03910112,-0.766,-0.919,11.492
88.04899311,-0.766,-0.919,11.492
88.05871916,-0.766,-0.919,11.492
88.06860518,-0.766,-0.919,11.492
88.0787251,-0.766,-0.919,11.492
88.08887529,-0.766,-0.919,11.492
88.0986402,-0.766,-0.919,11.492
88.10848022,-0.766,-0.919,11.492
88.1184032,-0.766,-0.919,11.492
88.59056731,-0.766,-0.919,11.492
88.60434338,-0.766,-0.919,11.492
88.6142592,-1.379,-0.766,10.113
88.62465735,-1.379,-0.766,10.113
88.63540622,-1.379,-0.766,10.113
88.65259119,-1.379,-0.766,10.113
88.66318627,-1.379,-0.766,10.113
88.67393418,-1.379,-0.766,10.113
88.68575521,-1.379,-0.766,10.113
88.70430633,-1.379,-0.766,10.113
88.7141883,-1.379,-0.766,10.113
88.72433039,-1.379,-0.766,10.113
88.73445221,-1.379,-0.766,10.113
88.75075933,-1.379,-0.766,10.113
88.76082035,-1.379,-0.766,10.113
88.77075335,-1.379,-0.766,10.113
88.78107735,-1.379,-0.766,10.113
88.79217025,-1.379,-0.766,10.113
88.80227133,-1.379,-0.766,10.113
88.81240126,-1.379,-0.766,10.113
88.82252737,-1.379,-0.766,10.113
88.83930322,-1.379,-0.766,10.113
88.85003825,-1.379,-0.766,10.113
88.86113211,-1.379,-0.766,10.113
88.87159105,-1.379,-0.766,10.113
88.88312407,-1.379,-0.766,10.113
88.89335319,-1.379,-0.766,10.113
88.90366312,-1.379,-0.766,10.113
88.91376611,-1.379,-0.766,10.113
88.92504712,-1.379,-0.766,10.113
88.93487307,-1.379,-0.766,10.113
88.94474813,-1.379,-0.766,10.113
89.20840522,-1.379,-0.766,10.113
89.21988317,-1.685,-2.145,13.024
89.23029514,-1.685,-2.145,13.024
89.24017712,-1.685,-2.145,13.024
89.25145122,-1.685,-2.145,13.024
89.26169606,-1.685,-2.145,13.024
89.27195927,-1.685,-2.145,13.024
89.28216907,-1.685,-2.145,13.024
89.29673215,-1.685,-2.145,13.024
89.30663916,-1.685,-2.145,13.024
89.31727906,-1.685,-2.145,13.024
89.32752915,-1.685,-2.145,13.024
89.3384802,-1.685,-2.145,13.024
89.34869023,-1.685,-2.145,13.024
89.35870405,-1.685,-2.145,13.024
89.36900922,-1.685,-2.145,13.024
89.37916823,-1.685,-2.145,13.024
89.39030214,-1.685,-2.145,13.024
89.40090724,-1.685,-2.145,13.024
89.4111652,-1.685,-2.145,13.024
89.42286726,-1.685,-2.145,13.024
89.43309422,-1.685,-2.145,13.024
89.44328304,-1.685,-2.145,13.024
89.45352527,-1.685,-2.145,13.024
89.46377107,-1.685,-2.145,13.024
89.47396322,-1.685,-2.145,13.024
89.51606508,-1.685,-2.145,13.024
89.52634307,-1.685,-2.145,13.024
89.53673717,-1.685,-2.145,13.024
89.54709717,-1.685,-2.145,13.024
89.55719014,-1.685,-2.145,13.024
89.57089206,-1.685,-2.145,13.024
89.59303804,-1.685,-2.145,13.024
89.60779425,-1.685,-2.145,13.024
89.61942121,-0.612,-1.532,10.113
89.6351442,-0.612,-1.532,10.113
89.64534017,-0.612,-1.532,10.113
89.65595504,-0.612,-1.532,10.113
89.66628214,-0.612,-1.532,10.113
89.67639824,-0.612,-1.532,10.113
89.68655725,-0.612,-1.532,10.113
90.34040209,-0.612,-1.532,10.113
90.35354205,-0.919,-1.225,10.266
90.37712523,-0.919,-1.225,10.266
90.39706417,-0.919,-1.225,10.266
90.42783018,-0.919,-1.225,10.266
90.49470421,-0.919,-1.225,10.266
90.54012223,-0.919,-1.225,10.266
90.62119003,-0.919,-1.225,10.266
90.6738381,-0.766,-1.225,10.879
90.69745418,-0.766,-1.225,10.879
90.70781108,-0.766,-1.225,10.879
90.75738116,-0.766,-1.225,10.879
90.78252026,-0.766,-1.225,10.879
90.82507726,-0.766,-1.225,10.879
90.86512705,-0.766,-1.225,10.879
90.88737126,-0.766,-1.225,10.879
90.92725011,-0.766,-1.225,10.879
90.95735904,-0.766,-1.225,10.879
90.9974701,-0.766,-1.225,10.879
91.02708908,-0.766,-1.225,10.879
91.08808824,-0.766,-1.225,10.879
91.14112709,-0.766,-1.225,10.879
91.16061709,-1.225,0.612,9.5
91.20015619,-1.225,0.612,9.5
91.21990107,-1.225,0.612,9.5
91.26982806,-1.225,0.612,9.5
91.31088422,-1.225,0.612,9.5
91.3506851,-1.225,0.612,9.5
91.36098621,-1.225,0.612,9.5
91.38981507,-1.225,0.612,9.5
91.43548821,-1.225,0.612,9.5
91.45979116,-1.225,0.612,9.5
91.50817726,-1.225,0.612,9.5
91.55107806,-1.225,0.612,9.5
91.59210823,-1.225,0.612,9.5
91.62504004,-1.225,0.612,9.5
91.66289018,-1.225,0.612,9.5
91.6761391,-0.766,-1.072,8.121
91.68970917,-0.766,-1.072,8.121
91.70203112,-0.766,-1.072,8.121
91.73067425,-0.766,-1.072,8.121
91.74360726,-0.766,-1.072,8.121
91.75607822,-0.766,-1.072,8.121
91.77163408,-0.766,-1.072,8.121
91.7865691,-0.766,-1.072,8.121
91.79826305,-0.766,-1.072,8.121
91.81091927,-0.766,-1.072,8.121
91.8237922,-0.766,-1.072,8.121
91.83617709,-0.766,-1.072,8.121
91.9789121,-0.766,-1.072,8.121
91.98971723,-0.766,-1.072,8.121
92.01281617,-0.766,-1.072,8.121
92.0329952,-0.766,-1.072,8.121
92.05346511,-0.766,-1.072,8.121
92.07091306,-0.766,-1.072,8.121
92.08997224,-0.766,-1.072,8.121
92.10981319,-0.766,-1.072,8.121
92.12985013,-0.766,-1.072,8.121
92.1479461,-0.766,-1.072,8.121
92.1722121,0.612,-1.225,9.5
92.18982003,0.612,-1.225,9.5
92.20978807,0.612,-1.225,9.5
92.22871016,0.612,-1.225,9.5
92.24982617,0.612,-1.225,9.5
92.26015614,0.612,-1.225,9.5
92.27984617,0.612,-1.225,9.5
92.3096771,0.612,-1.225,9.5
92.31998013,0.612,-1.225,9.5
92.33983205,0.612,-1.225,9.5
92.38481305,0.612,-1.225,9.5
92.41400313,0.612,-1.225,9.5
92.4310503,0.612,-1.225,9.5
92.45098425,0.612,-1.225,9.5
92.4612701,0.612,-1.225,9.5
92.68167616,0.612,-1.225,9.5
92.69242621,-0.766,-1.838,7.968
92.70272113,-0.766,-1.838,7.968
92.71333719,-0.766,-1.838,7.968
92.72794415,-0.766,-1.838,7.968
92.73858524,-0.766,-1.838,7.968
92.75161315,-0.766,-1.838,7.968
92.76146508,-0.766,-1.838,7.968
92.7717321,-0.766,-1.838,7.968
92.78177215,-0.766,-1.838,7.968
92.79157425,-0.766,-1.838,7.968
92.80156208,-0.766,-1.838,7.968
92.81142903,-0.766,-1.838,7.968
92.82176925,-0.766,-1.838,7.968
92.83310319,-0.766,-1.838,7.968
92.84310723,-0.766,-1.838,7.968
92.85274316,-0.766,-1.838,7.968
92.86294223,-0.766,-1.838,7.968
92.87304903,-0.766,-1.838,7.968
92.88323904,-0.766,-1.838,7.968
92.89913321,-0.766,-1.838,7.968
92.90918613,-0.766,-1.838,7.968
92.92391826,-0.766,-1.838,7.968
92.93513824,-0.766,-1.838,7.968
92.94509221,-0.766,-1.838,7.968
92.95450212,-0.766,-1.838,7.968
92.96451307,-0.766,-1.838,7.968
92.97488929,-0.766,-1.838,7.968
92.98467113,-0.766,-1.838,7.968
92.99467016,-0.766,-1.838,7.968
93.00461627,-0.766,-1.838,7.968
93.01495529,-0.766,-1.838,7.968
93.0250733,-0.766,-1.838,7.968
93.03608514,-0.766,-1.838,7.968
93.04623414,-0.766,-1.838,7.968
93.05649425,-0.766,-1.838,7.968
93.06648327,-0.766,-1.838,7.968
93.07750512,-0.766,-1.838,7.968
93.0877812,-0.766,-1.838,7.968
93.09856821,-0.766,-1.838,7.968
93.10895825,-0.766,-1.838,7.968
93.11907316,-0.766,-1.838,7.968
93.13049818,-0.766,-1.838,7.968
93.14136816,-0.766,-1.838,7.968
93.1531582,-0.766,-1.838,7.968
93.16307426,0.153,-2.604,10.419
93.17314721,0.153,-2.604,10.419
93.94271137,0.153,-2.604,10.419
93.97330835,-0.766,-1.685,9.5
93.9986234,-0.766,-1.685,9.5
94.02368048,-0.766,-1.685,9.5
94.04975131,-0.766,-1.685,9.5
94.07553437,-0.766,-1.685,9.5
94.10130146,-0.766,-1.685,9.5
94.12635353,-0.766,-1.685,9.5
94.15317634,-0.766,-1.685,9.5
94.17811349,0.459,-1.838,11.492
94.20372537,0.459,-1.838,11.492
94.22813347,0.459,-1.838,11.492
94.25155952,0.459,-1.838,11.492
94.27772334,0.459,-1.838,11.492
94.30092338,0.459,-1.838,11.492
94.3288863,0.459,-1.838,11.492
94.35323837,0.459,-1.838,11.492
94.38080051,0.459,-1.838,11.492
94.40608433,0.459,-1.838,11.492
94.43053034,0.459,-1.838,11.492
94.73539451,0.459,-1.838,11.492
94.7494984,-0.612,-0.612,13.178
94.77036336,-0.612,-0.612,13.178
94.79494551,-0.612,-0.612,13.178
94.82033041,-0.612,-0.612,13.178
94.84182933,-0.612,-0.612,13.178
94.86641338,-0.612,-0.612,13.178
94.88402036,-0.612,-0.612,13.178
94.90633538,-0.612,-0.612,13.178
94.93205836,-0.612,-0.612,13.178
94.96661237,-0.612,-0.612,13.178
94.98472145,-0.612,-0.612,13.178
95.0110195,-0.612,-0.612,13.178
95.03452733,-0.612,-0.612,13.178
95.0647774,-0.612,-0.612,13.178
95.08924034,-0.612,-0.612,13.178
95.10521033,-0.612,-0.612,13.178
95.12971547,-0.612,-0.612,13.178
95.15585139,-0.612,-0.612,13.178
95.18229845,-0.612,-0.612,13.178
95.20184639,-1.072,-0.919,12.718
95.21196249,-1.072,-0.919,12.718
95.22927144,-1.072,-0.919,12.718
95.64151242,-1.072,-0.919,12.718
95.69822147,-1.072,-0.919,12.718
95.74236038,-0.306,0.766,12.105
95.79523542,-0.306,0.766,12.105
95.82494143,-0.306,0.766,12.105
95.84682253,-0.306,0.766,12.105
95.8715885,-0.306,0.766,12.105
95.89302638,-0.306,0.766,12.105
95.91746834,-0.306,0.766,12.105
95.94135645,-0.306,0.766,12.105
95.9668155,-0.306,0.766,12.105
95.99711135,-0.306,0.766,12.105
96.03798535,-0.306,0.766,12.105
96.06376532,-0.306,0.766,12.105
96.09105137,-0.306,0.766,12.105
96.11009744,-0.306,0.766,12.105
96.22189548,-0.306,0.766,12.105
96.24269131,0,-0.306,10.879
96.2674444,0,-0.306,10.879
96.29231647,0,-0.306,10.879
96.31667951,0,-0.306,10.879
96.34127048,0,-0.306,10.879
96.36518934,0,-0.306,10.879
96.38934949,0,-0.306,10.879
96.41215351,0,-0.306,10.879
96.43483642,0,-0.306,10.879
96.46126345,0,-0.306,10.879
96.4859083,0,-0.306,10.879
96.51299146,0,-0.306,10.879
96.53297451,0,-0.306,10.879
96.5576103,0,-0.306,10.879
96.58723238,0,-0.306,10.879
96.61103943,0,-0.306,10.879
96.63448337,0,-0.306,10.879
96.64500335,0,-0.306,10.879
96.66818145,0,-0.306,10.879
96.69537046,0,-0.306,10.879
97.04021242,-0.919,-0.153,8.734
97.05048635,-0.919,-0.153,8.734
97.07958653,-0.919,-0.153,8.734
97.08989552,-0.919,-0.153,8.734
97.09988835,-0.919,-0.153,8.734
97.11013535,-0.919,-0.153,8.734
97.12039545,-0.919,-0.153,8.734
97.13028553,-0.919,-0.153,8.734
97.1402314,-0.919,-0.153,8.734
97.23133638,-0.919,-0.153,8.734
97.24153545,-0.612,-0.153,7.968
97.26014045,-0.612,-0.153,7.968
97.27066639,-0.612,-0.153,7.968
97.29764846,-0.612,-0.153,7.968
97.30809644,-0.612,-0.153,7.968
97.32141951,-0.612,-0.153,7.968
97.33126047,-0.612,-0.153,7.968
101.6153133,-0.612,-0.153,7.968
101.6617804,-0.612,-0.153,7.968
101.6991945,-0.612,-0.153,7.968
101.7313104,-0.766,-2.298,11.492
101.7609604,-0.766,-2.298,11.492
101.7808633,-0.766,-2.298,11.492
101.8126834,-0.766,-2.298,11.492
101.8391743,-0.766,-2.298,11.492
101.8644734,-0.766,-2.298,11.492
101.8833473,-0.766,-2.298,11.492
101.9118054,-0.766,-2.298,11.492
101.9443674,-0.766,-2.298,11.492
101.9685674,-0.766,-2.298,11.492
102.1105523,-0.766,-2.298,11.492
102.1374843,-0.766,-2.298,11.492
102.1651435,-0.766,-2.298,11.492
102.1760655,-0.766,-2.298,11.492
102.1883555,-0.766,-2.298,11.492
102.2067313,-0.766,-2.298,11.492
102.2174375,0.459,-0.919,8.274
102.2287884,0.459,-0.919,8.274
102.2409673,0.459,-0.919,8.274
102.2590244,0.459,-0.919,8.274
102.2694223,0.459,-0.919,8.274
102.2806485,0.459,-0.919,8.274
102.2917714,0.459,-0.919,8.274
102.4584763,0.459,-0.919,8.274
102.4690435,0.459,-0.919,8.274
102.4794593,0.459,-0.919,8.274
102.4999273,0.459,-0.919,8.274
102.5100143,0.459,-0.919,8.274
102.5202453,0.459,-0.919,8.274
102.5305493,0.459,-0.919,8.274
102.5424285,0.459,-0.919,8.274
102.5527604,0.459,-0.919,8.274
102.5634404,0.459,-0.919,8.274
102.5738714,0.459,-0.919,8.274
102.5840075,0.459,-0.919,8.274
102.6000884,0.459,-0.919,8.274
102.6098435,0.459,-0.919,8.274
102.6197543,0.459,-0.919,8.274
102.6298974,0.459,-0.919,8.274
102.6398363,0.459,-0.919,8.274
102.6512964,0.459,-0.919,8.274
102.6613555,0.459,-0.919,8.274
102.6713953,0.459,-0.919,8.274
102.6818123,0.459,-0.919,8.274
102.6948283,0.459,-0.919,8.274
102.7046354,-1.685,-1.379,13.944
102.7146063,-1.685,-1.379,13.944
102.7244673,-1.685,-1.379,13.944
102.7347274,-1.685,-1.379,13.944
102.7459684,-1.685,-1.379,13.944
102.7558594,-1.685,-1.379,13.944
102.7658553,-1.685,-1.379,13.944
102.7758763,-1.685,-1.379,13.944
102.7862234,-1.685,-1.379,13.944
102.7962654,-1.685,-1.379,13.944
102.8063944,-1.685,-1.379,13.944
102.8167134,-1.685,-1.379,13.944
102.8269813,-1.685,-1.379,13.944
102.8369084,-1.685,-1.379,13.944
102.8482085,-1.685,-1.379,13.944
102.8581064,-1.685,-1.379,13.944
102.8684545,-1.685,-1.379,13.944
102.8889153,-1.685,-1.379,13.944
102.9087925,-1.685,-1.379,13.944
102.9275165,-1.685,-1.379,13.944
102.9405804,-1.685,-1.379,13.944
102.9518125,-1.685,-1.379,13.944
103.6629525,0,-1.072,10.113
103.6730855,0,-1.072,10.113
103.6835594,0,-1.072,10.113
103.6942544,0,-1.072,10.113
103.7063253,0,-1.072,10.113
103.7166083,-0.919,-0.306,12.411
103.7268493,-0.919,-0.306,12.411
103.7370155,-0.919,-0.306,12.411
103.7474194,-0.919,-0.306,12.411
103.7610593,-0.919,-0.306,12.411
103.7788294,-0.919,-0.306,12.411
103.8183904,-0.919,-0.306,12.411
103.8479784,-0.919,-0.306,12.411
103.8870483,-0.919,-0.306,12.411
103.9065011,-0.919,-0.306,12.411
103.9544035,-0.919,-0.306,12.411
103.9737035,-0.919,-0.306,12.411
104.0183135,-0.919,-0.306,12.411
104.0447195,-0.919,-0.306,12.411
104.0640124,-0.919,-0.306,12.411
104.1117225,-0.919,-0.306,12.411
104.1475974,-0.919,-0.306,12.411
104.2741323,-0.919,-0.306,12.411
104.3092464,-0.612,0,10.573
104.3302306,-0.612,0,10.573
104.3603555,-0.612,0,10.573
104.4058195,-0.612,0,10.573
104.4425784,-0.612,0,10.573
104.4879745,-0.612,0,10.573
104.4979366,-0.612,0,10.573
104.5626973,-0.612,0,10.573
104.5974103,-0.612,0,10.573
104.6166793,-0.612,0,10.573
104.6385244,-0.612,0,10.573
104.6785613,-0.612,0,10.573
104.7441753,-0.612,0,10.573
104.7874073,-0.459,0,10.419
104.8227934,-0.459,0,10.419
104.8494502,-0.459,0,10.419
104.8765312,-0.459,0,10.419
104.9229194,-0.459,0,10.419
104.9374713,-0.459,0,10.419
104.9489933,-0.459,0,10.419
104.9751063,-0.459,0,10.419
105.0174123,-0.459,0,10.419
105.0587743,-0.459,0,10.419
105.0921773,-0.459,0,10.419
105.1610132,-0.459,0,10.419
105.1784133,-0.459,0,10.419
105.2055443,-0.459,0,10.419
105.2192284,-0.459,0,10.419
105.2330173,-0.459,-0.153,8.274
105.2443274,-0.459,-0.153,8.274
105.2567292,-0.459,-0.153,8.274
105.3692523,-0.459,-0.153,8.274
105.3825363,-0.459,-0.153,8.274
105.3953413,-0.459,-0.153,8.274
105.4086922,-0.459,-0.153,8.274
105.4199773,-0.459,-0.153,8.274
105.4329134,-0.459,-0.153,8.274
105.4458624,-0.459,-0.153,8.274
105.4585932,-0.459,-0.153,8.274
105.4697884,-0.459,-0.153,8.274
105.4824244,-0.459,-0.153,8.274
105.4949123,-0.459,-0.153,8.274
105.5077304,-0.459,-0.153,8.274
105.5191873,-0.459,-0.153,8.274
105.5316564,-0.459,-0.153,8.274
105.5573593,-0.459,-0.153,8.274
105.5688313,-0.459,-0.153,8.274
105.5815292,-0.459,-0.153,8.274
105.5946172,-0.459,-0.153,8.274
105.6069163,-0.459,-0.153,8.274
105.6180993,-0.459,-0.153,8.274
105.6303934,-0.459,-0.153,8.274
105.6435484,-0.459,-0.153,8.274
105.6568555,-0.459,-0.153,8.274
105.6681634,-0.459,-0.153,8.274
105.6804694,-0.459,-0.153,8.274
105.6946753,-0.459,-0.153,8.274
105.7069603,-0.459,-0.153,8.274
105.7183593,-0.459,-0.153,8.274
105.7336684,-0.459,-0.153,8.274
105.7463034,-0.306,-0.766,8.887
105.7587074,-0.306,-0.766,8.887
105.7727042,-0.306,-0.766,8.887
105.7851554,-0.306,-0.766,8.887
105.7969514,-0.306,-0.766,8.887
105.8094283,-0.306,-0.766,8.887
105.8222123,-0.306,-0.766,8.887
105.8347453,-0.306,-0.766,8.887
105.8463744,-0.306,-0.766,8.887
105.8590833,-0.306,-0.766,8.887
106.4766174,-0.306,-0.766,8.887
106.4951264,-0.766,-1.685,9.807
106.5287574,-0.766,-1.685,9.807
106.5598782,-0.766,-1.685,9.807
106.6186563,-0.766,-1.685,9.807
106.6472574,-0.766,-1.685,9.807
106.6712173,-0.766,-1.685,9.807
106.7059673,-0.766,-1.685,9.807
106.7369653,-0.766,-1.685,9.807
106.7506574,-0.766,-1.685,9.807
106.7636734,0.766,-2.604,10.879
106.7766174,0.766,-2.604,10.879
106.7881774,0.766,-2.604,10.879
106.8080844,0.766,-2.604,10.879
106.8250774,0.766,-2.604,10.879
106.8428444,0.766,-2.604,10.879
106.8875733,0.766,-2.604,10.879
106.9163414,0.766,-2.604,10.879
106.9454304,0.766,-2.604,10.879
107.1355463,0.766,-2.604,10.879
107.1555654,0.766,-2.604,10.879
107.1896194,0.766,-2.604,10.879
107.2201012,0.766,-2.604,10.879
107.2493294,0.766,-2.604,10.879
107.2845102,-1.225,-1.532,8.734
107.3062683,-1.225,-1.532,8.734
107.3475083,-1.225,-1.532,8.734
107.3757213,-1.225,-1.532,8.734
107.4048544,-1.225,-1.532,8.734
107.4438313,-1.225,-1.532,8.734
107.4780682,-1.225,-1.532,8.734
107.5199493,-1.225,-1.532,8.734
107.5626002,-1.225,-1.532,8.734
107.6003662,-1.225,-1.532,8.734
107.6133972,-1.225,-1.532,8.734
107.6272963,-1.225,-1.532,8.734
107.8352734,-1.225,-1.532,8.734
107.8475834,0.919,-2.298,11.799
107.8598252,0.919,-2.298,11.799
107.8727692,0.919,-2.298,11.799
107.8844343,0.919,-2.298,11.799
107.8965903,0.919,-2.298,11.799
107.9091893,0.919,-2.298,11.799
107.9231654,0.919,-2.298,11.799
107.9433952,0.919,-2.298,11.799
107.9570764,0.919,-2.298,11.799
107.9698883,0.919,-2.298,11.799
107.9814974,0.919,-2.298,11.799
107.9941922,0.919,-2.298,11.799
108.0080184,0.919,-2.298,11.799
108.0224804,0.919,-2.298,11.799
108.0355414,0.919,-2.298,11.799
108.0464934,0.919,-2.298,11.799
108.0585552,0.919,-2.298,11.799
108.0709733,0.919,-2.298,11.799
108.0840014,0.919,-2.298,11.799
108.0956844,0.919,-2.298,11.799
108.1096173,0.919,-2.298,11.799
108.1271444,0.919,-2.298,11.799
108.1403884,0.919,-2.298,11.799
108.1544024,0.919,-2.298,11.799
108.1662384,0.919,-2.298,11.799
108.1778012,0.919,-2.298,11.799
108.2049104,0.919,-2.298,11.799
108.2692133,0.919,-2.298,11.799
108.3093103,0.153,-2.451,11.032
108.6957403,0.153,-2.451,11.032
108.7148672,0.153,-2.451,11.032
108.7823371,0.153,-2.451,11.032
108.8353912,-0.153,-1.532,12.565
108.8755132,-0.153,-1.532,12.565
108.9179102,-0.153,-1.532,12.565
108.9607552,-0.153,-1.532,12.565
108.9871041,-0.153,-1.532,12.565
109.0068651,-0.153,-1.532,12.565
109.0534982,-0.153,-1.532,12.565
109.0848311,-0.153,-1.532,12.565
