Time, x, y, z,,,
65.33295401,5.1215973,-4.4953003,-3.295227,,,
65.33924587,5.5839386,-4.3885803,-3.2558594,,,
65.34606894,5.8945465,-4.2752686,-3.166916,,,
65.35216887,6.703949,-3.6638336,-2.9237823,,,
65.35806783,6.703949,-3.6638336,-2.9237823,,,
65.36432393,7.525238,-3.2358093,-2.7182465,,,
65.37041696,7.7947693,-3.187149,-2.6821594,,,
65.37598904,7.925934,-3.2524414,-2.7180939,,,
65.38218291,8.09082,-3.427826,-2.6882935,,,
65.38823588,8.348267,-3.8427277,-2.4717102,,,
65.39386495,8.348267,-3.8427277,-2.4717102,,,
65.3997,8.474152,-4.355057,-2.4331055,,,
65.47937782,8.536179,-4.626343,-2.4954681,,,
65.50846894,11.130127,-5.9393616,-4.1764984,,,
65.5378619,10.585449,-4.6560516,-4.9431305,,,
65.56265886,9.803696,-6.0363464,-3.3506012,,,
65.585934,8.856857,-6.8505707,-0.58851624,,,
65.60467895,4.9026184,-5.6895447,-0.010467529,,,
65.61658795,4.237915,-6.6745605,-0.06225586,,,
65.62751396,4.282379,-7.1500854,0.08592224,,,
65.64016183,5.1874847,-8.806427,0.5774231,,,
65.65153797,5.95813,-10.091614,0.81752014,,,
65.67298396,6.686722,-11.28363,1.0292053,,,
65.68855198,7.260147,-12.255798,0.20228577,,,
65.69650896,7.190689,-11.799408,-0.11074829,,,
65.70695599,7.0229034,-10.579102,-0.5337219,,,
65.72088392,6.6078644,-9.1328125,-0.77619934,,,
65.73629697,6.6351013,-7.0625153,-1.7026825,,,
65.75021585,6.5551453,-5.0727844,-2.1893768,,,
65.77082284,6.2757416,-3.2889252,-1.9023438,,,
65.79366286,6.612503,-1.973587,-2.7466583,,,
65.80638488,5.529007,-2.019699,-5.0532837,,,
65.82383187,4.0821075,-1.796524,-5.2917175,,,
65.85189684,3.947403,-2.4694672,-3.9335785,,,
65.88043602,4.9045715,-4.6084595,-2.6031342,,,
65.90691383,4.2745667,-6.0128784,-3.0773468,,,
65.918238,4.299515,-6.7961273,-4.0218964,,,
65.93370183,4.6789703,-6.714447,-4.6457977,,,
65.94500001,5.060501,-6.325653,-5.2248535,,,
65.95658882,5.802307,-5.7823486,-5.799423,,,
66.15712698,6.4842224,-5.6447906,-5.875595,,,
66.18940003,11.187592,-5.630432,0.6705475,,,
66.20506104,11.773712,-6.9780884,0.7229309,,,
66.21686204,10.544296,-7.1681824,0.22003174,,,
66.22580488,9.903976,-6.9044647,0.1053772,,,
66.23463591,8.501862,-6.3816376,-1.2231445,,,
66.24420603,8.271973,-6.2426147,-1.6325989,,,
66.25271304,7.7272797,-5.753769,-2.168167,,,
66.25993903,7.4910736,-5.5239716,-2.150772,,,
66.26815994,6.831772,-5.0546417,-2.54805,,,
66.27393182,6.819504,-4.943115,-2.6246796,,,
66.28336699,6.6657867,-4.857971,-2.62677,,,
66.28985484,6.3785553,-4.6749115,-2.323532,,,
66.29614003,6.173172,-4.6196594,-2.2302246,,,
66.30275901,6.0667877,-4.4969482,-2.1566467,,,
66.31094583,5.957382,-4.291733,-2.0116272,,,
66.31867583,5.902725,-4.1438293,-1.8636932,,,
66.32779201,6.047531,-3.8105621,-1.6183472,,,
66.33367785,5.793335,-3.6978302,-1.4754944,,,
66.34022601,5.66745,-3.5803375,-1.3163757,,,
66.34602197,5.516739,-3.525406,-1.3027649,,,
66.35237082,5.3311462,-3.4847107,-1.3434601,,,
66.35813196,4.98674,-3.4076233,-1.5404358,,,
66.36441882,4.98674,-3.4076233,-1.5404358,,,
66.36998494,4.868469,-3.454132,-1.6556244,,,
66.39223297,4.4826355,-3.7545624,-1.8005676,,,
66.4169348,4.883911,-3.7746124,-2.699524,,,
66.42675384,5.264084,-3.6762848,-3.225769,,,
66.43489297,5.3869324,-3.6757202,-3.308426,,,
66.44426497,5.9961243,-3.7138824,-3.268036,,,
66.45233782,6.815338,-3.9262543,-3.2766418,,,
66.46212395,7.157608,-4.112442,-3.2865295,,,
66.47041495,8.0168915,-4.3594055,-3.1790771,,,
66.47809203,8.697754,-4.4734497,-2.8327332,,,
66.48436888,9.193619,-4.7302856,-2.5112305,,,
66.49061687,9.193619,-4.7302856,-2.5112305,,,
66.49744399,9.57605,-5.1260376,-2.4905853,,,
66.50277694,9.700424,-5.4376526,-2.5713959,,,
66.51068004,9.753113,-5.738205,-2.7372284,,,
66.51738699,9.756561,-6.3615875,-3.2576447,,,
66.52355297,9.694138,-6.663788,-3.7107086,,,
66.53540595,9.731567,-6.7886047,-4.2693024,,,
66.55550488,10.057846,-6.854767,-5.5594788,,,
66.58010991,10.712494,-6.3464355,-5.1094666,,,
66.59120901,11.420166,-6.110443,-4.587433,,,
66.60022386,11.426163,-5.895508,-4.6752167,,,
66.60900887,11.041306,-5.6332703,-4.5792694,,,
66.61856301,10.855164,-5.513382,-4.218399,,,
66.62755783,11.02475,-5.875885,-2.6929321,,,
66.63587387,11.302551,-6.8613586,-0.7417755,,,
66.64723285,10.8220825,-7.1145935,0.42358398,,,
66.6545399,9.372498,-6.5528717,0.5784912,,,
66.72183593,8.41922,-6.221939,0.62623596,,,
66.73788102,7.682953,-7.366577,0.1459961,,,
66.75741203,8.8841095,-7.886612,-1.3296967,,,
66.77703388,9.466339,-6.494507,-2.488327,,,
66.80454095,8.552658,-4.8838654,-2.6184387,,,
66.82979401,6.5117645,-3.5900726,-4.166916,,,
66.85733684,5.6388702,-3.3721466,-4.201935,,,
66.88161691,5.8023224,-4.322891,-2.4639282,,,
66.89409383,6.180435,-4.8862457,-1.8577576,,,
66.90895494,6.306717,-5.171234,-1.5718689,,,
66.92101486,6.13678,-5.278763,-1.5602875,,,
66.9324909,5.926193,-5.4621735,-1.2764587,,,
66.94340594,5.670456,-5.5177307,-1.2960205,,,
66.95495399,5.1934357,-5.921097,-1.4649963,,,
66.96284802,4.856964,-6.4841766,-1.3868713,,,
66.97210296,4.264267,-7.0792847,-1.3482666,,,
66.98055203,4.059662,-7.7085114,-1.6350403,,,
66.98882301,3.9854126,-8.005768,-1.9104767,,,
66.99901088,3.9763489,-8.303406,-2.9725037,,,
67.00512894,4.0081635,-8.311707,-3.7086182,,,
67.01080688,4.3720245,-8.086884,-4.964386,,,
67.01633604,4.6403503,-7.9377594,-5.401596,,,
67.02254303,4.7171783,-7.735153,-5.615921,,,
67.02809484,4.9633636,-7.4399414,-5.7292175,,,
67.03485282,5.163803,-7.116394,-5.9192963,,,
67.04118784,5.925644,-6.816742,-6.396469,,,
67.04653581,6.4799957,-6.644211,-6.6902466,,,
67.05205997,7.0062866,-6.393173,-6.761673,,,
67.05774982,7.4377594,-6.070648,-6.739395,,,
67.06306894,7.88533,-5.736252,-6.6856384,,,
67.06819304,8.166809,-5.416748,-6.5267334,,,
67.08693798,8.417114,-5.1832123,-6.3309174,,,
67.11683782,9.130615,-5.356537,-7.209503,,,
67.14529903,8.1605835,-5.4029236,-7.7016296,,,
67.15661891,9.007996,-7.2890472,-7.911026,,,
67.16750486,10.0885315,-8.970551,-6.997406,,,
67.17790897,9.798096,-8.919586,-3.8561554,,,
67.18902786,7.688202,-7.823761,-0.027236938,,,
67.21407397,6.388443,-7.124176,1.1327362,,,
67.40813001,5.898117,-5.9796143,0.95451355,,,
67.4766589,5.0816345,-5.5195313,-2.4733582,,,
67.50037082,5.8184814,-5.8196106,-2.3516693,,,
67.51955183,7.1520844,-4.8042297,-3.09346,,,
67.53321798,7.815735,-4.109741,-3.0653229,,,
67.54601701,8.741913,-4.6581573,-2.326828,,,
67.56299384,8.834412,-4.919174,-2.5366821,,,
67.5746599,8.963455,-6.20401,-4.1075897,,,
67.60085686,9.222305,-6.7217255,-5.049301,,,
67.61524494,10.137299,-6.93248,-5.5296173,,,
67.63730486,10.941818,-6.082443,-5.1676483,,,
67.65276797,10.963074,-5.2586365,-4.411789,,,
67.66605504,10.301224,-4.8230896,-3.7047272,,,
67.67701681,9.619904,-4.932358,-3.2244263,,,
67.68613203,9.264481,-5.3264465,-3.2592773,,,
67.69638498,9.303482,-5.6319275,-3.0787964,,,
67.70832904,9.520828,-6.442856,-2.170868,,,
67.71871288,8.703247,-6.9715424,-1.1878204,,,
67.72870381,7.2427826,-6.3590393,-0.7525635,,,
67.74353798,6.069626,-6.5371704,-0.36489868,,,
67.75775893,5.7321167,-7.3180084,-0.46772766,,,
67.77470096,5.9364166,-8.65625,0.22631836,,,
67.80249389,6.477646,-9.272308,0.64360046,,,
67.81014402,7.1504364,-9.673584,0.7732239,,,
67.81832488,7.06633,-9.565918,0.65689087,,,
67.82989486,7.219284,-9.4197235,-0.21986389,,,
67.84604581,7.2525635,-9.033936,-0.70632935,,,
67.85510881,7.4593506,-8.110977,-0.62368774,,,
67.86359103,7.103882,-6.909851,-0.7091522,,,
67.87334784,6.972168,-6.3455505,-0.97543335,,,
68.0224839,6.3980255,-5.01976,-2.279831,,,
68.06196697,5.226837,-5.8884125,-3.7777405,,,
68.09661682,5.5813904,-5.42807,-4.602173,,,
68.12459596,6.55365,-5.0819855,-5.232437,,,
68.13462384,6.721924,-5.305359,-5.897629,,,
68.14413293,7.0565796,-5.8142395,-6.5299835,,,
68.15316995,7.491089,-6.3551483,-7.1843567,,,
68.16305502,7.682953,-6.6581726,-6.8579254,,,
68.17247899,7.614273,-7.277298,-5.6474915,,,
68.17930396,7.560135,-7.580429,-4.767578,,,
68.18715485,7.5791473,-7.597229,-5.045746,,,
68.1943899,7.422989,-7.3091736,-6.7987823,,,
68.20136889,7.3379517,-7.1127625,-7.662857,,,
68.20901783,7.28421,-6.87677,-8.36058,,,
68.21638186,6.9937286,-6.221939,-9.421387,,,
68.22349985,6.996109,-5.8609314,-9.789276,,,
68.22946389,7.089218,-5.4075775,-9.934006,,,
68.23679598,7.2188263,-5.25325,-9.495316,,,
68.242251,7.2313995,-5.2161407,-8.649963,,,
68.2482229,7.1643524,-5.3439636,-6.3081665,,,
68.25818594,7.327347,-5.5487213,-5.3978424,,,
68.27416881,7.5221252,-6.030243,-4.1996613,,,
68.29644092,7.815735,-7.695236,-2.3649292,,,
68.31729396,7.133621,-6.705246,1.7367249,,,
68.35379799,6.7198486,-6.627121,1.6990051,,,
68.38194688,9.735718,-8.25499,-0.41047668,,,
68.40043195,9.352142,-7.7323,-1.9933472,,,
68.41664298,9.238678,-6.8576202,-1.480423,,,
68.43321784,8.60553,-5.529907,-2.1950226,,,
68.45089992,6.7690125,-4.4209595,-3.086853,,,
68.46601303,5.724777,-3.7750702,-2.6330566,,,
68.47984703,4.8114777,-3.3410187,-2.5468445,,,
68.49187096,4.624466,-3.2955017,-2.631363,,,
68.50277694,4.3292236,-3.3491058,-2.8084717,,,
68.74686392,4.234024,-3.5628357,-3.0385895,,,
68.79311688,10.654877,-5.3447113,-4.5872803,,,
68.80572899,10.809814,-7.6121216,-3.2964172,,,
68.81770189,10.187653,-8.054504,-1.7733917,,,
68.82979997,7.679077,-6.177353,-1.0887299,,,
68.84019883,6.135788,-5.6136627,-0.7471771,,,
68.84963401,5.059189,-5.661865,-0.7663269,,,
68.85915692,4.591461,-5.9510345,-0.42297363,,,
68.86920388,4.69458,-6.6534576,0.16824341,,,
68.87916787,5.306595,-7.7156982,0.60289,,,
68.89174302,5.9618683,-8.831818,0.6491394,,,
68.90390189,6.281128,-10.751083,0.47702026,,,
68.91294892,6.354309,-11.421173,0.44602966,,,
68.91990598,6.891342,-12.390915,0.39753723,,,
68.92753489,7.2845,-12.501755,0.36773682,,,
68.93669899,7.2325134,-11.573242,0.28292847,,,
68.94533499,6.402176,-9.971664,-0.23597717,,,
68.95346196,5.958267,-8.543106,-0.7128601,,,
68.96399196,5.739456,-7.9162445,-0.8459625,,,
68.97182401,5.2697754,-6.2940826,-1.1623535,,,
68.97966202,5.1494446,-5.870804,-1.3066406,,,
68.98824699,5.257202,-5.213745,-1.5796509,,,
68.99600394,5.5603943,-4.740265,-1.7236481,,,
69.00406797,5.723465,-3.829132,-1.6173096,,,
69.01087888,5.6620636,-3.494873,-1.6047974,,,
69.01917394,5.6194,-3.0605316,-1.6526947,,,
69.02561481,5.594406,-2.965805,-1.7756195,,,
69.0346349,5.7631226,-2.7293854,-2.4720154,,,
69.04268797,6.137085,-2.447647,-3.0008545,,,
69.05049093,6.2127075,-2.2964478,-3.3772278,,,
69.05911,6.1501465,-2.0131073,-4.010666,,,
69.06848987,6.126236,-1.9918518,-4.158676,,,
69.07402499,5.95903,-1.9777832,-4.2440033,,,
69.07984884,5.669998,-2.3136597,-4.4064026,,,
69.08584388,5.730591,-2.7292328,-4.5048676,,,
69.09140499,5.6442566,-3.05513,-4.5915375,,,
69.09712298,5.3492126,-3.3010101,-4.4759064,,,
69.10285004,5.28714,-3.6448517,-4.404297,,,
69.10823186,5.294403,-4.008835,-4.2027893,,,
69.11409886,5.303604,-4.7658997,-3.575409,,,
69.11996301,5.303604,-4.7658997,-3.575409,,,
69.12572296,5.252716,-5.2077484,-3.249115,,,
69.1314009,5.091812,-5.9618073,-3.027008,,,
69.13679393,5.091812,-5.9618073,-3.027008,,,
69.14198287,4.814163,-6.4027405,-3.4805145,,,
69.147765,4.559265,-6.4789124,-3.7242737,,,
69.15342291,4.3467407,-6.445114,-3.9952393,,,
69.15870603,4.354019,-6.298767,-4.2062073,,,
69.16542681,4.3947754,-6.118973,-4.4183807,,,
69.17079289,4.4608,-5.999054,-4.579712,,,
69.1755739,5.007477,-5.8671722,-4.7873383,,,
69.18250783,5.298813,-5.7528687,-4.7835846,,,
69.18836387,5.479767,-5.595703,-4.751251,,,
69.19601591,6.11792,-5.638626,-4.817047,,,
69.20221885,6.3710785,-5.657379,-4.7865753,,,
69.20777996,6.5910797,-5.5944977,-4.790146,,,
69.21346291,6.8033295,-5.588974,-4.8772736,,,
69.21884783,6.9677124,-5.575348,-4.948471,,,
69.226698,7.397064,-5.6164856,-5.2826233,,,
69.23403795,7.4792633,-5.690445,-5.4548645,,,
69.46252497,7.7181396,-5.808243,-5.7127533,,,
69.47876199,10.606247,-6.8944397,-0.45726013,,,
69.49180182,9.660767,-7.2635345,-1.1878204,,,
69.50838383,8.779327,-6.2770233,-0.84609985,,,
69.56511982,7.490036,-5.4376526,-1.0237732,,,
69.58514102,4.260971,-4.2279816,-2.6543121,,,
69.59967192,3.8888855,-4.0253296,-2.6827545,,,
69.62982092,3.9128265,-4.004364,-2.910553,,,
69.64900074,3.8470001,-4.1745605,-3.4241333,,,
69.6691359,5.126831,-4.6159363,-2.9886932,,,
69.67841277,5.471985,-4.565796,-3.0455627,,,
69.68515477,6.222473,-4.1202087,-3.4631805,,,
69.69384274,6.6301575,-3.8527527,-3.787796,,,
69.70135174,7.0951996,-3.4481812,-4.0169525,,,
69.70820794,7.310486,-3.3374023,-3.9866943,,,
69.71653686,7.7321167,-3.276352,-3.6933746,,,
69.72537289,7.917511,-3.323059,-3.5275116,,,
69.73178086,8.086792,-3.439804,-3.2569122,,,
69.73879681,8.084839,-3.7882385,-3.256012,,,
69.74467788,8.084839,-3.7882385,-3.256012,,,
69.75068173,8.104004,-4.1812897,-3.276062,,,
69.7569519,8.168594,-4.411606,-3.276062,,,
69.7638639,8.219849,-4.7054443,-3.3317413,,,
69.76987085,8.12886,-5.561737,-3.505661,,,
69.77555475,8.084839,-5.9267883,-3.6355743,,,
69.78218374,7.9498444,-6.274933,-3.8235626,,,
69.79000888,7.9999847,-6.6253204,-4.09523,,,
69.80032597,8.286316,-7.357666,-4.591385,,,
69.80988894,8.746155,-7.7241974,-4.868286,,,
69.8192409,8.815262,-7.5465546,-4.761429,,,
69.82934794,8.919434,-7.037964,-4.7129364,,,
69.84310279,9.41185,-6.086792,-4.6488647,,,
69.85845885,9.716995,-5.7985687,-4.7470856,,,
69.89527187,10.848831,-4.87912,-4.8400574,,,
69.90213094,10.730026,-6.601822,-4.6832886,,,
69.90828285,10.907791,-7.248352,-4.196991,,,
69.91473684,10.827774,-7.961746,-2.8870544,,,
69.92333183,10.396271,-7.764786,-2.1879272,,,
69.93431077,8.939545,-6.8060913,-1.1269073,,,
69.94169292,7.595413,-6.1692657,-0.45739746,,,
69.94853792,7.0251465,-6.009857,-0.35786438,,,
69.95459995,6.386734,-5.760254,-0.19885254,,,
69.96127782,5.212723,-5.4029236,0.002227783,,,
70.06688876,4.9298553,-5.4029236,0.16540527,,,
70.10386391,5.7362366,-7.6088104,-1.1466675,,,
70.14387794,5.8070984,-3.2769623,-2.4714203,,,
70.1745779,5.860092,-2.5144806,-4.662735,,,
70.19273682,5.4450073,-2.5184784,-4.8537292,,,
70.20587988,5.267685,-3.174286,-4.6614532,,,
70.21574492,5.2633667,-4.2463074,-3.9896698,,,
70.22923489,5.159317,-4.9586945,-3.4472961,,,
70.24681492,5.122589,-5.5732727,-3.1517487,,,
70.2545578,5.099121,-5.7825317,-3.130371,,,
70.26208277,5.099121,-5.7825317,-3.130371,,,
70.26998777,5.099121,-5.7825317,-3.130371,,,
70.2775249,5.099121,-5.7825317,-3.130371,,,
70.28471584,5.099121,-5.7825317,-3.130371,,,
70.29213591,5.099121,-5.7825317,-3.130371,,,
70.2980258,5.099121,-5.7825317,-3.130371,,,
70.30390091,5.099121,-5.7825317,-3.130371,,,
70.31102176,5.099121,-5.7825317,-3.130371,,,
70.31713481,5.099121,-5.7825317,-3.130371,,,
70.32265778,5.099121,-5.7825317,-3.130371,,,
70.33084888,5.099121,-5.7825317,-3.130371,,,
70.34017391,6.4602814,-5.2652283,-5.574463,,,
70.34494491,6.7093353,-5.3634186,-5.8564453,,,
70.35289474,6.996567,-5.5051575,-6.0604553,,,
70.36049194,7.252411,-5.662674,-6.203415,,,
70.36786695,7.7573547,-5.9324646,-6.449753,,,
70.37532277,7.982361,-6.3951416,-6.318512,,,
70.38308282,8.0781555,-6.6143494,-6.0927734,,,
70.3901269,7.761688,-7.1574097,-5.5843353,,,
70.39801784,7.5858307,-7.461838,-5.4645996,,,
70.40563293,7.36528,-7.8446503,-6.000107,,,
70.41300793,7.0919037,-7.805496,-6.4557343,,,
70.42109675,6.307007,-7.0601196,-7.9542694,,,
70.42841287,6.1535645,-6.681183,-8.478195,,,
70.43586488,6.092987,-6.4299927,-8.85936,,,
70.44279594,6.1956635,-6.0225677,-9.165146,,,
70.44862576,6.430542,-5.977661,-8.952713,,,
70.45426793,6.7822266,-6.2484436,-8.095413,,,
70.48436685,7.3078003,-7.0197906,-6.9557953,,,
70.49383492,8.487915,-10.214798,-1.9192657,,,
70.50576181,7.5397186,-9.684814,-0.25564575,,,
70.51324482,6.6042633,-8.908447,0.5062103,,,
70.51941485,6.368088,-8.469757,0.6813202,,,
70.52603097,6.0811462,-7.2424164,0.51293945,,,
70.53205676,6.2340546,-6.6032257,0.32658386,,,
70.53888578,6.5746,-5.94664,0.12817383,,,
70.54438276,6.758438,-5.5035095,-0.10536194,,,
70.55100675,7.46463,-5.2474365,-0.20851135,,,
70.55711694,8.07637,-5.3940277,-0.09906006,,,
70.56291385,8.783218,-5.6585693,-0.097579956,,,
70.70307,9.644608,-6.0185394,-0.062408447,,,
70.72123201,3.9753876,-4.1211243,-2.7135773,,,
70.73728498,4.1271667,-3.834488,-2.7052002,,,
70.75544794,4.3289337,-3.7744598,-2.8951263,,,
70.76678999,4.7709045,-4.2471466,-2.737091,,,
70.77674087,5.2409515,-4.4533234,-2.9586792,,,
70.78683098,5.345047,-4.5021973,-3.1042175,,,
70.79615291,5.544876,-4.403702,-3.369751,,,
70.80547603,5.609848,-4.338089,-3.47612,,,
70.814339,6.237564,-3.9487,-3.3826294,,,
70.82199486,6.762024,-3.6978302,-3.352707,,,
70.83078392,7.5616302,-3.382843,-3.0210571,,,
70.83861788,7.75856,-3.2350464,-2.7994995,,,
70.84644897,8.010162,-3.2545013,-2.5616608,,,
70.85369905,8.141434,-3.506256,-2.7204742,,,
70.86151202,8.163406,-3.7062988,-2.893036,,,
70.86744102,8.127899,-4.3288727,-3.2591248,,,
70.87332399,8.127899,-4.3288727,-3.2591248,,,
70.88011487,7.9991455,-4.9563446,-3.5169525,,,
70.88598903,8.064789,-5.575348,-3.6975555,,,
70.89192183,8.064789,-5.575348,-3.6975555,,,
70.89858897,8.206467,-6.2227325,-3.8750153,,,
70.90437801,8.305313,-6.5019836,-3.9735413,,,
70.91093095,8.327209,-6.746231,-4.2005615,,,
70.91727098,8.606308,-7.0611725,-4.622238,,,
70.92291005,8.791611,-7.088852,-4.6934814,,,
70.92851789,8.791611,-7.088852,-4.6934814,,,
70.93490799,9.190338,-6.8685303,-4.625519,,,
70.94003995,9.470367,-6.6709595,-4.437683,,,
70.94566091,9.6254425,-6.3979645,-4.317047,,,
70.95166691,9.864334,-6.2409973,-4.217926,,,
70.95738299,10.095428,-5.8256073,-4.138321,,,
70.96316894,10.095428,-5.8256073,-4.138321,,,
70.96948584,10.2425995,-5.4514923,-4.116791,,,
70.97469504,10.364975,-5.222122,-4.0837097,,,
70.97972305,10.315369,-5.02124,-4.1634216,,,
70.98516996,10.2964325,-4.865143,-4.3932343,,,
70.99414785,10.232346,-4.846451,-4.8443604,,,
70.99884899,10.200119,-5.0178223,-5.033127,,,
71.00595601,10.097809,-5.2005615,-5.204605,,,
71.01221784,10.005768,-5.3981323,-5.0685577,,,
71.01819594,9.930328,-5.7286224,-4.6913757,,,
71.02532299,10.326202,-6.71138,-3.9558716,,,
71.03108485,10.571823,-7.2924194,-3.3416138,,,
71.03738697,10.840042,-7.811493,-2.6291656,,,
71.04397495,10.765808,-8.126541,-1.2472229,,,
71.05161198,10.295029,-7.7430573,-0.82395935,,,
71.06360896,7.12619,-6.1180573,-0.19337463,,,
71.07249101,6.3242035,-6.050293,-0.2168274,,,
71.08171185,5.313858,-6.0959015,-0.4499817,,,
71.09238394,4.7850037,-6.1924286,-0.38658142,,,
71.10028489,5.0724945,-6.5849,0.12828064,,,
71.10600002,5.312729,-7.067749,0.40847778,,,
71.11196692,6.019638,-8.035095,0.6831207,,,
71.11894091,6.019638,-8.035095,0.6831207,,,
71.12383206,6.742569,-9.138046,0.71650696,,,
71.12873395,6.9754333,-9.739822,0.70188904,,,
71.133828,7.0487976,-10.368515,0.54122925,,,
71.13971384,7.0487976,-10.368515,0.54122925,,,
71.14645799,7.4607086,-11.508728,-0.016311646,,,
71.15232785,7.708359,-11.777878,-0.23747253,,,
71.15866597,7.8115387,-11.738342,-0.4277649,,,
71.17688187,7.7698364,-11.412399,-0.54711914,,,
71.18280085,6.879196,-9.131668,-1.2849426,,,
71.18802794,6.702606,-8.54744,-1.2713318,,,
71.194187,6.4134674,-7.962723,-1.2815094,,,
71.31791695,5.314911,-2.19458,-3.9403687,,,
71.32867296,4.791107,-3.2763672,-3.528717,,,
71.34672387,4.804291,-3.688263,-3.1814575,,,
71.36976107,4.89624,-5.561096,-2.019043,,,
71.38897999,4.7897644,-6.294983,-2.194809,,,
71.40239103,4.7809906,-6.6902466,-3.0342865,,,
71.41090997,5.0557404,-6.878113,-3.635727,,,
71.41838797,5.468918,-6.7667236,-4.204132,,,
71.427363,5.6342316,-6.609146,-4.5672913,,,
71.43581398,5.8535004,-6.2309265,-5.29068,,,
71.44507201,6.060196,-5.9999695,-6.224045,,,
71.45509489,6.350128,-5.8267975,-7.0131226,,,
71.46363504,6.6488647,-5.6516876,-7.414551,,,
71.47166093,6.883209,-5.6631317,-7.4182587,,,
71.47939594,7.380432,-6.089203,-7.097168,,,
71.48727592,7.6385193,-6.6697693,-6.6239624,,,
71.49595292,7.9067383,-6.9032593,-6.39946,,,
71.50265201,8.171661,-7.126114,-5.9935455,,,
71.50955804,8.310883,-7.166977,-5.8005066,,,
71.51815994,8.220459,-7.1640015,-5.754364,,,
71.52384789,7.936081,-6.850586,-6.1077423,,,
71.533372,7.3367767,-6.466217,-7.318466,,,
71.54000099,7.074692,-6.2398987,-7.9565277,,,
71.54918583,6.8144073,-5.943695,-8.407486,,,
71.55825599,6.994919,-5.686264,-8.9086,,,
71.56609805,7.2875214,-5.957611,-8.54744,,,
71.57360585,8.409027,-7.116394,-6.851471,,,
71.58425696,8.986481,-8.602966,-4.8163605,,,
71.591868,9.134659,-9.010971,-4.050476,,,
71.59920486,9.370377,-9.312546,-3.5326996,,,
71.60611399,8.863892,-8.89183,-2.5516357,,,
71.61230405,8.1073,-8.590988,-1.884079,,,
71.61770804,7.4792633,-8.323364,-1.132721,,,
71.6239229,6.5367584,-7.805496,0.28709412,,,
71.62960299,6.222885,-7.5267944,0.83369446,,,
71.63511189,6.0723267,-7.237625,1.1614838,,,
71.64075501,6.053467,-6.984833,1.3496094,,,
71.64583405,6.019165,-6.7784576,1.4325714,,,
71.65114792,6.1501617,-6.6697693,1.3614349,,,
71.65673502,6.6158905,-6.7257385,1.0252075,,,
71.66256698,7.975815,-6.8381653,0.46188354,,,
71.66771896,7.975815,-6.8381653,0.46188354,,,
71.67331703,9.447296,-6.792572,-0.056121826,,,
71.67862685,10.04274,-6.689087,-0.18902588,,,
71.68377598,10.04274,-6.689087,-0.18902588,,,
71.68943699,10.805618,-6.488373,-0.3645935,,,
71.69475587,11.013382,-6.4757843,-0.4865265,,,
71.699905,11.231888,-6.4757843,-0.72906494,,,
71.70550497,11.125961,-6.468216,-1.0617218,,,
71.71087487,10.809219,-6.5512238,-1.3380737,,,
71.71597894,10.401199,-6.634842,-1.5838928,,,
71.72226294,9.924484,-6.806717,-1.6583862,,,
71.72996099,9.164001,-6.952362,-1.0896149,,,
71.73588593,8.889191,-6.7763367,-0.6985321,,,
71.74398287,8.564697,-6.4463043,-0.47610474,,,
71.75258406,7.6328278,-5.8693085,-0.31669617,,,
71.76822694,7.2528687,-5.583069,-0.49142456,,,
71.78226192,6.222931,-4.7101135,-1.1316528,,,
71.79119785,5.143753,-4.459671,-1.8855896,,,
71.79701288,4.629074,-4.4897156,-2.2989807,,,
71.8047119,3.9361725,-4.408493,-2.6156921,,,
71.81350501,3.8391876,-4.4258423,-2.7384338,,,
71.91891797,6.7453766,-3.5441284,-2.8308105,,,
71.93347605,7.236191,-3.1183014,-2.696518,,,
71.94708784,7.6401825,-3.1961517,-2.6589813,,,
71.96090301,7.9115295,-3.7669983,-2.2135315,,,
71.97659286,7.884491,-4.5119934,-2.054245,,,
71.98878296,8.0941925,-5.091034,-2.5618439,,,
72.00448902,8.470856,-6.0185394,-3.5610352,,,
72.02831896,8.709427,-7.2005157,-4.886551,,,
72.04928287,9.179108,-7.3918,-5.247116,,,
72.05958899,9.707794,-6.513809,-4.557007,,,
72.06848295,10.450897,-5.334976,-4.147171,,,
72.07844289,10.788834,-4.957382,-4.2950134,,,
72.08763988,11.143768,-4.4358063,-4.6397095,,,
72.09798296,11.302551,-4.256546,-4.572586,,,
72.10525592,10.876877,-4.4055023,-4.6785126,,,
72.11243089,10.5143585,-4.6204376,-4.7880554,,,
72.12003501,10.095581,-5.207306,-4.162735,,,
72.12720783,10.263199,-5.711853,-3.719101,,,
72.13431604,10.376495,-6.893387,-2.0791168,,,
72.14203198,10.30275,-7.294693,-1.2531586,,,
72.14926489,9.721985,-7.5989532,-0.27598572,,,
72.15466793,8.819443,-7.3115845,-0.30517578,,,
72.16373499,7.0212555,-6.4841766,-0.15864563,,,
72.16935094,6.260803,-6.3309937,0.036102295,,,
72.17466004,5.792145,-6.4252014,0.099243164,,,
72.18068893,5.3996887,-6.610794,0.05747986,,,
72.18623002,5.0653076,-6.7532806,0.06317139,,,
72.19154699,4.7670135,-7.154114,0.19802856,,,
72.19743188,4.7670135,-7.154114,0.19802856,,,
72.20343597,5.078491,-7.9617615,0.21792603,,,
72.20860703,5.3812866,-8.344391,0.18089294,,,
72.21428998,5.3812866,-8.344391,0.18089294,,,
72.21964295,5.9575195,-9.328293,0.5263519,,,
